DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,2.0,1.81623764846857,1494.0,1.0,3.88336799471765,ACHN,2.111111111111111,2109,1499,980,980,PGR,gene,0.13424637596
1495.0,1.0,1.68199127250857,1502.0,3.0,1.70216061567777,ACHN,1.8888888888888888,276,1495,401,401,ESR1,gene,1.68199127250857
1500.0,2.0,4.422340430716,1491.0,2.0,0.02975347602,ACHN,0.5555555555555556,2238,1500,1,1,ABL1,gene,0.22113242038
1500.0,2.0,4.422340430716,1491.0,2.0,0.02975347602,ACHN,0.5555555555555556,2238,1500,707,707,KIT,gene,4.201208010336
1495.0,1.0,1.68199127250857,1505.0,4.0,6.073724514255691,ACHN,0.4444444444444444,2660,1495,401,401,ESR1,gene,1.68199127250857
1495.0,1.0,1.68199127250857,1491.0,2.0,0.02975347602,ACHN,0.3333333333333333,1714,1495,401,401,ESR1,gene,1.68199127250857
1491.0,2.0,0.02975347602,1490.0,2.0,4.08143497908973,ACHN,0.2222222222222222,520,1491,1208,1208,RRM2,gene,0.01404031834
1491.0,2.0,0.02975347602,1490.0,2.0,4.08143497908973,ACHN,0.2222222222222222,520,1491,1209,1209,RRM2B,gene,0.01571315768
1500.0,2.0,4.422340430716,1505.0,4.0,6.073724514255691,ACHN,-0.1111111111111111,2066,1500,707,707,KIT,gene,4.201208010336
1500.0,2.0,4.422340430716,1505.0,4.0,6.073724514255691,ACHN,-0.1111111111111111,2066,1500,1,1,ABL1,gene,0.22113242038
1500.0,2.0,4.422340430716,1490.0,2.0,4.08143497908973,ACHN,-1.7777777777777777,2118,1500,1,1,ABL1,gene,0.22113242038
1504.0,4.0,15.78505953060253,1499.0,2.0,1.81623764846857,ACHN,-1.7777777777777777,2328,1504,1106,1106,PTGS2,gene,1.35780230788
1504.0,4.0,15.78505953060253,1499.0,2.0,1.81623764846857,ACHN,-1.7777777777777777,2328,1504,1399,1399,TNF,gene,2.79997466542
1500.0,2.0,4.422340430716,1490.0,2.0,4.08143497908973,ACHN,-1.7777777777777777,2118,1500,707,707,KIT,gene,4.201208010336
1505.0,4.0,6.073724514255691,1491.0,2.0,0.02975347602,ACHN,-1.7777777777777777,293,1505,1216,1216,RXRA,gene,2.03901683050683
1504.0,4.0,15.78505953060253,1499.0,2.0,1.81623764846857,ACHN,-1.7777777777777777,2328,1504,885,885,NFKB1,gene,7.72437416519853
1504.0,4.0,15.78505953060253,1499.0,2.0,1.81623764846857,ACHN,-1.7777777777777777,2328,1504,439,439,FGFR2,gene,3.902908392104
1505.0,4.0,6.073724514255691,1491.0,2.0,0.02975347602,ACHN,-1.7777777777777777,293,1505,1145,1145,RARA,gene,0.12050808542
1505.0,4.0,6.073724514255691,1491.0,2.0,0.02975347602,ACHN,-1.7777777777777777,293,1505,1218,1218,RXRG,gene,2.09500849000938
1505.0,4.0,6.073724514255691,1491.0,2.0,0.02975347602,ACHN,-1.7777777777777777,293,1505,1217,1217,RXRB,gene,1.81919110831948
1505.0,4.0,6.073724514255691,1490.0,2.0,4.08143497908973,ACHN,-2.0,2411,1505,1216,1216,RXRA,gene,2.03901683050683
1505.0,4.0,6.073724514255691,1490.0,2.0,4.08143497908973,ACHN,-2.0,2411,1505,1217,1217,RXRB,gene,1.81919110831948
1505.0,4.0,6.073724514255691,1490.0,2.0,4.08143497908973,ACHN,-2.0,2411,1505,1218,1218,RXRG,gene,2.09500849000938
1504.0,4.0,15.78505953060253,1491.0,2.0,0.02975347602,ACHN,-2.0,1173,1504,1399,1399,TNF,gene,2.79997466542
1504.0,4.0,15.78505953060253,1491.0,2.0,0.02975347602,ACHN,-2.0,1173,1504,1106,1106,PTGS2,gene,1.35780230788
1504.0,4.0,15.78505953060253,1491.0,2.0,0.02975347602,ACHN,-2.0,1173,1504,885,885,NFKB1,gene,7.72437416519853
1504.0,4.0,15.78505953060253,1491.0,2.0,0.02975347602,ACHN,-2.0,1173,1504,439,439,FGFR2,gene,3.902908392104
1505.0,4.0,6.073724514255691,1490.0,2.0,4.08143497908973,ACHN,-2.0,2411,1505,1145,1145,RARA,gene,0.12050808542
1495.0,1.0,1.68199127250857,1494.0,1.0,3.88336799471765,ACHN,-2.333333333333333,2429,1495,401,401,ESR1,gene,1.68199127250857
1498.0,1.0,0.13424637596,1496.0,1.0,16.159747679006,ACHN,-2.555555555555556,361,1498,980,980,PGR,gene,0.13424637596
1504.0,4.0,15.78505953060253,1505.0,4.0,6.073724514255691,ACHN,-2.555555555555556,2386,1504,439,439,FGFR2,gene,3.902908392104
1504.0,4.0,15.78505953060253,1505.0,4.0,6.073724514255691,ACHN,-2.555555555555556,2386,1504,1106,1106,PTGS2,gene,1.35780230788
1504.0,4.0,15.78505953060253,1505.0,4.0,6.073724514255691,ACHN,-2.555555555555556,2386,1504,1399,1399,TNF,gene,2.79997466542
1504.0,4.0,15.78505953060253,1503.0,2.0,7.92977481215765,ACHN,-2.555555555555556,35,1504,1399,1399,TNF,gene,2.79997466542
1504.0,4.0,15.78505953060253,1503.0,2.0,7.92977481215765,ACHN,-2.555555555555556,35,1504,1106,1106,PTGS2,gene,1.35780230788
1504.0,4.0,15.78505953060253,1505.0,4.0,6.073724514255691,ACHN,-2.555555555555556,2386,1504,885,885,NFKB1,gene,7.72437416519853
1504.0,4.0,15.78505953060253,1503.0,2.0,7.92977481215765,ACHN,-2.555555555555556,35,1504,439,439,FGFR2,gene,3.902908392104
1504.0,4.0,15.78505953060253,1503.0,2.0,7.92977481215765,ACHN,-2.555555555555556,35,1504,885,885,NFKB1,gene,7.72437416519853
1495.0,1.0,1.68199127250857,1492.0,12.0,19.91136384394067,ACHN,-3.0,2231,1495,401,401,ESR1,gene,1.68199127250857
1499.0,2.0,1.81623764846857,1490.0,2.0,4.08143497908973,ACHN,-3.111111111111111,2594,1499,980,980,PGR,gene,0.13424637596
1499.0,2.0,1.81623764846857,1490.0,2.0,4.08143497908973,ACHN,-3.111111111111111,2594,1499,401,401,ESR1,gene,1.68199127250857
1495.0,1.0,1.68199127250857,1506.0,3.0,1.688314042645321,ACHN,-3.555555555555556,998,1495,401,401,ESR1,gene,1.68199127250857
1503.0,2.0,7.92977481215765,1491.0,2.0,0.02975347602,ACHN,-4.0,1298,1503,429,429,FGF2,gene,4.04640681744
1503.0,2.0,7.92977481215765,1491.0,2.0,0.02975347602,ACHN,-4.0,1298,1503,858,858,MTOR,gene,3.88336799471765
1495.0,1.0,1.68199127250857,1503.0,2.0,7.92977481215765,ACHN,-4.222222222222222,2279,1495,401,401,ESR1,gene,1.68199127250857
1495.0,1.0,1.68199127250857,1501.0,2.0,2.39857986474364,ACHN,-4.555555555555555,2472,1495,401,401,ESR1,gene,1.68199127250857
1495.0,1.0,1.68199127250857,1490.0,2.0,4.08143497908973,ACHN,-5.111111111111111,1812,1495,401,401,ESR1,gene,1.68199127250857
1503.0,2.0,7.92977481215765,1500.0,2.0,4.422340430716,ACHN,-5.333333333333333,2074,1503,858,858,MTOR,gene,3.88336799471765
1503.0,2.0,7.92977481215765,1500.0,2.0,4.422340430716,ACHN,-5.333333333333333,2074,1503,429,429,FGF2,gene,4.04640681744
1496.0,1.0,16.159747679006,1497.0,1.0,1.35780230788,ACHN,-6.111111111111111,506,1496,372,372,EGFR,gene,16.159747679006
1500.0,2.0,4.422340430716,1499.0,2.0,1.81623764846857,ACHN,-7.333333333333333,258,1500,1,1,ABL1,gene,0.22113242038
1500.0,2.0,4.422340430716,1499.0,2.0,1.81623764846857,ACHN,-7.333333333333333,258,1500,707,707,KIT,gene,4.201208010336
1504.0,4.0,15.78505953060253,1493.0,2.0,2.39857986474364,ACHN,-8.444444444444445,1416,1504,1399,1399,TNF,gene,2.79997466542
1504.0,4.0,15.78505953060253,1493.0,2.0,2.39857986474364,ACHN,-8.444444444444445,1416,1504,439,439,FGFR2,gene,3.902908392104
1504.0,4.0,15.78505953060253,1493.0,2.0,2.39857986474364,ACHN,-8.444444444444445,1416,1504,885,885,NFKB1,gene,7.72437416519853
1504.0,4.0,15.78505953060253,1493.0,2.0,2.39857986474364,ACHN,-8.444444444444445,1416,1504,1106,1106,PTGS2,gene,1.35780230788
1495.0,1.0,1.68199127250857,1500.0,2.0,4.422340430716,ACHN,-8.666666666666666,990,1495,401,401,ESR1,gene,1.68199127250857
1498.0,1.0,0.13424637596,1497.0,1.0,1.35780230788,ACHN,-9.88888888888889,932,1498,980,980,PGR,gene,0.13424637596
1499.0,2.0,1.81623764846857,1500.0,2.0,4.422340430716,ACHN,-15.88888888888889,1158,1499,980,980,PGR,gene,0.13424637596
1499.0,2.0,1.81623764846857,1500.0,2.0,4.422340430716,ACHN,-15.88888888888889,1158,1499,401,401,ESR1,gene,1.68199127250857
