DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1493.0,2.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,16.11111111111111,2622,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1490.0,0.0,0.0,RPMI-8226,16.0,2173,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1490.0,0.0,0.0,RPMI-8226,16.0,2173,1493,821,821.0,WNT3,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,15.22222222222222,1363,1503,858,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,15.22222222222222,1363,1503,429,429.0,LAMB3,0.0
1506.0,3.0,12.268556532516323,1505.0,0.0,0.0,RPMI-8226,14.444444444444445,1783,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1505.0,0.0,0.0,RPMI-8226,14.444444444444445,1783,1506,565,565.0,PFN1,3.4682042976682226
1506.0,3.0,12.268556532516323,1505.0,0.0,0.0,RPMI-8226,14.444444444444445,1783,1506,566,566.0,PFN2,4.399893049651263
1503.0,1.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,10.77777777777778,1021,1503,858,,,
1503.0,1.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,10.77777777777778,1021,1503,429,429.0,LAMB3,0.0
1506.0,3.0,12.268556532516323,1502.0,3.0,12.268521109304466,RPMI-8226,9.555555555555555,590,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1502.0,3.0,12.268521109304466,RPMI-8226,9.555555555555555,590,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1502.0,3.0,12.268521109304466,RPMI-8226,9.555555555555555,590,1506,565,565.0,PFN1,3.4682042976682226
1495.0,1.0,0.0,1502.0,3.0,12.268521109304466,RPMI-8226,7.666666666666667,1227,1495,401,401.0,ITGB1,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,RPMI-8226,7.555555555555555,337,1496,372,372.0,IL15RA,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,RPMI-8226,7.222222222222222,1989,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,RPMI-8226,7.222222222222222,1989,1499,980,,,
1503.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,7.111111111111111,1414,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,7.111111111111111,1414,1503,858,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,RPMI-8226,7.111111111111111,1996,1498,980,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,6.666666666666667,1987,1494,858,,,
1494.0,0.0,0.0,1492.0,10.0,7.639333569190857,RPMI-8226,6.555555555555555,2516,1494,858,,,
1495.0,1.0,0.0,1506.0,3.0,12.268556532516323,RPMI-8226,5.444444444444445,281,1495,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,5.333333333333333,828,1494,858,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,RPMI-8226,5.222222222222222,2772,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,RPMI-8226,5.222222222222222,2772,1503,858,,,
1502.0,3.0,12.268521109304466,1493.0,2.0,0.0,RPMI-8226,4.666666666666667,1018,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1493.0,2.0,0.0,RPMI-8226,4.666666666666667,1018,1502,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1493.0,2.0,0.0,RPMI-8226,4.666666666666667,1018,1502,566,566.0,PFN2,4.399893049651263
1493.0,2.0,0.0,1503.0,1.0,0.0,RPMI-8226,4.555555555555555,1904,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,RPMI-8226,4.555555555555555,1904,1493,118,118.0,CNTFR,0.0
1506.0,3.0,12.268556532516323,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,565,565.0,PFN1,3.4682042976682226
1506.0,3.0,12.268556532516323,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,567,567.0,PFN3,4.400459185196837
1502.0,3.0,12.268521109304466,1503.0,1.0,0.0,RPMI-8226,4.222222222222222,1245,1502,566,566.0,PFN2,4.399893049651263
1502.0,3.0,12.268521109304466,1503.0,1.0,0.0,RPMI-8226,4.222222222222222,1245,1502,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1503.0,1.0,0.0,RPMI-8226,4.222222222222222,1245,1502,568,568.0,PFN4,4.400423761984981
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,1314,,,
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1501.0,2.0,0.0,RPMI-8226,3.2222222222222223,1144,1492,1325,,,
1494.0,0.0,0.0,1502.0,3.0,12.268521109304466,RPMI-8226,3.111111111111111,2033,1494,858,,,
1500.0,2.0,3.4888467769754867,1505.0,0.0,0.0,RPMI-8226,2.7777777777777777,1567,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.4888467769754867,1505.0,0.0,0.0,RPMI-8226,2.7777777777777777,1567,1500,707,707.0,RPS6KA2,3.4888467769754867
1494.0,0.0,0.0,1506.0,3.0,12.268556532516323,RPMI-8226,1.7777777777777777,297,1494,858,,,
1506.0,3.0,12.268556532516323,1500.0,2.0,3.4888467769754867,RPMI-8226,1.7777777777777777,2401,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1500.0,2.0,3.4888467769754867,RPMI-8226,1.7777777777777777,2401,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1500.0,2.0,3.4888467769754867,RPMI-8226,1.7777777777777777,2401,1506,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,566,566.0,PFN2,4.399893049651263
1494.0,0.0,0.0,1493.0,2.0,0.0,RPMI-8226,1.5555555555555556,2619,1494,858,,,
1494.0,0.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,0.8888888888888888,2138,1494,858,,,
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,1314,,,
1492.0,10.0,7.639333569190857,1493.0,2.0,0.0,RPMI-8226,0.1111111111111111,876,1492,1325,,,
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1325,,,
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1314,,,
1492.0,10.0,7.639333569190857,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,442,442.0,LIF,0.0
1502.0,3.0,12.268521109304466,1500.0,2.0,3.4888467769754867,RPMI-8226,-0.1111111111111111,1939,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1500.0,2.0,3.4888467769754867,RPMI-8226,-0.1111111111111111,1939,1502,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1500.0,2.0,3.4888467769754867,RPMI-8226,-0.1111111111111111,1939,1502,566,566.0,PFN2,4.399893049651263
1500.0,2.0,3.4888467769754867,1491.0,0.0,0.0,RPMI-8226,-0.2222222222222222,601,1500,707,707.0,RPS6KA2,3.4888467769754867
1500.0,2.0,3.4888467769754867,1491.0,0.0,0.0,RPMI-8226,-0.2222222222222222,601,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.4444444444444444,2271,1499,980,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.4444444444444444,2271,1499,401,401.0,ITGB1,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,RPMI-8226,-0.5555555555555556,558,1498,980,,,
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,1325,,,
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,1314,,,
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1506.0,3.0,12.268556532516323,RPMI-8226,-0.6666666666666666,513,1492,774,774.0,TEK,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1216,,,
1506.0,3.0,12.268556532516323,1493.0,2.0,0.0,RPMI-8226,-1.0,1712,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1503.0,1.0,0.0,RPMI-8226,-1.0,2503,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1503.0,1.0,0.0,RPMI-8226,-1.0,2503,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1503.0,1.0,0.0,RPMI-8226,-1.0,2503,1506,565,565.0,PFN1,3.4682042976682226
1506.0,3.0,12.268556532516323,1493.0,2.0,0.0,RPMI-8226,-1.0,1712,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1493.0,2.0,0.0,RPMI-8226,-1.0,1712,1506,565,565.0,PFN1,3.4682042976682226
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1218,,,
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1314,,,
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1325,,,
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,1325,,,
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,1314,,,
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1502.0,3.0,12.268521109304466,RPMI-8226,-2.7777777777777777,2300,1492,737,737.0,SOCS2,0.0
1500.0,2.0,3.4888467769754867,1490.0,0.0,0.0,RPMI-8226,-2.888888888888889,1974,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.4888467769754867,1490.0,0.0,0.0,RPMI-8226,-2.888888888888889,1974,1500,707,707.0,RPS6KA2,3.4888467769754867
1504.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-3.333333333333333,2728,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-3.333333333333333,2728,1504,885,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-3.333333333333333,2728,1504,1399,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-3.333333333333333,2728,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,1399,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,885,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,RPMI-8226,-3.888888888888889,350,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,RPMI-8226,-3.888888888888889,350,1493,821,821.0,WNT3,0.0
1502.0,3.0,12.268521109304466,1501.0,2.0,0.0,RPMI-8226,-4.0,996,1502,566,566.0,PFN2,4.399893049651263
1502.0,3.0,12.268521109304466,1501.0,2.0,0.0,RPMI-8226,-4.0,996,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1501.0,2.0,0.0,RPMI-8226,-4.0,996,1502,565,565.0,PFN1,3.4682042976682226
1495.0,1.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,-5.111111111111111,1677,1495,401,401.0,ITGB1,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-5.222222222222222,1086,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-5.222222222222222,1086,1503,858,,,
1502.0,3.0,12.268521109304466,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,565,565.0,PFN1,3.4682042976682226
1502.0,3.0,12.268521109304466,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,566,566.0,PFN2,4.399893049651263
1491.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-5.555555555555555,512,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-5.555555555555555,512,1491,1208,,,
1500.0,2.0,3.4888467769754867,1499.0,1.0,0.0,RPMI-8226,-5.666666666666667,2553,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.4888467769754867,1499.0,1.0,0.0,RPMI-8226,-5.666666666666667,2553,1500,707,707.0,RPS6KA2,3.4888467769754867
1493.0,2.0,0.0,1495.0,1.0,0.0,RPMI-8226,-5.888888888888889,2049,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1495.0,1.0,0.0,RPMI-8226,-5.888888888888889,2049,1493,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1503.0,1.0,0.0,RPMI-8226,-6.0,479,1494,858,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-6.111111111111111,764,1495,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-6.333333333333333,286,1499,980,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-6.333333333333333,286,1499,401,401.0,ITGB1,0.0
1502.0,3.0,12.268521109304466,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,568,568.0,PFN4,4.400423761984981
1502.0,3.0,12.268521109304466,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,566,566.0,PFN2,4.399893049651263
1502.0,3.0,12.268521109304466,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,565,565.0,PFN1,3.4682042976682226
1501.0,2.0,0.0,1503.0,1.0,0.0,RPMI-8226,-6.888888888888889,2749,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1503.0,1.0,0.0,RPMI-8226,-6.888888888888889,2749,1501,821,821.0,WNT3,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,1314,,,
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,1325,,,
1492.0,10.0,7.639333569190857,1500.0,2.0,3.4888467769754867,RPMI-8226,-7.444444444444445,2071,1492,468,468.0,MAP3K8,4.086818325971326
1506.0,3.0,12.268556532516323,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,567,567.0,PFN3,4.400459185196837
1506.0,3.0,12.268556532516323,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,566,566.0,PFN2,4.399893049651263
