DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,0.7594040460308,1501.0,2.0,2.5781690993135102,SR,-4.111111111111111,1146,1495,401,401,ESR1,gene,0.7594040460308
1495.0,1.0,0.7594040460308,1503.0,2.0,6.53697835573809,SR,-4.666666666666667,1784,1495,401,401,ESR1,gene,0.7594040460308
1505.0,4.0,6.28537281127892,1490.0,2.0,3.88931502135712,SR,-6.555555555555555,1189,1505,1216,1216,RXRA,gene,2.35750293461771
1505.0,4.0,6.28537281127892,1490.0,2.0,3.88931502135712,SR,-6.555555555555555,1189,1505,1145,1145,RARA,gene,0.12800002888
1505.0,4.0,6.28537281127892,1490.0,2.0,3.88931502135712,SR,-6.555555555555555,1189,1505,1218,1218,RXRG,gene,2.05502872084057
1505.0,4.0,6.28537281127892,1490.0,2.0,3.88931502135712,SR,-6.555555555555555,1189,1505,1217,1217,RXRB,gene,1.74484112694064
1505.0,4.0,6.28537281127892,1491.0,2.0,0.40048032614,SR,-8.11111111111111,1251,1505,1145,1145,RARA,gene,0.12800002888
1505.0,4.0,6.28537281127892,1491.0,2.0,0.40048032614,SR,-8.11111111111111,1251,1505,1216,1216,RXRA,gene,2.35750293461771
1505.0,4.0,6.28537281127892,1491.0,2.0,0.40048032614,SR,-8.11111111111111,1251,1505,1217,1217,RXRB,gene,1.74484112694064
1505.0,4.0,6.28537281127892,1491.0,2.0,0.40048032614,SR,-8.11111111111111,1251,1505,1218,1218,RXRG,gene,2.05502872084057
1495.0,1.0,0.7594040460308,1506.0,3.0,1.638174274087103,SR,-8.333333333333334,1520,1495,401,401,ESR1,gene,0.7594040460308
1495.0,1.0,0.7594040460308,1492.0,12.0,21.34168351750796,SR,-8.444444444444445,2646,1495,401,401,ESR1,gene,0.7594040460308
1495.0,1.0,0.7594040460308,1505.0,4.0,6.28537281127892,SR,-8.555555555555555,1037,1495,401,401,ESR1,gene,0.7594040460308
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1499,401,401,ESR1,gene,0.7594040460308
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1499,980,980,PGR,gene,0.15151011904
1495.0,1.0,0.7594040460308,1490.0,2.0,3.88931502135712,SR,-12.444444444444445,2088,1495,401,401,ESR1,gene,0.7594040460308
1499.0,2.0,0.9109141650708,1500.0,2.0,5.583917772294,SR,-12.77777777777778,299,1499,980,980,PGR,gene,0.15151011904
1499.0,2.0,0.9109141650708,1500.0,2.0,5.583917772294,SR,-12.77777777777778,299,1499,401,401,ESR1,gene,0.7594040460308
1498.0,1.0,0.15151011904,1497.0,1.0,1.1110103232,SR,-15.444444444444445,2261,1498,980,980,PGR,gene,0.15151011904
1495.0,1.0,0.7594040460308,1500.0,2.0,5.583917772294,SR,-15.555555555555555,2631,1495,401,401,ESR1,gene,0.7594040460308
1499.0,2.0,0.9109141650708,1490.0,2.0,3.88931502135712,SR,-17.0,414,1499,980,980,PGR,gene,0.15151011904
1499.0,2.0,0.9109141650708,1490.0,2.0,3.88931502135712,SR,-17.0,414,1499,401,401,ESR1,gene,0.7594040460308
1495.0,1.0,0.7594040460308,1494.0,1.0,3.33274448327809,SR,-17.0,2677,1495,401,401,ESR1,gene,0.7594040460308
