DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,12.935093123214363,1505.0,0.0,0.0,UACC-257,3.0,1938,1506,567,567.0,PFN3,4.4605281845507765
1494.0,0.0,0.0,1501.0,2.0,0.0,UACC-257,2.7777777777777777,2582,1494,858,,,
1502.0,3.0,12.9350947462902,1493.0,2.0,0.0,UACC-257,2.6666666666666665,490,1502,568,568.0,PFN4,4.460529807626615
1502.0,3.0,12.9350947462902,1493.0,2.0,0.0,UACC-257,2.6666666666666665,490,1502,566,566.0,PFN2,4.450616545654374
1502.0,3.0,12.9350947462902,1493.0,2.0,0.0,UACC-257,2.6666666666666665,490,1502,565,565.0,PFN1,4.0239483930092135
1493.0,2.0,0.0,1490.0,0.0,0.0,UACC-257,2.2222222222222223,769,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1490.0,0.0,0.0,UACC-257,2.2222222222222223,769,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,2.111111111111111,9,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,2.111111111111111,9,1493,118,118.0,CNTFR,0.0
1502.0,3.0,12.9350947462902,1503.0,1.0,0.0,UACC-257,1.3333333333333333,1568,1502,565,565.0,PFN1,4.0239483930092135
1502.0,3.0,12.9350947462902,1503.0,1.0,0.0,UACC-257,1.3333333333333333,1568,1502,566,566.0,PFN2,4.450616545654374
1502.0,3.0,12.9350947462902,1503.0,1.0,0.0,UACC-257,1.3333333333333333,1568,1502,568,568.0,PFN4,4.460529807626615
1495.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,1.2222222222222223,524,1495,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,0.8888888888888888,1516,1499,980,,,
1494.0,0.0,0.0,1493.0,2.0,0.0,UACC-257,0.8888888888888888,83,1494,858,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,0.8888888888888888,1516,1499,401,401.0,ITGB1,0.0
1506.0,3.0,12.935093123214363,1493.0,2.0,0.0,UACC-257,0.6666666666666666,565,1506,567,567.0,PFN3,4.4605281845507765
1506.0,3.0,12.935093123214363,1493.0,2.0,0.0,UACC-257,0.6666666666666666,565,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1493.0,2.0,0.0,UACC-257,0.6666666666666666,565,1506,565,565.0,PFN1,4.0239483930092135
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,1314,,,
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,1325,,,
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,707,707.0,RPS6KA2,7.033323775541356
1495.0,1.0,0.0,1492.0,10.0,9.700733909183592,UACC-257,0.5555555555555556,2548,1495,401,401.0,ITGB1,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1493.0,2.0,0.0,UACC-257,0.5555555555555556,1868,1492,1,1.0,ABL1,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,UACC-257,0.4444444444444444,1513,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,UACC-257,0.4444444444444444,1513,1493,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,0.3333333333333333,2395,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,0.3333333333333333,2395,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,0.3333333333333333,778,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,0.3333333333333333,778,1499,980,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,UACC-257,0.1111111111111111,125,1496,372,372.0,IL15RA,0.0
1495.0,1.0,0.0,1494.0,0.0,0.0,UACC-257,0.0,2774,1495,401,401.0,ITGB1,0.0
1498.0,0.0,0.0,1496.0,1.0,0.0,UACC-257,0.0,1918,1498,980,,,
1502.0,3.0,12.9350947462902,1500.0,2.0,7.033323775541356,UACC-257,-0.1111111111111111,2742,1502,565,565.0,PFN1,4.0239483930092135
1502.0,3.0,12.9350947462902,1500.0,2.0,7.033323775541356,UACC-257,-0.1111111111111111,2742,1502,566,566.0,PFN2,4.450616545654374
1502.0,3.0,12.9350947462902,1500.0,2.0,7.033323775541356,UACC-257,-0.1111111111111111,2742,1502,568,568.0,PFN4,4.460529807626615
1495.0,1.0,0.0,1506.0,3.0,12.935093123214363,UACC-257,-0.3333333333333333,923,1495,401,401.0,ITGB1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-0.4444444444444444,2,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-0.4444444444444444,2,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-0.4444444444444444,2,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-0.4444444444444444,2,1505,1145,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1504,439,439.0,LEPR,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,9.700733909183592,UACC-257,-1.2222222222222223,2681,1499,980,,,
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,774,774.0,TEK,2.6123259479709113
1499.0,1.0,0.0,1492.0,10.0,9.700733909183592,UACC-257,-1.2222222222222223,2681,1499,401,401.0,ITGB1,0.0
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,1314,,,
1492.0,10.0,9.700733909183592,1501.0,2.0,0.0,UACC-257,-1.2222222222222223,2599,1492,1325,,,
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,1325,,,
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,1314,,,
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1506.0,3.0,12.935093123214363,UACC-257,-1.3333333333333333,731,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1314,,,
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1325,,,
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,2,2.0,ABL2,0.0
1500.0,2.0,7.033323775541356,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1500,707,707.0,RPS6KA2,7.033323775541356
1500.0,2.0,7.033323775541356,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1500,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,599,599.0,PLCD1,0.0
1495.0,1.0,0.0,1502.0,3.0,12.9350947462902,UACC-257,-1.5555555555555556,63,1495,401,401.0,ITGB1,0.0
1500.0,2.0,7.033323775541356,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.033323775541356,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1500,707,707.0,RPS6KA2,7.033323775541356
1502.0,3.0,12.9350947462902,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,568,568.0,PFN4,4.460529807626615
1502.0,3.0,12.9350947462902,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,566,566.0,PFN2,4.450616545654374
1502.0,3.0,12.9350947462902,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,565,565.0,PFN1,4.0239483930092135
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1218,,,
1500.0,2.0,7.033323775541356,1490.0,0.0,0.0,UACC-257,-2.0,1665,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.033323775541356,1490.0,0.0,0.0,UACC-257,-2.0,1665,1500,707,707.0,RPS6KA2,7.033323775541356
1500.0,2.0,7.033323775541356,1499.0,1.0,0.0,UACC-257,-2.0,2506,1500,707,707.0,RPS6KA2,7.033323775541356
1500.0,2.0,7.033323775541356,1499.0,1.0,0.0,UACC-257,-2.0,2506,1500,1,1.0,ABL1,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-2.4444444444444446,1147,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-2.4444444444444446,1147,1491,1209,,,
1506.0,3.0,12.935093123214363,1502.0,3.0,12.9350947462902,UACC-257,-2.555555555555556,1016,1506,565,565.0,PFN1,4.0239483930092135
1506.0,3.0,12.935093123214363,1502.0,3.0,12.9350947462902,UACC-257,-2.555555555555556,1016,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1502.0,3.0,12.9350947462902,UACC-257,-2.555555555555556,1016,1506,567,567.0,PFN3,4.4605281845507765
1495.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-2.555555555555556,1451,1495,401,401.0,ITGB1,0.0
1506.0,3.0,12.935093123214363,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,567,567.0,PFN3,4.4605281845507765
1504.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-3.111111111111111,1008,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-3.111111111111111,1008,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-3.111111111111111,1008,1504,1399,,,
1506.0,3.0,12.935093123214363,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,565,565.0,PFN1,4.0239483930092135
1503.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1503,858,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-3.111111111111111,1008,1504,885,,,
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,1325,,,
1506.0,3.0,12.935093123214363,1503.0,1.0,0.0,UACC-257,-3.4444444444444446,934,1506,567,567.0,PFN3,4.4605281845507765
1506.0,3.0,12.935093123214363,1503.0,1.0,0.0,UACC-257,-3.4444444444444446,934,1506,566,566.0,PFN2,4.450616545654374
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,1314,,,
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,806,806.0,VAV3,0.055084185671324844
1506.0,3.0,12.935093123214363,1503.0,1.0,0.0,UACC-257,-3.4444444444444446,934,1506,565,565.0,PFN1,4.0239483930092135
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1502.0,3.0,12.9350947462902,UACC-257,-3.4444444444444446,268,1492,394,394.0,ITGA3,0.0
1494.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.555555555555556,2422,1494,858,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-4.0,19,1495,401,401.0,ITGB1,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,1,1.0,ABL1,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1493,821,821.0,WNT3,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,737,737.0,SOCS2,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1493,118,118.0,CNTFR,0.0
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,1325,,,
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1490.0,0.0,0.0,UACC-257,-4.111111111111111,131,1492,1314,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1503,858,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-4.444444444444445,1149,1504,1399,,,
1503.0,1.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-4.444444444444445,949,1503,858,,,
1495.0,1.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-4.444444444444445,460,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-4.444444444444445,1149,1504,1106,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-4.444444444444445,1149,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-4.444444444444445,1149,1504,885,,,
1503.0,1.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-4.444444444444445,949,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,UACC-257,-4.555555555555555,2648,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,UACC-257,-4.555555555555555,2648,1503,858,,,
1494.0,0.0,0.0,1502.0,3.0,12.9350947462902,UACC-257,-4.666666666666667,2590,1494,858,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,1399,,,
1506.0,3.0,12.935093123214363,1501.0,2.0,0.0,UACC-257,-4.888888888888889,1716,1506,565,565.0,PFN1,4.0239483930092135
1506.0,3.0,12.935093123214363,1501.0,2.0,0.0,UACC-257,-4.888888888888889,1716,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1501.0,2.0,0.0,UACC-257,-4.888888888888889,1716,1506,567,567.0,PFN3,4.4605281845507765
1494.0,0.0,0.0,1492.0,10.0,9.700733909183592,UACC-257,-5.0,1103,1494,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,UACC-257,-5.111111111111111,603,1494,858,,,
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1325,,,
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1314,,,
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.555555555555555,2383,1499,980,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.555555555555555,2383,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,UACC-257,-5.555555555555555,1394,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,UACC-257,-5.555555555555555,1394,1499,980,,,
1503.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-5.666666666666667,1889,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1499.0,1.0,0.0,UACC-257,-5.666666666666667,1889,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.666666666666667,1023,1504,1399,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.666666666666667,1023,1504,1106,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.666666666666667,1023,1504,885,,,
