DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,774,774,LYN,gene,0.7984673052
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,806,806,MAPK14,gene,4.56582960169804
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,1314,1314,SRC,gene,2.23200034815192
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,1325,1325,STAT5B,gene,3.39441551552
1496.0,1.0,7.453888356414,1497.0,1.0,1.71609017599,PC-3,-0.4444444444444444,605,1496,372,372,EGFR,gene,7.453888356414
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,468,468,FYN,gene,0.4914464568
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,442,442,FGR,gene,0.2194802507
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,1,1,ABL1,gene,0.24114735838
1492.0,12.0,85.93065688985175,1506.0,3.0,0.9343611021965019,PC-3,-0.4444444444444444,1388,1492,394,394,EPHA2,gene,68.1545909873898
1495.0,1.0,1.2788043214996,1503.0,2.0,9.31314597927429,PC-3,-0.5555555555555556,1671,1495,401,401,ESR1,gene,1.2788043214996
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,468,468,FYN,gene,0.4914464568
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,774,774,LYN,gene,0.7984673052
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,737,737,LCK,gene,0.525903643
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,1314,1314,SRC,gene,2.23200034815192
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,707,707,KIT,gene,4.051439593392
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,599,599,HSPA8,gene,1.08733217748
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,1,1,ABL1,gene,0.24114735838
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,2,2,ABL2,gene,0.16860365214
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,394,394,EPHA2,gene,68.1545909873898
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,806,806,MAPK14,gene,4.56582960169804
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,1325,1325,STAT5B,gene,3.39441551552
1492.0,12.0,85.93065688985175,1502.0,3.0,0.9532865003914709,PC-3,-1.0,1732,1492,442,442,FGR,gene,0.2194802507
1495.0,1.0,1.2788043214996,1492.0,12.0,85.93065688985175,PC-3,-1.3333333333333333,2011,1495,401,401,ESR1,gene,1.2788043214996
1494.0,1.0,4.64494904546229,1502.0,3.0,0.9532865003914709,PC-3,-1.3333333333333333,2664,1494,858,858,MTOR,gene,4.64494904546229
1499.0,2.0,1.4094875732856,1490.0,2.0,4.54349277655897,PC-3,-1.4444444444444444,338,1499,980,980,PGR,gene,0.130683251786
1494.0,1.0,4.64494904546229,1492.0,12.0,85.93065688985175,PC-3,-1.4444444444444444,1886,1494,858,858,MTOR,gene,4.64494904546229
1495.0,1.0,1.2788043214996,1501.0,2.0,2.25299084076471,PC-3,-1.4444444444444444,2507,1495,401,401,ESR1,gene,1.2788043214996
1499.0,2.0,1.4094875732856,1490.0,2.0,4.54349277655897,PC-3,-1.4444444444444444,338,1499,401,401,ESR1,gene,1.2788043214996
1506.0,3.0,0.9343611021965019,1491.0,2.0,0.045025676599999995,PC-3,-1.8888888888888888,2573,1506,567,567,HDAC3,gene,0.119562968445031
1506.0,3.0,0.9343611021965019,1491.0,2.0,0.045025676599999995,PC-3,-1.8888888888888888,2573,1506,565,565,HDAC1,gene,0.415595521164144
1506.0,3.0,0.9343611021965019,1491.0,2.0,0.045025676599999995,PC-3,-1.8888888888888888,2573,1506,566,566,HDAC2,gene,0.399202612587327
1498.0,1.0,0.130683251786,1496.0,1.0,7.453888356414,PC-3,-2.111111111111111,81,1498,980,980,PGR,gene,0.130683251786
1495.0,1.0,1.2788043214996,1490.0,2.0,4.54349277655897,PC-3,-2.111111111111111,941,1495,401,401,ESR1,gene,1.2788043214996
1495.0,1.0,1.2788043214996,1500.0,2.0,4.292586951772,PC-3,-2.111111111111111,1696,1495,401,401,ESR1,gene,1.2788043214996
1494.0,1.0,4.64494904546229,1491.0,2.0,0.045025676599999995,PC-3,-2.333333333333333,2711,1494,858,858,MTOR,gene,4.64494904546229
1500.0,2.0,4.292586951772,1491.0,2.0,0.045025676599999995,PC-3,-2.6666666666666665,68,1500,707,707,KIT,gene,4.051439593392
1500.0,2.0,4.292586951772,1491.0,2.0,0.045025676599999995,PC-3,-2.6666666666666665,68,1500,1,1,ABL1,gene,0.24114735838
1505.0,4.0,5.898877028013059,1490.0,2.0,4.54349277655897,PC-3,-2.7777777777777777,1510,1505,1218,1218,RXRG,gene,2.0509382096311
1505.0,4.0,5.898877028013059,1490.0,2.0,4.54349277655897,PC-3,-2.7777777777777777,1510,1505,1217,1217,RXRB,gene,1.76650254320434
1505.0,4.0,5.898877028013059,1490.0,2.0,4.54349277655897,PC-3,-2.7777777777777777,1510,1505,1216,1216,RXRA,gene,1.95917389415762
1505.0,4.0,5.898877028013059,1490.0,2.0,4.54349277655897,PC-3,-2.7777777777777777,1510,1505,1145,1145,RARA,gene,0.12226238102
1503.0,2.0,9.31314597927429,1491.0,2.0,0.045025676599999995,PC-3,-2.888888888888889,1043,1503,858,858,MTOR,gene,4.64494904546229
1503.0,2.0,9.31314597927429,1491.0,2.0,0.045025676599999995,PC-3,-2.888888888888889,1043,1503,429,429,FGF2,gene,4.668196933812
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,599,599,HSPA8,gene,1.08733217748
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,806,806,MAPK14,gene,4.56582960169804
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,774,774,LYN,gene,0.7984673052
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,468,468,FYN,gene,0.4914464568
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,394,394,EPHA2,gene,68.1545909873898
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,442,442,FGR,gene,0.2194802507
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,2,2,ABL2,gene,0.16860365214
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,1,1,ABL1,gene,0.24114735838
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,737,737,LCK,gene,0.525903643
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,1314,1314,SRC,gene,2.23200034815192
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,1325,1325,STAT5B,gene,3.39441551552
1492.0,12.0,85.93065688985175,1491.0,2.0,0.045025676599999995,PC-3,-3.0,2602,1492,707,707,KIT,gene,4.051439593392
1493.0,2.0,2.25299084076471,1495.0,1.0,1.2788043214996,PC-3,-3.2222222222222223,696,1493,821,821,MAPT,gene,0.049727586756
1506.0,3.0,0.9343611021965019,1493.0,2.0,2.25299084076471,PC-3,-3.2222222222222223,2491,1506,565,565,HDAC1,gene,0.415595521164144
1494.0,1.0,4.64494904546229,1500.0,2.0,4.292586951772,PC-3,-3.2222222222222223,2224,1494,858,858,MTOR,gene,4.64494904546229
1493.0,2.0,2.25299084076471,1495.0,1.0,1.2788043214996,PC-3,-3.2222222222222223,696,1493,118,118,BCL2,gene,2.20326325400871
1506.0,3.0,0.9343611021965019,1493.0,2.0,2.25299084076471,PC-3,-3.2222222222222223,2491,1506,566,566,HDAC2,gene,0.399202612587327
1506.0,3.0,0.9343611021965019,1493.0,2.0,2.25299084076471,PC-3,-3.2222222222222223,2491,1506,567,567,HDAC3,gene,0.119562968445031
1498.0,1.0,0.130683251786,1497.0,1.0,1.71609017599,PC-3,-3.2222222222222223,2312,1498,980,980,PGR,gene,0.130683251786
1492.0,12.0,85.93065688985175,1500.0,2.0,4.292586951772,PC-3,-3.555555555555556,1555,1492,468,468,FYN,gene,0.4914464568
1492.0,12.0,85.93065688985175,1500.0,2.0,4.292586951772,PC-3,-3.555555555555556,1555,1492,707,707,KIT,gene,4.051439593392
1492.0,12.0,85.93065688985175,1500.0,2.0,4.292586951772,PC-3,-3.555555555555556,1555,1492,1325,1325,STAT5B,gene,3.39441551552
1492.0,12.0,85.93065688985175,1500.0,2.0,4.292586951772,PC-3,-3.555555555555556,1555,1492,599,599,HSPA8,gene,1.08733217748
