DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,2.0,1.38475520223582,1492.0,12.0,51.119995956711804,DU-145,-1.5555555555555556,639,1492,707,707,KIT,gene,4.95137415012
1503.0,2.0,7.8770683901461895,1490.0,2.0,4.2984119468464,DU-145,-1.8888888888888888,1484,1490,1106,1106,PTGS2,gene,1.44453979274
1503.0,2.0,7.8770683901461895,1490.0,2.0,4.2984119468464,DU-145,-1.8888888888888888,1484,1490,965,965,PDPK1,gene,2.8538721541064
1494.0,1.0,4.12038197648619,1505.0,4.0,5.72114296608069,DU-145,-2.333333333333333,1566,1505,1218,1218,RXRG,gene,2.00312890923343
1494.0,1.0,4.12038197648619,1505.0,4.0,5.72114296608069,DU-145,-2.333333333333333,1566,1505,1217,1217,RXRB,gene,1.78070004632689
1494.0,1.0,4.12038197648619,1505.0,4.0,5.72114296608069,DU-145,-2.333333333333333,1566,1505,1216,1216,RXRA,gene,1.82895354114837
1494.0,1.0,4.12038197648619,1505.0,4.0,5.72114296608069,DU-145,-2.333333333333333,1566,1505,1145,1145,RARA,gene,0.108360469372
1499.0,2.0,1.38475520223582,1490.0,2.0,4.2984119468464,DU-145,-2.333333333333333,1409,1490,965,965,PDPK1,gene,2.8538721541064
1499.0,2.0,1.38475520223582,1490.0,2.0,4.2984119468464,DU-145,-2.333333333333333,1409,1490,1106,1106,PTGS2,gene,1.44453979274
1492.0,12.0,51.119995956711804,1506.0,3.0,1.219778512540854,DU-145,-2.4444444444444446,702,1506,567,567,HDAC3,gene,0.127442451800083
1492.0,12.0,51.119995956711804,1506.0,3.0,1.219778512540854,DU-145,-2.4444444444444446,702,1506,566,566,HDAC2,gene,0.51787739358008
1492.0,12.0,51.119995956711804,1506.0,3.0,1.219778512540854,DU-145,-2.4444444444444446,702,1506,565,565,HDAC1,gene,0.574458667160691
1494.0,1.0,4.12038197648619,1502.0,3.0,1.231707774480771,DU-145,-2.555555555555556,2359,1502,565,565,HDAC1,gene,0.574458667160691
1494.0,1.0,4.12038197648619,1502.0,3.0,1.231707774480771,DU-145,-2.555555555555556,2359,1502,566,566,HDAC2,gene,0.51787739358008
1494.0,1.0,4.12038197648619,1502.0,3.0,1.231707774480771,DU-145,-2.555555555555556,2359,1502,568,568,HDAC4,gene,0.13937171374
1499.0,2.0,1.38475520223582,1501.0,2.0,2.74950275526676,DU-145,-2.888888888888889,80,1501,118,118,BCL2,gene,2.70458827082676
1499.0,2.0,1.38475520223582,1501.0,2.0,2.74950275526676,DU-145,-2.888888888888889,80,1501,821,821,MAPT,gene,0.04491448444
1502.0,3.0,1.231707774480771,1505.0,4.0,5.72114296608069,DU-145,-3.0,315,1505,1218,1218,RXRG,gene,2.00312890923343
1502.0,3.0,1.231707774480771,1505.0,4.0,5.72114296608069,DU-145,-3.0,315,1505,1145,1145,RARA,gene,0.108360469372
1502.0,3.0,1.231707774480771,1505.0,4.0,5.72114296608069,DU-145,-3.0,315,1505,1217,1217,RXRB,gene,1.78070004632689
1499.0,2.0,1.38475520223582,1491.0,2.0,0.02527562898,DU-145,-3.0,2645,1491,1209,1209,RRM2B,gene,0.0146823214
1502.0,3.0,1.231707774480771,1505.0,4.0,5.72114296608069,DU-145,-3.0,315,1505,1216,1216,RXRA,gene,1.82895354114837
1499.0,2.0,1.38475520223582,1491.0,2.0,0.02527562898,DU-145,-3.0,2645,1491,1208,1208,RRM2,gene,0.01059330758
1506.0,3.0,1.219778512540854,1493.0,2.0,2.74950275526676,DU-145,-3.111111111111111,541,1493,118,118,BCL2,gene,2.70458827082676
1506.0,3.0,1.219778512540854,1493.0,2.0,2.74950275526676,DU-145,-3.111111111111111,541,1493,821,821,MAPT,gene,0.04491448444
1492.0,12.0,51.119995956711804,1501.0,2.0,2.74950275526676,DU-145,-3.2222222222222223,1048,1501,118,118,BCL2,gene,2.70458827082676
1492.0,12.0,51.119995956711804,1501.0,2.0,2.74950275526676,DU-145,-3.2222222222222223,1048,1501,821,821,MAPT,gene,0.04491448444
1492.0,12.0,51.119995956711804,1493.0,2.0,2.74950275526676,DU-145,-3.555555555555556,1512,1493,821,821,MAPT,gene,0.04491448444
1506.0,3.0,1.219778512540854,1490.0,2.0,4.2984119468464,DU-145,-3.555555555555556,2272,1490,965,965,PDPK1,gene,2.8538721541064
1506.0,3.0,1.219778512540854,1490.0,2.0,4.2984119468464,DU-145,-3.555555555555556,2272,1490,1106,1106,PTGS2,gene,1.44453979274
1492.0,12.0,51.119995956711804,1493.0,2.0,2.74950275526676,DU-145,-3.555555555555556,1512,1493,118,118,BCL2,gene,2.70458827082676
1502.0,3.0,1.231707774480771,1490.0,2.0,4.2984119468464,DU-145,-4.111111111111111,1803,1490,965,965,PDPK1,gene,2.8538721541064
1502.0,3.0,1.231707774480771,1490.0,2.0,4.2984119468464,DU-145,-4.111111111111111,1803,1490,1106,1106,PTGS2,gene,1.44453979274
1496.0,1.0,11.426685768932,1497.0,1.0,1.44453979274,DU-145,-4.111111111111111,1532,1497,1106,1106,PTGS2,gene,1.44453979274
1494.0,1.0,4.12038197648619,1490.0,2.0,4.2984119468464,DU-145,-4.222222222222222,1959,1490,965,965,PDPK1,gene,2.8538721541064
1494.0,1.0,4.12038197648619,1490.0,2.0,4.2984119468464,DU-145,-4.222222222222222,1959,1490,1106,1106,PTGS2,gene,1.44453979274
1500.0,2.0,5.432258449540001,1505.0,4.0,5.72114296608069,DU-145,-4.333333333333333,2164,1505,1218,1218,RXRG,gene,2.00312890923343
1500.0,2.0,5.432258449540001,1505.0,4.0,5.72114296608069,DU-145,-4.333333333333333,2164,1505,1217,1217,RXRB,gene,1.78070004632689
1500.0,2.0,5.432258449540001,1505.0,4.0,5.72114296608069,DU-145,-4.333333333333333,2164,1505,1216,1216,RXRA,gene,1.82895354114837
1503.0,2.0,7.8770683901461895,1500.0,2.0,5.432258449540001,DU-145,-4.333333333333333,314,1500,1,1,ABL1,gene,0.48088429942
1503.0,2.0,7.8770683901461895,1500.0,2.0,5.432258449540001,DU-145,-4.333333333333333,314,1500,707,707,KIT,gene,4.95137415012
1500.0,2.0,5.432258449540001,1505.0,4.0,5.72114296608069,DU-145,-4.333333333333333,2164,1505,1145,1145,RARA,gene,0.108360469372
1502.0,3.0,1.231707774480771,1503.0,2.0,7.8770683901461895,DU-145,-4.444444444444445,1064,1503,429,429,FGF2,gene,3.75668641366
1502.0,3.0,1.231707774480771,1503.0,2.0,7.8770683901461895,DU-145,-4.444444444444445,1064,1503,858,858,MTOR,gene,4.12038197648619
1506.0,3.0,1.219778512540854,1500.0,2.0,5.432258449540001,DU-145,-4.555555555555555,1362,1500,707,707,KIT,gene,4.95137415012
1506.0,3.0,1.219778512540854,1500.0,2.0,5.432258449540001,DU-145,-4.555555555555555,1362,1500,1,1,ABL1,gene,0.48088429942
1493.0,2.0,2.74950275526676,1491.0,2.0,0.02527562898,DU-145,-4.555555555555555,1125,1491,1208,1208,RRM2,gene,0.01059330758
1493.0,2.0,2.74950275526676,1491.0,2.0,0.02527562898,DU-145,-4.555555555555555,1125,1491,1209,1209,RRM2B,gene,0.0146823214
1492.0,12.0,51.119995956711804,1505.0,4.0,5.72114296608069,DU-145,-4.666666666666667,480,1505,1218,1218,RXRG,gene,2.00312890923343
1492.0,12.0,51.119995956711804,1505.0,4.0,5.72114296608069,DU-145,-4.666666666666667,480,1505,1217,1217,RXRB,gene,1.78070004632689
1492.0,12.0,51.119995956711804,1505.0,4.0,5.72114296608069,DU-145,-4.666666666666667,480,1505,1216,1216,RXRA,gene,1.82895354114837
1492.0,12.0,51.119995956711804,1505.0,4.0,5.72114296608069,DU-145,-4.666666666666667,480,1505,1145,1145,RARA,gene,0.108360469372
1492.0,12.0,51.119995956711804,1491.0,2.0,0.02527562898,DU-145,-4.777777777777778,781,1491,1208,1208,RRM2,gene,0.01059330758
1492.0,12.0,51.119995956711804,1491.0,2.0,0.02527562898,DU-145,-4.777777777777778,781,1491,1209,1209,RRM2B,gene,0.0146823214
1506.0,3.0,1.219778512540854,1505.0,4.0,5.72114296608069,DU-145,-4.777777777777778,1945,1505,1218,1218,RXRG,gene,2.00312890923343
1506.0,3.0,1.219778512540854,1505.0,4.0,5.72114296608069,DU-145,-4.777777777777778,1945,1505,1217,1217,RXRB,gene,1.78070004632689
1506.0,3.0,1.219778512540854,1505.0,4.0,5.72114296608069,DU-145,-4.777777777777778,1945,1505,1216,1216,RXRA,gene,1.82895354114837
1506.0,3.0,1.219778512540854,1505.0,4.0,5.72114296608069,DU-145,-4.777777777777778,1945,1505,1145,1145,RARA,gene,0.108360469372
1504.0,4.0,17.82522508512345,1501.0,2.0,2.74950275526676,DU-145,-5.222222222222222,2025,1501,118,118,BCL2,gene,2.70458827082676
1504.0,4.0,17.82522508512345,1501.0,2.0,2.74950275526676,DU-145,-5.222222222222222,2025,1501,821,821,MAPT,gene,0.04491448444
1494.0,1.0,4.12038197648619,1506.0,3.0,1.219778512540854,DU-145,-5.444444444444445,674,1506,565,565,HDAC1,gene,0.574458667160691
1494.0,1.0,4.12038197648619,1506.0,3.0,1.219778512540854,DU-145,-5.444444444444445,674,1506,566,566,HDAC2,gene,0.51787739358008
1494.0,1.0,4.12038197648619,1506.0,3.0,1.219778512540854,DU-145,-5.444444444444445,674,1506,567,567,HDAC3,gene,0.127442451800083
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,1325,1325,STAT5B,gene,2.69871093756
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,1,1,ABL1,gene,0.48088429942
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,774,774,LYN,gene,0.89519797862
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,806,806,MAPK14,gene,4.20763248620227
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,1314,1314,SRC,gene,2.21661718433553
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,2,2,ABL2,gene,0.4000185293
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,394,394,EPHA2,gene,32.917958074054
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,442,442,FGR,gene,0.24836048026
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,468,468,FYN,gene,0.53520108
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,599,599,HSPA8,gene,1.01663448044
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,707,707,KIT,gene,4.95137415012
1494.0,1.0,4.12038197648619,1492.0,12.0,51.119995956711804,DU-145,-5.555555555555555,2564,1492,737,737,LCK,gene,0.5514062764
1499.0,2.0,1.38475520223582,1503.0,2.0,7.8770683901461895,DU-145,-5.777777777777778,1330,1503,429,429,FGF2,gene,3.75668641366
1499.0,2.0,1.38475520223582,1503.0,2.0,7.8770683901461895,DU-145,-5.777777777777778,1330,1503,858,858,MTOR,gene,4.12038197648619
1504.0,4.0,17.82522508512345,1503.0,2.0,7.8770683901461895,DU-145,-5.777777777777778,819,1503,858,858,MTOR,gene,4.12038197648619
1504.0,4.0,17.82522508512345,1503.0,2.0,7.8770683901461895,DU-145,-5.777777777777778,819,1503,429,429,FGF2,gene,3.75668641366
1494.0,1.0,4.12038197648619,1491.0,2.0,0.02527562898,DU-145,-6.0,120,1491,1209,1209,RRM2B,gene,0.0146823214
1494.0,1.0,4.12038197648619,1491.0,2.0,0.02527562898,DU-145,-6.0,120,1491,1208,1208,RRM2,gene,0.01059330758
1502.0,3.0,1.231707774480771,1493.0,2.0,2.74950275526676,DU-145,-6.111111111111111,942,1493,118,118,BCL2,gene,2.70458827082676
1502.0,3.0,1.231707774480771,1493.0,2.0,2.74950275526676,DU-145,-6.111111111111111,942,1493,821,821,MAPT,gene,0.04491448444
