DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1493.0,1.0,0.6347431872,1503.0,0.0,0.0,UACC-257,0.4444444444444444,1513,1503,429,,,,
1493.0,1.0,0.6347431872,1503.0,0.0,0.0,UACC-257,0.4444444444444444,1513,1503,858,,,,
1501.0,1.0,0.6347431872,1500.0,1.0,1.164568916,UACC-257,0.3333333333333333,2395,1500,707,707.0,KIT,gene,1.164568916
1499.0,1.0,0.48971795,1493.0,1.0,0.6347431872,UACC-257,0.3333333333333333,778,1493,821,,,,
1501.0,1.0,0.6347431872,1500.0,1.0,1.164568916,UACC-257,0.3333333333333333,2395,1500,1,,,,
1499.0,1.0,0.48971795,1493.0,1.0,0.6347431872,UACC-257,0.3333333333333333,778,1493,118,118.0,BCL2,gene,0.6347431872
1496.0,1.0,2.1949152972,1497.0,1.0,0.503785782,UACC-257,0.1111111111111111,125,1497,1106,1106.0,PTGS2,gene,0.503785782
1498.0,0.0,0.0,1496.0,1.0,2.1949152972,UACC-257,0.0,1918,1496,372,372.0,EGFR,gene,2.1949152972
1495.0,1.0,0.48971795,1494.0,0.0,0.0,UACC-257,0.0,2774,1494,858,,,,
1502.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-0.1111111111111111,2742,1500,1,,,,
1502.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-0.1111111111111111,2742,1500,707,707.0,KIT,gene,1.164568916
1495.0,1.0,0.48971795,1506.0,0.0,0.0,UACC-257,-0.3333333333333333,923,1506,565,,,,
1495.0,1.0,0.48971795,1506.0,0.0,0.0,UACC-257,-0.3333333333333333,923,1506,567,,,,
1495.0,1.0,0.48971795,1506.0,0.0,0.0,UACC-257,-0.3333333333333333,923,1506,566,,,,
1505.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-0.4444444444444444,2,1490,1106,1106.0,PTGS2,gene,0.503785782
1505.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-0.4444444444444444,2,1490,965,,,,
1504.0,4.0,4.640865165999999,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1505,1145,,,,
1504.0,4.0,4.640865165999999,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1505,1216,,,,
1504.0,4.0,4.640865165999999,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1505,1217,,,,
1504.0,4.0,4.640865165999999,1505.0,0.0,0.0,UACC-257,-0.6666666666666666,1998,1505,1218,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,707,707.0,KIT,gene,1.164568916
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,1314,1314.0,SRC,gene,0.373440294
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,806,806.0,MAPK14,gene,2.552454824
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,737,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,1325,1325.0,STAT5B,gene,0.878434216
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,774,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,599,599.0,HSPA8,gene,1.065922736
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,468,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1501,821,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,442,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,394,394.0,EPHA2,gene,0.750328484
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,2,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1492,1,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1501,118,118.0,BCL2,gene,0.6347431872
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1506,567,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1506,566,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1506,565,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1505,1218,,,,
1500.0,1.0,1.164568916,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1491,1208,,,,
1500.0,1.0,1.164568916,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1491,1209,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1505,1217,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1505,1145,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1505,1216,,,,
1495.0,1.0,0.48971795,1502.0,0.0,0.0,UACC-257,-1.5555555555555556,63,1502,565,,,,
1495.0,1.0,0.48971795,1502.0,0.0,0.0,UACC-257,-1.5555555555555556,63,1502,566,,,,
1495.0,1.0,0.48971795,1502.0,0.0,0.0,UACC-257,-1.5555555555555556,63,1502,568,,,,
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1505,1218,,,,
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1505,1217,,,,
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1505,1216,,,,
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1505,1145,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1491,1208,,,,
1500.0,1.0,1.164568916,1499.0,1.0,0.48971795,UACC-257,-2.0,2506,1499,401,401.0,ESR1,gene,0.48971795
1500.0,1.0,1.164568916,1499.0,1.0,0.48971795,UACC-257,-2.0,2506,1499,980,,,,
1500.0,1.0,1.164568916,1490.0,1.0,0.503785782,UACC-257,-2.0,1665,1490,965,,,,
1500.0,1.0,1.164568916,1490.0,1.0,0.503785782,UACC-257,-2.0,1665,1490,1106,1106.0,PTGS2,gene,0.503785782
1491.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-2.4444444444444446,1147,1490,1106,1106.0,PTGS2,gene,0.503785782
1491.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-2.4444444444444446,1147,1490,965,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1502,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1502,566,,,,
1495.0,1.0,0.48971795,1501.0,1.0,0.6347431872,UACC-257,-2.555555555555556,1451,1501,821,,,,
1495.0,1.0,0.48971795,1501.0,1.0,0.6347431872,UACC-257,-2.555555555555556,1451,1501,118,118.0,BCL2,gene,0.6347431872
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1502,568,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1491,1209,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1505,1218,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1505,1217,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1505,1216,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1505,1145,,,,
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1499,401,401.0,ESR1,gene,0.48971795
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1499,980,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1502,568,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1502,566,,,,
1506.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-3.4444444444444446,934,1503,429,,,,
1506.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-3.4444444444444446,934,1503,858,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1502,565,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.555555555555556,2422,1491,1209,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.555555555555556,2422,1491,1208,,,,
1495.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-4.0,19,1503,429,,,,
1495.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-4.0,19,1503,858,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1490,1106,1106.0,PTGS2,gene,0.503785782
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1490,965,,,,
1493.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1491,1208,,,,
1493.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1491,1209,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1491,1209,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1491,1208,,,,
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1501,118,118.0,BCL2,gene,0.6347431872
1495.0,1.0,0.48971795,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,460,1500,707,707.0,KIT,gene,1.164568916
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1501,821,,,,
1503.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,949,1500,707,707.0,KIT,gene,1.164568916
1503.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,949,1500,1,,,,
1495.0,1.0,0.48971795,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,460,1500,1,,,,
1503.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-4.555555555555555,2648,1490,965,,,,
1503.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-4.555555555555555,2648,1490,1106,1106.0,PTGS2,gene,0.503785782
1494.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-4.666666666666667,2590,1502,565,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-4.666666666666667,2590,1502,566,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-4.666666666666667,2590,1502,568,,,,
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1491,1209,,,,
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1491,1208,,,,
1506.0,0.0,0.0,1501.0,1.0,0.6347431872,UACC-257,-4.888888888888889,1716,1501,118,118.0,BCL2,gene,0.6347431872
1506.0,0.0,0.0,1501.0,1.0,0.6347431872,UACC-257,-4.888888888888889,1716,1501,821,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,707,707.0,KIT,gene,1.164568916
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,394,394.0,EPHA2,gene,0.750328484
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,1325,1325.0,STAT5B,gene,0.878434216
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,1314,1314.0,SRC,gene,0.373440294
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,806,806.0,MAPK14,gene,2.552454824
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,1,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,599,599.0,HSPA8,gene,1.065922736
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,2,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,442,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,737,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,468,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1492,774,,,,
1494.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-5.111111111111111,603,1503,429,,,,
1494.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-5.111111111111111,603,1503,858,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1491,1208,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1491,1209,,,,
1499.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-5.555555555555555,2383,1503,858,,,,
1499.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-5.555555555555555,2383,1503,429,,,,
1499.0,1.0,0.48971795,1494.0,0.0,0.0,UACC-257,-5.555555555555555,1394,1494,858,,,,
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1503,858,,,,
1503.0,0.0,0.0,1499.0,1.0,0.48971795,UACC-257,-5.666666666666667,1889,1499,401,401.0,ESR1,gene,0.48971795
1503.0,0.0,0.0,1499.0,1.0,0.48971795,UACC-257,-5.666666666666667,1889,1499,980,,,,
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1503,429,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UACC-257,-6.0,1526,1506,567,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UACC-257,-6.0,1526,1506,566,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UACC-257,-6.0,1526,1506,565,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1503,858,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1503,429,,,,
1502.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-6.222222222222222,1262,1490,965,,,,
1502.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-6.222222222222222,1262,1490,1106,1106.0,PTGS2,gene,0.503785782
1499.0,1.0,0.48971795,1500.0,1.0,1.164568916,UACC-257,-6.222222222222222,1093,1500,707,707.0,KIT,gene,1.164568916
1499.0,1.0,0.48971795,1500.0,1.0,1.164568916,UACC-257,-6.222222222222222,1093,1500,1,,,,
1506.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-6.555555555555555,1604,1490,965,,,,
1506.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-6.555555555555555,1604,1490,1106,1106.0,PTGS2,gene,0.503785782
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-6.777777777777778,2770,1505,1145,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-6.777777777777778,2770,1505,1216,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-6.777777777777778,2770,1505,1217,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-6.777777777777778,2770,1505,1218,,,,
1506.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-6.777777777777778,2779,1500,1,,,,
1506.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-6.777777777777778,2779,1500,707,707.0,KIT,gene,1.164568916
1495.0,1.0,0.48971795,1490.0,1.0,0.503785782,UACC-257,-6.777777777777778,1995,1490,965,,,,
1495.0,1.0,0.48971795,1490.0,1.0,0.503785782,UACC-257,-6.777777777777778,1995,1490,1106,1106.0,PTGS2,gene,0.503785782
1495.0,1.0,0.48971795,1491.0,0.0,0.0,UACC-257,-7.0,816,1491,1208,,,,
1495.0,1.0,0.48971795,1491.0,0.0,0.0,UACC-257,-7.0,816,1491,1209,,,,
1492.0,6.0,6.78514947,1500.0,1.0,1.164568916,UACC-257,-7.222222222222222,491,1500,1,,,,
1492.0,6.0,6.78514947,1500.0,1.0,1.164568916,UACC-257,-7.222222222222222,491,1500,707,707.0,KIT,gene,1.164568916
1498.0,0.0,0.0,1497.0,1.0,0.503785782,UACC-257,-7.333333333333333,795,1497,1106,1106.0,PTGS2,gene,0.503785782
1501.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-9.333333333333334,485,1491,1209,,,,
1501.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-9.333333333333334,485,1491,1208,,,,
1499.0,1.0,0.48971795,1501.0,1.0,0.6347431872,UACC-257,-10.444444444444445,1871,1501,821,,,,
1499.0,1.0,0.48971795,1501.0,1.0,0.6347431872,UACC-257,-10.444444444444445,1871,1501,118,118.0,BCL2,gene,0.6347431872
1504.0,4.0,4.640865165999999,1493.0,1.0,0.6347431872,UACC-257,-11.0,1587,1493,118,118.0,BCL2,gene,0.6347431872
1504.0,4.0,4.640865165999999,1493.0,1.0,0.6347431872,UACC-257,-11.0,1587,1493,821,,,,
1494.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-11.88888888888889,2240,1500,1,,,,
1494.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-11.88888888888889,2240,1500,707,707.0,KIT,gene,1.164568916
1494.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-12.333333333333334,188,1490,965,,,,
1494.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-12.333333333333334,188,1490,1106,1106.0,PTGS2,gene,0.503785782
1499.0,1.0,0.48971795,1490.0,1.0,0.503785782,UACC-257,-14.0,1190,1490,1106,1106.0,PTGS2,gene,0.503785782
1499.0,1.0,0.48971795,1490.0,1.0,0.503785782,UACC-257,-14.0,1190,1490,965,,,,
1499.0,1.0,0.48971795,1491.0,0.0,0.0,UACC-257,-15.666666666666666,1184,1491,1209,,,,
1499.0,1.0,0.48971795,1491.0,0.0,0.0,UACC-257,-15.666666666666666,1184,1491,1208,,,,
