DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1501.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,31.33333333333333,197,1501,118,118.0,BCL2,gene,0.803423174
1501.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,28.444444444444443,2191,1501,821,,,,
1501.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,28.444444444444443,2191,1501,118,118.0,BCL2,gene,0.803423174
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1493,821,,,,
1493.0,1.0,0.803423174,1505.0,0.0,0.0,K-562,27.0,2335,1493,118,118.0,BCL2,gene,0.803423174
1493.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,23.55555555555556,2298,1493,118,118.0,BCL2,gene,0.803423174
1493.0,1.0,0.803423174,1490.0,0.0,0.0,K-562,23.55555555555556,2298,1493,821,,,,
1501.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,23.0,845,1501,821,,,,
1501.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,23.0,845,1501,118,118.0,BCL2,gene,0.803423174
1495.0,1.0,0.258830538,1492.0,8.0,9.604745195,K-562,19.88888888888889,1301,1495,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1493.0,1.0,0.803423174,K-562,14.11111111111111,45,1499,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1493.0,1.0,0.803423174,K-562,14.11111111111111,45,1499,980,,,,
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,1314,1314.0,SRC,gene,0.336657342
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,774,,,,
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,707,707.0,KIT,gene,0.840037966
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,468,,,,
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,442,,,,
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,599,599.0,HSPA8,gene,0.636014282
1492.0,8.0,9.604745195,1501.0,1.0,0.803423174,K-562,13.11111111111111,1121,1492,737,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,707,707.0,KIT,gene,0.840037966
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,1314,1314.0,SRC,gene,0.336657342
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,737,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,774,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,442,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,468,,,,
1492.0,8.0,9.604745195,1506.0,0.0,0.0,K-562,12.22222222222222,712,1492,599,599.0,HSPA8,gene,0.636014282
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,707,707.0,KIT,gene,0.840037966
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,599,599.0,HSPA8,gene,0.636014282
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,468,,,,
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,442,,,,
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,737,,,,
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,774,,,,
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1503.0,1.0,1.505220314,K-562,11.88888888888889,132,1492,1314,1314.0,SRC,gene,0.336657342
1493.0,1.0,0.803423174,1495.0,1.0,0.258830538,K-562,9.22222222222222,2606,1493,118,118.0,BCL2,gene,0.803423174
1493.0,1.0,0.803423174,1495.0,1.0,0.258830538,K-562,9.22222222222222,2606,1493,821,,,,
1498.0,0.0,0.0,1496.0,1.0,2.327704177,K-562,9.22222222222222,652,1498,980,,,,
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,442,,,,
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,1314,1314.0,SRC,gene,0.336657342
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,599,599.0,HSPA8,gene,0.636014282
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,707,707.0,KIT,gene,0.840037966
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,774,,,,
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,468,,,,
1492.0,8.0,9.604745195,1493.0,1.0,0.803423174,K-562,7.666666666666667,112,1492,737,,,,
1499.0,1.0,0.258830538,1494.0,1.0,1.505220314,K-562,7.555555555555555,1353,1499,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1494.0,1.0,1.505220314,K-562,7.555555555555555,1353,1499,980,,,,
1495.0,1.0,0.258830538,1494.0,1.0,1.505220314,K-562,6.444444444444445,1676,1495,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1499,980,,,,
1499.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,5.777777777777778,1986,1499,401,401.0,ESR1,gene,0.258830538
1495.0,1.0,0.258830538,1491.0,0.0,0.0,K-562,5.222222222222222,1277,1495,401,401.0,ESR1,gene,0.258830538
1495.0,1.0,0.258830538,1502.0,0.0,0.0,K-562,5.222222222222222,398,1495,401,401.0,ESR1,gene,0.258830538
1493.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,5.222222222222222,870,1493,821,,,,
1493.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,5.222222222222222,870,1493,118,118.0,BCL2,gene,0.803423174
1499.0,1.0,0.258830538,1503.0,1.0,1.505220314,K-562,4.888888888888889,614,1499,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1503.0,1.0,1.505220314,K-562,4.888888888888889,614,1499,980,,,,
1503.0,1.0,1.505220314,1490.0,0.0,0.0,K-562,4.777777777777778,151,1503,429,,,,
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1503,858,858.0,MTOR,gene,1.505220314
1503.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,4.777777777777778,495,1503,429,,,,
1503.0,1.0,1.505220314,1490.0,0.0,0.0,K-562,4.777777777777778,151,1503,858,858.0,MTOR,gene,1.505220314
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,442,,,,
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,774,,,,
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,1314,1314.0,SRC,gene,0.336657342
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,737,,,,
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,468,,,,
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,599,599.0,HSPA8,gene,0.636014282
1492.0,8.0,9.604745195,1500.0,2.0,1.183153024,K-562,3.4444444444444446,2667,1492,707,707.0,KIT,gene,0.840037966
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1506,567,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,K-562,3.111111111111111,160,1506,565,,,,
1494.0,1.0,1.505220314,1493.0,1.0,0.803423174,K-562,3.0,975,1494,858,858.0,MTOR,gene,1.505220314
1491.0,0.0,0.0,1490.0,0.0,0.0,K-562,2.4444444444444446,446,1491,1208,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,K-562,2.4444444444444446,446,1491,1209,,,,
1504.0,2.0,1.519650196,1493.0,1.0,0.803423174,K-562,2.111111111111111,1875,1504,439,439.0,FGFR2,gene,1.138940828
1504.0,2.0,1.519650196,1493.0,1.0,0.803423174,K-562,2.111111111111111,1875,1504,885,885.0,NFKB1,gene,0.380709368
1504.0,2.0,1.519650196,1493.0,1.0,0.803423174,K-562,2.111111111111111,1875,1504,1106,,,,
1504.0,2.0,1.519650196,1493.0,1.0,0.803423174,K-562,2.111111111111111,1875,1504,1399,,,,
1501.0,1.0,0.803423174,1491.0,0.0,0.0,K-562,1.2222222222222223,1192,1501,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,1.2222222222222223,2368,1506,566,,,,
1506.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,1.2222222222222223,2368,1506,567,,,,
1506.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,1.2222222222222223,2368,1506,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,K-562,1.2222222222222223,911,1506,567,,,,
1501.0,1.0,0.803423174,1491.0,0.0,0.0,K-562,1.2222222222222223,1192,1501,118,118.0,BCL2,gene,0.803423174
1506.0,0.0,0.0,1491.0,0.0,0.0,K-562,1.2222222222222223,911,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,K-562,1.2222222222222223,911,1506,565,,,,
1501.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,1.0,2363,1501,821,,,,
1501.0,1.0,0.803423174,1503.0,1.0,1.505220314,K-562,1.0,2363,1501,118,118.0,BCL2,gene,0.803423174
1502.0,0.0,0.0,1505.0,0.0,0.0,K-562,0.4444444444444444,2167,1502,565,,,,
1494.0,1.0,1.505220314,1505.0,0.0,0.0,K-562,0.4444444444444444,1063,1494,858,858.0,MTOR,gene,1.505220314
1502.0,0.0,0.0,1505.0,0.0,0.0,K-562,0.4444444444444444,2167,1502,568,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,K-562,0.4444444444444444,2167,1502,566,,,,
1495.0,1.0,0.258830538,1506.0,0.0,0.0,K-562,0.1111111111111111,1973,1495,401,401.0,ESR1,gene,0.258830538
1503.0,1.0,1.505220314,1499.0,1.0,0.258830538,K-562,0.0,1583,1503,429,,,,
1503.0,1.0,1.505220314,1499.0,1.0,0.258830538,K-562,0.0,1583,1503,858,858.0,MTOR,gene,1.505220314
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,737,,,,
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,774,,,,
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,707,707.0,KIT,gene,0.840037966
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,468,,,,
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,2,2.0,ABL2,gene,0.392300742
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,806,806.0,MAPK14,gene,1.036410208
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,599,599.0,HSPA8,gene,0.636014282
1506.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.7777777777777778,2115,1506,565,,,,
1506.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.7777777777777778,2115,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.7777777777777778,2115,1506,567,,,,
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,1,1.0,ABL1,gene,0.343115058
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,1325,1325.0,STAT5B,gene,5.184328387
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,1314,1314.0,SRC,gene,0.336657342
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,394,394.0,EPHA2,gene,0.83588121
1492.0,8.0,9.604745195,1502.0,0.0,0.0,K-562,-0.7777777777777778,2280,1492,442,,,,
1499.0,1.0,0.258830538,1491.0,0.0,0.0,K-562,-0.8888888888888888,186,1499,980,,,,
1502.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.8888888888888888,2252,1502,565,,,,
1499.0,1.0,0.258830538,1491.0,0.0,0.0,K-562,-0.8888888888888888,186,1499,401,401.0,ESR1,gene,0.258830538
1502.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.8888888888888888,2252,1502,566,,,,
1502.0,0.0,0.0,1493.0,1.0,0.803423174,K-562,-0.8888888888888888,2252,1502,568,,,,
1495.0,1.0,0.258830538,1505.0,0.0,0.0,K-562,-1.3333333333333333,1056,1495,401,401.0,ESR1,gene,0.258830538
1495.0,1.0,0.258830538,1500.0,2.0,1.183153024,K-562,-1.5555555555555556,2016,1495,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1501.0,1.0,0.803423174,K-562,-1.8888888888888888,162,1499,980,,,,
1499.0,1.0,0.258830538,1501.0,1.0,0.803423174,K-562,-1.8888888888888888,162,1499,401,401.0,ESR1,gene,0.258830538
1503.0,1.0,1.505220314,1491.0,0.0,0.0,K-562,-2.111111111111111,319,1503,429,,,,
1503.0,1.0,1.505220314,1491.0,0.0,0.0,K-562,-2.111111111111111,319,1503,858,858.0,MTOR,gene,1.505220314
1505.0,0.0,0.0,1491.0,0.0,0.0,K-562,-2.555555555555556,1295,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,K-562,-2.555555555555556,1295,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,K-562,-2.555555555555556,1295,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,K-562,-2.555555555555556,1295,1505,1145,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,K-562,-2.6666666666666665,1460,1502,568,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,K-562,-2.6666666666666665,1460,1502,566,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,K-562,-2.6666666666666665,1460,1502,565,,,,
1494.0,1.0,1.505220314,1492.0,8.0,9.604745195,K-562,-2.7777777777777777,99,1494,858,858.0,MTOR,gene,1.505220314
1502.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-3.0,1937,1502,568,,,,
1502.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-3.0,1937,1502,566,,,,
1502.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-3.0,1937,1502,565,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,K-562,-3.4444444444444446,141,1502,568,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,K-562,-3.4444444444444446,141,1502,566,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,K-562,-3.4444444444444446,141,1502,565,,,,
1496.0,1.0,2.327704177,1497.0,0.0,0.0,K-562,-3.4444444444444446,199,1496,372,372.0,EGFR,gene,2.327704177
1493.0,1.0,0.803423174,1501.0,1.0,0.803423174,K-562,-3.888888888888889,2623,1493,118,118.0,BCL2,gene,0.803423174
1493.0,1.0,0.803423174,1501.0,1.0,0.803423174,K-562,-3.888888888888889,2623,1493,821,,,,
1495.0,1.0,0.258830538,1490.0,0.0,0.0,K-562,-4.0,2287,1495,401,401.0,ESR1,gene,0.258830538
1499.0,1.0,0.258830538,1490.0,0.0,0.0,K-562,-4.111111111111111,759,1499,980,,,,
1499.0,1.0,0.258830538,1490.0,0.0,0.0,K-562,-4.111111111111111,759,1499,401,401.0,ESR1,gene,0.258830538
1502.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,-4.444444444444445,1238,1502,565,,,,
1502.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,-4.444444444444445,1238,1502,566,,,,
1502.0,0.0,0.0,1501.0,1.0,0.803423174,K-562,-4.444444444444445,1238,1502,568,,,,
1499.0,1.0,0.258830538,1500.0,2.0,1.183153024,K-562,-4.555555555555555,1345,1499,980,,,,
1499.0,1.0,0.258830538,1500.0,2.0,1.183153024,K-562,-4.555555555555555,1345,1499,401,401.0,ESR1,gene,0.258830538
1498.0,0.0,0.0,1497.0,0.0,0.0,K-562,-4.888888888888889,758,1498,980,,,,
1494.0,1.0,1.505220314,1506.0,0.0,0.0,K-562,-4.888888888888889,203,1494,858,858.0,MTOR,gene,1.505220314
1506.0,0.0,0.0,1490.0,0.0,0.0,K-562,-5.0,2440,1506,565,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,K-562,-5.0,2440,1506,567,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,K-562,-5.0,2440,1506,566,,,,
1504.0,2.0,1.519650196,1491.0,0.0,0.0,K-562,-5.111111111111111,833,1504,439,439.0,FGFR2,gene,1.138940828
1504.0,2.0,1.519650196,1491.0,0.0,0.0,K-562,-5.111111111111111,833,1504,885,885.0,NFKB1,gene,0.380709368
1504.0,2.0,1.519650196,1491.0,0.0,0.0,K-562,-5.111111111111111,833,1504,1106,,,,
1504.0,2.0,1.519650196,1491.0,0.0,0.0,K-562,-5.111111111111111,833,1504,1399,,,,
1493.0,1.0,0.803423174,1491.0,0.0,0.0,K-562,-5.222222222222222,39,1493,118,118.0,BCL2,gene,0.803423174
1494.0,1.0,1.505220314,1490.0,0.0,0.0,K-562,-5.222222222222222,453,1494,858,858.0,MTOR,gene,1.505220314
1493.0,1.0,0.803423174,1491.0,0.0,0.0,K-562,-5.222222222222222,39,1493,821,,,,
1506.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-5.222222222222222,1916,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-5.222222222222222,1916,1506,566,,,,
1506.0,0.0,0.0,1503.0,1.0,1.505220314,K-562,-5.222222222222222,1916,1506,565,,,,
1495.0,1.0,0.258830538,1501.0,1.0,0.803423174,K-562,-5.444444444444445,336,1495,401,401.0,ESR1,gene,0.258830538
1493.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,-5.666666666666667,1711,1493,821,,,,
1493.0,1.0,0.803423174,1500.0,2.0,1.183153024,K-562,-5.666666666666667,1711,1493,118,118.0,BCL2,gene,0.803423174
1494.0,1.0,1.505220314,1502.0,0.0,0.0,K-562,-6.333333333333333,106,1494,858,858.0,MTOR,gene,1.505220314
1505.0,0.0,0.0,1490.0,0.0,0.0,K-562,-6.444444444444445,2200,1505,1218,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,K-562,-6.444444444444445,2200,1505,1216,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,K-562,-6.444444444444445,2200,1505,1145,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,K-562,-6.444444444444445,2200,1505,1217,,,,
1494.0,1.0,1.505220314,1491.0,0.0,0.0,K-562,-7.444444444444445,1662,1494,858,858.0,MTOR,gene,1.505220314
1494.0,1.0,1.505220314,1503.0,1.0,1.505220314,K-562,-7.888888888888889,1020,1494,858,858.0,MTOR,gene,1.505220314
1494.0,1.0,1.505220314,1501.0,1.0,0.803423174,K-562,-8.222222222222221,2653,1494,858,858.0,MTOR,gene,1.505220314
1500.0,2.0,1.183153024,1505.0,0.0,0.0,K-562,-8.333333333333334,2078,1500,1,1.0,ABL1,gene,0.343115058
1500.0,2.0,1.183153024,1505.0,0.0,0.0,K-562,-8.333333333333334,2078,1500,707,707.0,KIT,gene,0.840037966
1495.0,1.0,0.258830538,1503.0,1.0,1.505220314,K-562,-9.0,757,1495,401,401.0,ESR1,gene,0.258830538
1494.0,1.0,1.505220314,1500.0,2.0,1.183153024,K-562,-9.77777777777778,1044,1494,858,858.0,MTOR,gene,1.505220314
1504.0,2.0,1.519650196,1503.0,1.0,1.505220314,K-562,-12.333333333333334,2768,1504,1399,,,,
1504.0,2.0,1.519650196,1503.0,1.0,1.505220314,K-562,-12.333333333333334,2768,1504,1106,,,,
1504.0,2.0,1.519650196,1503.0,1.0,1.505220314,K-562,-12.333333333333334,2768,1504,885,885.0,NFKB1,gene,0.380709368
1504.0,2.0,1.519650196,1503.0,1.0,1.505220314,K-562,-12.333333333333334,2768,1504,439,439.0,FGFR2,gene,1.138940828
1504.0,2.0,1.519650196,1499.0,1.0,0.258830538,K-562,-13.555555555555555,1003,1504,439,439.0,FGFR2,gene,1.138940828
1504.0,2.0,1.519650196,1499.0,1.0,0.258830538,K-562,-13.555555555555555,1003,1504,885,885.0,NFKB1,gene,0.380709368
1504.0,2.0,1.519650196,1499.0,1.0,0.258830538,K-562,-13.555555555555555,1003,1504,1106,,,,
1504.0,2.0,1.519650196,1499.0,1.0,0.258830538,K-562,-13.555555555555555,1003,1504,1399,,,,
1504.0,2.0,1.519650196,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,885,885.0,NFKB1,gene,0.380709368
1504.0,2.0,1.519650196,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,1106,,,,
1504.0,2.0,1.519650196,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,1399,,,,
1504.0,2.0,1.519650196,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,439,439.0,FGFR2,gene,1.138940828
1500.0,2.0,1.183153024,1490.0,0.0,0.0,K-562,-16.88888888888889,2561,1500,1,1.0,ABL1,gene,0.343115058
1500.0,2.0,1.183153024,1490.0,0.0,0.0,K-562,-16.88888888888889,2561,1500,707,707.0,KIT,gene,0.840037966
