DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,4.0,19.050954411852985,1503.0,2.0,1.8958397799124884,SW-620,4.0,2104,1503,858,858,MTOR,0.08919572479494382
1506.0,3.0,5.998427030122255,1503.0,2.0,1.8958397799124884,SW-620,3.4444444444444446,1376,1503,429,429,FGF2,1.8066440551175447
1506.0,3.0,5.998427030122255,1503.0,2.0,1.8958397799124884,SW-620,3.4444444444444446,1376,1503,858,858,MTOR,0.08919572479494382
1494.0,1.0,0.08919572479494382,1493.0,2.0,27.674487269340446,SW-620,2.555555555555556,663,1493,118,118,BCL2,27.331251235369464
1494.0,1.0,0.08919572479494382,1493.0,2.0,27.674487269340446,SW-620,2.555555555555556,663,1493,821,821,MAPT,0.3432360339709812
1503.0,2.0,1.8958397799124884,1500.0,2.0,2.556567858525784,SW-620,2.4444444444444446,1266,1500,1,1,ABL1,2.4606721160526375
1503.0,2.0,1.8958397799124884,1500.0,2.0,2.556567858525784,SW-620,2.4444444444444446,1266,1500,707,707,KIT,0.09589574247314636
1502.0,3.0,5.947785895634147,1500.0,2.0,2.556567858525784,SW-620,2.333333333333333,1951,1500,707,707,KIT,0.09589574247314636
1502.0,3.0,5.947785895634147,1500.0,2.0,2.556567858525784,SW-620,2.333333333333333,1951,1500,1,1,ABL1,2.4606721160526375
1501.0,2.0,27.674487269340446,1503.0,2.0,1.8958397799124884,SW-620,1.7777777777777777,1097,1503,858,858,MTOR,0.08919572479494382
1501.0,2.0,27.674487269340446,1503.0,2.0,1.8958397799124884,SW-620,1.7777777777777777,1097,1503,429,429,FGF2,1.8066440551175447
1503.0,2.0,1.8958397799124884,1505.0,4.0,48.63446462330224,SW-620,1.6666666666666667,1287,1505,1218,1218,RXRG,17.090178234746887
1503.0,2.0,1.8958397799124884,1505.0,4.0,48.63446462330224,SW-620,1.6666666666666667,1287,1505,1145,1145,RARA,0.8726237039016567
1503.0,2.0,1.8958397799124884,1505.0,4.0,48.63446462330224,SW-620,1.6666666666666667,1287,1505,1216,1216,RXRA,16.157110766809364
1503.0,2.0,1.8958397799124884,1505.0,4.0,48.63446462330224,SW-620,1.6666666666666667,1287,1505,1217,1217,RXRB,14.514551917844338
1499.0,2.0,11.355462546717664,1501.0,2.0,27.674487269340446,SW-620,1.5555555555555556,1809,1501,118,118,BCL2,27.331251235369464
1499.0,2.0,11.355462546717664,1501.0,2.0,27.674487269340446,SW-620,1.5555555555555556,1809,1501,821,821,MAPT,0.3432360339709812
1502.0,3.0,5.947785895634147,1503.0,2.0,1.8958397799124884,SW-620,1.3333333333333333,1834,1503,858,858,MTOR,0.08919572479494382
1502.0,3.0,5.947785895634147,1503.0,2.0,1.8958397799124884,SW-620,1.3333333333333333,1834,1503,429,429,FGF2,1.8066440551175447
1495.0,1.0,10.337523948842641,1506.0,3.0,5.998427030122255,SW-620,1.0,265,1506,565,565,HDAC1,0.9449744790004655
1495.0,1.0,10.337523948842641,1506.0,3.0,5.998427030122255,SW-620,1.0,265,1506,566,566,HDAC2,4.03400389206112
1495.0,1.0,10.337523948842641,1506.0,3.0,5.998427030122255,SW-620,1.0,265,1506,567,567,HDAC3,1.0194486590606697
1499.0,2.0,11.355462546717664,1500.0,2.0,2.556567858525784,SW-620,0.8888888888888888,2370,1500,707,707,KIT,0.09589574247314636
1499.0,2.0,11.355462546717664,1500.0,2.0,2.556567858525784,SW-620,0.8888888888888888,2370,1500,1,1,ABL1,2.4606721160526375
1492.0,12.0,54.34880780092948,1503.0,2.0,1.8958397799124884,SW-620,0.6666666666666666,851,1503,429,429,FGF2,1.8066440551175447
1492.0,12.0,54.34880780092948,1503.0,2.0,1.8958397799124884,SW-620,0.6666666666666666,851,1503,858,858,MTOR,0.08919572479494382
1494.0,1.0,0.08919572479494382,1506.0,3.0,5.998427030122255,SW-620,0.6666666666666666,808,1506,565,565,HDAC1,0.9449744790004655
1494.0,1.0,0.08919572479494382,1506.0,3.0,5.998427030122255,SW-620,0.6666666666666666,808,1506,566,566,HDAC2,4.03400389206112
1494.0,1.0,0.08919572479494382,1506.0,3.0,5.998427030122255,SW-620,0.6666666666666666,808,1506,567,567,HDAC3,1.0194486590606697
1504.0,4.0,19.050954411852985,1491.0,2.0,0.2629549278904003,SW-620,0.3333333333333333,1943,1491,1209,1209,RRM2B,0.13675325740084537
1495.0,1.0,10.337523948842641,1491.0,2.0,0.2629549278904003,SW-620,0.3333333333333333,442,1491,1208,1208,RRM2,0.12620167048955494
1502.0,3.0,5.947785895634147,1493.0,2.0,27.674487269340446,SW-620,0.3333333333333333,298,1493,821,821,MAPT,0.3432360339709812
1502.0,3.0,5.947785895634147,1493.0,2.0,27.674487269340446,SW-620,0.3333333333333333,298,1493,118,118,BCL2,27.331251235369464
1495.0,1.0,10.337523948842641,1491.0,2.0,0.2629549278904003,SW-620,0.3333333333333333,442,1491,1209,1209,RRM2B,0.13675325740084537
1504.0,4.0,19.050954411852985,1491.0,2.0,0.2629549278904003,SW-620,0.3333333333333333,1943,1491,1208,1208,RRM2,0.12620167048955494
1494.0,1.0,0.08919572479494382,1502.0,3.0,5.947785895634147,SW-620,0.2222222222222222,90,1502,565,565,HDAC1,0.9449744790004655
1494.0,1.0,0.08919572479494382,1502.0,3.0,5.947785895634147,SW-620,0.2222222222222222,90,1502,566,566,HDAC2,4.03400389206112
1494.0,1.0,0.08919572479494382,1502.0,3.0,5.947785895634147,SW-620,0.2222222222222222,90,1502,568,568,HDAC4,0.9688075245725617
1494.0,1.0,0.08919572479494382,1503.0,2.0,1.8958397799124884,SW-620,0.1111111111111111,2277,1503,429,429,FGF2,1.8066440551175447
1494.0,1.0,0.08919572479494382,1503.0,2.0,1.8958397799124884,SW-620,0.1111111111111111,2277,1503,858,858,MTOR,0.08919572479494382
1492.0,12.0,54.34880780092948,1493.0,2.0,27.674487269340446,SW-620,-0.1111111111111111,1975,1493,118,118,BCL2,27.331251235369464
1503.0,2.0,1.8958397799124884,1490.0,2.0,22.26148787949827,SW-620,-0.1111111111111111,1352,1490,965,965,PDPK1,10.429133088017995
1492.0,12.0,54.34880780092948,1501.0,2.0,27.674487269340446,SW-620,-0.1111111111111111,255,1501,821,821,MAPT,0.3432360339709812
1492.0,12.0,54.34880780092948,1501.0,2.0,27.674487269340446,SW-620,-0.1111111111111111,255,1501,118,118,BCL2,27.331251235369464
1503.0,2.0,1.8958397799124884,1490.0,2.0,22.26148787949827,SW-620,-0.1111111111111111,1352,1490,1106,1106,PTGS2,11.832354791480274
1492.0,12.0,54.34880780092948,1493.0,2.0,27.674487269340446,SW-620,-0.1111111111111111,1975,1493,821,821,MAPT,0.3432360339709812
1494.0,1.0,0.08919572479494382,1500.0,2.0,2.556567858525784,SW-620,-0.3333333333333333,135,1500,707,707,KIT,0.09589574247314636
1494.0,1.0,0.08919572479494382,1500.0,2.0,2.556567858525784,SW-620,-0.3333333333333333,135,1500,1,1,ABL1,2.4606721160526375
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,442,442,FGR,2.128451279723761
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,468,468,FYN,9.682164080994292
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,707,707,KIT,0.09589574247314636
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,394,394,EPHA2,8.743297048040292
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,2,2,ABL2,1.620031264501963
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,599,599,HSPA8,1.0104138070280646
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,1325,1325,STAT5B,8.388386748951044
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,1,1,ABL1,2.4606721160526375
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,806,806,MAPK14,0.12441789485866292
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,774,774,LYN,6.512252605841347
1493.0,2.0,27.674487269340446,1491.0,2.0,0.2629549278904003,SW-620,-0.6666666666666666,2032,1491,1208,1208,RRM2,0.12620167048955494
1493.0,2.0,27.674487269340446,1491.0,2.0,0.2629549278904003,SW-620,-0.6666666666666666,2032,1491,1209,1209,RRM2B,0.13675325740084537
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,1314,1314,SRC,5.847569061002681
1499.0,2.0,11.355462546717664,1492.0,12.0,54.34880780092948,SW-620,-0.6666666666666666,2241,1492,737,737,LCK,7.735256151461592
1491.0,2.0,0.2629549278904003,1490.0,2.0,22.26148787949827,SW-620,-0.7777777777777778,137,1490,965,965,PDPK1,10.429133088017995
1491.0,2.0,0.2629549278904003,1490.0,2.0,22.26148787949827,SW-620,-0.7777777777777778,137,1490,1106,1106,PTGS2,11.832354791480274
1492.0,12.0,54.34880780092948,1490.0,2.0,22.26148787949827,SW-620,-1.0,415,1490,1106,1106,PTGS2,11.832354791480274
1492.0,12.0,54.34880780092948,1500.0,2.0,2.556567858525784,SW-620,-1.0,1735,1500,1,1,ABL1,2.4606721160526375
1492.0,12.0,54.34880780092948,1490.0,2.0,22.26148787949827,SW-620,-1.0,415,1490,965,965,PDPK1,10.429133088017995
1492.0,12.0,54.34880780092948,1500.0,2.0,2.556567858525784,SW-620,-1.0,1735,1500,707,707,KIT,0.09589574247314636
1492.0,12.0,54.34880780092948,1502.0,3.0,5.947785895634147,SW-620,-1.1111111111111112,2702,1502,566,566,HDAC2,4.03400389206112
1499.0,2.0,11.355462546717664,1491.0,2.0,0.2629549278904003,SW-620,-1.1111111111111112,774,1491,1208,1208,RRM2,0.12620167048955494
1499.0,2.0,11.355462546717664,1491.0,2.0,0.2629549278904003,SW-620,-1.1111111111111112,774,1491,1209,1209,RRM2B,0.13675325740084537
1492.0,12.0,54.34880780092948,1502.0,3.0,5.947785895634147,SW-620,-1.1111111111111112,2702,1502,565,565,HDAC1,0.9449744790004655
1492.0,12.0,54.34880780092948,1502.0,3.0,5.947785895634147,SW-620,-1.1111111111111112,2702,1502,568,568,HDAC4,0.9688075245725617
1495.0,1.0,10.337523948842641,1503.0,2.0,1.8958397799124884,SW-620,-1.2222222222222223,381,1503,429,429,FGF2,1.8066440551175447
1495.0,1.0,10.337523948842641,1503.0,2.0,1.8958397799124884,SW-620,-1.2222222222222223,381,1503,858,858,MTOR,0.08919572479494382
1493.0,2.0,27.674487269340446,1501.0,2.0,27.674487269340446,SW-620,-1.3333333333333333,201,1501,821,821,MAPT,0.3432360339709812
1493.0,2.0,27.674487269340446,1501.0,2.0,27.674487269340446,SW-620,-1.3333333333333333,201,1501,118,118,BCL2,27.331251235369464
1499.0,2.0,11.355462546717664,1503.0,2.0,1.8958397799124884,SW-620,-1.4444444444444444,2423,1503,858,858,MTOR,0.08919572479494382
1499.0,2.0,11.355462546717664,1503.0,2.0,1.8958397799124884,SW-620,-1.4444444444444444,2423,1503,429,429,FGF2,1.8066440551175447
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,1,1,ABL1,2.4606721160526375
1492.0,12.0,54.34880780092948,1505.0,4.0,48.63446462330224,SW-620,-1.6666666666666667,182,1505,1218,1218,RXRG,17.090178234746887
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,806,806,MAPK14,0.12441789485866292
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,774,774,LYN,6.512252605841347
1492.0,12.0,54.34880780092948,1505.0,4.0,48.63446462330224,SW-620,-1.6666666666666667,182,1505,1145,1145,RARA,0.8726237039016567
1492.0,12.0,54.34880780092948,1505.0,4.0,48.63446462330224,SW-620,-1.6666666666666667,182,1505,1216,1216,RXRA,16.157110766809364
1492.0,12.0,54.34880780092948,1505.0,4.0,48.63446462330224,SW-620,-1.6666666666666667,182,1505,1217,1217,RXRB,14.514551917844338
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,737,737,LCK,7.735256151461592
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,1325,1325,STAT5B,8.388386748951044
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,2,2,ABL2,1.620031264501963
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,707,707,KIT,0.09589574247314636
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,599,599,HSPA8,1.0104138070280646
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,1314,1314,SRC,5.847569061002681
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,442,442,FGR,2.128451279723761
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,394,394,EPHA2,8.743297048040292
1494.0,1.0,0.08919572479494382,1492.0,12.0,54.34880780092948,SW-620,-1.6666666666666667,2634,1492,468,468,FYN,9.682164080994292
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,468,468,FYN,9.682164080994292
1495.0,1.0,10.337523948842641,1505.0,4.0,48.63446462330224,SW-620,-1.7777777777777777,2596,1505,1145,1145,RARA,0.8726237039016567
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,442,442,FGR,2.128451279723761
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,2,2,ABL2,1.620031264501963
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,1,1,ABL1,2.4606721160526375
1495.0,1.0,10.337523948842641,1505.0,4.0,48.63446462330224,SW-620,-1.7777777777777777,2596,1505,1218,1218,RXRG,17.090178234746887
1495.0,1.0,10.337523948842641,1505.0,4.0,48.63446462330224,SW-620,-1.7777777777777777,2596,1505,1217,1217,RXRB,14.514551917844338
1495.0,1.0,10.337523948842641,1505.0,4.0,48.63446462330224,SW-620,-1.7777777777777777,2596,1505,1216,1216,RXRA,16.157110766809364
1504.0,4.0,19.050954411852985,1501.0,2.0,27.674487269340446,SW-620,-1.7777777777777777,1010,1501,821,821,MAPT,0.3432360339709812
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,599,599,HSPA8,1.0104138070280646
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,394,394,EPHA2,8.743297048040292
1504.0,4.0,19.050954411852985,1501.0,2.0,27.674487269340446,SW-620,-1.7777777777777777,1010,1501,118,118,BCL2,27.331251235369464
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,1325,1325,STAT5B,8.388386748951044
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,1314,1314,SRC,5.847569061002681
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,806,806,MAPK14,0.12441789485866292
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,707,707,KIT,0.09589574247314636
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,737,737,LCK,7.735256151461592
1495.0,1.0,10.337523948842641,1492.0,12.0,54.34880780092948,SW-620,-1.7777777777777777,671,1492,774,774,LYN,6.512252605841347
1492.0,12.0,54.34880780092948,1506.0,3.0,5.998427030122255,SW-620,-1.8888888888888888,1954,1506,565,565,HDAC1,0.9449744790004655
1492.0,12.0,54.34880780092948,1506.0,3.0,5.998427030122255,SW-620,-1.8888888888888888,1954,1506,566,566,HDAC2,4.03400389206112
1492.0,12.0,54.34880780092948,1506.0,3.0,5.998427030122255,SW-620,-1.8888888888888888,1954,1506,567,567,HDAC3,1.0194486590606697
1494.0,1.0,0.08919572479494382,1490.0,2.0,22.26148787949827,SW-620,-2.0,1836,1490,965,965,PDPK1,10.429133088017995
1501.0,2.0,27.674487269340446,1491.0,2.0,0.2629549278904003,SW-620,-2.0,584,1491,1209,1209,RRM2B,0.13675325740084537
1501.0,2.0,27.674487269340446,1491.0,2.0,0.2629549278904003,SW-620,-2.0,584,1491,1208,1208,RRM2,0.12620167048955494
1494.0,1.0,0.08919572479494382,1490.0,2.0,22.26148787949827,SW-620,-2.0,1836,1490,1106,1106,PTGS2,11.832354791480274
1494.0,1.0,0.08919572479494382,1505.0,4.0,48.63446462330224,SW-620,-2.2222222222222223,2247,1505,1145,1145,RARA,0.8726237039016567
1504.0,4.0,19.050954411852985,1499.0,2.0,11.355462546717664,SW-620,-2.2222222222222223,706,1499,401,401,ESR1,10.337523948842641
1494.0,1.0,0.08919572479494382,1505.0,4.0,48.63446462330224,SW-620,-2.2222222222222223,2247,1505,1218,1218,RXRG,17.090178234746887
1494.0,1.0,0.08919572479494382,1505.0,4.0,48.63446462330224,SW-620,-2.2222222222222223,2247,1505,1217,1217,RXRB,14.514551917844338
1494.0,1.0,0.08919572479494382,1505.0,4.0,48.63446462330224,SW-620,-2.2222222222222223,2247,1505,1216,1216,RXRA,16.157110766809364
1504.0,4.0,19.050954411852985,1499.0,2.0,11.355462546717664,SW-620,-2.2222222222222223,706,1499,980,980,PGR,1.0179385978750235
1502.0,3.0,5.947785895634147,1491.0,2.0,0.2629549278904003,SW-620,-2.333333333333333,1694,1491,1209,1209,RRM2B,0.13675325740084537
1502.0,3.0,5.947785895634147,1491.0,2.0,0.2629549278904003,SW-620,-2.333333333333333,1694,1491,1208,1208,RRM2,0.12620167048955494
1503.0,2.0,1.8958397799124884,1491.0,2.0,0.2629549278904003,SW-620,-2.4444444444444446,1915,1491,1209,1209,RRM2B,0.13675325740084537
1503.0,2.0,1.8958397799124884,1491.0,2.0,0.2629549278904003,SW-620,-2.4444444444444446,1915,1491,1208,1208,RRM2,0.12620167048955494
1502.0,3.0,5.947785895634147,1490.0,2.0,22.26148787949827,SW-620,-2.4444444444444446,1489,1490,965,965,PDPK1,10.429133088017995
1502.0,3.0,5.947785895634147,1490.0,2.0,22.26148787949827,SW-620,-2.4444444444444446,1489,1490,1106,1106,PTGS2,11.832354791480274
1494.0,1.0,0.08919572479494382,1491.0,2.0,0.2629549278904003,SW-620,-2.7777777777777777,211,1491,1208,1208,RRM2,0.12620167048955494
1494.0,1.0,0.08919572479494382,1491.0,2.0,0.2629549278904003,SW-620,-2.7777777777777777,211,1491,1209,1209,RRM2B,0.13675325740084537
1506.0,3.0,5.998427030122255,1502.0,3.0,5.947785895634147,SW-620,-2.888888888888889,1636,1502,565,565,HDAC1,0.9449744790004655
1506.0,3.0,5.998427030122255,1502.0,3.0,5.947785895634147,SW-620,-2.888888888888889,1636,1502,566,566,HDAC2,4.03400389206112
1506.0,3.0,5.998427030122255,1502.0,3.0,5.947785895634147,SW-620,-2.888888888888889,1636,1502,568,568,HDAC4,0.9688075245725617
1506.0,3.0,5.998427030122255,1493.0,2.0,27.674487269340446,SW-620,-3.111111111111111,1574,1493,118,118,BCL2,27.331251235369464
1506.0,3.0,5.998427030122255,1493.0,2.0,27.674487269340446,SW-620,-3.111111111111111,1574,1493,821,821,MAPT,0.3432360339709812
1506.0,3.0,5.998427030122255,1491.0,2.0,0.2629549278904003,SW-620,-3.333333333333333,2729,1491,1208,1208,RRM2,0.12620167048955494
1506.0,3.0,5.998427030122255,1491.0,2.0,0.2629549278904003,SW-620,-3.333333333333333,2729,1491,1209,1209,RRM2B,0.13675325740084537
1495.0,1.0,10.337523948842641,1500.0,2.0,2.556567858525784,SW-620,-3.333333333333333,1279,1500,1,1,ABL1,2.4606721160526375
1495.0,1.0,10.337523948842641,1500.0,2.0,2.556567858525784,SW-620,-3.333333333333333,1279,1500,707,707,KIT,0.09589574247314636
1500.0,2.0,2.556567858525784,1499.0,2.0,11.355462546717664,SW-620,-3.555555555555556,2632,1499,980,980,PGR,1.0179385978750235
1500.0,2.0,2.556567858525784,1499.0,2.0,11.355462546717664,SW-620,-3.555555555555556,2632,1499,401,401,ESR1,10.337523948842641
1506.0,3.0,5.998427030122255,1501.0,2.0,27.674487269340446,SW-620,-3.7777777777777777,902,1501,118,118,BCL2,27.331251235369464
1506.0,3.0,5.998427030122255,1501.0,2.0,27.674487269340446,SW-620,-3.7777777777777777,902,1501,821,821,MAPT,0.3432360339709812
1492.0,12.0,54.34880780092948,1491.0,2.0,0.2629549278904003,SW-620,-4.333333333333333,1152,1491,1208,1208,RRM2,0.12620167048955494
1492.0,12.0,54.34880780092948,1491.0,2.0,0.2629549278904003,SW-620,-4.333333333333333,1152,1491,1209,1209,RRM2B,0.13675325740084537
1504.0,4.0,19.050954411852985,1505.0,4.0,48.63446462330224,SW-620,-4.888888888888889,1375,1505,1218,1218,RXRG,17.090178234746887
1504.0,4.0,19.050954411852985,1505.0,4.0,48.63446462330224,SW-620,-4.888888888888889,1375,1505,1216,1216,RXRA,16.157110766809364
