DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,18.873787550709935,1492.0,10.0,9.769096191653768,HOP-62,-6.555555555555555,2518,1492,1314,,,
1495.0,1.0,18.873787550709935,1492.0,10.0,9.769096191653768,HOP-62,-6.555555555555555,2518,1492,1325,,,
1495.0,1.0,18.873787550709935,1492.0,10.0,9.769096191653768,HOP-62,-6.555555555555555,2518,1492,394,394.0,ITGA3,3.2740248086257147
1499.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-7.555555555555555,2127,1490,1106,,,
1499.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-7.555555555555555,2127,1490,965,,,
1495.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-8.777777777777779,194,1505,1218,,,
1495.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-8.777777777777779,194,1505,1217,,,
1495.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-8.777777777777779,194,1505,1216,,,
1495.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-8.777777777777779,194,1505,1145,,,
1499.0,1.0,18.873787550709935,1500.0,2.0,3.311598328245232,HOP-62,-9.333333333333334,1494,1500,707,707.0,RPS6KA2,3.311598328245232
1499.0,1.0,18.873787550709935,1500.0,2.0,3.311598328245232,HOP-62,-9.333333333333334,1494,1500,1,1.0,ABL1,0.0
1499.0,1.0,18.873787550709935,1503.0,1.0,3.6581174900373132,HOP-62,-10.555555555555555,859,1503,858,,,
1499.0,1.0,18.873787550709935,1503.0,1.0,3.6581174900373132,HOP-62,-10.555555555555555,859,1503,429,429.0,LAMB3,3.6581174900373132
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1505,1218,,,
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1505,1217,,,
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1505,1216,,,
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1505,1145,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1491,1208,,,
1495.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-12.88888888888889,1465,1490,965,,,
1495.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-12.88888888888889,1465,1490,1106,,,
