DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,1314,1314,SRC,6.510399258805296
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,1325,1325,STAT5B,8.522804444000041
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,442,442,FGR,1.9327727359081504
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,599,599,HSPA8,8.28531151490994
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,468,468,FYN,4.388337122821072
1499.0,2.0,11.401955985412844,1492.0,12.0,49.39487794983984,EKVX,-7.666666666666667,62,1492,737,737,LCK,4.199697563082295
1499.0,2.0,11.401955985412844,1491.0,2.0,0.32812350720472583,EKVX,-7.777777777777778,2780,1491,1208,1208,RRM2,0.15802605017828553
1499.0,2.0,11.401955985412844,1491.0,2.0,0.32812350720472583,EKVX,-7.777777777777778,2780,1491,1209,1209,RRM2B,0.1700974570264403
1504.0,4.0,16.012477697889622,1493.0,2.0,22.318947474813804,EKVX,-9.11111111111111,2141,1493,821,821,MAPT,0.38504986495360377
1504.0,4.0,16.012477697889622,1493.0,2.0,22.318947474813804,EKVX,-9.11111111111111,2141,1493,118,118,BCL2,21.9338976098602
1500.0,2.0,3.5061681543468,1490.0,2.0,20.49775941860392,EKVX,-10.0,708,1490,1106,1106,PTGS2,9.941777705089383
1500.0,2.0,3.5061681543468,1490.0,2.0,20.49775941860392,EKVX,-10.0,708,1490,965,965,PDPK1,10.555981713514537
1491.0,2.0,0.32812350720472583,1490.0,2.0,20.49775941860392,EKVX,-10.666666666666666,1541,1490,965,965,PDPK1,10.555981713514537
1491.0,2.0,0.32812350720472583,1490.0,2.0,20.49775941860392,EKVX,-10.666666666666666,1541,1490,1106,1106,PTGS2,9.941777705089383
1504.0,4.0,16.012477697889622,1491.0,2.0,0.32812350720472583,EKVX,-14.77777777777778,1310,1491,1209,1209,RRM2B,0.1700974570264403
1504.0,4.0,16.012477697889622,1491.0,2.0,0.32812350720472583,EKVX,-14.77777777777778,1310,1491,1208,1208,RRM2,0.15802605017828553
