DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,10.051582277636344,1502.0,3.0,10.267246861977998,SK-MEL-5,5.888888888888889,1342,1506,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1502.0,3.0,10.267246861977998,SK-MEL-5,5.888888888888889,1342,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1502.0,3.0,10.267246861977998,SK-MEL-5,5.888888888888889,1342,1506,567,567,HDAC3,0.99861686144538
1493.0,2.0,21.046789213368275,1503.0,2.0,1.3218634431579548,SK-MEL-5,5.222222222222222,1340,1493,118,118,BCL2,20.70354180682733
1493.0,2.0,21.046789213368275,1503.0,2.0,1.3218634431579548,SK-MEL-5,5.222222222222222,1340,1493,821,821,MAPT,0.3432474065409418
1493.0,2.0,21.046789213368275,1490.0,2.0,18.8422509038016,SK-MEL-5,4.444444444444445,1861,1493,821,821,MAPT,0.3432474065409418
1493.0,2.0,21.046789213368275,1490.0,2.0,18.8422509038016,SK-MEL-5,4.444444444444445,1861,1493,118,118,BCL2,20.70354180682733
1504.0,4.0,12.904176772139042,1499.0,2.0,9.43910750819471,SK-MEL-5,3.6666666666666665,2055,1504,439,439,FGFR2,0.1260462976174127
1504.0,4.0,12.904176772139042,1499.0,2.0,9.43910750819471,SK-MEL-5,3.6666666666666665,2055,1504,885,885,NFKB1,0.1936748964294752
1504.0,4.0,12.904176772139042,1499.0,2.0,9.43910750819471,SK-MEL-5,3.6666666666666665,2055,1504,1399,1399,TNF,4.120634634283453
1504.0,4.0,12.904176772139042,1499.0,2.0,9.43910750819471,SK-MEL-5,3.6666666666666665,2055,1504,1106,1106,PTGS2,8.4638209438087
1499.0,2.0,9.43910750819471,1493.0,2.0,21.046789213368275,SK-MEL-5,3.4444444444444446,2014,1499,980,980,PGR,1.1818914480963958
1499.0,2.0,9.43910750819471,1493.0,2.0,21.046789213368275,SK-MEL-5,3.4444444444444446,2014,1499,401,401,ESR1,8.257216060098314
1495.0,1.0,8.257216060098314,1505.0,4.0,43.98206259519213,SK-MEL-5,2.333333333333333,907,1495,401,401,ESR1,8.257216060098314
1502.0,3.0,10.267246861977998,1503.0,2.0,1.3218634431579548,SK-MEL-5,1.7777777777777777,2721,1502,565,565,HDAC1,3.38878986441331
1502.0,3.0,10.267246861977998,1503.0,2.0,1.3218634431579548,SK-MEL-5,1.7777777777777777,2721,1502,566,566,HDAC2,5.664175551777655
1502.0,3.0,10.267246861977998,1503.0,2.0,1.3218634431579548,SK-MEL-5,1.7777777777777777,2721,1502,568,568,HDAC4,1.214281445787034
1506.0,3.0,10.051582277636344,1491.0,2.0,0.27715945864546265,SK-MEL-5,1.5555555555555556,575,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1491.0,2.0,0.27715945864546265,SK-MEL-5,1.5555555555555556,575,1506,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1491.0,2.0,0.27715945864546265,SK-MEL-5,1.5555555555555556,575,1506,567,567,HDAC3,0.99861686144538
1495.0,1.0,8.257216060098314,1491.0,2.0,0.27715945864546265,SK-MEL-5,0.7777777777777778,2565,1495,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1491.0,2.0,0.27715945864546265,SK-MEL-5,-0.2222222222222222,2666,1499,980,980,PGR,1.1818914480963958
1499.0,2.0,9.43910750819471,1491.0,2.0,0.27715945864546265,SK-MEL-5,-0.2222222222222222,2666,1499,401,401,ESR1,8.257216060098314
1505.0,4.0,43.98206259519213,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.3333333333333333,1682,1505,1145,1145,RARA,1.0621907132144959
1505.0,4.0,43.98206259519213,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.3333333333333333,1682,1505,1216,1216,RXRA,15.447764900824138
1505.0,4.0,43.98206259519213,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.3333333333333333,1682,1505,1217,1217,RXRB,14.7119723420732
1505.0,4.0,43.98206259519213,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.3333333333333333,1682,1505,1218,1218,RXRG,12.760134639080299
1491.0,2.0,0.27715945864546265,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.5555555555555556,1509,1491,1209,1209,RRM2B,0.15476717275002194
1491.0,2.0,0.27715945864546265,1490.0,2.0,18.8422509038016,SK-MEL-5,-0.5555555555555556,1509,1491,1208,1208,RRM2,0.12239228589544071
1495.0,1.0,8.257216060098314,1506.0,3.0,10.051582277636344,SK-MEL-5,-1.0,1657,1495,401,401,ESR1,8.257216060098314
1505.0,4.0,43.98206259519213,1491.0,2.0,0.27715945864546265,SK-MEL-5,-1.1111111111111112,20,1505,1216,1216,RXRA,15.447764900824138
1505.0,4.0,43.98206259519213,1491.0,2.0,0.27715945864546265,SK-MEL-5,-1.1111111111111112,20,1505,1145,1145,RARA,1.0621907132144959
1505.0,4.0,43.98206259519213,1491.0,2.0,0.27715945864546265,SK-MEL-5,-1.1111111111111112,20,1505,1217,1217,RXRB,14.7119723420732
1505.0,4.0,43.98206259519213,1491.0,2.0,0.27715945864546265,SK-MEL-5,-1.1111111111111112,20,1505,1218,1218,RXRG,12.760134639080299
1493.0,2.0,21.046789213368275,1501.0,2.0,21.046789213368275,SK-MEL-5,-1.3333333333333333,97,1493,118,118,BCL2,20.70354180682733
1493.0,2.0,21.046789213368275,1501.0,2.0,21.046789213368275,SK-MEL-5,-1.3333333333333333,97,1493,821,821,MAPT,0.3432474065409418
1502.0,3.0,10.267246861977998,1493.0,2.0,21.046789213368275,SK-MEL-5,-1.4444444444444444,644,1502,566,566,HDAC2,5.664175551777655
1502.0,3.0,10.267246861977998,1493.0,2.0,21.046789213368275,SK-MEL-5,-1.4444444444444444,644,1502,568,568,HDAC4,1.214281445787034
1502.0,3.0,10.267246861977998,1493.0,2.0,21.046789213368275,SK-MEL-5,-1.4444444444444444,644,1502,565,565,HDAC1,3.38878986441331
1504.0,4.0,12.904176772139042,1491.0,2.0,0.27715945864546265,SK-MEL-5,-3.555555555555556,341,1504,1106,1106,PTGS2,8.4638209438087
1504.0,4.0,12.904176772139042,1491.0,2.0,0.27715945864546265,SK-MEL-5,-3.555555555555556,341,1504,1399,1399,TNF,4.120634634283453
1504.0,4.0,12.904176772139042,1491.0,2.0,0.27715945864546265,SK-MEL-5,-3.555555555555556,341,1504,885,885,NFKB1,0.1936748964294752
1504.0,4.0,12.904176772139042,1491.0,2.0,0.27715945864546265,SK-MEL-5,-3.555555555555556,341,1504,439,439,FGFR2,0.1260462976174127
1495.0,1.0,8.257216060098314,1490.0,2.0,18.8422509038016,SK-MEL-5,-3.888888888888889,1485,1495,401,401,ESR1,8.257216060098314
1495.0,1.0,8.257216060098314,1500.0,2.0,2.0383868844836965,SK-MEL-5,-3.888888888888889,294,1495,401,401,ESR1,8.257216060098314
1495.0,1.0,8.257216060098314,1501.0,2.0,21.046789213368275,SK-MEL-5,-4.111111111111111,2039,1495,401,401,ESR1,8.257216060098314
1506.0,3.0,10.051582277636344,1500.0,2.0,2.0383868844836965,SK-MEL-5,-4.333333333333333,807,1506,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1500.0,2.0,2.0383868844836965,SK-MEL-5,-4.333333333333333,807,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1500.0,2.0,2.0383868844836965,SK-MEL-5,-4.333333333333333,807,1506,567,567,HDAC3,0.99861686144538
1506.0,3.0,10.051582277636344,1503.0,2.0,1.3218634431579548,SK-MEL-5,-4.333333333333333,1355,1506,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1503.0,2.0,1.3218634431579548,SK-MEL-5,-4.333333333333333,1355,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1503.0,2.0,1.3218634431579548,SK-MEL-5,-4.333333333333333,1355,1506,567,567,HDAC3,0.99861686144538
1495.0,1.0,8.257216060098314,1492.0,12.0,43.57407690700759,SK-MEL-5,-4.666666666666667,670,1495,401,401,ESR1,8.257216060098314
1502.0,3.0,10.267246861977998,1501.0,2.0,21.046789213368275,SK-MEL-5,-4.666666666666667,1425,1502,566,566,HDAC2,5.664175551777655
1502.0,3.0,10.267246861977998,1501.0,2.0,21.046789213368275,SK-MEL-5,-4.666666666666667,1425,1502,568,568,HDAC4,1.214281445787034
1502.0,3.0,10.267246861977998,1501.0,2.0,21.046789213368275,SK-MEL-5,-4.666666666666667,1425,1502,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1493.0,2.0,21.046789213368275,SK-MEL-5,-4.888888888888889,94,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1493.0,2.0,21.046789213368275,SK-MEL-5,-4.888888888888889,94,1506,567,567,HDAC3,0.99861686144538
1506.0,3.0,10.051582277636344,1493.0,2.0,21.046789213368275,SK-MEL-5,-4.888888888888889,94,1506,565,565,HDAC1,3.38878986441331
1499.0,2.0,9.43910750819471,1505.0,4.0,43.98206259519213,SK-MEL-5,-4.888888888888889,2420,1499,980,980,PGR,1.1818914480963958
1499.0,2.0,9.43910750819471,1505.0,4.0,43.98206259519213,SK-MEL-5,-4.888888888888889,2420,1499,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1503.0,2.0,1.3218634431579548,SK-MEL-5,-5.111111111111111,2430,1499,401,401,ESR1,8.257216060098314
1502.0,3.0,10.267246861977998,1505.0,4.0,43.98206259519213,SK-MEL-5,-5.111111111111111,539,1502,568,568,HDAC4,1.214281445787034
1499.0,2.0,9.43910750819471,1503.0,2.0,1.3218634431579548,SK-MEL-5,-5.111111111111111,2430,1499,980,980,PGR,1.1818914480963958
1493.0,2.0,21.046789213368275,1491.0,2.0,0.27715945864546265,SK-MEL-5,-5.111111111111111,773,1493,821,821,MAPT,0.3432474065409418
1493.0,2.0,21.046789213368275,1491.0,2.0,0.27715945864546265,SK-MEL-5,-5.111111111111111,773,1493,118,118,BCL2,20.70354180682733
1502.0,3.0,10.267246861977998,1505.0,4.0,43.98206259519213,SK-MEL-5,-5.111111111111111,539,1502,565,565,HDAC1,3.38878986441331
1502.0,3.0,10.267246861977998,1505.0,4.0,43.98206259519213,SK-MEL-5,-5.111111111111111,539,1502,566,566,HDAC2,5.664175551777655
1493.0,2.0,21.046789213368275,1500.0,2.0,2.0383868844836965,SK-MEL-5,-5.666666666666667,1466,1493,821,821,MAPT,0.3432474065409418
1493.0,2.0,21.046789213368275,1500.0,2.0,2.0383868844836965,SK-MEL-5,-5.666666666666667,1466,1493,118,118,BCL2,20.70354180682733
1499.0,2.0,9.43910750819471,1494.0,1.0,0.09996591825151374,SK-MEL-5,-5.777777777777778,1372,1499,980,980,PGR,1.1818914480963958
1499.0,2.0,9.43910750819471,1494.0,1.0,0.09996591825151374,SK-MEL-5,-5.777777777777778,1372,1499,401,401,ESR1,8.257216060098314
1495.0,1.0,8.257216060098314,1503.0,2.0,1.3218634431579548,SK-MEL-5,-5.888888888888889,1019,1495,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1490.0,2.0,18.8422509038016,SK-MEL-5,-5.888888888888889,2760,1499,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1490.0,2.0,18.8422509038016,SK-MEL-5,-5.888888888888889,2760,1499,980,980,PGR,1.1818914480963958
1504.0,4.0,12.904176772139042,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.0,1001,1504,1399,1399,TNF,4.120634634283453
1504.0,4.0,12.904176772139042,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.0,1001,1504,1106,1106,PTGS2,8.4638209438087
1504.0,4.0,12.904176772139042,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.0,1001,1504,885,885,NFKB1,0.1936748964294752
1504.0,4.0,12.904176772139042,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.0,1001,1504,439,439,FGFR2,0.1260462976174127
1504.0,4.0,12.904176772139042,1503.0,2.0,1.3218634431579548,SK-MEL-5,-6.555555555555555,1109,1504,885,885,NFKB1,0.1936748964294752
1499.0,2.0,9.43910750819471,1501.0,2.0,21.046789213368275,SK-MEL-5,-6.555555555555555,2254,1499,401,401,ESR1,8.257216060098314
1506.0,3.0,10.051582277636344,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.555555555555555,2308,1506,567,567,HDAC3,0.99861686144538
1506.0,3.0,10.051582277636344,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.555555555555555,2308,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1505.0,4.0,43.98206259519213,SK-MEL-5,-6.555555555555555,2308,1506,565,565,HDAC1,3.38878986441331
1499.0,2.0,9.43910750819471,1501.0,2.0,21.046789213368275,SK-MEL-5,-6.555555555555555,2254,1499,980,980,PGR,1.1818914480963958
1504.0,4.0,12.904176772139042,1503.0,2.0,1.3218634431579548,SK-MEL-5,-6.555555555555555,1109,1504,1399,1399,TNF,4.120634634283453
1504.0,4.0,12.904176772139042,1503.0,2.0,1.3218634431579548,SK-MEL-5,-6.555555555555555,1109,1504,1106,1106,PTGS2,8.4638209438087
1504.0,4.0,12.904176772139042,1503.0,2.0,1.3218634431579548,SK-MEL-5,-6.555555555555555,1109,1504,439,439,FGFR2,0.1260462976174127
1506.0,3.0,10.051582277636344,1490.0,2.0,18.8422509038016,SK-MEL-5,-7.777777777777778,1304,1506,565,565,HDAC1,3.38878986441331
1506.0,3.0,10.051582277636344,1490.0,2.0,18.8422509038016,SK-MEL-5,-7.777777777777778,1304,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1490.0,2.0,18.8422509038016,SK-MEL-5,-7.777777777777778,1304,1506,567,567,HDAC3,0.99861686144538
1502.0,3.0,10.267246861977998,1490.0,2.0,18.8422509038016,SK-MEL-5,-8.0,313,1502,566,566,HDAC2,5.664175551777655
1502.0,3.0,10.267246861977998,1490.0,2.0,18.8422509038016,SK-MEL-5,-8.0,313,1502,568,568,HDAC4,1.214281445787034
1502.0,3.0,10.267246861977998,1490.0,2.0,18.8422509038016,SK-MEL-5,-8.0,313,1502,565,565,HDAC1,3.38878986441331
1496.0,1.0,0.21339861253028036,1497.0,1.0,8.4638209438087,SK-MEL-5,-9.0,2635,1496,372,372,EGFR,0.21339861253028036
1499.0,2.0,9.43910750819471,1500.0,2.0,2.0383868844836965,SK-MEL-5,-9.88888888888889,1482,1499,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1500.0,2.0,2.0383868844836965,SK-MEL-5,-9.88888888888889,1482,1499,980,980,PGR,1.1818914480963958
1506.0,3.0,10.051582277636344,1501.0,2.0,21.046789213368275,SK-MEL-5,-9.88888888888889,2092,1506,567,567,HDAC3,0.99861686144538
1506.0,3.0,10.051582277636344,1501.0,2.0,21.046789213368275,SK-MEL-5,-9.88888888888889,2092,1506,566,566,HDAC2,5.664175551777655
1506.0,3.0,10.051582277636344,1501.0,2.0,21.046789213368275,SK-MEL-5,-9.88888888888889,2092,1506,565,565,HDAC1,3.38878986441331
1499.0,2.0,9.43910750819471,1492.0,12.0,43.57407690700759,SK-MEL-5,-10.555555555555555,926,1499,401,401,ESR1,8.257216060098314
1499.0,2.0,9.43910750819471,1492.0,12.0,43.57407690700759,SK-MEL-5,-10.555555555555555,926,1499,980,980,PGR,1.1818914480963958
1501.0,2.0,21.046789213368275,1503.0,2.0,1.3218634431579548,SK-MEL-5,-10.666666666666666,503,1501,821,821,MAPT,0.3432474065409418
1501.0,2.0,21.046789213368275,1503.0,2.0,1.3218634431579548,SK-MEL-5,-10.666666666666666,503,1501,118,118,BCL2,20.70354180682733
1498.0,1.0,1.1818914480963958,1496.0,1.0,0.21339861253028036,SK-MEL-5,-12.0,649,1498,980,980,PGR,1.1818914480963958
1502.0,3.0,10.267246861977998,1500.0,2.0,2.0383868844836965,SK-MEL-5,-16.666666666666668,1341,1502,568,568,HDAC4,1.214281445787034
1502.0,3.0,10.267246861977998,1500.0,2.0,2.0383868844836965,SK-MEL-5,-16.666666666666668,1341,1502,565,565,HDAC1,3.38878986441331
1502.0,3.0,10.267246861977998,1500.0,2.0,2.0383868844836965,SK-MEL-5,-16.666666666666668,1341,1502,566,566,HDAC2,5.664175551777655
1498.0,1.0,1.1818914480963958,1497.0,1.0,8.4638209438087,SK-MEL-5,-22.88888888888889,1185,1498,980,980,PGR,1.1818914480963958
