DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,13.597695774535273,1494.0,0.0,0.0,NCI-H23,0.6666666666666666,1305,1499,401,401.0,ITGB1,13.597695774535273
1500.0,2.0,5.556028308517206,1491.0,0.0,0.0,NCI-H23,0.4444444444444444,2574,1500,1,1.0,ABL1,2.041384799215439
1500.0,2.0,5.556028308517206,1491.0,0.0,0.0,NCI-H23,0.4444444444444444,2574,1500,707,707.0,RPS6KA2,3.5146435093017674
1495.0,1.0,13.597695774535273,1506.0,3.0,13.178240425452174,NCI-H23,0.2222222222222222,2409,1495,401,401.0,ITGB1,13.597695774535273
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1218,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,885,,,
1495.0,1.0,13.597695774535273,1505.0,0.0,0.0,NCI-H23,-0.6666666666666666,412,1495,401,401.0,ITGB1,13.597695774535273
1495.0,1.0,13.597695774535273,1491.0,0.0,0.0,NCI-H23,-1.2222222222222223,687,1495,401,401.0,ITGB1,13.597695774535273
1499.0,1.0,13.597695774535273,1503.0,1.0,2.9108081788474625,NCI-H23,-1.4444444444444444,2753,1499,980,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,NCI-H23,-1.4444444444444444,2360,1498,980,,,
1499.0,1.0,13.597695774535273,1503.0,1.0,2.9108081788474625,NCI-H23,-1.4444444444444444,2753,1499,401,401.0,ITGB1,13.597695774535273
1496.0,1.0,0.0,1497.0,0.0,0.0,NCI-H23,-1.5555555555555556,915,1496,372,372.0,IL15RA,0.0
1495.0,1.0,13.597695774535273,1492.0,10.0,12.177274635272473,NCI-H23,-1.8888888888888888,2384,1495,401,401.0,ITGB1,13.597695774535273
1499.0,1.0,13.597695774535273,1492.0,10.0,12.177274635272473,NCI-H23,-2.555555555555556,1765,1499,401,401.0,ITGB1,13.597695774535273
1499.0,1.0,13.597695774535273,1492.0,10.0,12.177274635272473,NCI-H23,-2.555555555555556,1765,1499,980,,,
1495.0,1.0,13.597695774535273,1490.0,0.0,0.0,NCI-H23,-3.0,455,1495,401,401.0,ITGB1,13.597695774535273
1503.0,1.0,2.9108081788474625,1490.0,0.0,0.0,NCI-H23,-3.333333333333333,1602,1503,429,429.0,LAMB3,2.9108081788474625
1503.0,1.0,2.9108081788474625,1490.0,0.0,0.0,NCI-H23,-3.333333333333333,1602,1503,858,,,
1495.0,1.0,13.597695774535273,1501.0,2.0,0.0,NCI-H23,-4.444444444444445,331,1495,401,401.0,ITGB1,13.597695774535273
1499.0,1.0,13.597695774535273,1493.0,2.0,0.0,NCI-H23,-4.777777777777778,221,1499,401,401.0,ITGB1,13.597695774535273
1499.0,1.0,13.597695774535273,1493.0,2.0,0.0,NCI-H23,-4.777777777777778,221,1499,980,,,
1495.0,1.0,13.597695774535273,1503.0,1.0,2.9108081788474625,NCI-H23,-5.111111111111111,2481,1495,401,401.0,ITGB1,13.597695774535273
1495.0,1.0,13.597695774535273,1494.0,0.0,0.0,NCI-H23,-5.111111111111111,1308,1495,401,401.0,ITGB1,13.597695774535273
1503.0,1.0,2.9108081788474625,1500.0,2.0,5.556028308517206,NCI-H23,-5.333333333333333,1167,1503,429,429.0,LAMB3,2.9108081788474625
1503.0,1.0,2.9108081788474625,1500.0,2.0,5.556028308517206,NCI-H23,-5.333333333333333,1167,1503,858,,,
1499.0,1.0,13.597695774535273,1491.0,0.0,0.0,NCI-H23,-5.777777777777778,2607,1499,980,,,
1499.0,1.0,13.597695774535273,1491.0,0.0,0.0,NCI-H23,-5.777777777777778,2607,1499,401,401.0,ITGB1,13.597695774535273
1504.0,1.0,0.0,1499.0,1.0,13.597695774535273,NCI-H23,-6.0,2750,1504,1399,,,
1504.0,1.0,0.0,1499.0,1.0,13.597695774535273,NCI-H23,-6.0,2750,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,13.597695774535273,NCI-H23,-6.0,2750,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,13.597695774535273,NCI-H23,-6.0,2750,1504,439,439.0,LEPR,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,NCI-H23,-6.888888888888889,48,1498,980,,,
1503.0,1.0,2.9108081788474625,1491.0,0.0,0.0,NCI-H23,-7.444444444444445,749,1503,858,,,
1503.0,1.0,2.9108081788474625,1491.0,0.0,0.0,NCI-H23,-7.444444444444445,749,1503,429,429.0,LAMB3,2.9108081788474625
1499.0,1.0,13.597695774535273,1500.0,2.0,5.556028308517206,NCI-H23,-8.11111111111111,1570,1499,980,,,
1499.0,1.0,13.597695774535273,1500.0,2.0,5.556028308517206,NCI-H23,-8.11111111111111,1570,1499,401,401.0,ITGB1,13.597695774535273
1500.0,2.0,5.556028308517206,1499.0,1.0,13.597695774535273,NCI-H23,-8.333333333333334,701,1500,1,1.0,ABL1,2.041384799215439
1500.0,2.0,5.556028308517206,1499.0,1.0,13.597695774535273,NCI-H23,-8.333333333333334,701,1500,707,707.0,RPS6KA2,3.5146435093017674
1503.0,1.0,2.9108081788474625,1505.0,0.0,0.0,NCI-H23,-8.777777777777779,2321,1503,858,,,
1503.0,1.0,2.9108081788474625,1505.0,0.0,0.0,NCI-H23,-8.777777777777779,2321,1503,429,429.0,LAMB3,2.9108081788474625
1495.0,1.0,13.597695774535273,1500.0,2.0,5.556028308517206,NCI-H23,-8.88888888888889,1699,1495,401,401.0,ITGB1,13.597695774535273
1500.0,2.0,5.556028308517206,1490.0,0.0,0.0,NCI-H23,-9.555555555555555,2709,1500,1,1.0,ABL1,2.041384799215439
1500.0,2.0,5.556028308517206,1490.0,0.0,0.0,NCI-H23,-9.555555555555555,2709,1500,707,707.0,RPS6KA2,3.5146435093017674
1504.0,1.0,0.0,1493.0,2.0,0.0,NCI-H23,-12.555555555555555,647,1504,1399,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,NCI-H23,-12.555555555555555,647,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,NCI-H23,-12.555555555555555,647,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,NCI-H23,-12.555555555555555,647,1504,439,439.0,LEPR,0.0
1500.0,2.0,5.556028308517206,1505.0,0.0,0.0,NCI-H23,-13.333333333333334,2329,1500,1,1.0,ABL1,2.041384799215439
1500.0,2.0,5.556028308517206,1505.0,0.0,0.0,NCI-H23,-13.333333333333334,2329,1500,707,707.0,RPS6KA2,3.5146435093017674
1504.0,1.0,0.0,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,439,439.0,LEPR,0.0
