DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,11.792294973725989,1490.0,2.0,24.963739280451897,PC-3,-1.4444444444444444,338,1490,1106,1106,PTGS2,14.357445883410378
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,394,394,EPHA2,10.224004410547538
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,774,774,LYN,6.680273149089061
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,737,737,LCK,4.399904620341391
1495.0,1.0,10.698950497056412,1501.0,2.0,18.849355660134645,PC-3,-1.4444444444444444,2507,1501,821,821,MAPT,0.41603940500969633
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,1325,1325,STAT5B,10.397316697164856
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,1314,1314,SRC,5.935469328260448
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,468,468,FYN,4.111623041038196
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,599,599,HSPA8,9.097023637731517
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,2,2,ABL2,1.4106005880191606
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,806,806,MAPK14,0.10634926872842505
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,707,707,KIT,0.09436787520374972
1499.0,2.0,11.792294973725989,1490.0,2.0,24.963739280451897,PC-3,-1.4444444444444444,338,1490,965,965,PDPK1,10.60629339704152
1495.0,1.0,10.698950497056412,1501.0,2.0,18.849355660134645,PC-3,-1.4444444444444444,2507,1501,118,118,BCL2,18.43331625512495
1494.0,1.0,0.10819215287447345,1492.0,12.0,56.31071376486587,PC-3,-1.4444444444444444,1886,1492,1,1,ABL1,2.0175280974794148
1506.0,3.0,4.83702184202599,1491.0,2.0,0.37670148351936256,PC-3,-1.8888888888888888,2573,1491,1208,1208,RRM2,0.18172245895242606
1506.0,3.0,4.83702184202599,1491.0,2.0,0.37670148351936256,PC-3,-1.8888888888888888,2573,1491,1209,1209,RRM2B,0.1949790245669365
1495.0,1.0,10.698950497056412,1500.0,2.0,2.1118959726831643,PC-3,-2.111111111111111,1696,1500,707,707,KIT,0.09436787520374972
1495.0,1.0,10.698950497056412,1500.0,2.0,2.1118959726831643,PC-3,-2.111111111111111,1696,1500,1,1,ABL1,2.0175280974794148
1495.0,1.0,10.698950497056412,1490.0,2.0,24.963739280451897,PC-3,-2.111111111111111,941,1490,1106,1106,PTGS2,14.357445883410378
1498.0,1.0,1.0933444766695761,1496.0,1.0,0.17361917658800466,PC-3,-2.111111111111111,81,1496,372,372,EGFR,0.17361917658800466
1495.0,1.0,10.698950497056412,1490.0,2.0,24.963739280451897,PC-3,-2.111111111111111,941,1490,965,965,PDPK1,10.60629339704152
1494.0,1.0,0.10819215287447345,1491.0,2.0,0.37670148351936256,PC-3,-2.333333333333333,2711,1491,1208,1208,RRM2,0.18172245895242606
1494.0,1.0,0.10819215287447345,1491.0,2.0,0.37670148351936256,PC-3,-2.333333333333333,2711,1491,1209,1209,RRM2B,0.1949790245669365
1500.0,2.0,2.1118959726831643,1491.0,2.0,0.37670148351936256,PC-3,-2.6666666666666665,68,1491,1208,1208,RRM2,0.18172245895242606
1500.0,2.0,2.1118959726831643,1491.0,2.0,0.37670148351936256,PC-3,-2.6666666666666665,68,1491,1209,1209,RRM2B,0.1949790245669365
1505.0,4.0,49.3521895804406,1490.0,2.0,24.963739280451897,PC-3,-2.7777777777777777,1510,1490,965,965,PDPK1,10.60629339704152
1505.0,4.0,49.3521895804406,1490.0,2.0,24.963739280451897,PC-3,-2.7777777777777777,1510,1490,1106,1106,PTGS2,14.357445883410378
1503.0,2.0,1.7872000056858768,1491.0,2.0,0.37670148351936256,PC-3,-2.888888888888889,1043,1491,1208,1208,RRM2,0.18172245895242606
1503.0,2.0,1.7872000056858768,1491.0,2.0,0.37670148351936256,PC-3,-2.888888888888889,1043,1491,1209,1209,RRM2B,0.1949790245669365
1492.0,12.0,56.31071376486587,1491.0,2.0,0.37670148351936256,PC-3,-3.0,2602,1491,1209,1209,RRM2B,0.1949790245669365
1492.0,12.0,56.31071376486587,1491.0,2.0,0.37670148351936256,PC-3,-3.0,2602,1491,1208,1208,RRM2,0.18172245895242606
1498.0,1.0,1.0933444766695761,1497.0,1.0,14.357445883410378,PC-3,-3.2222222222222223,2312,1497,1106,1106,PTGS2,14.357445883410378
1494.0,1.0,0.10819215287447345,1500.0,2.0,2.1118959726831643,PC-3,-3.2222222222222223,2224,1500,1,1,ABL1,2.0175280974794148
1494.0,1.0,0.10819215287447345,1500.0,2.0,2.1118959726831643,PC-3,-3.2222222222222223,2224,1500,707,707,KIT,0.09436787520374972
1506.0,3.0,4.83702184202599,1493.0,2.0,18.849355660134645,PC-3,-3.2222222222222223,2491,1493,118,118,BCL2,18.43331625512495
1506.0,3.0,4.83702184202599,1493.0,2.0,18.849355660134645,PC-3,-3.2222222222222223,2491,1493,821,821,MAPT,0.41603940500969633
1493.0,2.0,18.849355660134645,1495.0,1.0,10.698950497056412,PC-3,-3.2222222222222223,696,1495,401,401,ESR1,10.698950497056412
1492.0,12.0,56.31071376486587,1500.0,2.0,2.1118959726831643,PC-3,-3.555555555555556,1555,1500,707,707,KIT,0.09436787520374972
1492.0,12.0,56.31071376486587,1500.0,2.0,2.1118959726831643,PC-3,-3.555555555555556,1555,1500,1,1,ABL1,2.0175280974794148
1495.0,1.0,10.698950497056412,1502.0,3.0,4.995358731431878,PC-3,-3.7777777777777777,142,1502,565,565,HDAC1,0.4968368913422433
1495.0,1.0,10.698950497056412,1502.0,3.0,4.995358731431878,PC-3,-3.7777777777777777,142,1502,566,566,HDAC2,3.339876882304339
1495.0,1.0,10.698950497056412,1502.0,3.0,4.995358731431878,PC-3,-3.7777777777777777,142,1502,568,568,HDAC4,1.1586449577852962
1500.0,2.0,2.1118959726831643,1499.0,2.0,11.792294973725989,PC-3,-3.888888888888889,1831,1499,980,980,PGR,1.0933444766695761
1500.0,2.0,2.1118959726831643,1499.0,2.0,11.792294973725989,PC-3,-3.888888888888889,1831,1499,401,401,ESR1,10.698950497056412
1499.0,2.0,11.792294973725989,1491.0,2.0,0.37670148351936256,PC-3,-4.222222222222222,1441,1491,1209,1209,RRM2B,0.1949790245669365
1499.0,2.0,11.792294973725989,1491.0,2.0,0.37670148351936256,PC-3,-4.222222222222222,1441,1491,1208,1208,RRM2,0.18172245895242606
1499.0,2.0,11.792294973725989,1493.0,2.0,18.849355660134645,PC-3,-4.333333333333333,465,1493,118,118,BCL2,18.43331625512495
1499.0,2.0,11.792294973725989,1493.0,2.0,18.849355660134645,PC-3,-4.333333333333333,465,1493,821,821,MAPT,0.41603940500969633
1495.0,1.0,10.698950497056412,1506.0,3.0,4.83702184202599,PC-3,-4.444444444444445,15,1506,567,567,HDAC3,1.000308068379408
1495.0,1.0,10.698950497056412,1506.0,3.0,4.83702184202599,PC-3,-4.444444444444445,15,1506,565,565,HDAC1,0.4968368913422433
1505.0,4.0,49.3521895804406,1491.0,2.0,0.37670148351936256,PC-3,-4.444444444444445,1248,1491,1208,1208,RRM2,0.18172245895242606
1505.0,4.0,49.3521895804406,1491.0,2.0,0.37670148351936256,PC-3,-4.444444444444445,1248,1491,1209,1209,RRM2B,0.1949790245669365
1495.0,1.0,10.698950497056412,1506.0,3.0,4.83702184202599,PC-3,-4.444444444444445,15,1506,566,566,HDAC2,3.339876882304339
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,442,442,FGR,1.836253051262124
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,394,394,EPHA2,10.224004410547538
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,2,2,ABL2,1.4106005880191606
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,599,599,HSPA8,9.097023637731517
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,707,707,KIT,0.09436787520374972
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,737,737,LCK,4.399904620341391
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,774,774,LYN,6.680273149089061
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,1,1,ABL1,2.0175280974794148
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,806,806,MAPK14,0.10634926872842505
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,1314,1314,SRC,5.935469328260448
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,468,468,FYN,4.111623041038196
1499.0,2.0,11.792294973725989,1492.0,12.0,56.31071376486587,PC-3,-4.777777777777778,2786,1492,1325,1325,STAT5B,10.397316697164856
1506.0,3.0,4.83702184202599,1503.0,2.0,1.7872000056858768,PC-3,-4.888888888888889,47,1503,858,858,MTOR,0.10819215287447345
1506.0,3.0,4.83702184202599,1503.0,2.0,1.7872000056858768,PC-3,-4.888888888888889,47,1503,429,429,FGF2,1.6790078528114034
1500.0,2.0,2.1118959726831643,1490.0,2.0,24.963739280451897,PC-3,-5.0,2121,1490,1106,1106,PTGS2,14.357445883410378
1500.0,2.0,2.1118959726831643,1490.0,2.0,24.963739280451897,PC-3,-5.0,2121,1490,965,965,PDPK1,10.60629339704152
1493.0,2.0,18.849355660134645,1491.0,2.0,0.37670148351936256,PC-3,-5.555555555555555,164,1491,1209,1209,RRM2B,0.1949790245669365
1493.0,2.0,18.849355660134645,1491.0,2.0,0.37670148351936256,PC-3,-5.555555555555555,164,1491,1208,1208,RRM2,0.18172245895242606
1495.0,1.0,10.698950497056412,1491.0,2.0,0.37670148351936256,PC-3,-5.666666666666667,616,1491,1209,1209,RRM2B,0.1949790245669365
1495.0,1.0,10.698950497056412,1491.0,2.0,0.37670148351936256,PC-3,-5.666666666666667,616,1491,1208,1208,RRM2,0.18172245895242606
1493.0,2.0,18.849355660134645,1500.0,2.0,2.1118959726831643,PC-3,-5.888888888888889,660,1500,707,707,KIT,0.09436787520374972
1493.0,2.0,18.849355660134645,1500.0,2.0,2.1118959726831643,PC-3,-5.888888888888889,660,1500,1,1,ABL1,2.0175280974794148
1501.0,2.0,18.849355660134645,1491.0,2.0,0.37670148351936256,PC-3,-5.888888888888889,228,1491,1209,1209,RRM2B,0.1949790245669365
1501.0,2.0,18.849355660134645,1491.0,2.0,0.37670148351936256,PC-3,-5.888888888888889,228,1491,1208,1208,RRM2,0.18172245895242606
1501.0,2.0,18.849355660134645,1500.0,2.0,2.1118959726831643,PC-3,-6.777777777777778,1649,1500,1,1,ABL1,2.0175280974794148
