DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,17.447620103635813,1493.0,2.0,8.60016077250325,SF-268,0.3333333333333333,1643,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1493.0,2.0,8.60016077250325,SF-268,0.3333333333333333,1643,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1493.0,2.0,8.60016077250325,SF-268,0.3333333333333333,1643,1492,1314,,,
1499.0,1.0,0.36060504036191393,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1499,401,401.0,ITGB1,0.36060504036191393
1499.0,1.0,0.36060504036191393,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1499,980,,,
1494.0,0.0,0.0,1502.0,3.0,13.06719596848712,SF-268,-0.2222222222222222,1477,1494,858,,,
1494.0,0.0,0.0,1493.0,2.0,8.60016077250325,SF-268,-0.2222222222222222,312,1494,858,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SF-268,-0.5555555555555556,760,1503,858,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SF-268,-0.5555555555555556,760,1503,429,429.0,LAMB3,0.0
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,2,2.0,ABL2,0.0
1501.0,2.0,8.60016077250325,1503.0,1.0,0.0,SF-268,-0.6666666666666666,2647,1501,821,821.0,WNT3,8.60016077250325
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,468,468.0,MAP3K8,2.569287588655824
1501.0,2.0,8.60016077250325,1503.0,1.0,0.0,SF-268,-0.6666666666666666,2647,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1502,568,568.0,PFN4,4.453382300348704
1502.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1502,566,566.0,PFN2,4.453382300348704
1502.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1502,565,565.0,PFN1,4.160431367789712
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,1314,,,
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,1325,,,
1492.0,10.0,17.447620103635813,1490.0,0.0,0.0,SF-268,-0.6666666666666666,2008,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,707,707.0,RPS6KA2,5.853114085339436
1502.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-0.7777777777777778,2654,1502,568,568.0,PFN4,4.453382300348704
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,599,599.0,PLCD1,0.0
1502.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-0.7777777777777778,2654,1502,565,565.0,PFN1,4.160431367789712
1502.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-0.7777777777777778,2654,1502,566,566.0,PFN2,4.453382300348704
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,1314,,,
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1506.0,3.0,13.06719596848712,SF-268,-0.7777777777777778,309,1492,1325,,,
1500.0,2.0,5.853114085339436,1499.0,1.0,0.36060504036191393,SF-268,-0.8888888888888888,78,1500,707,707.0,RPS6KA2,5.853114085339436
1500.0,2.0,5.853114085339436,1499.0,1.0,0.36060504036191393,SF-268,-0.8888888888888888,78,1500,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,1325,,,
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,1314,,,
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1501.0,2.0,8.60016077250325,SF-268,-1.0,1678,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.36060504036191393,1503.0,1.0,0.0,SF-268,-1.1111111111111112,179,1499,401,401.0,ITGB1,0.36060504036191393
1499.0,1.0,0.36060504036191393,1503.0,1.0,0.0,SF-268,-1.1111111111111112,179,1499,980,,,
1495.0,1.0,0.36060504036191393,1506.0,3.0,13.06719596848712,SF-268,-1.2222222222222223,913,1495,401,401.0,ITGB1,0.36060504036191393
1499.0,1.0,0.36060504036191393,1490.0,0.0,0.0,SF-268,-1.4444444444444444,1098,1499,980,,,
1499.0,1.0,0.36060504036191393,1490.0,0.0,0.0,SF-268,-1.4444444444444444,1098,1499,401,401.0,ITGB1,0.36060504036191393
1506.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-1.5555555555555556,1558,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-1.5555555555555556,1558,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-1.5555555555555556,1558,1506,565,565.0,PFN1,4.160431367789712
1494.0,0.0,0.0,1506.0,3.0,13.06719596848712,SF-268,-1.6666666666666667,402,1494,858,,,
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,1314,,,
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,1325,,,
1492.0,10.0,17.447620103635813,1502.0,3.0,13.06719596848712,SF-268,-2.111111111111111,2012,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,806,806.0,VAV3,0.06194812878693417
1495.0,1.0,0.36060504036191393,1491.0,0.0,0.0,SF-268,-2.2222222222222223,31,1495,401,401.0,ITGB1,0.36060504036191393
1502.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-2.2222222222222223,2649,1502,568,568.0,PFN4,4.453382300348704
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,1,1.0,ABL1,0.0
1502.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-2.2222222222222223,2649,1502,566,566.0,PFN2,4.453382300348704
1502.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-2.2222222222222223,2649,1502,565,565.0,PFN1,4.160431367789712
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,1314,,,
1492.0,10.0,17.447620103635813,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1492,1325,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,SF-268,-2.4444444444444446,1962,1504,1106,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,SF-268,-2.4444444444444446,1962,1504,885,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,SF-268,-2.4444444444444446,1962,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,SF-268,-2.4444444444444446,1962,1504,1399,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,SF-268,-2.555555555555556,2131,1494,858,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-2.6666666666666665,2746,1494,858,,,
1500.0,2.0,5.853114085339436,1491.0,0.0,0.0,SF-268,-2.888888888888889,863,1500,1,1.0,ABL1,0.0
1500.0,2.0,5.853114085339436,1491.0,0.0,0.0,SF-268,-2.888888888888889,863,1500,707,707.0,RPS6KA2,5.853114085339436
1493.0,2.0,8.60016077250325,1503.0,1.0,0.0,SF-268,-2.888888888888889,629,1493,118,118.0,CNTFR,0.0
1493.0,2.0,8.60016077250325,1503.0,1.0,0.0,SF-268,-2.888888888888889,629,1493,821,821.0,WNT3,8.60016077250325
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,1314,,,
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,1325,,,
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1491.0,0.0,0.0,SF-268,-3.0,2428,1492,468,468.0,MAP3K8,2.569287588655824
1502.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-3.111111111111111,881,1502,566,566.0,PFN2,4.453382300348704
1502.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-3.111111111111111,881,1502,568,568.0,PFN4,4.453382300348704
1502.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-3.111111111111111,881,1502,565,565.0,PFN1,4.160431367789712
1503.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-3.111111111111111,918,1503,858,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-3.111111111111111,918,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.36060504036191393,1500.0,2.0,5.853114085339436,SF-268,-3.4444444444444446,716,1495,401,401.0,ITGB1,0.36060504036191393
1494.0,0.0,0.0,1492.0,10.0,17.447620103635813,SF-268,-3.7777777777777777,29,1494,858,,,
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,1325,,,
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,599,599.0,PLCD1,0.0
1495.0,1.0,0.36060504036191393,1505.0,0.0,0.0,SF-268,-4.111111111111111,2203,1495,401,401.0,ITGB1,0.36060504036191393
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1503.0,1.0,0.0,SF-268,-4.111111111111111,43,1492,1314,,,
1499.0,1.0,0.36060504036191393,1501.0,2.0,8.60016077250325,SF-268,-4.333333333333333,1618,1499,980,,,
1499.0,1.0,0.36060504036191393,1501.0,2.0,8.60016077250325,SF-268,-4.333333333333333,1618,1499,401,401.0,ITGB1,0.36060504036191393
1495.0,1.0,0.36060504036191393,1501.0,2.0,8.60016077250325,SF-268,-4.333333333333333,1769,1495,401,401.0,ITGB1,0.36060504036191393
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-268,-5.0,705,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-268,-5.0,705,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-268,-5.0,705,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-268,-5.0,705,1504,1106,,,
1499.0,1.0,0.36060504036191393,1500.0,2.0,5.853114085339436,SF-268,-5.222222222222222,139,1499,401,401.0,ITGB1,0.36060504036191393
1504.0,1.0,0.0,1499.0,1.0,0.36060504036191393,SF-268,-5.222222222222222,1303,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,0.36060504036191393,SF-268,-5.222222222222222,1303,1504,1399,,,
1499.0,1.0,0.36060504036191393,1500.0,2.0,5.853114085339436,SF-268,-5.222222222222222,139,1499,980,,,
1504.0,1.0,0.0,1499.0,1.0,0.36060504036191393,SF-268,-5.222222222222222,1303,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.36060504036191393,SF-268,-5.222222222222222,1303,1504,885,,,
1500.0,2.0,5.853114085339436,1490.0,0.0,0.0,SF-268,-5.333333333333333,2500,1500,1,1.0,ABL1,0.0
1500.0,2.0,5.853114085339436,1490.0,0.0,0.0,SF-268,-5.333333333333333,2500,1500,707,707.0,RPS6KA2,5.853114085339436
1500.0,2.0,5.853114085339436,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1500,1,1.0,ABL1,0.0
1500.0,2.0,5.853114085339436,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1500,707,707.0,RPS6KA2,5.853114085339436
1493.0,2.0,8.60016077250325,1501.0,2.0,8.60016077250325,SF-268,-5.666666666666667,763,1493,821,821.0,WNT3,8.60016077250325
1493.0,2.0,8.60016077250325,1501.0,2.0,8.60016077250325,SF-268,-5.666666666666667,763,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-5.777777777777778,2662,1494,858,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-5.777777777777778,79,1494,858,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,SF-268,-5.888888888888889,2608,1498,980,,,
1506.0,3.0,13.06719596848712,1502.0,3.0,13.06719596848712,SF-268,-6.111111111111111,391,1506,566,566.0,PFN2,4.453382300348704
1499.0,1.0,0.36060504036191393,1492.0,10.0,17.447620103635813,SF-268,-6.111111111111111,699,1499,980,,,
1499.0,1.0,0.36060504036191393,1492.0,10.0,17.447620103635813,SF-268,-6.111111111111111,699,1499,401,401.0,ITGB1,0.36060504036191393
1506.0,3.0,13.06719596848712,1502.0,3.0,13.06719596848712,SF-268,-6.111111111111111,391,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1502.0,3.0,13.06719596848712,SF-268,-6.111111111111111,391,1506,565,565.0,PFN1,4.160431367789712
1493.0,2.0,8.60016077250325,1495.0,1.0,0.36060504036191393,SF-268,-6.111111111111111,805,1493,118,118.0,CNTFR,0.0
1493.0,2.0,8.60016077250325,1495.0,1.0,0.36060504036191393,SF-268,-6.111111111111111,805,1493,821,821.0,WNT3,8.60016077250325
1499.0,1.0,0.36060504036191393,1494.0,0.0,0.0,SF-268,-6.333333333333333,1395,1499,980,,,
1499.0,1.0,0.36060504036191393,1494.0,0.0,0.0,SF-268,-6.333333333333333,1395,1499,401,401.0,ITGB1,0.36060504036191393
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1504,439,439.0,LEPR,0.0
1501.0,2.0,8.60016077250325,1491.0,0.0,0.0,SF-268,-7.555555555555555,229,1501,821,821.0,WNT3,8.60016077250325
1501.0,2.0,8.60016077250325,1491.0,0.0,0.0,SF-268,-7.555555555555555,229,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1500.0,2.0,5.853114085339436,SF-268,-8.333333333333334,887,1494,858,,,
