DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,21.510461686714486,1494.0,0.0,0.0,PC-3,6.444444444444445,997,1499,980,,,
1502.0,3.0,12.167776172895742,1490.0,0.0,0.0,PC-3,6.222222222222222,2544,1502,565,565.0,PFN1,3.6362231507418086
1502.0,3.0,12.167776172895742,1490.0,0.0,0.0,PC-3,6.222222222222222,2544,1502,568,568.0,PFN4,4.459760553342857
1502.0,3.0,12.167776172895742,1490.0,0.0,0.0,PC-3,6.222222222222222,2544,1502,566,566.0,PFN2,4.071792468811076
1494.0,0.0,0.0,1493.0,2.0,0.0,PC-3,6.222222222222222,127,1494,858,,,
1493.0,2.0,0.0,1505.0,0.0,0.0,PC-3,5.888888888888889,408,1493,821,821.0,WNT3,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,599,599.0,PLCD1,0.0
1493.0,2.0,0.0,1505.0,0.0,0.0,PC-3,5.888888888888889,408,1493,118,118.0,CNTFR,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,1314,,,
1502.0,3.0,12.167776172895742,1501.0,2.0,0.0,PC-3,5.888888888888889,2061,1502,568,568.0,PFN4,4.459760553342857
1502.0,3.0,12.167776172895742,1501.0,2.0,0.0,PC-3,5.888888888888889,2061,1502,566,566.0,PFN2,4.071792468811076
1502.0,3.0,12.167776172895742,1501.0,2.0,0.0,PC-3,5.888888888888889,2061,1502,565,565.0,PFN1,3.6362231507418086
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,1325,,,
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1503.0,1.0,3.4381471418604765,PC-3,5.888888888888889,2002,1492,806,806.0,VAV3,0.06386452922040495
1502.0,3.0,12.167776172895742,1493.0,2.0,0.0,PC-3,5.666666666666667,654,1502,566,566.0,PFN2,4.071792468811076
1502.0,3.0,12.167776172895742,1493.0,2.0,0.0,PC-3,5.666666666666667,654,1502,568,568.0,PFN4,4.459760553342857
1502.0,3.0,12.167776172895742,1493.0,2.0,0.0,PC-3,5.666666666666667,654,1502,565,565.0,PFN1,3.6362231507418086
1501.0,2.0,0.0,1503.0,1.0,3.4381471418604765,PC-3,5.555555555555555,1497,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1503.0,1.0,3.4381471418604765,PC-3,5.555555555555555,1497,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,PC-3,4.888888888888889,1253,1494,858,,,
1493.0,2.0,0.0,1490.0,0.0,0.0,PC-3,3.7777777777777777,1225,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1490.0,0.0,0.0,PC-3,3.7777777777777777,1225,1493,821,821.0,WNT3,0.0
1502.0,3.0,12.167776172895742,1505.0,0.0,0.0,PC-3,3.333333333333333,2639,1502,565,565.0,PFN1,3.6362231507418086
1502.0,3.0,12.167776172895742,1505.0,0.0,0.0,PC-3,3.333333333333333,2639,1502,568,568.0,PFN4,4.459760553342857
1502.0,3.0,12.167776172895742,1505.0,0.0,0.0,PC-3,3.333333333333333,2639,1502,566,566.0,PFN2,4.071792468811076
1503.0,1.0,3.4381471418604765,1505.0,0.0,0.0,PC-3,3.2222222222222223,552,1503,858,,,
1503.0,1.0,3.4381471418604765,1505.0,0.0,0.0,PC-3,3.2222222222222223,552,1503,429,429.0,LAMB3,3.4381471418604765
1494.0,0.0,0.0,1501.0,2.0,0.0,PC-3,3.2222222222222223,2540,1494,858,,,
1493.0,2.0,0.0,1503.0,1.0,3.4381471418604765,PC-3,3.111111111111111,37,1493,118,118.0,CNTFR,0.0
1503.0,1.0,3.4381471418604765,1499.0,1.0,21.510461686714486,PC-3,3.111111111111111,33,1503,429,429.0,LAMB3,3.4381471418604765
1503.0,1.0,3.4381471418604765,1499.0,1.0,21.510461686714486,PC-3,3.111111111111111,33,1503,858,,,
1493.0,2.0,0.0,1503.0,1.0,3.4381471418604765,PC-3,3.111111111111111,37,1493,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,PC-3,2.4444444444444446,1932,1494,858,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,PC-3,2.2222222222222223,1191,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,PC-3,2.2222222222222223,1191,1493,118,118.0,CNTFR,0.0
1499.0,1.0,21.510461686714486,1500.0,2.0,0.0,PC-3,2.2222222222222223,1346,1499,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1500.0,2.0,0.0,PC-3,2.2222222222222223,1346,1499,980,,,
1499.0,1.0,21.510461686714486,1505.0,0.0,0.0,PC-3,1.8888888888888888,2336,1499,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1505.0,0.0,0.0,PC-3,1.8888888888888888,2336,1499,980,,,
1494.0,0.0,0.0,1506.0,3.0,12.167788923244082,PC-3,1.6666666666666667,1952,1494,858,,,
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,1314,,,
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1493.0,2.0,0.0,PC-3,1.4444444444444444,386,1492,1325,,,
1499.0,1.0,21.510461686714486,1503.0,1.0,3.4381471418604765,PC-3,1.3333333333333333,1941,1499,980,,,
1499.0,1.0,21.510461686714486,1503.0,1.0,3.4381471418604765,PC-3,1.3333333333333333,1941,1499,401,401.0,ITGB1,21.510461686714486
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,1325,,,
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,1314,,,
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1501.0,2.0,0.0,PC-3,0.6666666666666666,1600,1492,1,1.0,ABL1,0.0
1499.0,1.0,21.510461686714486,1501.0,2.0,0.0,PC-3,0.1111111111111111,582,1499,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1501.0,2.0,0.0,PC-3,0.1111111111111111,582,1499,980,,,
1495.0,1.0,21.510461686714486,1505.0,0.0,0.0,PC-3,0.0,1759,1495,401,401.0,ITGB1,21.510461686714486
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1,1.0,ABL1,0.0
1506.0,3.0,12.167788923244082,1502.0,3.0,12.167776172895742,PC-3,-0.2222222222222222,872,1506,567,567.0,PFN3,4.459773303691197
1502.0,3.0,12.167776172895742,1503.0,1.0,3.4381471418604765,PC-3,-0.2222222222222222,672,1502,565,565.0,PFN1,3.6362231507418086
1502.0,3.0,12.167776172895742,1503.0,1.0,3.4381471418604765,PC-3,-0.2222222222222222,672,1502,566,566.0,PFN2,4.071792468811076
1502.0,3.0,12.167776172895742,1503.0,1.0,3.4381471418604765,PC-3,-0.2222222222222222,672,1502,568,568.0,PFN4,4.459760553342857
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1325,,,
1506.0,3.0,12.167788923244082,1502.0,3.0,12.167776172895742,PC-3,-0.2222222222222222,872,1506,565,565.0,PFN1,3.6362231507418086
1506.0,3.0,12.167788923244082,1502.0,3.0,12.167776172895742,PC-3,-0.2222222222222222,872,1506,566,566.0,PFN2,4.071792468811076
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1314,,,
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,442,442.0,LIF,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-0.3333333333333333,1628,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-0.3333333333333333,1628,1491,1209,,,
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,1314,,,
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,1325,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,PC-3,-0.4444444444444444,605,1496,372,372.0,IL15RA,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1506.0,3.0,12.167788923244082,PC-3,-0.4444444444444444,1388,1492,394,394.0,ITGA3,3.4460794648709068
1495.0,1.0,21.510461686714486,1503.0,1.0,3.4381471418604765,PC-3,-0.5555555555555556,1671,1495,401,401.0,ITGB1,21.510461686714486
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,1314,,,
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,1325,,,
1492.0,10.0,3.5099439940913117,1502.0,3.0,12.167776172895742,PC-3,-1.0,1732,1492,442,442.0,LIF,0.0
1495.0,1.0,21.510461686714486,1492.0,10.0,3.5099439940913117,PC-3,-1.3333333333333333,2011,1495,401,401.0,ITGB1,21.510461686714486
1494.0,0.0,0.0,1502.0,3.0,12.167776172895742,PC-3,-1.3333333333333333,2664,1494,858,,,
1499.0,1.0,21.510461686714486,1490.0,0.0,0.0,PC-3,-1.4444444444444444,338,1499,980,,,
1494.0,0.0,0.0,1492.0,10.0,3.5099439940913117,PC-3,-1.4444444444444444,1886,1494,858,,,
1495.0,1.0,21.510461686714486,1501.0,2.0,0.0,PC-3,-1.4444444444444444,2507,1495,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1490.0,0.0,0.0,PC-3,-1.4444444444444444,338,1499,401,401.0,ITGB1,21.510461686714486
1506.0,3.0,12.167788923244082,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,567,567.0,PFN3,4.459773303691197
1506.0,3.0,12.167788923244082,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,565,565.0,PFN1,3.6362231507418086
1506.0,3.0,12.167788923244082,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,566,566.0,PFN2,4.071792468811076
1498.0,0.0,0.0,1496.0,1.0,0.0,PC-3,-2.111111111111111,81,1498,980,,,
1495.0,1.0,21.510461686714486,1490.0,0.0,0.0,PC-3,-2.111111111111111,941,1495,401,401.0,ITGB1,21.510461686714486
1495.0,1.0,21.510461686714486,1500.0,2.0,0.0,PC-3,-2.111111111111111,1696,1495,401,401.0,ITGB1,21.510461686714486
1494.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-2.333333333333333,2711,1494,858,,,
1500.0,2.0,0.0,1491.0,0.0,0.0,PC-3,-2.6666666666666665,68,1500,707,707.0,RPS6KA2,0.0
1500.0,2.0,0.0,1491.0,0.0,0.0,PC-3,-2.6666666666666665,68,1500,1,1.0,ABL1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-2.7777777777777777,1510,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-2.7777777777777777,1510,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-2.7777777777777777,1510,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,PC-3,-2.7777777777777777,1510,1505,1145,,,
1503.0,1.0,3.4381471418604765,1491.0,0.0,0.0,PC-3,-2.888888888888889,1043,1503,858,,,
1503.0,1.0,3.4381471418604765,1491.0,0.0,0.0,PC-3,-2.888888888888889,1043,1503,429,429.0,LAMB3,3.4381471418604765
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,394,394.0,ITGA3,3.4460794648709068
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1314,,,
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1325,,,
1492.0,10.0,3.5099439940913117,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,707,707.0,RPS6KA2,0.0
1493.0,2.0,0.0,1495.0,1.0,21.510461686714486,PC-3,-3.2222222222222223,696,1493,821,821.0,WNT3,0.0
1506.0,3.0,12.167788923244082,1493.0,2.0,0.0,PC-3,-3.2222222222222223,2491,1506,565,565.0,PFN1,3.6362231507418086
1494.0,0.0,0.0,1500.0,2.0,0.0,PC-3,-3.2222222222222223,2224,1494,858,,,
1493.0,2.0,0.0,1495.0,1.0,21.510461686714486,PC-3,-3.2222222222222223,696,1493,118,118.0,CNTFR,0.0
1506.0,3.0,12.167788923244082,1493.0,2.0,0.0,PC-3,-3.2222222222222223,2491,1506,566,566.0,PFN2,4.071792468811076
1506.0,3.0,12.167788923244082,1493.0,2.0,0.0,PC-3,-3.2222222222222223,2491,1506,567,567.0,PFN3,4.459773303691197
1498.0,0.0,0.0,1497.0,0.0,0.0,PC-3,-3.2222222222222223,2312,1498,980,,,
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,707,707.0,RPS6KA2,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,1325,,,
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,442,442.0,LIF,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,737,737.0,SOCS2,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,774,774.0,TEK,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,806,806.0,VAV3,0.06386452922040495
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,1,1.0,ABL1,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,2,2.0,ABL2,0.0
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,1314,,,
1492.0,10.0,3.5099439940913117,1500.0,2.0,0.0,PC-3,-3.555555555555556,1555,1492,394,394.0,ITGA3,3.4460794648709068
1495.0,1.0,21.510461686714486,1502.0,3.0,12.167776172895742,PC-3,-3.7777777777777777,142,1495,401,401.0,ITGB1,21.510461686714486
1500.0,2.0,0.0,1499.0,1.0,21.510461686714486,PC-3,-3.888888888888889,1831,1500,1,1.0,ABL1,0.0
1500.0,2.0,0.0,1499.0,1.0,21.510461686714486,PC-3,-3.888888888888889,1831,1500,707,707.0,RPS6KA2,0.0
1499.0,1.0,21.510461686714486,1491.0,0.0,0.0,PC-3,-4.222222222222222,1441,1499,980,,,
1499.0,1.0,21.510461686714486,1491.0,0.0,0.0,PC-3,-4.222222222222222,1441,1499,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1493.0,2.0,0.0,PC-3,-4.333333333333333,465,1499,401,401.0,ITGB1,21.510461686714486
1499.0,1.0,21.510461686714486,1493.0,2.0,0.0,PC-3,-4.333333333333333,465,1499,980,,,
1495.0,1.0,21.510461686714486,1506.0,3.0,12.167788923244082,PC-3,-4.444444444444445,15,1495,401,401.0,ITGB1,21.510461686714486
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1218,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1217,,,
1499.0,1.0,21.510461686714486,1492.0,10.0,3.5099439940913117,PC-3,-4.777777777777778,2786,1499,980,,,
1499.0,1.0,21.510461686714486,1492.0,10.0,3.5099439940913117,PC-3,-4.777777777777778,2786,1499,401,401.0,ITGB1,21.510461686714486
1506.0,3.0,12.167788923244082,1503.0,1.0,3.4381471418604765,PC-3,-4.888888888888889,47,1506,565,565.0,PFN1,3.6362231507418086
1506.0,3.0,12.167788923244082,1503.0,1.0,3.4381471418604765,PC-3,-4.888888888888889,47,1506,566,566.0,PFN2,4.071792468811076
