DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,12.971809173541661,1503.0,1.0,3.544441960207045,LOX IMVI,0.4444444444444444,519,1506,565,565.0,PFN1,4.156381609512442
1506.0,3.0,12.971809173541661,1503.0,1.0,3.544441960207045,LOX IMVI,0.4444444444444444,519,1506,566,566.0,PFN2,4.353369320944932
1506.0,3.0,12.971809173541661,1503.0,1.0,3.544441960207045,LOX IMVI,0.4444444444444444,519,1506,567,567.0,PFN3,4.4620582430842886
1495.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,0.3333333333333333,2178,1495,401,401.0,ITGB1,19.27617869051073
1506.0,3.0,12.971809173541661,1500.0,2.0,8.773879834456258,LOX IMVI,-0.1111111111111111,535,1506,565,565.0,PFN1,4.156381609512442
1506.0,3.0,12.971809173541661,1500.0,2.0,8.773879834456258,LOX IMVI,-0.1111111111111111,535,1506,566,566.0,PFN2,4.353369320944932
1506.0,3.0,12.971809173541661,1500.0,2.0,8.773879834456258,LOX IMVI,-0.1111111111111111,535,1506,567,567.0,PFN3,4.4620582430842886
1495.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-0.3333333333333333,2737,1495,401,401.0,ITGB1,19.27617869051073
1493.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-0.3333333333333333,1423,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-0.3333333333333333,1423,1493,821,821.0,WNT3,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,LOX IMVI,-0.4444444444444444,2161,1498,980,,,
1506.0,3.0,12.971809173541661,1501.0,2.0,0.0,LOX IMVI,-0.7777777777777778,1611,1506,565,565.0,PFN1,4.156381609512442
1506.0,3.0,12.971809173541661,1501.0,2.0,0.0,LOX IMVI,-0.7777777777777778,1611,1506,567,567.0,PFN3,4.4620582430842886
1506.0,3.0,12.971809173541661,1501.0,2.0,0.0,LOX IMVI,-0.7777777777777778,1611,1506,566,566.0,PFN2,4.353369320944932
1503.0,1.0,3.544441960207045,1500.0,2.0,8.773879834456258,LOX IMVI,-0.8888888888888888,2512,1503,429,429.0,LAMB3,3.544441960207045
1503.0,1.0,3.544441960207045,1500.0,2.0,8.773879834456258,LOX IMVI,-0.8888888888888888,2512,1503,858,,,
1502.0,3.0,12.971809073145218,1493.0,2.0,0.0,LOX IMVI,-1.0,2105,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1493.0,2.0,0.0,LOX IMVI,-1.0,2105,1502,566,566.0,PFN2,4.353369320944932
1502.0,3.0,12.971809073145218,1493.0,2.0,0.0,LOX IMVI,-1.0,2105,1502,568,568.0,PFN4,4.4620581426878445
1493.0,2.0,0.0,1501.0,2.0,0.0,LOX IMVI,-1.1111111111111112,1551,1493,821,821.0,WNT3,0.0
1506.0,3.0,12.971809173541661,1490.0,0.0,0.0,LOX IMVI,-1.1111111111111112,917,1506,567,567.0,PFN3,4.4620582430842886
1506.0,3.0,12.971809173541661,1490.0,0.0,0.0,LOX IMVI,-1.1111111111111112,917,1506,566,566.0,PFN2,4.353369320944932
1506.0,3.0,12.971809173541661,1490.0,0.0,0.0,LOX IMVI,-1.1111111111111112,917,1506,565,565.0,PFN1,4.156381609512442
1493.0,2.0,0.0,1501.0,2.0,0.0,LOX IMVI,-1.1111111111111112,1551,1493,118,118.0,CNTFR,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.2222222222222223,2603,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.2222222222222223,2603,1491,1208,,,
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,737,737.0,SOCS2,0.0
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,599,599.0,PLCD1,0.0
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,1325,,,
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,1314,,,
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,806,806.0,VAV3,0.059671109181725086
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,774,774.0,TEK,1.0675722951543987
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,442,442.0,LIF,0.0
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,394,394.0,ITGA3,3.329592148576909
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1492,1,1.0,ABL1,0.0
1500.0,2.0,8.773879834456258,1490.0,0.0,0.0,LOX IMVI,-1.4444444444444444,525,1500,1,1.0,ABL1,0.0
1500.0,2.0,8.773879834456258,1490.0,0.0,0.0,LOX IMVI,-1.4444444444444444,525,1500,707,707.0,RPS6KA2,8.773879834456258
1494.0,0.0,0.0,1502.0,3.0,12.971809073145218,LOX IMVI,-1.6666666666666667,1419,1494,858,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.6666666666666667,1953,1494,858,,,
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,394,394.0,ITGA3,3.329592148576909
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,442,442.0,LIF,0.0
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,599,599.0,PLCD1,0.0
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,1314,,,
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,774,774.0,TEK,1.0675722951543987
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,1325,,,
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,806,806.0,VAV3,0.059671109181725086
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1492,737,737.0,SOCS2,0.0
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1503,858,,,
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1503,429,429.0,LAMB3,3.544441960207045
1506.0,3.0,12.971809173541661,1491.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1197,1506,567,567.0,PFN3,4.4620582430842886
1506.0,3.0,12.971809173541661,1491.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1197,1506,566,566.0,PFN2,4.353369320944932
1506.0,3.0,12.971809173541661,1491.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1197,1506,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1501.0,2.0,0.0,LOX IMVI,-2.333333333333333,1771,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1501.0,2.0,0.0,LOX IMVI,-2.333333333333333,1771,1502,566,566.0,PFN2,4.353369320944932
1502.0,3.0,12.971809073145218,1501.0,2.0,0.0,LOX IMVI,-2.333333333333333,1771,1502,568,568.0,PFN4,4.4620581426878445
1503.0,1.0,3.544441960207045,1499.0,1.0,19.27617869051073,LOX IMVI,-2.333333333333333,1400,1503,858,,,
1503.0,1.0,3.544441960207045,1499.0,1.0,19.27617869051073,LOX IMVI,-2.333333333333333,1400,1503,429,429.0,LAMB3,3.544441960207045
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,806,806.0,VAV3,0.059671109181725086
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,774,774.0,TEK,1.0675722951543987
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,1314,,,
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,1325,,,
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,737,737.0,SOCS2,0.0
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,599,599.0,PLCD1,0.0
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,442,442.0,LIF,0.0
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,394,394.0,ITGA3,3.329592148576909
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1506.0,3.0,12.971809173541661,LOX IMVI,-3.2222222222222223,2065,1494,858,,,
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,774,774.0,TEK,1.0675722951543987
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,394,394.0,ITGA3,3.329592148576909
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,442,442.0,LIF,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,599,599.0,PLCD1,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,737,737.0,SOCS2,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,1325,,,
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,806,806.0,VAV3,0.059671109181725086
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,1314,,,
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1492,2,2.0,ABL2,0.0
1506.0,3.0,12.971809173541661,1493.0,2.0,0.0,LOX IMVI,-3.7777777777777777,1770,1506,565,565.0,PFN1,4.156381609512442
1506.0,3.0,12.971809173541661,1493.0,2.0,0.0,LOX IMVI,-3.7777777777777777,1770,1506,566,566.0,PFN2,4.353369320944932
1506.0,3.0,12.971809173541661,1493.0,2.0,0.0,LOX IMVI,-3.7777777777777777,1770,1506,567,567.0,PFN3,4.4620582430842886
1499.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,-4.0,1785,1499,980,,,
1499.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,-4.0,1785,1499,401,401.0,ITGB1,19.27617869051073
1501.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,-4.111111111111111,1922,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,-4.111111111111111,1922,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1504,1106,,,
1500.0,2.0,8.773879834456258,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,245,1500,1,1.0,ABL1,0.0
1500.0,2.0,8.773879834456258,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,245,1500,707,707.0,RPS6KA2,8.773879834456258
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1504,1399,,,
1502.0,3.0,12.971809073145218,1491.0,0.0,0.0,LOX IMVI,-4.555555555555555,1344,1502,568,568.0,PFN4,4.4620581426878445
1502.0,3.0,12.971809073145218,1491.0,0.0,0.0,LOX IMVI,-4.555555555555555,1344,1502,566,566.0,PFN2,4.353369320944932
1502.0,3.0,12.971809073145218,1491.0,0.0,0.0,LOX IMVI,-4.555555555555555,1344,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1503.0,1.0,3.544441960207045,LOX IMVI,-4.666666666666667,971,1502,568,568.0,PFN4,4.4620581426878445
1502.0,3.0,12.971809073145218,1503.0,1.0,3.544441960207045,LOX IMVI,-4.666666666666667,971,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1503.0,1.0,3.544441960207045,LOX IMVI,-4.666666666666667,971,1502,566,566.0,PFN2,4.353369320944932
1494.0,0.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-4.888888888888889,1683,1494,858,,,
1495.0,1.0,19.27617869051073,1500.0,2.0,8.773879834456258,LOX IMVI,-5.0,2137,1495,401,401.0,ITGB1,19.27617869051073
1495.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.0,103,1495,401,401.0,ITGB1,19.27617869051073
1494.0,0.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.0,2021,1494,858,,,
1499.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-5.111111111111111,1668,1499,980,,,
1499.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-5.111111111111111,1668,1499,401,401.0,ITGB1,19.27617869051073
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1504,439,439.0,LEPR,0.0
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1502,566,566.0,PFN2,4.353369320944932
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1502,568,568.0,PFN4,4.4620581426878445
1499.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.444444444444445,1332,1499,980,,,
1499.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.444444444444445,1332,1499,401,401.0,ITGB1,19.27617869051073
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1494,858,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,LOX IMVI,-6.222222222222222,2735,1496,372,372.0,IL15RA,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,1325,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,394,394.0,ITGA3,3.329592148576909
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,599,599.0,PLCD1,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,1314,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,806,806.0,VAV3,0.059671109181725086
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,774,774.0,TEK,1.0675722951543987
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,737,737.0,SOCS2,0.0
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1491.0,0.0,0.0,LOX IMVI,-6.555555555555555,1993,1494,858,,,
1502.0,3.0,12.971809073145218,1490.0,0.0,0.0,LOX IMVI,-6.666666666666667,2193,1502,565,565.0,PFN1,4.156381609512442
1502.0,3.0,12.971809073145218,1490.0,0.0,0.0,LOX IMVI,-6.666666666666667,2193,1502,566,566.0,PFN2,4.353369320944932
