DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,17.684009452628,1500.0,2.0,7.9045823184990525,HCT-116,1.7777777777777777,2299,1499,980,,,
1493.0,2.0,0.0,1503.0,1.0,3.4319233487948337,HCT-116,1.5555555555555556,2405,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1503.0,1.0,3.4319233487948337,HCT-116,1.5555555555555556,2405,1493,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1500.0,2.0,7.9045823184990525,HCT-116,1.3333333333333333,1573,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1500.0,2.0,7.9045823184990525,HCT-116,1.3333333333333333,1573,1501,118,118.0,CNTFR,0.0
1499.0,1.0,17.684009452628,1494.0,0.0,0.0,HCT-116,1.2222222222222223,867,1499,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1493.0,2.0,0.0,HCT-116,1.2222222222222223,952,1499,980,,,
1499.0,1.0,17.684009452628,1493.0,2.0,0.0,HCT-116,1.2222222222222223,952,1499,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1494.0,0.0,0.0,HCT-116,1.2222222222222223,867,1499,980,,,
1503.0,1.0,3.4319233487948337,1499.0,1.0,17.684009452628,HCT-116,0.8888888888888888,2343,1503,429,429.0,LAMB3,3.4319233487948337
1503.0,1.0,3.4319233487948337,1499.0,1.0,17.684009452628,HCT-116,0.8888888888888888,2343,1503,858,,,
1502.0,3.0,12.123897154238215,1501.0,2.0,0.0,HCT-116,0.6666666666666666,2183,1502,568,568.0,PFN4,4.461144033068683
1502.0,3.0,12.123897154238215,1501.0,2.0,0.0,HCT-116,0.6666666666666666,2183,1502,565,565.0,PFN1,3.6071040825705083
1502.0,3.0,12.123897154238215,1501.0,2.0,0.0,HCT-116,0.6666666666666666,2183,1502,566,566.0,PFN2,4.0556490385990225
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,442,442.0,LIF,0.0
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,394,394.0,ITGA3,5.389562956546718
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,737,737.0,SOCS2,0.0
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,1325,,,
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,806,806.0,VAV3,0.06376836556853209
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,774,774.0,TEK,5.906418307282243
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,1314,,,
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,707,707.0,RPS6KA2,7.9045823184990525
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,599,599.0,PLCD1,0.0
1492.0,10.0,19.264331947896547,1501.0,2.0,0.0,HCT-116,0.5555555555555556,755,1492,468,468.0,MAP3K8,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,HCT-116,0.0,1082,1496,372,372.0,IL15RA,0.0
1495.0,1.0,17.684009452628,1502.0,3.0,12.123897154238215,HCT-116,-0.2222222222222222,1896,1495,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1503.0,1.0,3.4319233487948337,HCT-116,-0.3333333333333333,1035,1499,980,,,
1499.0,1.0,17.684009452628,1503.0,1.0,3.4319233487948337,HCT-116,-0.3333333333333333,1035,1499,401,401.0,ITGB1,17.684009452628
1503.0,1.0,3.4319233487948337,1490.0,0.0,0.0,HCT-116,-0.7777777777777778,840,1503,858,,,
1503.0,1.0,3.4319233487948337,1490.0,0.0,0.0,HCT-116,-0.7777777777777778,840,1503,429,429.0,LAMB3,3.4319233487948337
1503.0,1.0,3.4319233487948337,1505.0,0.0,0.0,HCT-116,-1.2222222222222223,302,1503,858,,,
1503.0,1.0,3.4319233487948337,1505.0,0.0,0.0,HCT-116,-1.2222222222222223,302,1503,429,429.0,LAMB3,3.4319233487948337
1506.0,3.0,12.12389872711583,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,566,566.0,PFN2,4.0556490385990225
1506.0,3.0,12.12389872711583,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,565,565.0,PFN1,3.6071040825705083
1506.0,3.0,12.12389872711583,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,567,567.0,PFN3,4.4611456059462995
1506.0,3.0,12.12389872711583,1493.0,2.0,0.0,HCT-116,-1.5555555555555556,2351,1506,565,565.0,PFN1,3.6071040825705083
1506.0,3.0,12.12389872711583,1493.0,2.0,0.0,HCT-116,-1.5555555555555556,2351,1506,566,566.0,PFN2,4.0556490385990225
1506.0,3.0,12.12389872711583,1493.0,2.0,0.0,HCT-116,-1.5555555555555556,2351,1506,567,567.0,PFN3,4.4611456059462995
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,774,774.0,TEK,5.906418307282243
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,394,394.0,ITGA3,5.389562956546718
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,1325,,,
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,599,599.0,PLCD1,0.0
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,1314,,,
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,806,806.0,VAV3,0.06376836556853209
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,707,707.0,RPS6KA2,7.9045823184990525
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,737,737.0,SOCS2,0.0
1492.0,10.0,19.264331947896547,1490.0,0.0,0.0,HCT-116,-1.7777777777777777,626,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1503.0,1.0,3.4319233487948337,HCT-116,-2.111111111111111,1588,1494,858,,,
1494.0,0.0,0.0,1492.0,10.0,19.264331947896547,HCT-116,-2.111111111111111,332,1494,858,,,
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,806,806.0,VAV3,0.06376836556853209
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,774,774.0,TEK,5.906418307282243
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,599,599.0,PLCD1,0.0
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,707,707.0,RPS6KA2,7.9045823184990525
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,737,737.0,SOCS2,0.0
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,442,442.0,LIF,0.0
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,1325,,,
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,394,394.0,ITGA3,5.389562956546718
1498.0,0.0,0.0,1497.0,0.0,0.0,HCT-116,-2.4444444444444446,1589,1498,980,,,
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,1314,,,
1492.0,10.0,19.264331947896547,1502.0,3.0,12.123897154238215,HCT-116,-2.4444444444444446,2076,1492,2,2.0,ABL2,0.0
1506.0,3.0,12.12389872711583,1490.0,0.0,0.0,HCT-116,-2.888888888888889,1549,1506,565,565.0,PFN1,3.6071040825705083
1506.0,3.0,12.12389872711583,1490.0,0.0,0.0,HCT-116,-2.888888888888889,1549,1506,566,566.0,PFN2,4.0556490385990225
1506.0,3.0,12.12389872711583,1490.0,0.0,0.0,HCT-116,-2.888888888888889,1549,1506,567,567.0,PFN3,4.4611456059462995
1495.0,1.0,17.684009452628,1492.0,10.0,19.264331947896547,HCT-116,-3.0,2611,1495,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1490.0,0.0,0.0,HCT-116,-3.111111111111111,1131,1499,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1490.0,0.0,0.0,HCT-116,-3.111111111111111,1131,1499,980,,,
1500.0,2.0,7.9045823184990525,1505.0,0.0,0.0,HCT-116,-3.2222222222222223,796,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.9045823184990525,1505.0,0.0,0.0,HCT-116,-3.2222222222222223,796,1500,707,707.0,RPS6KA2,7.9045823184990525
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-116,-3.333333333333333,121,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-116,-3.333333333333333,121,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-116,-3.333333333333333,121,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-116,-3.333333333333333,121,1505,1145,,,
1495.0,1.0,17.684009452628,1506.0,3.0,12.12389872711583,HCT-116,-3.4444444444444446,2546,1495,401,401.0,ITGB1,17.684009452628
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1325,,,
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,707,707.0,RPS6KA2,7.9045823184990525
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,737,737.0,SOCS2,0.0
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,774,774.0,TEK,5.906418307282243
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,806,806.0,VAV3,0.06376836556853209
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1314,,,
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,599,599.0,PLCD1,0.0
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,442,442.0,LIF,0.0
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,394,394.0,ITGA3,5.389562956546718
1492.0,10.0,19.264331947896547,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,1314,,,
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,442,442.0,LIF,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,806,806.0,VAV3,0.06376836556853209
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,1325,,,
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,599,599.0,PLCD1,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,707,707.0,RPS6KA2,7.9045823184990525
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,394,394.0,ITGA3,5.389562956546718
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,737,737.0,SOCS2,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.264331947896547,1500.0,2.0,7.9045823184990525,HCT-116,-4.0,533,1492,774,774.0,TEK,5.906418307282243
1495.0,1.0,17.684009452628,1501.0,2.0,0.0,HCT-116,-4.0,972,1495,401,401.0,ITGB1,17.684009452628
1493.0,2.0,0.0,1501.0,2.0,0.0,HCT-116,-4.111111111111111,857,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,HCT-116,-4.111111111111111,857,1493,118,118.0,CNTFR,0.0
1503.0,1.0,3.4319233487948337,1491.0,0.0,0.0,HCT-116,-4.222222222222222,1968,1503,429,429.0,LAMB3,3.4319233487948337
1503.0,1.0,3.4319233487948337,1491.0,0.0,0.0,HCT-116,-4.222222222222222,1968,1503,858,,,
1506.0,3.0,12.12389872711583,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,565,565.0,PFN1,3.6071040825705083
1502.0,3.0,12.123897154238215,1500.0,2.0,7.9045823184990525,HCT-116,-4.444444444444445,791,1502,568,568.0,PFN4,4.461144033068683
1502.0,3.0,12.123897154238215,1500.0,2.0,7.9045823184990525,HCT-116,-4.444444444444445,791,1502,566,566.0,PFN2,4.0556490385990225
1502.0,3.0,12.123897154238215,1500.0,2.0,7.9045823184990525,HCT-116,-4.444444444444445,791,1502,565,565.0,PFN1,3.6071040825705083
1501.0,2.0,0.0,1491.0,0.0,0.0,HCT-116,-4.444444444444445,916,1501,118,118.0,CNTFR,0.0
1506.0,3.0,12.12389872711583,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,567,567.0,PFN3,4.4611456059462995
1501.0,2.0,0.0,1491.0,0.0,0.0,HCT-116,-4.444444444444445,916,1501,821,821.0,WNT3,0.0
1506.0,3.0,12.12389872711583,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,566,566.0,PFN2,4.0556490385990225
1500.0,2.0,7.9045823184990525,1490.0,0.0,0.0,HCT-116,-4.777777777777778,467,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.9045823184990525,1490.0,0.0,0.0,HCT-116,-4.777777777777778,467,1500,707,707.0,RPS6KA2,7.9045823184990525
1495.0,1.0,17.684009452628,1491.0,0.0,0.0,HCT-116,-5.111111111111111,2069,1495,401,401.0,ITGB1,17.684009452628
1501.0,2.0,0.0,1503.0,1.0,3.4319233487948337,HCT-116,-5.111111111111111,2096,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1503.0,1.0,3.4319233487948337,HCT-116,-5.111111111111111,2096,1501,118,118.0,CNTFR,0.0
1499.0,1.0,17.684009452628,1492.0,10.0,19.264331947896547,HCT-116,-5.666666666666667,655,1499,401,401.0,ITGB1,17.684009452628
1499.0,1.0,17.684009452628,1492.0,10.0,19.264331947896547,HCT-116,-5.666666666666667,655,1499,980,,,
1500.0,2.0,7.9045823184990525,1499.0,1.0,17.684009452628,HCT-116,-5.888888888888889,994,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.9045823184990525,1499.0,1.0,17.684009452628,HCT-116,-5.888888888888889,994,1500,707,707.0,RPS6KA2,7.9045823184990525
1499.0,1.0,17.684009452628,1491.0,0.0,0.0,HCT-116,-6.222222222222222,351,1499,980,,,
1499.0,1.0,17.684009452628,1491.0,0.0,0.0,HCT-116,-6.222222222222222,351,1499,401,401.0,ITGB1,17.684009452628
1506.0,3.0,12.12389872711583,1503.0,1.0,3.4319233487948337,HCT-116,-6.555555555555555,955,1506,567,567.0,PFN3,4.4611456059462995
1506.0,3.0,12.12389872711583,1503.0,1.0,3.4319233487948337,HCT-116,-6.555555555555555,955,1506,566,566.0,PFN2,4.0556490385990225
1506.0,3.0,12.12389872711583,1503.0,1.0,3.4319233487948337,HCT-116,-6.555555555555555,955,1506,565,565.0,PFN1,3.6071040825705083
1493.0,2.0,0.0,1491.0,0.0,0.0,HCT-116,-6.777777777777778,2288,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,HCT-116,-6.777777777777778,2288,1493,821,821.0,WNT3,0.0
1506.0,3.0,12.12389872711583,1501.0,2.0,0.0,HCT-116,-7.0,114,1506,565,565.0,PFN1,3.6071040825705083
1506.0,3.0,12.12389872711583,1501.0,2.0,0.0,HCT-116,-7.0,114,1506,567,567.0,PFN3,4.4611456059462995
