DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score
Mitotane,2.0,11.84414249765646,Dasatinib,12.0,56.10745090972339,OVCAR-8,0.2222222222222222
Mitotane,2.0,11.84414249765646,Celecoxib,2.0,21.199815742723672,OVCAR-8,0.1111111111111111
Gefitinib,1.0,0.20124963775186677,Lenalidomide,1.0,11.749153806469096,OVCAR-8,0.1111111111111111
Mitotane,2.0,11.84414249765646,Cladribine,2.0,0.254192491108726,OVCAR-8,0.0
Thalidomide,4.0,18.52591086833148,Sirolimus,2.0,1.4611815771228187,OVCAR-8,-0.2222222222222222
Fulvestrant,1.0,10.802551612579077,Cladribine,2.0,0.254192491108726,OVCAR-8,-0.3333333333333333
Romidepsin,3.0,11.771470652083533,Docetaxel,2.0,22.88217800220048,OVCAR-8,-0.6666666666666666
Romidepsin,3.0,11.771470652083533,Celecoxib,2.0,21.199815742723672,OVCAR-8,-1.0
Fulvestrant,1.0,10.802551612579077,Tretinoin,4.0,46.3572975928772,OVCAR-8,-1.1111111111111112
Vorinostat,3.0,11.339579487410845,Cladribine,2.0,0.254192491108726,OVCAR-8,-1.4444444444444444
Mitotane,2.0,11.84414249765646,Tretinoin,4.0,46.3572975928772,OVCAR-8,-1.5555555555555556
Romidepsin,3.0,11.771470652083533,Sirolimus,2.0,1.4611815771228187,OVCAR-8,-2.2222222222222223
Thalidomide,4.0,18.52591086833148,Paclitaxel,2.0,22.88217800220048,OVCAR-8,-2.4444444444444446
Vorinostat,3.0,11.339579487410845,Sirolimus,2.0,1.4611815771228187,OVCAR-8,-2.4444444444444446
Fulvestrant,1.0,10.802551612579077,Paclitaxel,2.0,22.88217800220048,OVCAR-8,-2.555555555555556
Paclitaxel,2.0,22.88217800220048,Cladribine,2.0,0.254192491108726,OVCAR-8,-3.111111111111111
Thalidomide,4.0,18.52591086833148,Mitotane,2.0,11.84414249765646,OVCAR-8,-3.2222222222222223
Fulvestrant,1.0,10.802551612579077,Celecoxib,2.0,21.199815742723672,OVCAR-8,-3.2222222222222223
Thalidomide,4.0,18.52591086833148,Tretinoin,4.0,46.3572975928772,OVCAR-8,-3.4444444444444446
Fulvestrant,1.0,10.802551612579077,Vorinostat,3.0,11.339579487410845,OVCAR-8,-3.555555555555556
Fulvestrant,1.0,10.802551612579077,Nilotinib,2.0,4.1172091495476675,OVCAR-8,-3.555555555555556
Vorinostat,3.0,11.339579487410845,Celecoxib,2.0,21.199815742723672,OVCAR-8,-3.6666666666666665
Docetaxel,2.0,22.88217800220048,Paclitaxel,2.0,22.88217800220048,OVCAR-8,-4.666666666666667
Fulvestrant,1.0,10.802551612579077,Sirolimus,2.0,1.4611815771228187,OVCAR-8,-4.777777777777778
Mitotane,2.0,11.84414249765646,Nilotinib,2.0,4.1172091495476675,OVCAR-8,-6.222222222222222
Romidepsin,3.0,11.771470652083533,Tretinoin,4.0,46.3572975928772,OVCAR-8,-6.666666666666667
Docetaxel,2.0,22.88217800220048,Cladribine,2.0,0.254192491108726,OVCAR-8,-6.666666666666667
Mitotane,2.0,11.84414249765646,Paclitaxel,2.0,22.88217800220048,OVCAR-8,-7.666666666666667
Vorinostat,3.0,11.339579487410845,Tretinoin,4.0,46.3572975928772,OVCAR-8,-7.888888888888889
Thalidomide,4.0,18.52591086833148,Cladribine,2.0,0.254192491108726,OVCAR-8,-8.11111111111111
Vorinostat,3.0,11.339579487410845,Nilotinib,2.0,4.1172091495476675,OVCAR-8,-10.333333333333334
Romidepsin,3.0,11.771470652083533,Nilotinib,2.0,4.1172091495476675,OVCAR-8,-11.333333333333334
