DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1502.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,565,565.0,PFN1,4.443153576017868
1502.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,5.111111111111111,624,1506,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,5.111111111111111,624,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,5.111111111111111,624,1506,567,567.0,PFN3,4.462064534594756
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1500,707,707.0,RPS6KA2,6.884996915177799
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1506,567,567.0,PFN3,4.462064534594756
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1506,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,1314,,,
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,1325,,,
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,394,394.0,ITGA3,4.4617172800290135
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1314,,,
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1325,,,
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,394,394.0,ITGA3,4.4617172800290135
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,442,442.0,LIF,0.0
1493.0,2.0,0.0,1495.0,1.0,1.800072581495839,HS 578T,3.6666666666666665,1660,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1495.0,1.0,1.800072581495839,HS 578T,3.6666666666666665,1660,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,567,567.0,PFN3,4.462064534594756
1502.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,3.0,920,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,3.0,1335,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,3.0,1335,1502,566,566.0,PFN2,4.462064534594756
1502.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,3.0,1335,1502,565,565.0,PFN1,4.443153576017868
1502.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,3.0,920,1502,566,566.0,PFN2,4.462064534594756
1502.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,3.0,920,1502,565,565.0,PFN1,4.443153576017868
1494.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1494,858,,,
1503.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,2.4444444444444446,864,1503,858,,,
1503.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,2.4444444444444446,864,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,HS 578T,2.4444444444444446,829,1494,858,,,
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,567,567.0,PFN3,4.462064534594756
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,565,565.0,PFN1,4.443153576017868
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1499,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1499,980,,,
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1499,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1499,980,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1504,1399,,,
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1504,1106,,,
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1314,,,
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,707,707.0,RPS6KA2,6.884996915177799
1495.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,1.3333333333333333,1967,1495,401,401.0,ITGB1,1.800072581495839
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,394,394.0,ITGA3,4.4617172800290135
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1,1.0,ABL1,0.0
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1325,,,
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,566,566.0,PFN2,4.462064534594756
1494.0,0.0,0.0,1502.0,3.0,13.367282645207379,HS 578T,1.1111111111111112,2656,1494,858,,,
1495.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,0.8888888888888888,1648,1495,401,401.0,ITGB1,1.800072581495839
1501.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,0.8888888888888888,2097,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,0.8888888888888888,2097,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,1399,,,
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1494,858,,,
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,394,394.0,ITGA3,4.4617172800290135
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,1325,,,
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,1314,,,
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,806,806.0,VAV3,0.06369127981013611
1502.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-0.1111111111111111,669,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-0.1111111111111111,669,1502,566,566.0,PFN2,4.462064534594756
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,1314,,,
1502.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-0.1111111111111111,669,1502,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,394,394.0,ITGA3,4.4617172800290135
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1492,1325,,,
1495.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-0.1111111111111111,1876,1495,401,401.0,ITGB1,1.800072581495839
1502.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-0.3333333333333333,1223,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-0.3333333333333333,1223,1502,566,566.0,PFN2,4.462064534594756
1502.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-0.3333333333333333,1223,1502,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,1325,,,
1506.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-1.0,2170,1506,566,566.0,PFN2,4.462064534594756
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,1314,,,
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,394,394.0,ITGA3,4.4617172800290135
1506.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-1.0,2170,1506,567,567.0,PFN3,4.462064534594756
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,2,2.0,ABL2,0.0
1506.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-1.0,2170,1506,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1492,707,707.0,RPS6KA2,6.884996915177799
1499.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,-1.2222222222222223,1050,1499,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,-1.2222222222222223,1050,1499,980,,,
1506.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,-1.6666666666666667,2421,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,-1.6666666666666667,2421,1506,567,567.0,PFN3,4.462064534594756
1506.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,-1.6666666666666667,2421,1506,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-1.6666666666666667,1524,1506,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-1.6666666666666667,1524,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-1.6666666666666667,1524,1506,567,567.0,PFN3,4.462064534594756
1496.0,1.0,0.0,1497.0,0.0,0.0,HS 578T,-1.7777777777777777,1463,1496,372,372.0,IL15RA,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-1.7777777777777777,2678,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-1.7777777777777777,2678,1491,1209,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,-2.111111111111111,502,1494,858,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-2.333333333333333,1354,1494,858,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,HS 578T,-2.555555555555556,1634,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,HS 578T,-2.555555555555556,1634,1493,118,118.0,CNTFR,0.0
1495.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-2.6666666666666665,2102,1495,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1499,980,,,
1499.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1499,401,401.0,ITGB1,1.800072581495839
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1504,1106,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1504,885,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1504,1399,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1504,439,439.0,LEPR,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,-3.111111111111111,2320,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,-3.111111111111111,2320,1493,118,118.0,CNTFR,0.0
1499.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-3.6666666666666665,1249,1499,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-3.6666666666666665,1249,1499,980,,,
1495.0,1.0,1.800072581495839,1506.0,3.0,13.367282645207379,HS 578T,-3.7777777777777777,2448,1495,401,401.0,ITGB1,1.800072581495839
1499.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-3.888888888888889,328,1499,980,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,HS 578T,-3.888888888888889,1518,1494,858,,,
1499.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-3.888888888888889,328,1499,401,401.0,ITGB1,1.800072581495839
