DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,1314,1314.0,SRC,gene,0.348718586
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,1,,,,
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,2,,,,
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,394,394.0,EPHA2,gene,0.633827824
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,1325,1325.0,STAT5B,gene,0.686973966
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,599,599.0,HSPA8,gene,1.063273146
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,468,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,1314,1314.0,SRC,gene,0.348718586
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,806,806.0,MAPK14,gene,2.114163974
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,774,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,1325,1325.0,STAT5B,gene,0.686973966
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,737,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,707,707.0,KIT,gene,0.87378415
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,599,599.0,HSPA8,gene,1.063273146
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,442,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,394,394.0,EPHA2,gene,0.633827824
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,2,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1492,1,,,,
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1492,468,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,394,394.0,EPHA2,gene,0.633827824
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,442,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,2,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,1314,1314.0,SRC,gene,0.348718586
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,1,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,468,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,599,599.0,HSPA8,gene,1.063273146
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,707,707.0,KIT,gene,0.87378415
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,737,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,774,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,1325,1325.0,STAT5B,gene,0.686973966
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,806,806.0,MAPK14,gene,2.114163974
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,806,806.0,MAPK14,gene,2.114163974
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,1325,1325.0,STAT5B,gene,0.686973966
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,737,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,707,707.0,KIT,gene,0.87378415
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,599,599.0,HSPA8,gene,1.063273146
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,468,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,442,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,394,394.0,EPHA2,gene,0.633827824
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,2,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,1,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1492,774,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1492,1314,1314.0,SRC,gene,0.348718586
1494.0,1.0,1.334392722,1491.0,0.0,0.0,UACC-62,-4.0,1719,1494,858,858.0,MTOR,gene,1.334392722
1499.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-4.111111111111111,534,1499,980,,,,
1499.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-4.111111111111111,534,1499,401,,,,
1495.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-4.222222222222222,1874,1495,401,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,565,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,566,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,568,,,,
1494.0,1.0,1.334392722,1500.0,1.0,0.87378415,UACC-62,-5.777777777777778,1170,1494,858,858.0,MTOR,gene,1.334392722
1502.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-5.888888888888889,2715,1502,565,,,,
1502.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-5.888888888888889,2715,1502,566,,,,
1502.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-5.888888888888889,2715,1502,568,,,,
1493.0,1.0,0.45586593,1500.0,1.0,0.87378415,UACC-62,-5.888888888888889,2720,1493,118,118.0,BCL2,gene,0.45586593
1493.0,1.0,0.45586593,1500.0,1.0,0.87378415,UACC-62,-5.888888888888889,2720,1493,821,,,,
1502.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-6.888888888888889,1739,1502,566,,,,
1502.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-6.888888888888889,1739,1502,568,,,,
1502.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-6.888888888888889,1739,1502,565,,,,
1495.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-7.333333333333333,1391,1495,401,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,565,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,568,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-7.666666666666667,2630,1506,565,,,,
1506.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-7.666666666666667,2630,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-7.666666666666667,2630,1506,567,,,,
1502.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-8.333333333333334,1408,1502,565,,,,
1502.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-8.333333333333334,1408,1502,566,,,,
1502.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-8.333333333333334,1408,1502,568,,,,
1501.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,-11.0,2286,1501,821,,,,
1501.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,-11.0,2286,1501,118,118.0,BCL2,gene,0.45586593
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-11.11111111111111,1047,1506,565,,,,
