DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,4.0,2.477148646,1505.0,0.0,0.0,MCF7,-1.0,1200,1505,1145,,,,
1492.0,5.0,5.7637197,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1491,1209,,,,
1492.0,5.0,5.7637197,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1491,1208,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,MCF7,-1.3333333333333333,683,1502,566,,,,
1504.0,4.0,2.477148646,1501.0,1.0,0.42375877,MCF7,-1.3333333333333333,854,1501,821,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,MCF7,-1.3333333333333333,683,1502,565,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,MCF7,-1.3333333333333333,683,1502,568,,,,
1504.0,4.0,2.477148646,1501.0,1.0,0.42375877,MCF7,-1.3333333333333333,854,1501,118,118.0,BCL2,gene,0.42375877
1495.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-1.4444444444444444,2767,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-1.4444444444444444,2767,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-1.4444444444444444,2767,1506,566,,,,
1505.0,0.0,0.0,1490.0,2.0,0.561725348,MCF7,-2.2222222222222223,264,1490,1106,1106.0,PTGS2,gene,0.34252244
1505.0,0.0,0.0,1490.0,2.0,0.561725348,MCF7,-2.2222222222222223,264,1490,965,965.0,PDPK1,gene,0.219202908
1500.0,1.0,1.092378622,1490.0,2.0,0.561725348,MCF7,-2.888888888888889,1863,1490,965,965.0,PDPK1,gene,0.219202908
1500.0,1.0,1.092378622,1490.0,2.0,0.561725348,MCF7,-2.888888888888889,1863,1490,1106,1106.0,PTGS2,gene,0.34252244
1496.0,1.0,2.596570604,1497.0,1.0,0.34252244,MCF7,-3.111111111111111,12,1497,1106,1106.0,PTGS2,gene,0.34252244
1495.0,0.0,0.0,1491.0,0.0,0.0,MCF7,-3.333333333333333,2123,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,MCF7,-3.333333333333333,2123,1491,1208,,,,
1492.0,5.0,5.7637197,1493.0,1.0,0.42375877,MCF7,-3.4444444444444446,2133,1493,118,118.0,BCL2,gene,0.42375877
1492.0,5.0,5.7637197,1493.0,1.0,0.42375877,MCF7,-3.4444444444444446,2133,1493,821,,,,
1491.0,0.0,0.0,1490.0,2.0,0.561725348,MCF7,-3.555555555555556,2450,1490,1106,1106.0,PTGS2,gene,0.34252244
1491.0,0.0,0.0,1490.0,2.0,0.561725348,MCF7,-3.555555555555556,2450,1490,965,965.0,PDPK1,gene,0.219202908
1500.0,1.0,1.092378622,1499.0,0.0,0.0,MCF7,-3.6666666666666665,509,1499,401,,,,
1500.0,1.0,1.092378622,1499.0,0.0,0.0,MCF7,-3.6666666666666665,509,1499,980,,,,
1503.0,0.0,0.0,1500.0,1.0,1.092378622,MCF7,-3.888888888888889,13,1500,707,707.0,KIT,gene,1.092378622
1503.0,0.0,0.0,1500.0,1.0,1.092378622,MCF7,-3.888888888888889,13,1500,1,,,,
1500.0,1.0,1.092378622,1505.0,0.0,0.0,MCF7,-4.0,372,1505,1218,,,,
1500.0,1.0,1.092378622,1505.0,0.0,0.0,MCF7,-4.0,372,1505,1145,,,,
1500.0,1.0,1.092378622,1505.0,0.0,0.0,MCF7,-4.0,372,1505,1216,,,,
1500.0,1.0,1.092378622,1505.0,0.0,0.0,MCF7,-4.0,372,1505,1217,,,,
1495.0,0.0,0.0,1501.0,1.0,0.42375877,MCF7,-4.222222222222222,2063,1501,118,118.0,BCL2,gene,0.42375877
1495.0,0.0,0.0,1501.0,1.0,0.42375877,MCF7,-4.222222222222222,2063,1501,821,,,,
1503.0,0.0,0.0,1499.0,0.0,0.0,MCF7,-4.555555555555555,2103,1499,401,,,,
1503.0,0.0,0.0,1499.0,0.0,0.0,MCF7,-4.555555555555555,2103,1499,980,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,MCF7,-4.777777777777778,1807,1503,429,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,MCF7,-4.777777777777778,1807,1503,858,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-4.888888888888889,236,1506,567,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-4.888888888888889,236,1506,566,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MCF7,-4.888888888888889,236,1506,565,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,1,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,2,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,394,394.0,EPHA2,gene,0.670911578
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,468,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,599,599.0,HSPA8,gene,0.979157784
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,707,707.0,KIT,gene,1.092378622
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,737,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,774,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,806,806.0,MAPK14,gene,1.744276352
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,1314,,,,
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,1325,1325.0,STAT5B,gene,1.276995364
1494.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-5.222222222222222,597,1492,442,,,,
1492.0,5.0,5.7637197,1500.0,1.0,1.092378622,MCF7,-5.333333333333333,1742,1500,1,,,,
1492.0,5.0,5.7637197,1500.0,1.0,1.092378622,MCF7,-5.333333333333333,1742,1500,707,707.0,KIT,gene,1.092378622
1492.0,5.0,5.7637197,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1505,1217,,,,
1492.0,5.0,5.7637197,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1505,1145,,,,
1492.0,5.0,5.7637197,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1505,1216,,,,
1492.0,5.0,5.7637197,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1505,1218,,,,
1495.0,0.0,0.0,1500.0,1.0,1.092378622,MCF7,-6.222222222222222,428,1500,1,,,,
1495.0,0.0,0.0,1500.0,1.0,1.092378622,MCF7,-6.222222222222222,428,1500,707,707.0,KIT,gene,1.092378622
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,806,806.0,MAPK14,gene,1.744276352
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,1325,1325.0,STAT5B,gene,1.276995364
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,1314,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,394,394.0,EPHA2,gene,0.670911578
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,2,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,737,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,707,707.0,KIT,gene,1.092378622
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,599,599.0,HSPA8,gene,0.979157784
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,468,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,442,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,1,,,,
1495.0,0.0,0.0,1492.0,5.0,5.7637197,MCF7,-6.444444444444445,549,1492,774,,,,
1504.0,4.0,2.477148646,1493.0,1.0,0.42375877,MCF7,-7.777777777777778,1014,1493,118,118.0,BCL2,gene,0.42375877
1504.0,4.0,2.477148646,1493.0,1.0,0.42375877,MCF7,-7.777777777777778,1014,1493,821,,,,
1504.0,4.0,2.477148646,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1491,1208,,,,
1504.0,4.0,2.477148646,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1491,1209,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,MCF7,-8.666666666666666,1222,1491,1209,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,MCF7,-8.666666666666666,1222,1491,1208,,,,
1492.0,5.0,5.7637197,1501.0,1.0,0.42375877,MCF7,-9.333333333333334,1821,1501,821,,,,
1492.0,5.0,5.7637197,1501.0,1.0,0.42375877,MCF7,-9.333333333333334,1821,1501,118,118.0,BCL2,gene,0.42375877
1498.0,0.0,0.0,1496.0,1.0,2.596570604,MCF7,-10.22222222222222,153,1496,372,372.0,EGFR,gene,2.596570604
1492.0,5.0,5.7637197,1506.0,0.0,0.0,MCF7,-10.333333333333334,66,1506,567,,,,
1492.0,5.0,5.7637197,1506.0,0.0,0.0,MCF7,-10.333333333333334,66,1506,566,,,,
1492.0,5.0,5.7637197,1506.0,0.0,0.0,MCF7,-10.333333333333334,66,1506,565,,,,
1492.0,5.0,5.7637197,1502.0,0.0,0.0,MCF7,-10.444444444444445,2371,1502,568,,,,
1492.0,5.0,5.7637197,1502.0,0.0,0.0,MCF7,-10.444444444444445,2371,1502,566,,,,
1492.0,5.0,5.7637197,1502.0,0.0,0.0,MCF7,-10.444444444444445,2371,1502,565,,,,
1498.0,0.0,0.0,1497.0,1.0,0.34252244,MCF7,-12.555555555555555,744,1497,1106,1106.0,PTGS2,gene,0.34252244
