DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1505.0,4.0,5.87734987943092,1490.0,2.0,4.1585305599793205,OVCAR-4,1.4444444444444444,1126,1490,965,965,PDPK1,gene,2.84381249085932
1495.0,1.0,1.29093228032,1491.0,2.0,0.0288853820528,OVCAR-4,1.3333333333333333,183,1491,1209,1209,RRM2B,gene,0.0149662476728
1495.0,1.0,1.29093228032,1491.0,2.0,0.0288853820528,OVCAR-4,1.3333333333333333,183,1491,1208,1208,RRM2,gene,0.01391913438
1495.0,1.0,1.29093228032,1505.0,4.0,5.87734987943092,OVCAR-4,0.8888888888888888,765,1505,1216,1216,RXRA,gene,2.00092622490748
1495.0,1.0,1.29093228032,1505.0,4.0,5.87734987943092,OVCAR-4,0.8888888888888888,765,1505,1218,1218,RXRG,gene,2.04866928698056
1495.0,1.0,1.29093228032,1505.0,4.0,5.87734987943092,OVCAR-4,0.8888888888888888,765,1505,1217,1217,RXRB,gene,1.71348462274288
1495.0,1.0,1.29093228032,1505.0,4.0,5.87734987943092,OVCAR-4,0.8888888888888888,765,1505,1145,1145,RARA,gene,0.1142697448
1502.0,3.0,4.835300947552648,1493.0,2.0,2.96078954699408,OVCAR-4,0.7777777777777778,260,1493,118,118,BCL2,gene,2.91892446375408
1502.0,3.0,4.835300947552648,1493.0,2.0,2.96078954699408,OVCAR-4,0.7777777777777778,260,1493,821,821,MAPT,gene,0.04186508324
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,2,2,ABL2,gene,0.241935826
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,707,707,KIT,gene,4.8655916554
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,599,599,HSPA8,gene,1.06402354276
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,468,468,FYN,gene,0.5339807487
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,442,442,FGR,gene,0.23056584154
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,394,394,EPHA2,gene,24.96066139968
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,1314,1314,SRC,gene,2.48200463199438
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,806,806,MAPK14,gene,4.4141764356342
1494.0,1.0,4.16792555723873,1505.0,4.0,5.87734987943092,OVCAR-4,0.5555555555555556,1291,1505,1217,1217,RXRB,gene,1.71348462274288
1494.0,1.0,4.16792555723873,1505.0,4.0,5.87734987943092,OVCAR-4,0.5555555555555556,1291,1505,1145,1145,RARA,gene,0.1142697448
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,1,1,ABL1,gene,0.32459996548
1494.0,1.0,4.16792555723873,1505.0,4.0,5.87734987943092,OVCAR-4,0.5555555555555556,1291,1505,1218,1218,RXRG,gene,2.04866928698056
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,1325,1325,STAT5B,gene,2.66368947422
1494.0,1.0,4.16792555723873,1505.0,4.0,5.87734987943092,OVCAR-4,0.5555555555555556,1291,1505,1216,1216,RXRA,gene,2.00092622490748
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,737,737,LCK,gene,0.5531723418
1495.0,1.0,1.29093228032,1492.0,12.0,43.08668906512858,OVCAR-4,0.5555555555555556,1139,1492,774,774,LYN,gene,0.75228720192
1494.0,1.0,4.16792555723873,1491.0,2.0,0.0288853820528,OVCAR-4,0.5555555555555556,113,1491,1208,1208,RRM2,gene,0.01391913438
1494.0,1.0,4.16792555723873,1491.0,2.0,0.0288853820528,OVCAR-4,0.5555555555555556,113,1491,1209,1209,RRM2B,gene,0.0149662476728
1503.0,2.0,7.841196930438731,1500.0,2.0,5.19019162088,OVCAR-4,0.4444444444444444,560,1500,707,707,KIT,gene,4.8655916554
1503.0,2.0,7.841196930438731,1500.0,2.0,5.19019162088,OVCAR-4,0.4444444444444444,560,1500,1,1,ABL1,gene,0.32459996548
1493.0,2.0,2.96078954699408,1500.0,2.0,5.19019162088,OVCAR-4,0.2222222222222222,567,1500,707,707,KIT,gene,4.8655916554
1493.0,2.0,2.96078954699408,1500.0,2.0,5.19019162088,OVCAR-4,0.2222222222222222,567,1500,1,1,ABL1,gene,0.32459996548
1492.0,12.0,43.08668906512858,1505.0,4.0,5.87734987943092,OVCAR-4,0.1111111111111111,1935,1505,1218,1218,RXRG,gene,2.04866928698056
1494.0,1.0,4.16792555723873,1503.0,2.0,7.841196930438731,OVCAR-4,0.1111111111111111,2725,1503,858,858,MTOR,gene,4.16792555723873
1494.0,1.0,4.16792555723873,1503.0,2.0,7.841196930438731,OVCAR-4,0.1111111111111111,2725,1503,429,429,FGF2,gene,3.6732713732
1492.0,12.0,43.08668906512858,1490.0,2.0,4.1585305599793205,OVCAR-4,0.1111111111111111,2293,1490,1106,1106,PTGS2,gene,1.31471806912
1492.0,12.0,43.08668906512858,1490.0,2.0,4.1585305599793205,OVCAR-4,0.1111111111111111,2293,1490,965,965,PDPK1,gene,2.84381249085932
1492.0,12.0,43.08668906512858,1505.0,4.0,5.87734987943092,OVCAR-4,0.1111111111111111,1935,1505,1217,1217,RXRB,gene,1.71348462274288
1492.0,12.0,43.08668906512858,1505.0,4.0,5.87734987943092,OVCAR-4,0.1111111111111111,1935,1505,1216,1216,RXRA,gene,2.00092622490748
1492.0,12.0,43.08668906512858,1505.0,4.0,5.87734987943092,OVCAR-4,0.1111111111111111,1935,1505,1145,1145,RARA,gene,0.1142697448
1506.0,3.0,4.789562739183823,1491.0,2.0,0.0288853820528,OVCAR-4,0.1111111111111111,1913,1491,1209,1209,RRM2B,gene,0.0149662476728
1506.0,3.0,4.789562739183823,1491.0,2.0,0.0288853820528,OVCAR-4,0.1111111111111111,1913,1491,1208,1208,RRM2,gene,0.01391913438
1506.0,3.0,4.789562739183823,1502.0,3.0,4.835300947552648,OVCAR-4,-0.4444444444444444,2724,1502,565,565,HDAC1,gene,3.94064261793935
1506.0,3.0,4.789562739183823,1502.0,3.0,4.835300947552648,OVCAR-4,-0.4444444444444444,2724,1502,566,566,HDAC2,gene,0.743214473253298
1506.0,3.0,4.789562739183823,1502.0,3.0,4.835300947552648,OVCAR-4,-0.4444444444444444,2724,1502,568,568,HDAC4,gene,0.15144385636
1495.0,1.0,1.29093228032,1506.0,3.0,4.789562739183823,OVCAR-4,-0.5555555555555556,1839,1506,566,566,HDAC2,gene,0.743214473253298
1492.0,12.0,43.08668906512858,1491.0,2.0,0.0288853820528,OVCAR-4,-0.5555555555555556,1085,1491,1209,1209,RRM2B,gene,0.0149662476728
1492.0,12.0,43.08668906512858,1491.0,2.0,0.0288853820528,OVCAR-4,-0.5555555555555556,1085,1491,1208,1208,RRM2,gene,0.01391913438
1502.0,3.0,4.835300947552648,1503.0,2.0,7.841196930438731,OVCAR-4,-0.5555555555555556,116,1503,858,858,MTOR,gene,4.16792555723873
1502.0,3.0,4.835300947552648,1503.0,2.0,7.841196930438731,OVCAR-4,-0.5555555555555556,116,1503,429,429,FGF2,gene,3.6732713732
1495.0,1.0,1.29093228032,1506.0,3.0,4.789562739183823,OVCAR-4,-0.5555555555555556,1839,1506,567,567,HDAC3,gene,0.105705647991175
1495.0,1.0,1.29093228032,1506.0,3.0,4.789562739183823,OVCAR-4,-0.5555555555555556,1839,1506,565,565,HDAC1,gene,3.94064261793935
1502.0,3.0,4.835300947552648,1491.0,2.0,0.0288853820528,OVCAR-4,-0.8888888888888888,2771,1491,1208,1208,RRM2,gene,0.01391913438
1502.0,3.0,4.835300947552648,1491.0,2.0,0.0288853820528,OVCAR-4,-0.8888888888888888,2771,1491,1209,1209,RRM2B,gene,0.0149662476728
1506.0,3.0,4.789562739183823,1493.0,2.0,2.96078954699408,OVCAR-4,-0.8888888888888888,843,1493,118,118,BCL2,gene,2.91892446375408
1506.0,3.0,4.789562739183823,1493.0,2.0,2.96078954699408,OVCAR-4,-0.8888888888888888,843,1493,821,821,MAPT,gene,0.04186508324
1492.0,12.0,43.08668906512858,1493.0,2.0,2.96078954699408,OVCAR-4,-1.0,2437,1493,821,821,MAPT,gene,0.04186508324
1492.0,12.0,43.08668906512858,1493.0,2.0,2.96078954699408,OVCAR-4,-1.0,2437,1493,118,118,BCL2,gene,2.91892446375408
1494.0,1.0,4.16792555723873,1490.0,2.0,4.1585305599793205,OVCAR-4,-1.5555555555555556,594,1490,965,965,PDPK1,gene,2.84381249085932
1494.0,1.0,4.16792555723873,1490.0,2.0,4.1585305599793205,OVCAR-4,-1.5555555555555556,594,1490,1106,1106,PTGS2,gene,1.31471806912
1492.0,12.0,43.08668906512858,1501.0,2.0,2.96078954699408,OVCAR-4,-1.5555555555555556,2520,1501,118,118,BCL2,gene,2.91892446375408
1492.0,12.0,43.08668906512858,1501.0,2.0,2.96078954699408,OVCAR-4,-1.5555555555555556,2520,1501,821,821,MAPT,gene,0.04186508324
1504.0,4.0,17.609442331489042,1501.0,2.0,2.96078954699408,OVCAR-4,-1.6666666666666667,2331,1501,118,118,BCL2,gene,2.91892446375408
1504.0,4.0,17.609442331489042,1501.0,2.0,2.96078954699408,OVCAR-4,-1.6666666666666667,2331,1501,821,821,MAPT,gene,0.04186508324
1504.0,4.0,17.609442331489042,1505.0,4.0,5.87734987943092,OVCAR-4,-2.0,1099,1505,1145,1145,RARA,gene,0.1142697448
1504.0,4.0,17.609442331489042,1505.0,4.0,5.87734987943092,OVCAR-4,-2.0,1099,1505,1217,1217,RXRB,gene,1.71348462274288
1506.0,3.0,4.789562739183823,1490.0,2.0,4.1585305599793205,OVCAR-4,-2.0,1522,1490,1106,1106,PTGS2,gene,1.31471806912
1506.0,3.0,4.789562739183823,1490.0,2.0,4.1585305599793205,OVCAR-4,-2.0,1522,1490,965,965,PDPK1,gene,2.84381249085932
1504.0,4.0,17.609442331489042,1505.0,4.0,5.87734987943092,OVCAR-4,-2.0,1099,1505,1218,1218,RXRG,gene,2.04866928698056
1504.0,4.0,17.609442331489042,1505.0,4.0,5.87734987943092,OVCAR-4,-2.0,1099,1505,1216,1216,RXRA,gene,2.00092622490748
1499.0,2.0,1.428497125832,1503.0,2.0,7.841196930438731,OVCAR-4,-2.2222222222222223,1273,1503,858,858,MTOR,gene,4.16792555723873
1499.0,2.0,1.428497125832,1503.0,2.0,7.841196930438731,OVCAR-4,-2.2222222222222223,1273,1503,429,429,FGF2,gene,3.6732713732
1506.0,3.0,4.789562739183823,1505.0,4.0,5.87734987943092,OVCAR-4,-2.333333333333333,1562,1505,1218,1218,RXRG,gene,2.04866928698056
1506.0,3.0,4.789562739183823,1505.0,4.0,5.87734987943092,OVCAR-4,-2.333333333333333,1562,1505,1217,1217,RXRB,gene,1.71348462274288
1506.0,3.0,4.789562739183823,1505.0,4.0,5.87734987943092,OVCAR-4,-2.333333333333333,1562,1505,1216,1216,RXRA,gene,2.00092622490748
1506.0,3.0,4.789562739183823,1505.0,4.0,5.87734987943092,OVCAR-4,-2.333333333333333,1562,1505,1145,1145,RARA,gene,0.1142697448
1494.0,1.0,4.16792555723873,1500.0,2.0,5.19019162088,OVCAR-4,-2.4444444444444446,1163,1500,707,707,KIT,gene,4.8655916554
1494.0,1.0,4.16792555723873,1500.0,2.0,5.19019162088,OVCAR-4,-2.4444444444444446,1163,1500,1,1,ABL1,gene,0.32459996548
1501.0,2.0,2.96078954699408,1503.0,2.0,7.841196930438731,OVCAR-4,-2.555555555555556,2754,1503,429,429,FGF2,gene,3.6732713732
1501.0,2.0,2.96078954699408,1503.0,2.0,7.841196930438731,OVCAR-4,-2.555555555555556,2754,1503,858,858,MTOR,gene,4.16792555723873
1492.0,12.0,43.08668906512858,1503.0,2.0,7.841196930438731,OVCAR-4,-2.7777777777777777,1230,1503,429,429,FGF2,gene,3.6732713732
1492.0,12.0,43.08668906512858,1503.0,2.0,7.841196930438731,OVCAR-4,-2.7777777777777777,1230,1503,858,858,MTOR,gene,4.16792555723873
1502.0,3.0,4.835300947552648,1505.0,4.0,5.87734987943092,OVCAR-4,-2.888888888888889,1801,1505,1218,1218,RXRG,gene,2.04866928698056
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,1,1,ABL1,gene,0.32459996548
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,1314,1314,SRC,gene,2.48200463199438
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,1325,1325,STAT5B,gene,2.66368947422
1502.0,3.0,4.835300947552648,1505.0,4.0,5.87734987943092,OVCAR-4,-2.888888888888889,1801,1505,1145,1145,RARA,gene,0.1142697448
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,806,806,MAPK14,gene,4.4141764356342
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,774,774,LYN,gene,0.75228720192
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,737,737,LCK,gene,0.5531723418
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,707,707,KIT,gene,4.8655916554
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,599,599,HSPA8,gene,1.06402354276
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,468,468,FYN,gene,0.5339807487
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,442,442,FGR,gene,0.23056584154
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,394,394,EPHA2,gene,24.96066139968
1502.0,3.0,4.835300947552648,1505.0,4.0,5.87734987943092,OVCAR-4,-2.888888888888889,1801,1505,1216,1216,RXRA,gene,2.00092622490748
1502.0,3.0,4.835300947552648,1505.0,4.0,5.87734987943092,OVCAR-4,-2.888888888888889,1801,1505,1217,1217,RXRB,gene,1.71348462274288
1494.0,1.0,4.16792555723873,1492.0,12.0,43.08668906512858,OVCAR-4,-2.888888888888889,291,1492,2,2,ABL2,gene,0.241935826
1499.0,2.0,1.428497125832,1490.0,2.0,4.1585305599793205,OVCAR-4,-3.111111111111111,250,1490,1106,1106,PTGS2,gene,1.31471806912
1494.0,1.0,4.16792555723873,1502.0,3.0,4.835300947552648,OVCAR-4,-3.111111111111111,2641,1502,568,568,HDAC4,gene,0.15144385636
1494.0,1.0,4.16792555723873,1502.0,3.0,4.835300947552648,OVCAR-4,-3.111111111111111,2641,1502,566,566,HDAC2,gene,0.743214473253298
1494.0,1.0,4.16792555723873,1502.0,3.0,4.835300947552648,OVCAR-4,-3.111111111111111,2641,1502,565,565,HDAC1,gene,3.94064261793935
1498.0,1.0,0.137564845512,1496.0,1.0,8.627732290178,OVCAR-4,-3.111111111111111,340,1496,372,372,EGFR,gene,8.627732290178
1499.0,2.0,1.428497125832,1490.0,2.0,4.1585305599793205,OVCAR-4,-3.111111111111111,250,1490,965,965,PDPK1,gene,2.84381249085932
1499.0,2.0,1.428497125832,1491.0,2.0,0.0288853820528,OVCAR-4,-3.333333333333333,2079,1491,1209,1209,RRM2B,gene,0.0149662476728
1499.0,2.0,1.428497125832,1491.0,2.0,0.0288853820528,OVCAR-4,-3.333333333333333,2079,1491,1208,1208,RRM2,gene,0.01391913438
1499.0,2.0,1.428497125832,1505.0,4.0,5.87734987943092,OVCAR-4,-3.4444444444444446,2174,1505,1145,1145,RARA,gene,0.1142697448
1499.0,2.0,1.428497125832,1505.0,4.0,5.87734987943092,OVCAR-4,-3.4444444444444446,2174,1505,1217,1217,RXRB,gene,1.71348462274288
1499.0,2.0,1.428497125832,1505.0,4.0,5.87734987943092,OVCAR-4,-3.4444444444444446,2174,1505,1218,1218,RXRG,gene,2.04866928698056
1499.0,2.0,1.428497125832,1505.0,4.0,5.87734987943092,OVCAR-4,-3.4444444444444446,2174,1505,1216,1216,RXRA,gene,2.00092622490748
1505.0,4.0,5.87734987943092,1491.0,2.0,0.0288853820528,OVCAR-4,-3.555555555555556,740,1491,1209,1209,RRM2B,gene,0.0149662476728
1505.0,4.0,5.87734987943092,1491.0,2.0,0.0288853820528,OVCAR-4,-3.555555555555556,740,1491,1208,1208,RRM2,gene,0.01391913438
1504.0,4.0,17.609442331489042,1499.0,2.0,1.428497125832,OVCAR-4,-3.888888888888889,1782,1499,401,401,ESR1,gene,1.29093228032
1504.0,4.0,17.609442331489042,1499.0,2.0,1.428497125832,OVCAR-4,-3.888888888888889,1782,1499,980,980,PGR,gene,0.137564845512
1498.0,1.0,0.137564845512,1497.0,1.0,1.31471806912,OVCAR-4,-4.0,1232,1497,1106,1106,PTGS2,gene,1.31471806912
1502.0,3.0,4.835300947552648,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.111111111111111,98,1490,1106,1106,PTGS2,gene,1.31471806912
1500.0,2.0,5.19019162088,1499.0,2.0,1.428497125832,OVCAR-4,-4.111111111111111,1166,1499,401,401,ESR1,gene,1.29093228032
1500.0,2.0,5.19019162088,1499.0,2.0,1.428497125832,OVCAR-4,-4.111111111111111,1166,1499,980,980,PGR,gene,0.137564845512
1502.0,3.0,4.835300947552648,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.111111111111111,98,1490,965,965,PDPK1,gene,2.84381249085932
1493.0,2.0,2.96078954699408,1491.0,2.0,0.0288853820528,OVCAR-4,-4.222222222222222,306,1491,1208,1208,RRM2,gene,0.01391913438
1492.0,12.0,43.08668906512858,1500.0,2.0,5.19019162088,OVCAR-4,-4.222222222222222,1550,1500,707,707,KIT,gene,4.8655916554
1502.0,3.0,4.835300947552648,1501.0,2.0,2.96078954699408,OVCAR-4,-4.222222222222222,472,1501,118,118,BCL2,gene,2.91892446375408
1492.0,12.0,43.08668906512858,1500.0,2.0,5.19019162088,OVCAR-4,-4.222222222222222,1550,1500,1,1,ABL1,gene,0.32459996548
1502.0,3.0,4.835300947552648,1501.0,2.0,2.96078954699408,OVCAR-4,-4.222222222222222,472,1501,821,821,MAPT,gene,0.04186508324
1493.0,2.0,2.96078954699408,1491.0,2.0,0.0288853820528,OVCAR-4,-4.222222222222222,306,1491,1209,1209,RRM2B,gene,0.0149662476728
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,468,468,FYN,gene,0.5339807487
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,599,599,HSPA8,gene,1.06402354276
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,707,707,KIT,gene,4.8655916554
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,737,737,LCK,gene,0.5531723418
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,806,806,MAPK14,gene,4.4141764356342
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,394,394,EPHA2,gene,24.96066139968
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,774,774,LYN,gene,0.75228720192
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,442,442,FGR,gene,0.23056584154
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,1314,1314,SRC,gene,2.48200463199438
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,1325,1325,STAT5B,gene,2.66368947422
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,1,1,ABL1,gene,0.32459996548
1499.0,2.0,1.428497125832,1492.0,12.0,43.08668906512858,OVCAR-4,-4.444444444444445,38,1492,2,2,ABL2,gene,0.241935826
1500.0,2.0,5.19019162088,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.555555555555555,1432,1490,1106,1106,PTGS2,gene,1.31471806912
1500.0,2.0,5.19019162088,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.555555555555555,1432,1490,965,965,PDPK1,gene,2.84381249085932
