DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1494.0,0.0,0.0,1503.0,1.0,0.0,HCT-15,1.8888888888888888,247,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,HCT-15,1.8888888888888888,247,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,707,707.0,RPS6KA2,8.83453217061311
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,599,599.0,PLCD1,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,806,806.0,VAV3,0.06745207472758424
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,1325,,,
1495.0,1.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,1.3333333333333333,2413,1506,565,565.0,PFN1,3.742436932425635
1495.0,1.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,1.3333333333333333,2413,1506,566,566.0,PFN2,4.124863551588097
1495.0,1.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,1.3333333333333333,2413,1506,567,567.0,PFN3,4.4456575804509395
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,1.3333333333333333,1656,1492,394,394.0,ITGA3,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,HCT-15,-0.1111111111111111,435,1493,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,HCT-15,-0.1111111111111111,435,1493,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-0.1111111111111111,2700,1505,1218,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-0.1111111111111111,2700,1505,1217,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-0.1111111111111111,2700,1505,1216,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-0.1111111111111111,2700,1505,1145,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,HCT-15,-0.2222222222222222,728,1497,1106,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,HCT-15,-0.3333333333333333,713,1496,372,372.0,IL15RA,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,HCT-15,-0.4444444444444444,1907,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,HCT-15,-0.4444444444444444,1907,1493,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-0.7777777777777778,2139,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-0.7777777777777778,2139,1491,1209,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,HCT-15,-0.8888888888888888,1957,1499,980,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,HCT-15,-0.8888888888888888,1957,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1502.0,3.0,12.312957897137267,HCT-15,-1.1111111111111112,1849,1502,566,566.0,PFN2,4.124863551588097
1494.0,0.0,0.0,1502.0,3.0,12.312957897137267,HCT-15,-1.1111111111111112,1849,1502,565,565.0,PFN1,3.742436932425635
1494.0,0.0,0.0,1502.0,3.0,12.312957897137267,HCT-15,-1.1111111111111112,1849,1502,568,568.0,PFN4,4.445657413123533
1495.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-1.2222222222222223,1079,1501,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-1.2222222222222223,1079,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-1.5555555555555556,1182,1503,429,429.0,LAMB3,0.0
1492.0,10.0,8.901984245340694,1503.0,1.0,0.0,HCT-15,-1.5555555555555556,806,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-1.5555555555555556,1182,1503,858,,,
1492.0,10.0,8.901984245340694,1503.0,1.0,0.0,HCT-15,-1.5555555555555556,806,1503,858,,,
1499.0,1.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-1.7777777777777777,2713,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-1.7777777777777777,2713,1500,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1502,566,566.0,PFN2,4.124863551588097
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1502,568,568.0,PFN4,4.445657413123533
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1502,565,565.0,PFN1,3.742436932425635
1494.0,0.0,0.0,1493.0,2.0,0.0,HCT-15,-2.7777777777777777,1350,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,HCT-15,-2.7777777777777777,1350,1493,821,821.0,WNT3,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1491,1208,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1491,1209,,,
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1501,118,118.0,CNTFR,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,737,737.0,SOCS2,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,806,806.0,VAV3,0.06745207472758424
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,707,707.0,RPS6KA2,8.83453217061311
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,442,442.0,LIF,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,394,394.0,ITGA3,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,774,774.0,TEK,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,599,599.0,PLCD1,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,1314,,,
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,2,2.0,ABL2,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1492,1325,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.111111111111111,798,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.111111111111111,798,1490,965,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-3.2222222222222223,2626,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.2222222222222223,1927,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.2222222222222223,1927,1490,965,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-3.2222222222222223,2626,1491,1209,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,HCT-15,-3.4444444444444446,1810,1497,1106,,,
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1490,1106,,,
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1490,965,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-3.6666666666666665,1060,1490,965,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-3.6666666666666665,1060,1490,1106,,,
1494.0,0.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,-3.6666666666666665,1791,1506,567,567.0,PFN3,4.4456575804509395
1494.0,0.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,-3.6666666666666665,1791,1506,565,565.0,PFN1,3.742436932425635
1494.0,0.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,-3.6666666666666665,1791,1506,566,566.0,PFN2,4.124863551588097
1495.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-4.333333333333333,2524,1503,858,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-4.333333333333333,2524,1503,429,429.0,LAMB3,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1493,118,118.0,CNTFR,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1493,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,HCT-15,-5.777777777777778,2160,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,HCT-15,-5.777777777777778,2160,1501,821,821.0,WNT3,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-6.111111111111111,473,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-6.111111111111111,473,1503,858,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-15,-6.111111111111111,190,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-15,-6.111111111111111,190,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-15,-6.111111111111111,190,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-15,-6.111111111111111,190,1505,1145,,,
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1491,1208,,,
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1491,1209,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1505,1145,,,
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,707,707.0,RPS6KA2,8.83453217061311
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,599,599.0,PLCD1,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,806,806.0,VAV3,0.06745207472758424
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,774,774.0,TEK,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,1314,,,
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,1325,,,
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,442,442.0,LIF,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-7.555555555555555,2317,1500,707,707.0,RPS6KA2,8.83453217061311
1494.0,0.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-7.555555555555555,2317,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-7.777777777777778,2001,1491,1209,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-7.777777777777778,2001,1491,1208,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-8.0,516,1490,965,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-8.0,516,1490,1106,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1505,1145,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1505,1216,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1505,1217,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1490,965,,,
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1500,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1500,707,707.0,RPS6KA2,8.83453217061311
