DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,0.245423202,1502.0,0.0,0.0,BT-549,10.0,844,1502,565,,,,
1495.0,1.0,0.245423202,1502.0,0.0,0.0,BT-549,10.0,844,1502,566,,,,
1495.0,1.0,0.245423202,1502.0,0.0,0.0,BT-549,10.0,844,1502,568,,,,
1494.0,1.0,1.266293984,1493.0,1.0,0.628665492,BT-549,6.444444444444445,1417,1493,821,,,,
1494.0,1.0,1.266293984,1493.0,1.0,0.628665492,BT-549,6.444444444444445,1417,1493,118,118.0,BCL2,gene,0.628665492
1496.0,1.0,0.835640608,1497.0,0.0,0.0,BT-549,5.0,263,1497,1106,,,,
1498.0,0.0,0.0,1496.0,1.0,0.835640608,BT-549,4.333333333333333,2511,1496,372,372.0,EGFR,gene,0.835640608
1492.0,6.0,54.09015532400001,1501.0,1.0,0.628665492,BT-549,3.6666666666666665,1647,1501,118,118.0,BCL2,gene,0.628665492
1492.0,6.0,54.09015532400001,1501.0,1.0,0.628665492,BT-549,3.6666666666666665,1647,1501,821,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,BT-549,3.555555555555556,890,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,BT-549,3.555555555555556,890,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,BT-549,3.555555555555556,890,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,BT-549,3.555555555555556,890,1505,1145,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,BT-549,3.333333333333333,2219,1490,1106,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,BT-549,3.333333333333333,2219,1490,965,,,,
1501.0,1.0,0.628665492,1503.0,2.0,9.772013174000001,BT-549,2.2222222222222223,450,1503,858,858.0,MTOR,gene,1.266293984
1501.0,1.0,0.628665492,1503.0,2.0,9.772013174000001,BT-549,2.2222222222222223,450,1503,429,429.0,FGF2,gene,8.50571919
1502.0,0.0,0.0,1491.0,0.0,0.0,BT-549,1.8888888888888888,1672,1491,1209,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,BT-549,1.8888888888888888,1672,1491,1208,,,,
1495.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,1.6666666666666667,1361,1505,1218,,,,
1495.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,1.6666666666666667,1361,1505,1217,,,,
1495.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,1.6666666666666667,1361,1505,1216,,,,
1495.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,1.6666666666666667,1361,1505,1145,,,,
1503.0,2.0,9.772013174000001,1491.0,0.0,0.0,BT-549,1.5555555555555556,2379,1491,1208,,,,
1503.0,2.0,9.772013174000001,1491.0,0.0,0.0,BT-549,1.5555555555555556,2379,1491,1209,,,,
1504.0,3.0,3.566625842,1503.0,2.0,9.772013174000001,BT-549,1.4444444444444444,2723,1503,429,429.0,FGF2,gene,8.50571919
1504.0,3.0,3.566625842,1503.0,2.0,9.772013174000001,BT-549,1.4444444444444444,2723,1503,858,858.0,MTOR,gene,1.266293984
1501.0,1.0,0.628665492,1491.0,0.0,0.0,BT-549,1.3333333333333333,1885,1491,1208,,,,
1501.0,1.0,0.628665492,1491.0,0.0,0.0,BT-549,1.3333333333333333,1885,1491,1209,,,,
1494.0,1.0,1.266293984,1502.0,0.0,0.0,BT-549,1.0,1141,1502,565,,,,
1494.0,1.0,1.266293984,1502.0,0.0,0.0,BT-549,1.0,1141,1502,566,,,,
1494.0,1.0,1.266293984,1502.0,0.0,0.0,BT-549,1.0,1141,1502,568,,,,
1493.0,1.0,0.628665492,1503.0,2.0,9.772013174000001,BT-549,1.0,2022,1503,858,858.0,MTOR,gene,1.266293984
1494.0,1.0,1.266293984,1503.0,2.0,9.772013174000001,BT-549,1.0,42,1503,858,858.0,MTOR,gene,1.266293984
1494.0,1.0,1.266293984,1503.0,2.0,9.772013174000001,BT-549,1.0,42,1503,429,429.0,FGF2,gene,8.50571919
1493.0,1.0,0.628665492,1503.0,2.0,9.772013174000001,BT-549,1.0,2022,1503,429,429.0,FGF2,gene,8.50571919
1492.0,6.0,54.09015532400001,1503.0,2.0,9.772013174000001,BT-549,1.0,725,1503,429,429.0,FGF2,gene,8.50571919
1492.0,6.0,54.09015532400001,1503.0,2.0,9.772013174000001,BT-549,1.0,725,1503,858,858.0,MTOR,gene,1.266293984
1493.0,1.0,0.628665492,1491.0,0.0,0.0,BT-549,0.8888888888888888,168,1491,1208,,,,
1493.0,1.0,0.628665492,1491.0,0.0,0.0,BT-549,0.8888888888888888,168,1491,1209,,,,
1502.0,0.0,0.0,1501.0,1.0,0.628665492,BT-549,0.5555555555555556,2010,1501,821,,,,
1502.0,0.0,0.0,1501.0,1.0,0.628665492,BT-549,0.5555555555555556,2010,1501,118,118.0,BCL2,gene,0.628665492
1492.0,6.0,54.09015532400001,1491.0,0.0,0.0,BT-549,0.5555555555555556,496,1491,1209,,,,
1493.0,1.0,0.628665492,1495.0,1.0,0.245423202,BT-549,0.5555555555555556,1452,1495,401,401.0,ESR1,gene,0.245423202
1492.0,6.0,54.09015532400001,1491.0,0.0,0.0,BT-549,0.5555555555555556,496,1491,1208,,,,
1503.0,2.0,9.772013174000001,1499.0,1.0,0.245423202,BT-549,0.4444444444444444,1397,1499,980,,,,
1503.0,2.0,9.772013174000001,1499.0,1.0,0.245423202,BT-549,0.4444444444444444,1397,1499,401,401.0,ESR1,gene,0.245423202
1502.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,0.4444444444444444,1133,1503,858,858.0,MTOR,gene,1.266293984
1502.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,0.4444444444444444,1133,1503,429,429.0,FGF2,gene,8.50571919
1500.0,1.0,0.205686448,1499.0,1.0,0.245423202,BT-549,-0.2222222222222222,1252,1499,401,401.0,ESR1,gene,0.245423202
1500.0,1.0,0.205686448,1499.0,1.0,0.245423202,BT-549,-0.2222222222222222,1252,1499,980,,,,
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1501,118,118.0,BCL2,gene,0.628665492
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1502,566,,,,
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1501,821,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1502,565,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1493,118,118.0,BCL2,gene,0.628665492
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1493,821,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-1.3333333333333333,2064,1490,965,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-1.3333333333333333,2064,1490,1106,,,,
1495.0,1.0,0.245423202,1506.0,0.0,0.0,BT-549,-1.4444444444444444,2559,1506,565,,,,
1495.0,1.0,0.245423202,1506.0,0.0,0.0,BT-549,-1.4444444444444444,2559,1506,567,,,,
1495.0,1.0,0.245423202,1506.0,0.0,0.0,BT-549,-1.4444444444444444,2559,1506,566,,,,
1502.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-2.2222222222222223,984,1493,821,,,,
1502.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-2.2222222222222223,984,1493,118,118.0,BCL2,gene,0.628665492
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1506,565,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1506,567,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1506,566,,,,
1502.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-2.4444444444444446,1734,1500,1,,,,
1502.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-2.4444444444444446,1734,1500,707,707.0,KIT,gene,0.205686448
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,2,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,394,394.0,EPHA2,gene,50.333301472
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,707,707.0,KIT,gene,0.205686448
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,1314,1314.0,SRC,gene,0.406324654
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,806,806.0,MAPK14,gene,1.769328816
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,774,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,1,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,442,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,468,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,737,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,599,599.0,HSPA8,gene,1.06383865
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1492,1325,1325.0,STAT5B,gene,0.311675284
1495.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-2.555555555555556,1210,1503,858,858.0,MTOR,gene,1.266293984
1494.0,1.0,1.266293984,1491.0,0.0,0.0,BT-549,-2.555555555555556,681,1491,1209,,,,
1494.0,1.0,1.266293984,1491.0,0.0,0.0,BT-549,-2.555555555555556,681,1491,1208,,,,
1495.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-2.555555555555556,1210,1503,429,429.0,FGF2,gene,8.50571919
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1502,568,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1502,565,,,,
1503.0,2.0,9.772013174000001,1500.0,1.0,0.205686448,BT-549,-2.7777777777777777,452,1500,1,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1502,566,,,,
1499.0,1.0,0.245423202,1493.0,1.0,0.628665492,BT-549,-2.7777777777777777,1971,1493,821,,,,
1503.0,2.0,9.772013174000001,1500.0,1.0,0.205686448,BT-549,-2.7777777777777777,452,1500,707,707.0,KIT,gene,0.205686448
1499.0,1.0,0.245423202,1493.0,1.0,0.628665492,BT-549,-2.7777777777777777,1971,1493,118,118.0,BCL2,gene,0.628665492
1498.0,0.0,0.0,1497.0,0.0,0.0,BT-549,-2.7777777777777777,1538,1497,1106,,,,
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1505,1145,,,,
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1505,1216,,,,
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1505,1217,,,,
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1505,1218,,,,
1495.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-2.888888888888889,1519,1500,1,,,,
1495.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-2.888888888888889,1519,1500,707,707.0,KIT,gene,0.205686448
1506.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-3.0,1517,1493,821,,,,
1506.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-3.0,1517,1493,118,118.0,BCL2,gene,0.628665492
1495.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-3.0,1621,1501,118,118.0,BCL2,gene,0.628665492
1495.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-3.0,1621,1501,821,,,,
1495.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-3.111111111111111,1661,1491,1208,,,,
1495.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-3.111111111111111,1661,1491,1209,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,442,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,1314,1314.0,SRC,gene,0.406324654
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,468,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,599,599.0,HSPA8,gene,1.06383865
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,707,707.0,KIT,gene,0.205686448
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,737,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,394,394.0,EPHA2,gene,50.333301472
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,774,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,806,806.0,MAPK14,gene,1.769328816
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,1,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,1325,1325.0,STAT5B,gene,0.311675284
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1492,2,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1490,965,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1490,1106,,,,
1494.0,1.0,1.266293984,1490.0,0.0,0.0,BT-549,-3.333333333333333,2457,1490,1106,,,,
1494.0,1.0,1.266293984,1490.0,0.0,0.0,BT-549,-3.333333333333333,2457,1490,965,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1490,965,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1490,1106,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.4444444444444446,1259,1490,965,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.4444444444444446,1259,1490,1106,,,,
1494.0,1.0,1.266293984,1500.0,1.0,0.205686448,BT-549,-4.111111111111111,1613,1500,1,,,,
1494.0,1.0,1.266293984,1500.0,1.0,0.205686448,BT-549,-4.111111111111111,1613,1500,707,707.0,KIT,gene,0.205686448
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1491,1208,,,,
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1499,980,,,,
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1499,401,401.0,ESR1,gene,0.245423202
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,1,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1500,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1500,1,,,,
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,1325,1325.0,STAT5B,gene,0.311675284
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,1314,1314.0,SRC,gene,0.406324654
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,806,806.0,MAPK14,gene,1.769328816
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,774,,,,
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,2,,,,
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,394,394.0,EPHA2,gene,50.333301472
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,707,707.0,KIT,gene,0.205686448
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,599,599.0,HSPA8,gene,1.06383865
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,468,,,,
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,442,,,,
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1492,737,,,,
1499.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-5.111111111111111,1523,1500,1,,,,
1499.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-5.111111111111111,1523,1500,707,707.0,KIT,gene,0.205686448
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1505,1145,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1505,1218,,,,
1500.0,1.0,0.205686448,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1491,1208,,,,
1500.0,1.0,0.205686448,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1491,1209,,,,
1499.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-5.555555555555555,1835,1501,118,118.0,BCL2,gene,0.628665492
1499.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-5.555555555555555,1835,1501,821,,,,
1506.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,-6.777777777777778,215,1503,429,429.0,FGF2,gene,8.50571919
1506.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,-6.777777777777778,215,1503,858,858.0,MTOR,gene,1.266293984
1499.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-7.0,1481,1491,1209,,,,
1499.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-7.0,1481,1491,1208,,,,
1494.0,1.0,1.266293984,1506.0,0.0,0.0,BT-549,-7.111111111111111,618,1506,565,,,,
1494.0,1.0,1.266293984,1506.0,0.0,0.0,BT-549,-7.111111111111111,618,1506,567,,,,
1494.0,1.0,1.266293984,1506.0,0.0,0.0,BT-549,-7.111111111111111,618,1506,566,,,,
1499.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-7.111111111111111,2044,1503,429,429.0,FGF2,gene,8.50571919
1499.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-7.111111111111111,2044,1503,858,858.0,MTOR,gene,1.266293984
1492.0,6.0,54.09015532400001,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1505,1218,,,,
1492.0,6.0,54.09015532400001,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1505,1217,,,,
1492.0,6.0,54.09015532400001,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1505,1145,,,,
1504.0,3.0,3.566625842,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1491,1209,,,,
1504.0,3.0,3.566625842,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1491,1208,,,,
1492.0,6.0,54.09015532400001,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1505,1216,,,,
1495.0,1.0,0.245423202,1490.0,0.0,0.0,BT-549,-7.666666666666667,2330,1490,1106,,,,
1495.0,1.0,0.245423202,1490.0,0.0,0.0,BT-549,-7.666666666666667,2330,1490,965,,,,
1494.0,1.0,1.266293984,1505.0,0.0,0.0,BT-549,-8.11111111111111,1094,1505,1218,,,,
1494.0,1.0,1.266293984,1505.0,0.0,0.0,BT-549,-8.11111111111111,1094,1505,1217,,,,
1494.0,1.0,1.266293984,1505.0,0.0,0.0,BT-549,-8.11111111111111,1094,1505,1216,,,,
1494.0,1.0,1.266293984,1505.0,0.0,0.0,BT-549,-8.11111111111111,1094,1505,1145,,,,
1500.0,1.0,0.205686448,1490.0,0.0,0.0,BT-549,-8.777777777777779,310,1490,965,,,,
1500.0,1.0,0.205686448,1490.0,0.0,0.0,BT-549,-8.777777777777779,310,1490,1106,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-9.444444444444445,2644,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-9.444444444444445,2644,1491,1209,,,,
1504.0,3.0,3.566625842,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1505,1217,,,,
1504.0,3.0,3.566625842,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1505,1216,,,,
1504.0,3.0,3.566625842,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1505,1145,,,,
1504.0,3.0,3.566625842,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1505,1218,,,,
1499.0,1.0,0.245423202,1490.0,0.0,0.0,BT-549,-10.333333333333334,1940,1490,1106,,,,
1499.0,1.0,0.245423202,1490.0,0.0,0.0,BT-549,-10.333333333333334,1940,1490,965,,,,
1500.0,1.0,0.205686448,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1505,1145,,,,
1500.0,1.0,0.205686448,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1505,1216,,,,
1500.0,1.0,0.205686448,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1505,1218,,,,
1500.0,1.0,0.205686448,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1505,1217,,,,
1503.0,2.0,9.772013174000001,1490.0,0.0,0.0,BT-549,-11.0,970,1490,1106,,,,
1503.0,2.0,9.772013174000001,1490.0,0.0,0.0,BT-549,-11.0,970,1490,965,,,,
1506.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-11.666666666666666,2281,1500,707,707.0,KIT,gene,0.205686448
1506.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-11.666666666666666,2281,1500,1,,,,
1503.0,2.0,9.772013174000001,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1505,1218,,,,
1503.0,2.0,9.772013174000001,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1505,1217,,,,
1503.0,2.0,9.772013174000001,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1505,1216,,,,
1503.0,2.0,9.772013174000001,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1505,1145,,,,
1506.0,0.0,0.0,1501.0,1.0,0.628665492,BT-549,-19.55555555555556,1688,1501,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.628665492,BT-549,-19.55555555555556,1688,1501,118,118.0,BCL2,gene,0.628665492
