DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,6.0,7.548618046,1505.0,0.0,0.0,HCT-116,5.0,1311,1492,1325,1325.0,STAT5B,gene,1.327334784
1495.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,5.0,2730,1495,401,,,,
1502.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,4.333333333333333,1776,1502,568,,,,
1502.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,4.333333333333333,1776,1502,566,,,,
1502.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,4.333333333333333,1776,1502,565,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,774,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,737,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,468,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,442,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,2,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,1,,,,
1492.0,6.0,7.548618046,1506.0,0.0,0.0,HCT-116,4.111111111111111,1890,1492,806,806.0,MAPK14,gene,0.796668168
1493.0,1.0,0.50264389,1500.0,1.0,2.437476578,HCT-116,3.7777777777777777,175,1493,821,,,,
1493.0,1.0,0.50264389,1500.0,1.0,2.437476578,HCT-116,3.7777777777777777,175,1493,118,118.0,BCL2,gene,0.50264389
1502.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,3.6666666666666665,2563,1502,568,,,,
1502.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,3.6666666666666665,2563,1502,566,,,,
1502.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,3.6666666666666665,2563,1502,565,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,3.555555555555556,2399,1499,401,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,3.555555555555556,2399,1499,980,,,,
1494.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,2.7777777777777777,2459,1494,858,,,,
1498.0,0.0,0.0,1496.0,1.0,2.956966132,HCT-116,2.6666666666666665,492,1498,980,,,,
1494.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,2.333333333333333,1475,1494,858,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,442,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,774,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,1,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,468,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,2,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,737,,,,
1492.0,6.0,7.548618046,1503.0,1.0,0.358676844,HCT-116,2.0,1154,1492,1325,1325.0,STAT5B,gene,1.327334784
1494.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,1.8888888888888888,1700,1494,858,,,,
1499.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,1.7777777777777777,2299,1499,401,,,,
1499.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,1.7777777777777777,2299,1499,980,,,,
1493.0,1.0,0.50264389,1503.0,1.0,0.358676844,HCT-116,1.5555555555555556,2405,1493,821,,,,
1493.0,1.0,0.50264389,1503.0,1.0,0.358676844,HCT-116,1.5555555555555556,2405,1493,118,118.0,BCL2,gene,0.50264389
1501.0,1.0,0.50264389,1500.0,1.0,2.437476578,HCT-116,1.3333333333333333,1573,1501,821,,,,
1501.0,1.0,0.50264389,1500.0,1.0,2.437476578,HCT-116,1.3333333333333333,1573,1501,118,118.0,BCL2,gene,0.50264389
1499.0,0.0,0.0,1494.0,0.0,0.0,HCT-116,1.2222222222222223,867,1499,401,,,,
1499.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,1.2222222222222223,952,1499,980,,,,
1499.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,1.2222222222222223,952,1499,401,,,,
1499.0,0.0,0.0,1494.0,0.0,0.0,HCT-116,1.2222222222222223,867,1499,980,,,,
1503.0,1.0,0.358676844,1499.0,0.0,0.0,HCT-116,0.8888888888888888,2343,1503,429,429.0,FGF2,gene,0.358676844
1503.0,1.0,0.358676844,1499.0,0.0,0.0,HCT-116,0.8888888888888888,2343,1503,858,,,,
1502.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,0.6666666666666666,2183,1502,568,,,,
1502.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,0.6666666666666666,2183,1502,565,,,,
1502.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,0.6666666666666666,2183,1502,566,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,442,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,1,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,737,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,774,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,2,,,,
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1501.0,1.0,0.50264389,HCT-116,0.5555555555555556,755,1492,468,,,,
1496.0,1.0,2.956966132,1497.0,1.0,0.418858234,HCT-116,0.0,1082,1496,372,372.0,EGFR,gene,2.956966132
1495.0,0.0,0.0,1502.0,0.0,0.0,HCT-116,-0.2222222222222222,1896,1495,401,,,,
1499.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-0.3333333333333333,1035,1499,980,,,,
1499.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-0.3333333333333333,1035,1499,401,,,,
1503.0,1.0,0.358676844,1490.0,1.0,0.418858234,HCT-116,-0.7777777777777778,840,1503,858,,,,
1503.0,1.0,0.358676844,1490.0,1.0,0.418858234,HCT-116,-0.7777777777777778,840,1503,429,429.0,FGF2,gene,0.358676844
1503.0,1.0,0.358676844,1505.0,0.0,0.0,HCT-116,-1.2222222222222223,302,1503,858,,,,
1503.0,1.0,0.358676844,1505.0,0.0,0.0,HCT-116,-1.2222222222222223,302,1503,429,429.0,FGF2,gene,0.358676844
1506.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,-1.3333333333333333,1459,1506,567,,,,
1506.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,-1.5555555555555556,2351,1506,565,,,,
1506.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,-1.5555555555555556,2351,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.50264389,HCT-116,-1.5555555555555556,2351,1506,567,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,774,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,1,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,2,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,468,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,737,,,,
1492.0,6.0,7.548618046,1490.0,1.0,0.418858234,HCT-116,-1.7777777777777777,626,1492,442,,,,
1494.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-2.111111111111111,1588,1494,858,,,,
1494.0,0.0,0.0,1492.0,6.0,7.548618046,HCT-116,-2.111111111111111,332,1494,858,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,774,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,737,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,468,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,442,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,394,394.0,EPHA2,gene,1.621984846
1498.0,0.0,0.0,1497.0,1.0,0.418858234,HCT-116,-2.4444444444444446,1589,1498,980,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,1,,,,
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1502.0,0.0,0.0,HCT-116,-2.4444444444444446,2076,1492,2,,,,
1506.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-2.888888888888889,1549,1506,565,,,,
1506.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-2.888888888888889,1549,1506,566,,,,
1506.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-2.888888888888889,1549,1506,567,,,,
1495.0,0.0,0.0,1492.0,6.0,7.548618046,HCT-116,-3.0,2611,1495,401,,,,
1499.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.111111111111111,1131,1499,401,,,,
1499.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.111111111111111,1131,1499,980,,,,
1500.0,1.0,2.437476578,1505.0,0.0,0.0,HCT-116,-3.2222222222222223,796,1500,1,,,,
1500.0,1.0,2.437476578,1505.0,0.0,0.0,HCT-116,-3.2222222222222223,796,1500,707,707.0,KIT,gene,2.437476578
1505.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.333333333333333,121,1505,1218,,,,
1505.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.333333333333333,121,1505,1217,,,,
1505.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.333333333333333,121,1505,1216,,,,
1505.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-3.333333333333333,121,1505,1145,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,HCT-116,-3.4444444444444446,2546,1495,401,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,737,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,774,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,1,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,468,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,442,,,,
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1491.0,0.0,0.0,HCT-116,-3.7777777777777777,2407,1492,2,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,442,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,2,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,468,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,737,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,1,,,,
1492.0,6.0,7.548618046,1500.0,1.0,2.437476578,HCT-116,-4.0,533,1492,774,,,,
1495.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,-4.0,972,1495,401,,,,
1493.0,1.0,0.50264389,1501.0,1.0,0.50264389,HCT-116,-4.111111111111111,857,1493,821,,,,
1493.0,1.0,0.50264389,1501.0,1.0,0.50264389,HCT-116,-4.111111111111111,857,1493,118,118.0,BCL2,gene,0.50264389
1503.0,1.0,0.358676844,1491.0,0.0,0.0,HCT-116,-4.222222222222222,1968,1503,429,429.0,FGF2,gene,0.358676844
1503.0,1.0,0.358676844,1491.0,0.0,0.0,HCT-116,-4.222222222222222,1968,1503,858,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,565,,,,
1502.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-4.444444444444445,791,1502,568,,,,
1502.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-4.444444444444445,791,1502,566,,,,
1502.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-4.444444444444445,791,1502,565,,,,
1501.0,1.0,0.50264389,1491.0,0.0,0.0,HCT-116,-4.444444444444445,916,1501,118,118.0,BCL2,gene,0.50264389
1506.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,567,,,,
1501.0,1.0,0.50264389,1491.0,0.0,0.0,HCT-116,-4.444444444444445,916,1501,821,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-4.444444444444445,217,1506,566,,,,
1500.0,1.0,2.437476578,1490.0,1.0,0.418858234,HCT-116,-4.777777777777778,467,1500,1,,,,
1500.0,1.0,2.437476578,1490.0,1.0,0.418858234,HCT-116,-4.777777777777778,467,1500,707,707.0,KIT,gene,2.437476578
1495.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-5.111111111111111,2069,1495,401,,,,
1501.0,1.0,0.50264389,1503.0,1.0,0.358676844,HCT-116,-5.111111111111111,2096,1501,821,,,,
1501.0,1.0,0.50264389,1503.0,1.0,0.358676844,HCT-116,-5.111111111111111,2096,1501,118,118.0,BCL2,gene,0.50264389
1499.0,0.0,0.0,1492.0,6.0,7.548618046,HCT-116,-5.666666666666667,655,1499,401,,,,
1499.0,0.0,0.0,1492.0,6.0,7.548618046,HCT-116,-5.666666666666667,655,1499,980,,,,
1500.0,1.0,2.437476578,1499.0,0.0,0.0,HCT-116,-5.888888888888889,994,1500,1,,,,
1500.0,1.0,2.437476578,1499.0,0.0,0.0,HCT-116,-5.888888888888889,994,1500,707,707.0,KIT,gene,2.437476578
1499.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-6.222222222222222,351,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-6.222222222222222,351,1499,401,,,,
1506.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-6.555555555555555,955,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-6.555555555555555,955,1506,566,,,,
1506.0,0.0,0.0,1503.0,1.0,0.358676844,HCT-116,-6.555555555555555,955,1506,565,,,,
1493.0,1.0,0.50264389,1491.0,0.0,0.0,HCT-116,-6.777777777777778,2288,1493,118,118.0,BCL2,gene,0.50264389
1493.0,1.0,0.50264389,1491.0,0.0,0.0,HCT-116,-6.777777777777778,2288,1493,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,-7.0,114,1506,565,,,,
1506.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,-7.0,114,1506,567,,,,
1506.0,0.0,0.0,1501.0,1.0,0.50264389,HCT-116,-7.0,114,1506,566,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,HCT-116,-7.222222222222222,339,1494,858,,,,
1491.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-7.333333333333333,1504,1491,1208,,,,
1491.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-7.333333333333333,1504,1491,1209,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,1325,1325.0,STAT5B,gene,1.327334784
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,1,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,806,806.0,MAPK14,gene,0.796668168
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,1314,1314.0,SRC,gene,0.374406406
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,774,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,737,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,707,707.0,KIT,gene,2.437476578
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,599,599.0,HSPA8,gene,0.990747264
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,468,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,442,,,,
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,394,394.0,EPHA2,gene,1.621984846
1492.0,6.0,7.548618046,1493.0,1.0,0.50264389,HCT-116,-7.777777777777778,288,1492,2,,,,
1503.0,1.0,0.358676844,1500.0,1.0,2.437476578,HCT-116,-7.888888888888889,75,1503,858,,,,
1503.0,1.0,0.358676844,1500.0,1.0,2.437476578,HCT-116,-7.888888888888889,75,1503,429,429.0,FGF2,gene,0.358676844
1506.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-8.0,1472,1506,566,,,,
1506.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-8.0,1472,1506,565,,,,
1506.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-8.0,1472,1506,567,,,,
1495.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-8.11111111111111,818,1495,401,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,HCT-116,-8.11111111111111,657,1494,858,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HCT-116,-8.777777777777779,2433,1494,858,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-116,-9.22222222222222,882,1494,858,,,,
1495.0,0.0,0.0,1490.0,1.0,0.418858234,HCT-116,-9.333333333333334,1650,1495,401,,,,
1494.0,0.0,0.0,1500.0,1.0,2.437476578,HCT-116,-10.11111111111111,1977,1494,858,,,,
