DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,12.0,26.481016823213242,1503.0,2.0,7.8196853424403,SNB-75,4.333333333333333,784,1503,429,429,FGF2,gene,3.20272363708
1492.0,12.0,26.481016823213242,1503.0,2.0,7.8196853424403,SNB-75,4.333333333333333,784,1503,858,858,MTOR,gene,4.6169617053603
1495.0,1.0,1.66957282209661,1502.0,3.0,1.769288526183173,SNB-75,4.0,232,1502,566,566,HDAC2,gene,0.487924361896363
1495.0,1.0,1.66957282209661,1502.0,3.0,1.769288526183173,SNB-75,4.0,232,1502,568,568,HDAC4,gene,0.13619460414
1495.0,1.0,1.66957282209661,1502.0,3.0,1.769288526183173,SNB-75,4.0,232,1502,565,565,HDAC1,gene,1.14516956014681
1492.0,12.0,26.481016823213242,1493.0,2.0,2.9173597784558503,SNB-75,3.555555555555556,226,1493,821,821,MAPT,gene,0.04552217856
1492.0,12.0,26.481016823213242,1493.0,2.0,2.9173597784558503,SNB-75,3.555555555555556,226,1493,118,118,BCL2,gene,2.87183759989585
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,442,442,FGR,gene,0.243844892012
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,394,394,EPHA2,gene,8.28254635353083
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,2,2,ABL2,gene,0.17293303982
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,1314,1314,SRC,gene,1.81509641682666
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,1,1,ABL1,gene,0.615328163496
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,468,468,FYN,gene,0.5214213074
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,806,806,MAPK14,gene,5.1021332445226
1501.0,2.0,2.9173597784558503,1491.0,2.0,0.02744411344,SNB-75,3.333333333333333,1455,1491,1208,1208,RRM2,gene,0.01177122312
1501.0,2.0,2.9173597784558503,1491.0,2.0,0.02744411344,SNB-75,3.333333333333333,1455,1491,1209,1209,RRM2B,gene,0.01567289032
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,1325,1325,STAT5B,gene,2.02138289260798
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,774,774,LYN,gene,0.728298959558
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,737,737,LCK,gene,0.5266228094
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,707,707,KIT,gene,5.48784525293917
1499.0,2.0,1.80288835947051,1492.0,12.0,26.481016823213242,SNB-75,3.333333333333333,8,1492,599,599,HSPA8,gene,0.9635634911
1494.0,1.0,4.6169617053603,1505.0,4.0,5.61204828206114,SNB-75,2.4444444444444446,1073,1505,1216,1216,RXRA,gene,1.75040843173451
1494.0,1.0,4.6169617053603,1505.0,4.0,5.61204828206114,SNB-75,2.4444444444444446,1073,1505,1145,1145,RARA,gene,0.10914957092572
1494.0,1.0,4.6169617053603,1505.0,4.0,5.61204828206114,SNB-75,2.4444444444444446,1073,1505,1217,1217,RXRB,gene,1.72157920365516
1494.0,1.0,4.6169617053603,1505.0,4.0,5.61204828206114,SNB-75,2.4444444444444446,1073,1505,1218,1218,RXRG,gene,2.03091107574575
1502.0,3.0,1.769288526183173,1505.0,4.0,5.61204828206114,SNB-75,1.6666666666666667,1234,1505,1217,1217,RXRB,gene,1.72157920365516
1502.0,3.0,1.769288526183173,1505.0,4.0,5.61204828206114,SNB-75,1.6666666666666667,1234,1505,1216,1216,RXRA,gene,1.75040843173451
1502.0,3.0,1.769288526183173,1505.0,4.0,5.61204828206114,SNB-75,1.6666666666666667,1234,1505,1218,1218,RXRG,gene,2.03091107574575
1502.0,3.0,1.769288526183173,1505.0,4.0,5.61204828206114,SNB-75,1.6666666666666667,1234,1505,1145,1145,RARA,gene,0.10914957092572
1503.0,2.0,7.8196853424403,1505.0,4.0,5.61204828206114,SNB-75,1.5555555555555556,1473,1505,1216,1216,RXRA,gene,1.75040843173451
1503.0,2.0,7.8196853424403,1505.0,4.0,5.61204828206114,SNB-75,1.5555555555555556,1473,1505,1145,1145,RARA,gene,0.10914957092572
1503.0,2.0,7.8196853424403,1505.0,4.0,5.61204828206114,SNB-75,1.5555555555555556,1473,1505,1218,1218,RXRG,gene,2.03091107574575
1503.0,2.0,7.8196853424403,1505.0,4.0,5.61204828206114,SNB-75,1.5555555555555556,1473,1505,1217,1217,RXRB,gene,1.72157920365516
1502.0,3.0,1.769288526183173,1491.0,2.0,0.02744411344,SNB-75,1.3333333333333333,1015,1491,1209,1209,RRM2B,gene,0.01567289032
1502.0,3.0,1.769288526183173,1491.0,2.0,0.02744411344,SNB-75,1.3333333333333333,1015,1491,1208,1208,RRM2,gene,0.01177122312
1494.0,1.0,4.6169617053603,1490.0,2.0,4.1960634325754,SNB-75,0.4444444444444444,1851,1490,965,965,PDPK1,gene,2.7966876680954
1494.0,1.0,4.6169617053603,1490.0,2.0,4.1960634325754,SNB-75,0.4444444444444444,1851,1490,1106,1106,PTGS2,gene,1.39937576448
1493.0,2.0,2.9173597784558503,1491.0,2.0,0.02744411344,SNB-75,0.0,54,1491,1208,1208,RRM2,gene,0.01177122312
1493.0,2.0,2.9173597784558503,1491.0,2.0,0.02744411344,SNB-75,0.0,54,1491,1209,1209,RRM2B,gene,0.01567289032
1502.0,3.0,1.769288526183173,1503.0,2.0,7.8196853424403,SNB-75,-0.2222222222222222,909,1503,429,429,FGF2,gene,3.20272363708
1502.0,3.0,1.769288526183173,1503.0,2.0,7.8196853424403,SNB-75,-0.2222222222222222,909,1503,858,858,MTOR,gene,4.6169617053603
1505.0,4.0,5.61204828206114,1491.0,2.0,0.02744411344,SNB-75,-0.2222222222222222,1727,1491,1208,1208,RRM2,gene,0.01177122312
1505.0,4.0,5.61204828206114,1491.0,2.0,0.02744411344,SNB-75,-0.2222222222222222,1727,1491,1209,1209,RRM2B,gene,0.01567289032
1503.0,2.0,7.8196853424403,1499.0,2.0,1.80288835947051,SNB-75,-0.3333333333333333,782,1499,980,980,PGR,gene,0.1333155373739
1503.0,2.0,7.8196853424403,1499.0,2.0,1.80288835947051,SNB-75,-0.3333333333333333,782,1499,401,401,ESR1,gene,1.66957282209661
1493.0,2.0,2.9173597784558503,1501.0,2.0,2.9173597784558503,SNB-75,-0.7777777777777778,441,1501,118,118,BCL2,gene,2.87183759989585
1493.0,2.0,2.9173597784558503,1501.0,2.0,2.9173597784558503,SNB-75,-0.7777777777777778,441,1501,821,821,MAPT,gene,0.04552217856
1495.0,1.0,1.66957282209661,1505.0,4.0,5.61204828206114,SNB-75,-0.8888888888888888,1447,1505,1216,1216,RXRA,gene,1.75040843173451
1495.0,1.0,1.66957282209661,1505.0,4.0,5.61204828206114,SNB-75,-0.8888888888888888,1447,1505,1218,1218,RXRG,gene,2.03091107574575
1495.0,1.0,1.66957282209661,1505.0,4.0,5.61204828206114,SNB-75,-0.8888888888888888,1447,1505,1217,1217,RXRB,gene,1.72157920365516
1502.0,3.0,1.769288526183173,1490.0,2.0,4.1960634325754,SNB-75,-0.8888888888888888,159,1490,1106,1106,PTGS2,gene,1.39937576448
1502.0,3.0,1.769288526183173,1490.0,2.0,4.1960634325754,SNB-75,-0.8888888888888888,159,1490,965,965,PDPK1,gene,2.7966876680954
1495.0,1.0,1.66957282209661,1505.0,4.0,5.61204828206114,SNB-75,-0.8888888888888888,1447,1505,1145,1145,RARA,gene,0.10914957092572
1494.0,1.0,4.6169617053603,1503.0,2.0,7.8196853424403,SNB-75,-1.3333333333333333,726,1503,858,858,MTOR,gene,4.6169617053603
1494.0,1.0,4.6169617053603,1503.0,2.0,7.8196853424403,SNB-75,-1.3333333333333333,726,1503,429,429,FGF2,gene,3.20272363708
1503.0,2.0,7.8196853424403,1491.0,2.0,0.02744411344,SNB-75,-1.3333333333333333,2255,1491,1208,1208,RRM2,gene,0.01177122312
1503.0,2.0,7.8196853424403,1491.0,2.0,0.02744411344,SNB-75,-1.3333333333333333,2255,1491,1209,1209,RRM2B,gene,0.01567289032
1494.0,1.0,4.6169617053603,1493.0,2.0,2.9173597784558503,SNB-75,-1.4444444444444444,2556,1493,118,118,BCL2,gene,2.87183759989585
1494.0,1.0,4.6169617053603,1493.0,2.0,2.9173597784558503,SNB-75,-1.4444444444444444,2556,1493,821,821,MAPT,gene,0.04552217856
1506.0,3.0,1.755056407919705,1502.0,3.0,1.769288526183173,SNB-75,-1.5555555555555556,73,1502,568,568,HDAC4,gene,0.13619460414
1506.0,3.0,1.755056407919705,1502.0,3.0,1.769288526183173,SNB-75,-1.5555555555555556,73,1502,566,566,HDAC2,gene,0.487924361896363
1506.0,3.0,1.755056407919705,1502.0,3.0,1.769288526183173,SNB-75,-1.5555555555555556,73,1502,565,565,HDAC1,gene,1.14516956014681
1492.0,12.0,26.481016823213242,1506.0,3.0,1.755056407919705,SNB-75,-1.6666666666666667,1313,1506,567,567,HDAC3,gene,0.121962485876532
1492.0,12.0,26.481016823213242,1506.0,3.0,1.755056407919705,SNB-75,-1.6666666666666667,1313,1506,566,566,HDAC2,gene,0.487924361896363
1492.0,12.0,26.481016823213242,1506.0,3.0,1.755056407919705,SNB-75,-1.6666666666666667,1313,1506,565,565,HDAC1,gene,1.14516956014681
1499.0,2.0,1.80288835947051,1493.0,2.0,2.9173597784558503,SNB-75,-1.6666666666666667,2342,1493,118,118,BCL2,gene,2.87183759989585
1499.0,2.0,1.80288835947051,1493.0,2.0,2.9173597784558503,SNB-75,-1.6666666666666667,2342,1493,821,821,MAPT,gene,0.04552217856
1495.0,1.0,1.66957282209661,1506.0,3.0,1.755056407919705,SNB-75,-1.7777777777777777,2620,1506,565,565,HDAC1,gene,1.14516956014681
1495.0,1.0,1.66957282209661,1506.0,3.0,1.755056407919705,SNB-75,-1.7777777777777777,2620,1506,566,566,HDAC2,gene,0.487924361896363
1495.0,1.0,1.66957282209661,1506.0,3.0,1.755056407919705,SNB-75,-1.7777777777777777,2620,1506,567,567,HDAC3,gene,0.121962485876532
1495.0,1.0,1.66957282209661,1501.0,2.0,2.9173597784558503,SNB-75,-1.8888888888888888,1171,1501,821,821,MAPT,gene,0.04552217856
1491.0,2.0,0.02744411344,1490.0,2.0,4.1960634325754,SNB-75,-1.8888888888888888,1495,1490,965,965,PDPK1,gene,2.7966876680954
1491.0,2.0,0.02744411344,1490.0,2.0,4.1960634325754,SNB-75,-1.8888888888888888,1495,1490,1106,1106,PTGS2,gene,1.39937576448
1495.0,1.0,1.66957282209661,1501.0,2.0,2.9173597784558503,SNB-75,-1.8888888888888888,1171,1501,118,118,BCL2,gene,2.87183759989585
1506.0,3.0,1.755056407919705,1491.0,2.0,0.02744411344,SNB-75,-2.555555555555556,1707,1491,1208,1208,RRM2,gene,0.01177122312
1506.0,3.0,1.755056407919705,1491.0,2.0,0.02744411344,SNB-75,-2.555555555555556,1707,1491,1209,1209,RRM2B,gene,0.01567289032
1505.0,4.0,5.61204828206114,1490.0,2.0,4.1960634325754,SNB-75,-2.555555555555556,1272,1490,965,965,PDPK1,gene,2.7966876680954
1505.0,4.0,5.61204828206114,1490.0,2.0,4.1960634325754,SNB-75,-2.555555555555556,1272,1490,1106,1106,PTGS2,gene,1.39937576448
1494.0,1.0,4.6169617053603,1491.0,2.0,0.02744411344,SNB-75,-2.6666666666666665,1870,1491,1209,1209,RRM2B,gene,0.01567289032
1494.0,1.0,4.6169617053603,1491.0,2.0,0.02744411344,SNB-75,-2.6666666666666665,1870,1491,1208,1208,RRM2,gene,0.01177122312
1502.0,3.0,1.769288526183173,1501.0,2.0,2.9173597784558503,SNB-75,-2.7777777777777777,2151,1501,821,821,MAPT,gene,0.04552217856
1502.0,3.0,1.769288526183173,1501.0,2.0,2.9173597784558503,SNB-75,-2.7777777777777777,2151,1501,118,118,BCL2,gene,2.87183759989585
1502.0,3.0,1.769288526183173,1500.0,2.0,6.10317341643517,SNB-75,-3.0,2736,1500,707,707,KIT,gene,5.48784525293917
1502.0,3.0,1.769288526183173,1500.0,2.0,6.10317341643517,SNB-75,-3.0,2736,1500,1,1,ABL1,gene,0.615328163496
1494.0,1.0,4.6169617053603,1502.0,3.0,1.769288526183173,SNB-75,-3.111111111111111,2035,1502,565,565,HDAC1,gene,1.14516956014681
1494.0,1.0,4.6169617053603,1502.0,3.0,1.769288526183173,SNB-75,-3.111111111111111,2035,1502,568,568,HDAC4,gene,0.13619460414
1494.0,1.0,4.6169617053603,1502.0,3.0,1.769288526183173,SNB-75,-3.111111111111111,2035,1502,566,566,HDAC2,gene,0.487924361896363
1506.0,3.0,1.755056407919705,1505.0,4.0,5.61204828206114,SNB-75,-3.2222222222222223,1196,1505,1218,1218,RXRG,gene,2.03091107574575
1506.0,3.0,1.755056407919705,1505.0,4.0,5.61204828206114,SNB-75,-3.2222222222222223,1196,1505,1145,1145,RARA,gene,0.10914957092572
1506.0,3.0,1.755056407919705,1505.0,4.0,5.61204828206114,SNB-75,-3.2222222222222223,1196,1505,1216,1216,RXRA,gene,1.75040843173451
1506.0,3.0,1.755056407919705,1505.0,4.0,5.61204828206114,SNB-75,-3.2222222222222223,1196,1505,1217,1217,RXRB,gene,1.72157920365516
1494.0,1.0,4.6169617053603,1506.0,3.0,1.755056407919705,SNB-75,-3.7777777777777777,2583,1506,565,565,HDAC1,gene,1.14516956014681
1494.0,1.0,4.6169617053603,1506.0,3.0,1.755056407919705,SNB-75,-3.7777777777777777,2583,1506,567,567,HDAC3,gene,0.121962485876532
1494.0,1.0,4.6169617053603,1506.0,3.0,1.755056407919705,SNB-75,-3.7777777777777777,2583,1506,566,566,HDAC2,gene,0.487924361896363
1502.0,3.0,1.769288526183173,1493.0,2.0,2.9173597784558503,SNB-75,-3.7777777777777777,1476,1493,118,118,BCL2,gene,2.87183759989585
1502.0,3.0,1.769288526183173,1493.0,2.0,2.9173597784558503,SNB-75,-3.7777777777777777,1476,1493,821,821,MAPT,gene,0.04552217856
1506.0,3.0,1.755056407919705,1493.0,2.0,2.9173597784558503,SNB-75,-3.888888888888889,1208,1493,821,821,MAPT,gene,0.04552217856
1506.0,3.0,1.755056407919705,1493.0,2.0,2.9173597784558503,SNB-75,-3.888888888888889,1208,1493,118,118,BCL2,gene,2.87183759989585
1506.0,3.0,1.755056407919705,1500.0,2.0,6.10317341643517,SNB-75,-3.888888888888889,656,1500,1,1,ABL1,gene,0.615328163496
1506.0,3.0,1.755056407919705,1500.0,2.0,6.10317341643517,SNB-75,-3.888888888888889,656,1500,707,707,KIT,gene,5.48784525293917
1495.0,1.0,1.66957282209661,1503.0,2.0,7.8196853424403,SNB-75,-4.222222222222222,794,1503,858,858,MTOR,gene,4.6169617053603
1495.0,1.0,1.66957282209661,1503.0,2.0,7.8196853424403,SNB-75,-4.222222222222222,794,1503,429,429,FGF2,gene,3.20272363708
1499.0,2.0,1.80288835947051,1505.0,4.0,5.61204828206114,SNB-75,-4.444444444444445,576,1505,1218,1218,RXRG,gene,2.03091107574575
1499.0,2.0,1.80288835947051,1505.0,4.0,5.61204828206114,SNB-75,-4.444444444444445,576,1505,1217,1217,RXRB,gene,1.72157920365516
1499.0,2.0,1.80288835947051,1505.0,4.0,5.61204828206114,SNB-75,-4.444444444444445,576,1505,1145,1145,RARA,gene,0.10914957092572
1499.0,2.0,1.80288835947051,1505.0,4.0,5.61204828206114,SNB-75,-4.444444444444445,576,1505,1216,1216,RXRA,gene,1.75040843173451
1499.0,2.0,1.80288835947051,1503.0,2.0,7.8196853424403,SNB-75,-4.777777777777778,2223,1503,429,429,FGF2,gene,3.20272363708
1499.0,2.0,1.80288835947051,1503.0,2.0,7.8196853424403,SNB-75,-4.777777777777778,2223,1503,858,858,MTOR,gene,4.6169617053603
1499.0,2.0,1.80288835947051,1500.0,2.0,6.10317341643517,SNB-75,-4.888888888888889,109,1500,1,1,ABL1,gene,0.615328163496
1499.0,2.0,1.80288835947051,1500.0,2.0,6.10317341643517,SNB-75,-4.888888888888889,109,1500,707,707,KIT,gene,5.48784525293917
1506.0,3.0,1.755056407919705,1490.0,2.0,4.1960634325754,SNB-75,-5.222222222222222,889,1490,1106,1106,PTGS2,gene,1.39937576448
1506.0,3.0,1.755056407919705,1490.0,2.0,4.1960634325754,SNB-75,-5.222222222222222,889,1490,965,965,PDPK1,gene,2.7966876680954
1499.0,2.0,1.80288835947051,1490.0,2.0,4.1960634325754,SNB-75,-5.555555555555555,574,1490,1106,1106,PTGS2,gene,1.39937576448
1499.0,2.0,1.80288835947051,1490.0,2.0,4.1960634325754,SNB-75,-5.555555555555555,574,1490,965,965,PDPK1,gene,2.7966876680954
1493.0,2.0,2.9173597784558503,1503.0,2.0,7.8196853424403,SNB-75,-5.555555555555555,1755,1503,858,858,MTOR,gene,4.6169617053603
1493.0,2.0,2.9173597784558503,1503.0,2.0,7.8196853424403,SNB-75,-5.555555555555555,1755,1503,429,429,FGF2,gene,3.20272363708
1503.0,2.0,7.8196853424403,1500.0,2.0,6.10317341643517,SNB-75,-5.777777777777778,2301,1500,707,707,KIT,gene,5.48784525293917
1503.0,2.0,7.8196853424403,1500.0,2.0,6.10317341643517,SNB-75,-5.777777777777778,2301,1500,1,1,ABL1,gene,0.615328163496
1492.0,12.0,26.481016823213242,1500.0,2.0,6.10317341643517,SNB-75,-5.888888888888889,1819,1500,707,707,KIT,gene,5.48784525293917
1492.0,12.0,26.481016823213242,1500.0,2.0,6.10317341643517,SNB-75,-5.888888888888889,1819,1500,1,1,ABL1,gene,0.615328163496
1495.0,1.0,1.66957282209661,1491.0,2.0,0.02744411344,SNB-75,-6.111111111111111,2541,1491,1208,1208,RRM2,gene,0.01177122312
1495.0,1.0,1.66957282209661,1491.0,2.0,0.02744411344,SNB-75,-6.111111111111111,2541,1491,1209,1209,RRM2B,gene,0.01567289032
1496.0,1.0,8.43563659729416,1497.0,1.0,1.39937576448,SNB-75,-6.333333333333333,622,1497,1106,1106,PTGS2,gene,1.39937576448
1494.0,1.0,4.6169617053603,1500.0,2.0,6.10317341643517,SNB-75,-6.333333333333333,2227,1500,707,707,KIT,gene,5.48784525293917
1494.0,1.0,4.6169617053603,1500.0,2.0,6.10317341643517,SNB-75,-6.333333333333333,2227,1500,1,1,ABL1,gene,0.615328163496
1500.0,2.0,6.10317341643517,1490.0,2.0,4.1960634325754,SNB-75,-7.0,2589,1490,1106,1106,PTGS2,gene,1.39937576448
1500.0,2.0,6.10317341643517,1490.0,2.0,4.1960634325754,SNB-75,-7.0,2589,1490,965,965,PDPK1,gene,2.7966876680954
1495.0,1.0,1.66957282209661,1500.0,2.0,6.10317341643517,SNB-75,-7.111111111111111,1329,1500,1,1,ABL1,gene,0.615328163496
1495.0,1.0,1.66957282209661,1500.0,2.0,6.10317341643517,SNB-75,-7.111111111111111,1329,1500,707,707,KIT,gene,5.48784525293917
1500.0,2.0,6.10317341643517,1491.0,2.0,0.02744411344,SNB-75,-7.111111111111111,59,1491,1208,1208,RRM2,gene,0.01177122312
1500.0,2.0,6.10317341643517,1491.0,2.0,0.02744411344,SNB-75,-7.111111111111111,59,1491,1209,1209,RRM2B,gene,0.01567289032
1492.0,12.0,26.481016823213242,1502.0,3.0,1.769288526183173,SNB-75,-7.222222222222222,2530,1502,568,568,HDAC4,gene,0.13619460414
1492.0,12.0,26.481016823213242,1502.0,3.0,1.769288526183173,SNB-75,-7.222222222222222,2530,1502,566,566,HDAC2,gene,0.487924361896363
1492.0,12.0,26.481016823213242,1502.0,3.0,1.769288526183173,SNB-75,-7.222222222222222,2530,1502,565,565,HDAC1,gene,1.14516956014681
1498.0,1.0,0.1333155373739,1497.0,1.0,1.39937576448,SNB-75,-7.222222222222222,1411,1497,1106,1106,PTGS2,gene,1.39937576448
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,1,1,ABL1,gene,0.615328163496
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,737,737,LCK,gene,0.5266228094
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,2,2,ABL2,gene,0.17293303982
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,394,394,EPHA2,gene,8.28254635353083
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,442,442,FGR,gene,0.243844892012
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,599,599,HSPA8,gene,0.9635634911
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,707,707,KIT,gene,5.48784525293917
1494.0,1.0,4.6169617053603,1492.0,12.0,26.481016823213242,SNB-75,-7.333333333333333,2068,1492,468,468,FYN,gene,0.5214213074
