DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,3.0,1.989144292,1491.0,0.0,0.0,ACHN,-2.0,1173,1504,1399,1399.0,TNF,gene,0.392373182
1504.0,3.0,1.989144292,1491.0,0.0,0.0,ACHN,-2.0,1173,1504,1106,1106.0,PTGS2,gene,0.391844112
1504.0,3.0,1.989144292,1491.0,0.0,0.0,ACHN,-2.0,1173,1504,885,885.0,NFKB1,gene,1.204926998
1504.0,3.0,1.989144292,1491.0,0.0,0.0,ACHN,-2.0,1173,1504,439,,,,
1505.0,0.0,0.0,1490.0,1.0,0.391844112,ACHN,-2.0,2411,1505,1145,,,,
1495.0,1.0,0.967822538,1494.0,0.0,0.0,ACHN,-2.333333333333333,2429,1495,401,401.0,ESR1,gene,0.967822538
1498.0,0.0,0.0,1496.0,1.0,10.2418664034,ACHN,-2.555555555555556,361,1498,980,,,,
1504.0,3.0,1.989144292,1505.0,0.0,0.0,ACHN,-2.555555555555556,2386,1504,439,,,,
1504.0,3.0,1.989144292,1505.0,0.0,0.0,ACHN,-2.555555555555556,2386,1504,1106,1106.0,PTGS2,gene,0.391844112
1504.0,3.0,1.989144292,1505.0,0.0,0.0,ACHN,-2.555555555555556,2386,1504,1399,1399.0,TNF,gene,0.392373182
1504.0,3.0,1.989144292,1503.0,1.0,1.775130698,ACHN,-2.555555555555556,35,1504,1399,1399.0,TNF,gene,0.392373182
1504.0,3.0,1.989144292,1503.0,1.0,1.775130698,ACHN,-2.555555555555556,35,1504,1106,1106.0,PTGS2,gene,0.391844112
1504.0,3.0,1.989144292,1505.0,0.0,0.0,ACHN,-2.555555555555556,2386,1504,885,885.0,NFKB1,gene,1.204926998
1504.0,3.0,1.989144292,1503.0,1.0,1.775130698,ACHN,-2.555555555555556,35,1504,439,,,,
1504.0,3.0,1.989144292,1503.0,1.0,1.775130698,ACHN,-2.555555555555556,35,1504,885,885.0,NFKB1,gene,1.204926998
1495.0,1.0,0.967822538,1492.0,5.0,3.756972766,ACHN,-3.0,2231,1495,401,401.0,ESR1,gene,0.967822538
1499.0,1.0,0.967822538,1490.0,1.0,0.391844112,ACHN,-3.111111111111111,2594,1499,980,,,,
1499.0,1.0,0.967822538,1490.0,1.0,0.391844112,ACHN,-3.111111111111111,2594,1499,401,401.0,ESR1,gene,0.967822538
1495.0,1.0,0.967822538,1506.0,0.0,0.0,ACHN,-3.555555555555556,998,1495,401,401.0,ESR1,gene,0.967822538
1503.0,1.0,1.775130698,1491.0,0.0,0.0,ACHN,-4.0,1298,1503,429,429.0,FGF2,gene,1.775130698
1503.0,1.0,1.775130698,1491.0,0.0,0.0,ACHN,-4.0,1298,1503,858,,,,
1495.0,1.0,0.967822538,1503.0,1.0,1.775130698,ACHN,-4.222222222222222,2279,1495,401,401.0,ESR1,gene,0.967822538
1495.0,1.0,0.967822538,1501.0,1.0,0.43393442,ACHN,-4.555555555555555,2472,1495,401,401.0,ESR1,gene,0.967822538
1495.0,1.0,0.967822538,1490.0,1.0,0.391844112,ACHN,-5.111111111111111,1812,1495,401,401.0,ESR1,gene,0.967822538
1503.0,1.0,1.775130698,1500.0,1.0,0.396289468,ACHN,-5.333333333333333,2074,1503,858,,,,
1503.0,1.0,1.775130698,1500.0,1.0,0.396289468,ACHN,-5.333333333333333,2074,1503,429,429.0,FGF2,gene,1.775130698
1496.0,1.0,10.2418664034,1497.0,1.0,0.391844112,ACHN,-6.111111111111111,506,1496,372,372.0,EGFR,gene,10.2418664034
1500.0,1.0,0.396289468,1499.0,1.0,0.967822538,ACHN,-7.333333333333333,258,1500,1,,,,
1500.0,1.0,0.396289468,1499.0,1.0,0.967822538,ACHN,-7.333333333333333,258,1500,707,707.0,KIT,gene,0.396289468
1504.0,3.0,1.989144292,1493.0,1.0,0.43393442,ACHN,-8.444444444444445,1416,1504,1399,1399.0,TNF,gene,0.392373182
1504.0,3.0,1.989144292,1493.0,1.0,0.43393442,ACHN,-8.444444444444445,1416,1504,439,,,,
1504.0,3.0,1.989144292,1493.0,1.0,0.43393442,ACHN,-8.444444444444445,1416,1504,885,885.0,NFKB1,gene,1.204926998
1504.0,3.0,1.989144292,1493.0,1.0,0.43393442,ACHN,-8.444444444444445,1416,1504,1106,1106.0,PTGS2,gene,0.391844112
1495.0,1.0,0.967822538,1500.0,1.0,0.396289468,ACHN,-8.666666666666666,990,1495,401,401.0,ESR1,gene,0.967822538
1498.0,0.0,0.0,1497.0,1.0,0.391844112,ACHN,-9.88888888888889,932,1498,980,,,,
1499.0,1.0,0.967822538,1500.0,1.0,0.396289468,ACHN,-15.88888888888889,1158,1499,980,,,,
1499.0,1.0,0.967822538,1500.0,1.0,0.396289468,ACHN,-15.88888888888889,1158,1499,401,401.0,ESR1,gene,0.967822538
