DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,13.23071538736929,1501.0,2.0,0.0,LOX IMVI,9.11111111111111,625,1501,118,118.0,CNTFR,0.0
1492.0,10.0,13.23071538736929,1501.0,2.0,0.0,LOX IMVI,9.11111111111111,625,1501,821,821.0,WNT3,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,599,599.0,PLCD1,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,1,1.0,ABL1,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,2,2.0,ABL2,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,394,394.0,ITGA3,3.329592148576909
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,442,442.0,LIF,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,737,737.0,SOCS2,0.0
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,707,707.0,RPS6KA2,8.773879834456258
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,774,774.0,TEK,1.0675722951543987
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,806,806.0,VAV3,0.059671109181725086
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,1314,,,
1495.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,8.555555555555555,1704,1492,1325,,,
1495.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,8.11111111111111,409,1505,1218,,,
1495.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,8.11111111111111,409,1505,1217,,,
1495.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,8.11111111111111,409,1505,1216,,,
1495.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,8.11111111111111,409,1505,1145,,,
1501.0,2.0,0.0,1490.0,0.0,0.0,LOX IMVI,6.777777777777778,2466,1490,965,,,
1501.0,2.0,0.0,1490.0,0.0,0.0,LOX IMVI,6.777777777777778,2466,1490,1106,,,
1495.0,1.0,19.27617869051073,1502.0,3.0,12.971809073145218,LOX IMVI,6.111111111111111,2479,1502,568,568.0,PFN4,4.4620581426878445
1495.0,1.0,19.27617869051073,1502.0,3.0,12.971809073145218,LOX IMVI,6.111111111111111,2479,1502,566,566.0,PFN2,4.353369320944932
1495.0,1.0,19.27617869051073,1502.0,3.0,12.971809073145218,LOX IMVI,6.111111111111111,2479,1502,565,565.0,PFN1,4.156381609512442
1504.0,1.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,5.111111111111111,613,1503,429,429.0,LAMB3,3.544441960207045
1504.0,1.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,5.111111111111111,613,1503,858,,,
1499.0,1.0,19.27617869051073,1494.0,0.0,0.0,LOX IMVI,3.6666666666666665,1527,1494,858,,,
1501.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,3.4444444444444446,1981,1503,858,,,
1501.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,3.4444444444444446,1981,1503,429,429.0,LAMB3,3.544441960207045
1501.0,2.0,0.0,1500.0,2.0,8.773879834456258,LOX IMVI,3.333333333333333,980,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1500.0,2.0,8.773879834456258,LOX IMVI,3.333333333333333,980,1500,707,707.0,RPS6KA2,8.773879834456258
1503.0,1.0,3.544441960207045,1490.0,0.0,0.0,LOX IMVI,2.2222222222222223,46,1490,1106,,,
1503.0,1.0,3.544441960207045,1490.0,0.0,0.0,LOX IMVI,2.2222222222222223,46,1490,965,,,
1492.0,10.0,13.23071538736929,1502.0,3.0,12.971809073145218,LOX IMVI,1.3333333333333333,738,1502,566,566.0,PFN2,4.353369320944932
1492.0,10.0,13.23071538736929,1502.0,3.0,12.971809073145218,LOX IMVI,1.3333333333333333,738,1502,568,568.0,PFN4,4.4620581426878445
1492.0,10.0,13.23071538736929,1502.0,3.0,12.971809073145218,LOX IMVI,1.3333333333333333,738,1502,565,565.0,PFN1,4.156381609512442
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,1325,,,
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,1,1.0,ABL1,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,2,2.0,ABL2,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,394,394.0,ITGA3,3.329592148576909
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,442,442.0,LIF,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,599,599.0,PLCD1,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,707,707.0,RPS6KA2,8.773879834456258
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,737,737.0,SOCS2,0.0
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,774,774.0,TEK,1.0675722951543987
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,1314,,,
1499.0,1.0,19.27617869051073,1492.0,10.0,13.23071538736929,LOX IMVI,0.7777777777777778,1899,1492,806,806.0,VAV3,0.059671109181725086
1493.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,0.6666666666666666,2005,1491,1208,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,0.6666666666666666,2005,1491,1209,,,
1494.0,0.0,0.0,1493.0,2.0,0.0,LOX IMVI,0.5555555555555556,161,1493,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,LOX IMVI,0.5555555555555556,161,1493,118,118.0,CNTFR,0.0
1506.0,3.0,12.971809173541661,1503.0,1.0,3.544441960207045,LOX IMVI,0.4444444444444444,519,1503,858,,,
1506.0,3.0,12.971809173541661,1503.0,1.0,3.544441960207045,LOX IMVI,0.4444444444444444,519,1503,429,429.0,LAMB3,3.544441960207045
1495.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,0.3333333333333333,2178,1503,429,429.0,LAMB3,3.544441960207045
1495.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,0.3333333333333333,2178,1503,858,,,
1506.0,3.0,12.971809173541661,1500.0,2.0,8.773879834456258,LOX IMVI,-0.1111111111111111,535,1500,1,1.0,ABL1,0.0
1506.0,3.0,12.971809173541661,1500.0,2.0,8.773879834456258,LOX IMVI,-0.1111111111111111,535,1500,707,707.0,RPS6KA2,8.773879834456258
1495.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-0.3333333333333333,2737,1490,1106,,,
1493.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-0.3333333333333333,1423,1503,858,,,
1493.0,2.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-0.3333333333333333,1423,1503,429,429.0,LAMB3,3.544441960207045
1495.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-0.3333333333333333,2737,1490,965,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,LOX IMVI,-0.4444444444444444,2161,1497,1106,,,
1506.0,3.0,12.971809173541661,1501.0,2.0,0.0,LOX IMVI,-0.7777777777777778,1611,1501,821,821.0,WNT3,0.0
1506.0,3.0,12.971809173541661,1501.0,2.0,0.0,LOX IMVI,-0.7777777777777778,1611,1501,118,118.0,CNTFR,0.0
1503.0,1.0,3.544441960207045,1500.0,2.0,8.773879834456258,LOX IMVI,-0.8888888888888888,2512,1500,1,1.0,ABL1,0.0
1503.0,1.0,3.544441960207045,1500.0,2.0,8.773879834456258,LOX IMVI,-0.8888888888888888,2512,1500,707,707.0,RPS6KA2,8.773879834456258
1502.0,3.0,12.971809073145218,1493.0,2.0,0.0,LOX IMVI,-1.0,2105,1493,821,821.0,WNT3,0.0
1502.0,3.0,12.971809073145218,1493.0,2.0,0.0,LOX IMVI,-1.0,2105,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,LOX IMVI,-1.1111111111111112,1551,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,LOX IMVI,-1.1111111111111112,1551,1501,821,821.0,WNT3,0.0
1506.0,3.0,12.971809173541661,1490.0,0.0,0.0,LOX IMVI,-1.1111111111111112,917,1490,965,,,
1506.0,3.0,12.971809173541661,1490.0,0.0,0.0,LOX IMVI,-1.1111111111111112,917,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.2222222222222223,2603,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.2222222222222223,2603,1490,965,,,
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1490,1106,,,
1492.0,10.0,13.23071538736929,1490.0,0.0,0.0,LOX IMVI,-1.3333333333333333,815,1490,965,,,
1500.0,2.0,8.773879834456258,1490.0,0.0,0.0,LOX IMVI,-1.4444444444444444,525,1490,965,,,
1500.0,2.0,8.773879834456258,1490.0,0.0,0.0,LOX IMVI,-1.4444444444444444,525,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.6666666666666667,1953,1490,1106,,,
1494.0,0.0,0.0,1502.0,3.0,12.971809073145218,LOX IMVI,-1.6666666666666667,1419,1502,566,566.0,PFN2,4.353369320944932
1494.0,0.0,0.0,1502.0,3.0,12.971809073145218,LOX IMVI,-1.6666666666666667,1419,1502,565,565.0,PFN1,4.156381609512442
1494.0,0.0,0.0,1490.0,0.0,0.0,LOX IMVI,-1.6666666666666667,1953,1490,965,,,
1494.0,0.0,0.0,1502.0,3.0,12.971809073145218,LOX IMVI,-1.6666666666666667,1419,1502,568,568.0,PFN4,4.4620581426878445
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1506,565,565.0,PFN1,4.156381609512442
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1506,566,566.0,PFN2,4.353369320944932
1492.0,10.0,13.23071538736929,1506.0,3.0,12.971809173541661,LOX IMVI,-1.7777777777777777,1428,1506,567,567.0,PFN3,4.4620582430842886
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1505,1218,,,
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1505,1217,,,
1506.0,3.0,12.971809173541661,1491.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1197,1491,1208,,,
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1505,1216,,,
1506.0,3.0,12.971809173541661,1491.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1197,1491,1209,,,
1503.0,1.0,3.544441960207045,1505.0,0.0,0.0,LOX IMVI,-1.8888888888888888,1096,1505,1145,,,
1502.0,3.0,12.971809073145218,1501.0,2.0,0.0,LOX IMVI,-2.333333333333333,1771,1501,821,821.0,WNT3,0.0
1502.0,3.0,12.971809073145218,1501.0,2.0,0.0,LOX IMVI,-2.333333333333333,1771,1501,118,118.0,CNTFR,0.0
1503.0,1.0,3.544441960207045,1499.0,1.0,19.27617869051073,LOX IMVI,-2.333333333333333,1400,1499,401,401.0,ITGB1,19.27617869051073
1503.0,1.0,3.544441960207045,1499.0,1.0,19.27617869051073,LOX IMVI,-2.333333333333333,1400,1499,980,,,
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1503,858,,,
1492.0,10.0,13.23071538736929,1503.0,1.0,3.544441960207045,LOX IMVI,-3.111111111111111,1370,1503,429,429.0,LAMB3,3.544441960207045
1494.0,0.0,0.0,1506.0,3.0,12.971809173541661,LOX IMVI,-3.2222222222222223,2065,1506,566,566.0,PFN2,4.353369320944932
1494.0,0.0,0.0,1506.0,3.0,12.971809173541661,LOX IMVI,-3.2222222222222223,2065,1506,567,567.0,PFN3,4.4620582430842886
1494.0,0.0,0.0,1506.0,3.0,12.971809173541661,LOX IMVI,-3.2222222222222223,2065,1506,565,565.0,PFN1,4.156381609512442
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1493,821,821.0,WNT3,0.0
1492.0,10.0,13.23071538736929,1493.0,2.0,0.0,LOX IMVI,-3.333333333333333,1548,1493,118,118.0,CNTFR,0.0
1506.0,3.0,12.971809173541661,1493.0,2.0,0.0,LOX IMVI,-3.7777777777777777,1770,1493,821,821.0,WNT3,0.0
1506.0,3.0,12.971809173541661,1493.0,2.0,0.0,LOX IMVI,-3.7777777777777777,1770,1493,118,118.0,CNTFR,0.0
1499.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,-4.0,1785,1503,858,,,
1499.0,1.0,19.27617869051073,1503.0,1.0,3.544441960207045,LOX IMVI,-4.0,1785,1503,429,429.0,LAMB3,3.544441960207045
1501.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,-4.111111111111111,1922,1491,1208,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,LOX IMVI,-4.111111111111111,1922,1491,1209,,,
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1499,401,401.0,ITGB1,19.27617869051073
1500.0,2.0,8.773879834456258,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,245,1499,980,,,
1500.0,2.0,8.773879834456258,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,245,1499,401,401.0,ITGB1,19.27617869051073
1504.0,1.0,0.0,1499.0,1.0,19.27617869051073,LOX IMVI,-4.222222222222222,810,1499,980,,,
1502.0,3.0,12.971809073145218,1491.0,0.0,0.0,LOX IMVI,-4.555555555555555,1344,1491,1208,,,
1502.0,3.0,12.971809073145218,1491.0,0.0,0.0,LOX IMVI,-4.555555555555555,1344,1491,1209,,,
1502.0,3.0,12.971809073145218,1503.0,1.0,3.544441960207045,LOX IMVI,-4.666666666666667,971,1503,858,,,
1502.0,3.0,12.971809073145218,1503.0,1.0,3.544441960207045,LOX IMVI,-4.666666666666667,971,1503,429,429.0,LAMB3,3.544441960207045
1494.0,0.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-4.888888888888889,1683,1503,429,429.0,LAMB3,3.544441960207045
1494.0,0.0,0.0,1503.0,1.0,3.544441960207045,LOX IMVI,-4.888888888888889,1683,1503,858,,,
1495.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.0,103,1491,1209,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.0,2021,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.0,2021,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.0,2021,1505,1218,,,
1495.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.0,103,1491,1208,,,
1495.0,1.0,19.27617869051073,1500.0,2.0,8.773879834456258,LOX IMVI,-5.0,2137,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.0,2021,1505,1145,,,
1495.0,1.0,19.27617869051073,1500.0,2.0,8.773879834456258,LOX IMVI,-5.0,2137,1500,707,707.0,RPS6KA2,8.773879834456258
1499.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-5.111111111111111,1668,1490,1106,,,
1499.0,1.0,19.27617869051073,1490.0,0.0,0.0,LOX IMVI,-5.111111111111111,1668,1490,965,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1505,1145,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,LOX IMVI,-5.222222222222222,727,1505,1218,,,
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1505,1145,,,
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1505,1218,,,
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1505,1216,,,
1502.0,3.0,12.971809073145218,1505.0,0.0,0.0,LOX IMVI,-5.333333333333333,233,1505,1217,,,
1499.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.444444444444445,1332,1491,1208,,,
1499.0,1.0,19.27617869051073,1491.0,0.0,0.0,LOX IMVI,-5.444444444444445,1332,1491,1209,,,
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,774,774.0,TEK,1.0675722951543987
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,707,707.0,RPS6KA2,8.773879834456258
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,599,599.0,PLCD1,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,394,394.0,ITGA3,3.329592148576909
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,806,806.0,VAV3,0.059671109181725086
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,13.23071538736929,LOX IMVI,-6.0,1426,1492,1325,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,LOX IMVI,-6.222222222222222,2735,1497,1106,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1505,1218,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1505,1217,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1505,1216,,,
1492.0,10.0,13.23071538736929,1505.0,0.0,0.0,LOX IMVI,-6.444444444444445,445,1505,1145,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,LOX IMVI,-6.555555555555555,1993,1491,1209,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,LOX IMVI,-6.555555555555555,1993,1491,1208,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,LOX IMVI,-6.666666666666667,437,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,LOX IMVI,-6.666666666666667,437,1493,821,821.0,WNT3,0.0
1503.0,1.0,3.544441960207045,1491.0,0.0,0.0,LOX IMVI,-6.666666666666667,1557,1491,1209,,,
1502.0,3.0,12.971809073145218,1490.0,0.0,0.0,LOX IMVI,-6.666666666666667,2193,1490,1106,,,
1503.0,1.0,3.544441960207045,1491.0,0.0,0.0,LOX IMVI,-6.666666666666667,1557,1491,1208,,,
1502.0,3.0,12.971809073145218,1490.0,0.0,0.0,LOX IMVI,-6.666666666666667,2193,1490,965,,,
1500.0,2.0,8.773879834456258,1505.0,0.0,0.0,LOX IMVI,-6.777777777777778,2268,1505,1145,,,
1500.0,2.0,8.773879834456258,1505.0,0.0,0.0,LOX IMVI,-6.777777777777778,2268,1505,1217,,,
1500.0,2.0,8.773879834456258,1505.0,0.0,0.0,LOX IMVI,-6.777777777777778,2268,1505,1218,,,
1500.0,2.0,8.773879834456258,1505.0,0.0,0.0,LOX IMVI,-6.777777777777778,2268,1505,1216,,,
1500.0,2.0,8.773879834456258,1491.0,0.0,0.0,LOX IMVI,-7.222222222222222,2269,1491,1209,,,
1500.0,2.0,8.773879834456258,1491.0,0.0,0.0,LOX IMVI,-7.222222222222222,2269,1491,1208,,,
1506.0,3.0,12.971809173541661,1505.0,0.0,0.0,LOX IMVI,-7.444444444444445,1572,1505,1217,,,
1506.0,3.0,12.971809173541661,1505.0,0.0,0.0,LOX IMVI,-7.444444444444445,1572,1505,1216,,,
1506.0,3.0,12.971809173541661,1505.0,0.0,0.0,LOX IMVI,-7.444444444444445,1572,1505,1145,,,
1506.0,3.0,12.971809173541661,1505.0,0.0,0.0,LOX IMVI,-7.444444444444445,1572,1505,1218,,,
1492.0,10.0,13.23071538736929,1491.0,0.0,0.0,LOX IMVI,-7.666666666666667,2276,1491,1208,,,
1492.0,10.0,13.23071538736929,1491.0,0.0,0.0,LOX IMVI,-7.666666666666667,2276,1491,1209,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,LOX IMVI,-8.0,2295,1496,372,372.0,IL15RA,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,LOX IMVI,-9.0,2119,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,LOX IMVI,-9.0,2119,1491,1209,,,
1502.0,3.0,12.971809073145218,1500.0,2.0,8.773879834456258,LOX IMVI,-9.666666666666666,497,1500,1,1.0,ABL1,0.0
1502.0,3.0,12.971809073145218,1500.0,2.0,8.773879834456258,LOX IMVI,-9.666666666666666,497,1500,707,707.0,RPS6KA2,8.773879834456258
1499.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,-9.88888888888889,2703,1505,1145,,,
1499.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,-9.88888888888889,2703,1505,1218,,,
1499.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,-9.88888888888889,2703,1505,1217,,,
1499.0,1.0,19.27617869051073,1505.0,0.0,0.0,LOX IMVI,-9.88888888888889,2703,1505,1216,,,
1492.0,10.0,13.23071538736929,1500.0,2.0,8.773879834456258,LOX IMVI,-10.22222222222222,191,1500,707,707.0,RPS6KA2,8.773879834456258
1492.0,10.0,13.23071538736929,1500.0,2.0,8.773879834456258,LOX IMVI,-10.22222222222222,191,1500,1,1.0,ABL1,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,LOX IMVI,-10.555555555555555,1815,1491,1209,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,LOX IMVI,-10.555555555555555,1815,1491,1208,,,
1495.0,1.0,19.27617869051073,1506.0,3.0,12.971809173541661,LOX IMVI,-11.555555555555555,695,1506,565,565.0,PFN1,4.156381609512442
1495.0,1.0,19.27617869051073,1506.0,3.0,12.971809173541661,LOX IMVI,-11.555555555555555,695,1506,566,566.0,PFN2,4.353369320944932
1495.0,1.0,19.27617869051073,1506.0,3.0,12.971809173541661,LOX IMVI,-11.555555555555555,695,1506,567,567.0,PFN3,4.4620582430842886
1494.0,0.0,0.0,1501.0,2.0,0.0,LOX IMVI,-11.77777777777778,163,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,LOX IMVI,-11.77777777777778,163,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1500.0,2.0,8.773879834456258,LOX IMVI,-12.666666666666666,224,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1500.0,2.0,8.773879834456258,LOX IMVI,-12.666666666666666,224,1500,707,707.0,RPS6KA2,8.773879834456258
1499.0,1.0,19.27617869051073,1500.0,2.0,8.773879834456258,LOX IMVI,-16.11111111111111,2382,1500,707,707.0,RPS6KA2,8.773879834456258
