DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,4.0,17.124832524815456,1491.0,2.0,0.26850818666262377,HOP-92,-7.555555555555555,858,1504,1106,1106,PTGS2,11.697288103423267
1504.0,4.0,17.124832524815456,1491.0,2.0,0.26850818666262377,HOP-92,-7.555555555555555,858,1504,885,885,NFKB1,0.2078933357878471
1504.0,4.0,17.124832524815456,1491.0,2.0,0.26850818666262377,HOP-92,-7.555555555555555,858,1504,439,439,FGFR2,0.10039371824605463
1504.0,4.0,17.124832524815456,1491.0,2.0,0.26850818666262377,HOP-92,-7.555555555555555,858,1504,1399,1399,TNF,5.11925736735829
1504.0,4.0,17.124832524815456,1493.0,2.0,16.287018808479488,HOP-92,-8.777777777777779,208,1504,885,885,NFKB1,0.2078933357878471
1504.0,4.0,17.124832524815456,1493.0,2.0,16.287018808479488,HOP-92,-8.777777777777779,208,1504,439,439,FGFR2,0.10039371824605463
1499.0,2.0,11.337089014385763,1500.0,2.0,2.0590123441426518,HOP-92,-8.777777777777779,956,1499,401,401,ESR1,10.185517740688397
1504.0,4.0,17.124832524815456,1493.0,2.0,16.287018808479488,HOP-92,-8.777777777777779,208,1504,1106,1106,PTGS2,11.697288103423267
1499.0,2.0,11.337089014385763,1500.0,2.0,2.0590123441426518,HOP-92,-8.777777777777779,956,1499,980,980,PGR,1.1515712736973662
1504.0,4.0,17.124832524815456,1493.0,2.0,16.287018808479488,HOP-92,-8.777777777777779,208,1504,1399,1399,TNF,5.11925736735829
1503.0,2.0,1.5816536765701918,1490.0,2.0,22.184452917470512,HOP-92,-8.88888888888889,2030,1503,858,858,MTOR,0.0890337706305506
1503.0,2.0,1.5816536765701918,1490.0,2.0,22.184452917470512,HOP-92,-8.88888888888889,2030,1503,429,429,FGF2,1.4926199059396412
1505.0,4.0,48.12291464826684,1491.0,2.0,0.26850818666262377,HOP-92,-9.11111111111111,1318,1505,1145,1145,RARA,0.9556997905414557
1500.0,2.0,2.0590123441426518,1499.0,2.0,11.337089014385763,HOP-92,-9.11111111111111,1026,1500,1,1,ABL1,1.9629534231813297
1505.0,4.0,48.12291464826684,1491.0,2.0,0.26850818666262377,HOP-92,-9.11111111111111,1318,1505,1216,1216,RXRA,14.719851714489051
1505.0,4.0,48.12291464826684,1491.0,2.0,0.26850818666262377,HOP-92,-9.11111111111111,1318,1505,1217,1217,RXRB,14.464414246520137
1505.0,4.0,48.12291464826684,1491.0,2.0,0.26850818666262377,HOP-92,-9.11111111111111,1318,1505,1218,1218,RXRG,17.982948896716202
1500.0,2.0,2.0590123441426518,1499.0,2.0,11.337089014385763,HOP-92,-9.11111111111111,1026,1500,707,707,KIT,0.09605892096132215
1495.0,1.0,10.185517740688397,1501.0,2.0,16.287018808479488,HOP-92,-9.555555555555555,1242,1495,401,401,ESR1,10.185517740688397
1491.0,2.0,0.26850818666262377,1490.0,2.0,22.184452917470512,HOP-92,-9.88888888888889,1860,1491,1209,1209,RRM2B,0.14007170171238284
1491.0,2.0,0.26850818666262377,1490.0,2.0,22.184452917470512,HOP-92,-9.88888888888889,1860,1491,1208,1208,RRM2,0.12843648495024096
1499.0,2.0,11.337089014385763,1493.0,2.0,16.287018808479488,HOP-92,-10.22222222222222,2604,1499,401,401,ESR1,10.185517740688397
1499.0,2.0,11.337089014385763,1493.0,2.0,16.287018808479488,HOP-92,-10.22222222222222,2604,1499,980,980,PGR,1.1515712736973662
1498.0,1.0,1.1515712736973662,1497.0,1.0,11.697288103423267,HOP-92,-17.333333333333332,396,1498,980,980,PGR,1.1515712736973662
1498.0,1.0,1.1515712736973662,1496.0,1.0,0.18854696422760525,HOP-92,-26.0,1246,1498,980,980,PGR,1.1515712736973662
