DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,0.758982188068,1502.0,3.0,5.062450918718968,SF-295,-0.6666666666666666,1205,1495,401,401,ESR1,gene,0.758982188068
1495.0,1.0,0.758982188068,1506.0,3.0,5.030525112971011,SF-295,-0.7777777777777778,1963,1495,401,401,ESR1,gene,0.758982188068
1504.0,4.0,16.88389629326123,1499.0,2.0,0.894103704208,SF-295,-0.8888888888888888,1348,1504,885,885,NFKB1,gene,8.55872457376123
1504.0,4.0,16.88389629326123,1499.0,2.0,0.894103704208,SF-295,-0.8888888888888888,1348,1504,439,439,FGFR2,gene,4.51618616352
1504.0,4.0,16.88389629326123,1499.0,2.0,0.894103704208,SF-295,-0.8888888888888888,1348,1504,1106,1106,PTGS2,gene,1.38103343304
1504.0,4.0,16.88389629326123,1499.0,2.0,0.894103704208,SF-295,-0.8888888888888888,1348,1504,1399,1399,TNF,gene,2.42795212294
1499.0,2.0,0.894103704208,1503.0,2.0,8.27020469834915,SF-295,-1.0,2447,1499,980,980,PGR,gene,0.13512151614
1499.0,2.0,0.894103704208,1503.0,2.0,8.27020469834915,SF-295,-1.0,2447,1499,401,401,ESR1,gene,0.758982188068
1504.0,4.0,16.88389629326123,1503.0,2.0,8.27020469834915,SF-295,-1.8888888888888888,2235,1504,885,885,NFKB1,gene,8.55872457376123
1504.0,4.0,16.88389629326123,1503.0,2.0,8.27020469834915,SF-295,-1.8888888888888888,2235,1504,439,439,FGFR2,gene,4.51618616352
1504.0,4.0,16.88389629326123,1503.0,2.0,8.27020469834915,SF-295,-1.8888888888888888,2235,1504,1106,1106,PTGS2,gene,1.38103343304
1504.0,4.0,16.88389629326123,1503.0,2.0,8.27020469834915,SF-295,-1.8888888888888888,2235,1504,1399,1399,TNF,gene,2.42795212294
1499.0,2.0,0.894103704208,1501.0,2.0,2.26199008425833,SF-295,-2.0,1087,1499,401,401,ESR1,gene,0.758982188068
1499.0,2.0,0.894103704208,1501.0,2.0,2.26199008425833,SF-295,-2.0,1087,1499,980,980,PGR,gene,0.13512151614
1499.0,2.0,0.894103704208,1490.0,2.0,3.9504379992745005,SF-295,-2.0,377,1499,401,401,ESR1,gene,0.758982188068
1499.0,2.0,0.894103704208,1490.0,2.0,3.9504379992745005,SF-295,-2.0,377,1499,980,980,PGR,gene,0.13512151614
1495.0,1.0,0.758982188068,1503.0,2.0,8.27020469834915,SF-295,-2.333333333333333,879,1495,401,401,ESR1,gene,0.758982188068
1495.0,1.0,0.758982188068,1501.0,2.0,2.26199008425833,SF-295,-2.4444444444444446,677,1495,401,401,ESR1,gene,0.758982188068
1498.0,1.0,0.13512151614,1496.0,1.0,7.16429438976,SF-295,-2.888888888888889,1004,1498,980,980,PGR,gene,0.13512151614
1504.0,4.0,16.88389629326123,1491.0,2.0,0.029543390940000004,SF-295,-3.2222222222222223,746,1504,439,439,FGFR2,gene,4.51618616352
1504.0,4.0,16.88389629326123,1491.0,2.0,0.029543390940000004,SF-295,-3.2222222222222223,746,1504,885,885,NFKB1,gene,8.55872457376123
1496.0,1.0,7.16429438976,1497.0,1.0,1.38103343304,SF-295,-3.2222222222222223,2248,1496,372,372,EGFR,gene,7.16429438976
1504.0,4.0,16.88389629326123,1491.0,2.0,0.029543390940000004,SF-295,-3.2222222222222223,746,1504,1106,1106,PTGS2,gene,1.38103343304
1504.0,4.0,16.88389629326123,1491.0,2.0,0.029543390940000004,SF-295,-3.2222222222222223,746,1504,1399,1399,TNF,gene,2.42795212294
1499.0,2.0,0.894103704208,1500.0,2.0,4.2732396445,SF-295,-3.333333333333333,2695,1499,401,401,ESR1,gene,0.758982188068
1499.0,2.0,0.894103704208,1500.0,2.0,4.2732396445,SF-295,-3.333333333333333,2695,1499,980,980,PGR,gene,0.13512151614
1504.0,4.0,16.88389629326123,1501.0,2.0,2.26199008425833,SF-295,-3.555555555555556,21,1504,1106,1106,PTGS2,gene,1.38103343304
1504.0,4.0,16.88389629326123,1501.0,2.0,2.26199008425833,SF-295,-3.555555555555556,21,1504,439,439,FGFR2,gene,4.51618616352
1504.0,4.0,16.88389629326123,1501.0,2.0,2.26199008425833,SF-295,-3.555555555555556,21,1504,885,885,NFKB1,gene,8.55872457376123
1504.0,4.0,16.88389629326123,1501.0,2.0,2.26199008425833,SF-295,-3.555555555555556,21,1504,1399,1399,TNF,gene,2.42795212294
1495.0,1.0,0.758982188068,1500.0,2.0,4.2732396445,SF-295,-3.6666666666666665,2431,1495,401,401,ESR1,gene,0.758982188068
1495.0,1.0,0.758982188068,1491.0,2.0,0.029543390940000004,SF-295,-5.666666666666667,1598,1495,401,401,ESR1,gene,0.758982188068
1504.0,4.0,16.88389629326123,1505.0,4.0,5.60663492857109,SF-295,-6.555555555555555,2719,1504,1399,1399,TNF,gene,2.42795212294
1495.0,1.0,0.758982188068,1490.0,2.0,3.9504379992745005,SF-295,-6.555555555555555,1787,1495,401,401,ESR1,gene,0.758982188068
1504.0,4.0,16.88389629326123,1505.0,4.0,5.60663492857109,SF-295,-6.555555555555555,2719,1504,1106,1106,PTGS2,gene,1.38103343304
1504.0,4.0,16.88389629326123,1505.0,4.0,5.60663492857109,SF-295,-6.555555555555555,2719,1504,885,885,NFKB1,gene,8.55872457376123
1504.0,4.0,16.88389629326123,1505.0,4.0,5.60663492857109,SF-295,-6.555555555555555,2719,1504,439,439,FGFR2,gene,4.51618616352
1499.0,2.0,0.894103704208,1494.0,1.0,4.14200632626915,SF-295,-8.0,1655,1499,401,401,ESR1,gene,0.758982188068
1499.0,2.0,0.894103704208,1494.0,1.0,4.14200632626915,SF-295,-8.0,1655,1499,980,980,PGR,gene,0.13512151614
1498.0,1.0,0.13512151614,1497.0,1.0,1.38103343304,SF-295,-8.444444444444445,1349,1498,980,980,PGR,gene,0.13512151614
1500.0,2.0,4.2732396445,1490.0,2.0,3.9504379992745005,SF-295,-8.777777777777779,1407,1500,707,707,KIT,gene,4.02787420044
1500.0,2.0,4.2732396445,1490.0,2.0,3.9504379992745005,SF-295,-8.777777777777779,1407,1500,1,1,ABL1,gene,0.24536544406
1499.0,2.0,0.894103704208,1491.0,2.0,0.029543390940000004,SF-295,-10.11111111111111,2211,1499,980,980,PGR,gene,0.13512151614
1499.0,2.0,0.894103704208,1491.0,2.0,0.029543390940000004,SF-295,-10.11111111111111,2211,1499,401,401,ESR1,gene,0.758982188068
1500.0,2.0,4.2732396445,1499.0,2.0,0.894103704208,SF-295,-10.666666666666666,2456,1500,1,1,ABL1,gene,0.24536544406
1500.0,2.0,4.2732396445,1499.0,2.0,0.894103704208,SF-295,-10.666666666666666,2456,1500,707,707,KIT,gene,4.02787420044
1500.0,2.0,4.2732396445,1491.0,2.0,0.029543390940000004,SF-295,-12.555555555555555,1933,1500,1,1,ABL1,gene,0.24536544406
1500.0,2.0,4.2732396445,1491.0,2.0,0.029543390940000004,SF-295,-12.555555555555555,1933,1500,707,707,KIT,gene,4.02787420044
1503.0,2.0,8.27020469834915,1491.0,2.0,0.029543390940000004,SF-295,-18.11111111111111,1710,1503,429,429,FGF2,gene,4.12819837208
1503.0,2.0,8.27020469834915,1491.0,2.0,0.029543390940000004,SF-295,-18.11111111111111,1710,1503,858,858,MTOR,gene,4.14200632626915
