DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,0.0,1506.0,3.0,12.726826657779956,NCI-H460,-0.7777777777777778,307,1495,401,401.0,ITGB1,0.0
1500.0,2.0,8.193098539350453,1499.0,1.0,0.0,NCI-H460,-0.7777777777777778,832,1500,707,707.0,RPS6KA2,8.193098539350453
1500.0,2.0,8.193098539350453,1499.0,1.0,0.0,NCI-H460,-0.7777777777777778,832,1500,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,774,774.0,TEK,0.0
1502.0,3.0,12.726826423521587,1503.0,1.0,0.0,NCI-H460,-1.0,869,1502,568,568.0,PFN4,4.45270137820259
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,1314,,,
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,1325,,,
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,468,468.0,MAP3K8,0.0
1502.0,3.0,12.726826423521587,1503.0,1.0,0.0,NCI-H460,-1.0,869,1502,566,566.0,PFN2,4.265151518116319
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1493.0,2.0,0.0,NCI-H460,-1.0,1090,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-1.0,1862,1494,858,,,
1502.0,3.0,12.726826423521587,1503.0,1.0,0.0,NCI-H460,-1.0,869,1502,565,565.0,PFN1,4.008973527202677
1499.0,1.0,0.0,1492.0,10.0,8.2590327072866,NCI-H460,-1.1111111111111112,1897,1499,980,,,
1499.0,1.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-1.1111111111111112,1175,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-1.1111111111111112,1175,1499,980,,,
1499.0,1.0,0.0,1492.0,10.0,8.2590327072866,NCI-H460,-1.1111111111111112,1897,1499,401,401.0,ITGB1,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,774,774.0,TEK,0.0
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1314,,,
1492.0,10.0,8.2590327072866,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1325,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,NCI-H460,-1.4444444444444444,785,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,NCI-H460,-1.4444444444444444,785,1503,858,,,
1500.0,2.0,8.193098539350453,1505.0,0.0,0.0,NCI-H460,-1.5555555555555556,1009,1500,1,1.0,ABL1,0.0
1500.0,2.0,8.193098539350453,1505.0,0.0,0.0,NCI-H460,-1.5555555555555556,1009,1500,707,707.0,RPS6KA2,8.193098539350453
1499.0,1.0,0.0,1501.0,2.0,0.0,NCI-H460,-1.6666666666666667,2091,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1501.0,2.0,0.0,NCI-H460,-1.6666666666666667,2091,1499,980,,,
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1314,,,
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,774,774.0,TEK,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,394,394.0,ITGA3,0.0
1495.0,1.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-1.8888888888888888,74,1495,401,401.0,ITGB1,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1325,,,
1506.0,3.0,12.726826657779956,1493.0,2.0,0.0,NCI-H460,-2.2222222222222223,1554,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1493.0,2.0,0.0,NCI-H460,-2.2222222222222223,1554,1506,567,567.0,PFN3,4.4527016124609595
1503.0,1.0,0.0,1491.0,0.0,0.0,NCI-H460,-2.2222222222222223,32,1503,429,429.0,LAMB3,0.0
1506.0,3.0,12.726826657779956,1493.0,2.0,0.0,NCI-H460,-2.2222222222222223,1554,1506,565,565.0,PFN1,4.008973527202677
1503.0,1.0,0.0,1491.0,0.0,0.0,NCI-H460,-2.2222222222222223,32,1503,858,,,
1506.0,3.0,12.726826657779956,1503.0,1.0,0.0,NCI-H460,-2.333333333333333,2282,1506,567,567.0,PFN3,4.4527016124609595
1506.0,3.0,12.726826657779956,1503.0,1.0,0.0,NCI-H460,-2.333333333333333,2282,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1503.0,1.0,0.0,NCI-H460,-2.333333333333333,2282,1506,565,565.0,PFN1,4.008973527202677
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,1314,,,
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,774,774.0,TEK,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1502.0,3.0,12.726826423521587,NCI-H460,-2.4444444444444446,1382,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,8.2590327072866,NCI-H460,-2.555555555555556,1666,1494,858,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-2.555555555555556,251,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-2.555555555555556,251,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-2.555555555555556,251,1505,1218,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,NCI-H460,-2.555555555555556,2380,1495,401,401.0,ITGB1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-2.555555555555556,251,1505,1145,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-2.7777777777777777,500,1494,858,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-2.7777777777777777,666,1494,858,,,
1502.0,3.0,12.726826423521587,1501.0,2.0,0.0,NCI-H460,-2.888888888888889,820,1502,565,565.0,PFN1,4.008973527202677
1494.0,0.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-2.888888888888889,786,1494,858,,,
1502.0,3.0,12.726826423521587,1501.0,2.0,0.0,NCI-H460,-2.888888888888889,820,1502,568,568.0,PFN4,4.45270137820259
1502.0,3.0,12.726826423521587,1501.0,2.0,0.0,NCI-H460,-2.888888888888889,820,1502,566,566.0,PFN2,4.265151518116319
1501.0,2.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2526,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2569,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2569,1493,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2526,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1492.0,10.0,8.2590327072866,NCI-H460,-3.333333333333333,1828,1495,401,401.0,ITGB1,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,774,774.0,TEK,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,1314,,,
1492.0,10.0,8.2590327072866,1490.0,0.0,0.0,NCI-H460,-3.555555555555556,2345,1492,1325,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,NCI-H460,-3.6666666666666665,1421,1494,858,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,NCI-H460,-3.888888888888889,267,1496,372,372.0,IL15RA,0.0
1506.0,3.0,12.726826657779956,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,567,567.0,PFN3,4.4527016124609595
1506.0,3.0,12.726826657779956,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,565,565.0,PFN1,4.008973527202677
1506.0,3.0,12.726826657779956,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,565,565.0,PFN1,4.008973527202677
1506.0,3.0,12.726826657779956,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,567,567.0,PFN3,4.4527016124609595
1499.0,1.0,0.0,1503.0,1.0,0.0,NCI-H460,-4.222222222222222,1471,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,NCI-H460,-4.222222222222222,1471,1499,980,,,
1501.0,2.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-4.333333333333333,1788,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-4.333333333333333,1788,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1490.0,0.0,0.0,NCI-H460,-4.555555555555555,2168,1495,401,401.0,ITGB1,0.0
1502.0,3.0,12.726826423521587,1500.0,2.0,8.193098539350453,NCI-H460,-4.555555555555555,2120,1502,568,568.0,PFN4,4.45270137820259
