DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,4.0,3.343666238,1501.0,1.0,0.49742858,NCI-H460,0.3333333333333333,1582,1492,599,599.0,HSPA8,gene,1.06664184
1495.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,0.0,1753,1495,401,,,,
1500.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-0.1111111111111111,1066,1500,1,,,,
1500.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-0.1111111111111111,1066,1500,707,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-0.2222222222222222,633,1495,401,,,,
1494.0,1.0,1.176572996,1506.0,0.0,0.0,NCI-H460,-0.3333333333333333,2698,1494,858,858.0,MTOR,gene,1.176572996
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,468,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,394,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,2,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,1,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,737,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,774,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,1325,1325.0,STAT5B,gene,0.560657014
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,442,,,,
1492.0,4.0,3.343666238,1503.0,1.0,1.176572996,NCI-H460,-0.5555555555555556,1322,1492,707,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-0.5555555555555556,637,1502,568,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-0.5555555555555556,637,1502,566,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-0.5555555555555556,637,1502,565,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-0.5555555555555556,318,1500,707,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-0.5555555555555556,318,1500,1,,,,
1495.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-0.6666666666666666,1767,1495,401,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,NCI-H460,-0.7777777777777778,307,1495,401,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,NCI-H460,-0.7777777777777778,832,1500,707,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,NCI-H460,-0.7777777777777778,832,1500,1,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,737,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,774,,,,
1502.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-1.0,869,1502,568,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,1325,1325.0,STAT5B,gene,0.560657014
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,707,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,442,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,468,,,,
1502.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-1.0,869,1502,566,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,394,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,2,,,,
1492.0,4.0,3.343666238,1493.0,1.0,0.49742858,NCI-H460,-1.0,1090,1492,1,,,,
1494.0,1.0,1.176572996,1505.0,0.0,0.0,NCI-H460,-1.0,1862,1494,858,858.0,MTOR,gene,1.176572996
1502.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-1.0,869,1502,565,,,,
1499.0,0.0,0.0,1492.0,4.0,3.343666238,NCI-H460,-1.1111111111111112,1897,1499,980,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-1.1111111111111112,1175,1499,401,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-1.1111111111111112,1175,1499,980,,,,
1499.0,0.0,0.0,1492.0,4.0,3.343666238,NCI-H460,-1.1111111111111112,1897,1499,401,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,2,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,394,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,442,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,468,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,707,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,737,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,774,,,,
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1491.0,0.0,0.0,NCI-H460,-1.3333333333333333,1072,1492,1325,1325.0,STAT5B,gene,0.560657014
1503.0,1.0,1.176572996,1490.0,1.0,0.2207391,NCI-H460,-1.4444444444444444,785,1503,429,,,,
1503.0,1.0,1.176572996,1490.0,1.0,0.2207391,NCI-H460,-1.4444444444444444,785,1503,858,858.0,MTOR,gene,1.176572996
1500.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-1.5555555555555556,1009,1500,1,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-1.5555555555555556,1009,1500,707,,,,
1499.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-1.6666666666666667,2091,1499,401,,,,
1499.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-1.6666666666666667,2091,1499,980,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,2,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,774,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,737,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,707,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,468,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,442,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,394,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-1.8888888888888888,74,1495,401,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1,,,,
1492.0,4.0,3.343666238,1505.0,0.0,0.0,NCI-H460,-1.8888888888888888,107,1492,1325,1325.0,STAT5B,gene,0.560657014
1506.0,0.0,0.0,1493.0,1.0,0.49742858,NCI-H460,-2.2222222222222223,1554,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.49742858,NCI-H460,-2.2222222222222223,1554,1506,567,,,,
1503.0,1.0,1.176572996,1491.0,0.0,0.0,NCI-H460,-2.2222222222222223,32,1503,429,,,,
1506.0,0.0,0.0,1493.0,1.0,0.49742858,NCI-H460,-2.2222222222222223,1554,1506,565,,,,
1503.0,1.0,1.176572996,1491.0,0.0,0.0,NCI-H460,-2.2222222222222223,32,1503,858,858.0,MTOR,gene,1.176572996
1506.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-2.333333333333333,2282,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-2.333333333333333,2282,1506,566,,,,
1506.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-2.333333333333333,2282,1506,565,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,774,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,737,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,707,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,468,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,442,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,394,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,2,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,1,,,,
1492.0,4.0,3.343666238,1502.0,0.0,0.0,NCI-H460,-2.4444444444444446,1382,1492,1325,1325.0,STAT5B,gene,0.560657014
1494.0,1.0,1.176572996,1492.0,4.0,3.343666238,NCI-H460,-2.555555555555556,1666,1494,858,858.0,MTOR,gene,1.176572996
1505.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-2.555555555555556,251,1505,1216,,,,
1505.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-2.555555555555556,251,1505,1217,,,,
1505.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-2.555555555555556,251,1505,1218,,,,
1495.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-2.555555555555556,2380,1495,401,,,,
1505.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-2.555555555555556,251,1505,1145,,,,
1494.0,1.0,1.176572996,1491.0,0.0,0.0,NCI-H460,-2.7777777777777777,500,1494,858,858.0,MTOR,gene,1.176572996
1494.0,1.0,1.176572996,1490.0,1.0,0.2207391,NCI-H460,-2.7777777777777777,666,1494,858,858.0,MTOR,gene,1.176572996
1502.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-2.888888888888889,820,1502,565,,,,
1494.0,1.0,1.176572996,1500.0,0.0,0.0,NCI-H460,-2.888888888888889,786,1494,858,858.0,MTOR,gene,1.176572996
1502.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-2.888888888888889,820,1502,568,,,,
1502.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-2.888888888888889,820,1502,566,,,,
1501.0,1.0,0.49742858,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2526,1501,118,118.0,BCL2,gene,0.49742858
1493.0,1.0,0.49742858,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2569,1493,821,,,,
1493.0,1.0,0.49742858,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2569,1493,118,118.0,BCL2,gene,0.49742858
1501.0,1.0,0.49742858,1491.0,0.0,0.0,NCI-H460,-3.2222222222222223,2526,1501,821,,,,
1495.0,0.0,0.0,1492.0,4.0,3.343666238,NCI-H460,-3.333333333333333,1828,1495,401,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,737,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,707,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,774,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,468,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,442,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,394,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,2,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,1,,,,
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1490.0,1.0,0.2207391,NCI-H460,-3.555555555555556,2345,1492,1325,1325.0,STAT5B,gene,0.560657014
1494.0,1.0,1.176572996,1503.0,1.0,1.176572996,NCI-H460,-3.6666666666666665,1421,1494,858,858.0,MTOR,gene,1.176572996
1496.0,0.0,0.0,1497.0,0.0,0.0,NCI-H460,-3.888888888888889,267,1496,372,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,567,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-3.888888888888889,962,1506,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,NCI-H460,-4.0,1415,1506,567,,,,
1499.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-4.222222222222222,1471,1499,401,,,,
1499.0,0.0,0.0,1503.0,1.0,1.176572996,NCI-H460,-4.222222222222222,1471,1499,980,,,,
1501.0,1.0,0.49742858,1500.0,0.0,0.0,NCI-H460,-4.333333333333333,1788,1501,118,118.0,BCL2,gene,0.49742858
1501.0,1.0,0.49742858,1500.0,0.0,0.0,NCI-H460,-4.333333333333333,1788,1501,821,,,,
1495.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-4.555555555555555,2168,1495,401,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-4.555555555555555,2120,1502,568,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-4.555555555555555,2120,1502,566,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-4.555555555555555,2120,1502,565,,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,NCI-H460,-5.444444444444445,1386,1498,980,,,,
1503.0,1.0,1.176572996,1500.0,0.0,0.0,NCI-H460,-5.555555555555555,2062,1503,858,858.0,MTOR,gene,1.176572996
1503.0,1.0,1.176572996,1500.0,0.0,0.0,NCI-H460,-5.555555555555555,2062,1503,429,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1218,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,1314,1314.0,SRC,gene,0.274526582
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,737,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,2,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,806,806.0,MAPK14,gene,1.441840802
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,774,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,707,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,599,599.0,HSPA8,gene,1.06664184
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,468,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,394,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,442,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,1,,,,
1492.0,4.0,3.343666238,1500.0,0.0,0.0,NCI-H460,-6.0,1586,1492,1325,1325.0,STAT5B,gene,0.560657014
