DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,0.35606517097591445,1493.0,2.0,0.0,IGROV1,6.777777777777778,2009,1493,118,118.0,CNTFR,0.0
1492.0,10.0,9.668809217002178,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1216,,,
1492.0,10.0,9.668809217002178,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1145,,,
1492.0,10.0,9.668809217002178,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1218,,,
1492.0,10.0,9.668809217002178,1505.0,0.0,0.0,IGROV1,6.666666666666667,2528,1505,1217,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,IGROV1,5.555555555555555,149,1503,858,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,IGROV1,5.555555555555555,149,1503,429,429.0,LAMB3,0.0
1501.0,2.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,5.111111111111111,2680,1500,707,707.0,RPS6KA2,3.4019726634155467
1501.0,2.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,5.111111111111111,2680,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1503.0,1.0,0.0,IGROV1,5.0,169,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,IGROV1,5.0,169,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,IGROV1,4.777777777777778,2483,1490,1106,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,IGROV1,4.777777777777778,2483,1490,965,,,
1492.0,10.0,9.668809217002178,1503.0,1.0,0.0,IGROV1,3.888888888888889,1294,1503,429,429.0,LAMB3,0.0
1492.0,10.0,9.668809217002178,1503.0,1.0,0.0,IGROV1,3.888888888888889,1294,1503,858,,,
1502.0,3.0,13.148819230916544,1493.0,2.0,0.0,IGROV1,3.4444444444444446,290,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1218,,,
1502.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1217,,,
1502.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1216,,,
1502.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,3.4444444444444446,1980,1505,1145,,,
1492.0,10.0,9.668809217002178,1501.0,2.0,0.0,IGROV1,3.4444444444444446,1797,1501,821,821.0,WNT3,0.0
1492.0,10.0,9.668809217002178,1501.0,2.0,0.0,IGROV1,3.4444444444444446,1797,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.148819230916544,1493.0,2.0,0.0,IGROV1,3.4444444444444446,290,1493,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,3.333333333333333,358,1491,1209,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,3.333333333333333,358,1491,1208,,,
1493.0,2.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,2.6666666666666665,1514,1500,707,707.0,RPS6KA2,3.4019726634155467
1493.0,2.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,2.6666666666666665,1514,1500,1,1.0,ABL1,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,2.333333333333333,2494,1491,1208,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,IGROV1,2.333333333333333,2494,1491,1209,,,
1495.0,1.0,0.35606517097591445,1502.0,3.0,13.148819230916544,IGROV1,2.0,950,1502,565,565.0,PFN1,4.225035224303753
1495.0,1.0,0.35606517097591445,1502.0,3.0,13.148819230916544,IGROV1,2.0,950,1502,566,566.0,PFN2,4.461892003306395
1495.0,1.0,0.35606517097591445,1502.0,3.0,13.148819230916544,IGROV1,2.0,950,1502,568,568.0,PFN4,4.461892003306395
1501.0,2.0,0.0,1491.0,0.0,0.0,IGROV1,1.6666666666666667,378,1491,1209,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,IGROV1,1.6666666666666667,378,1491,1208,,,
1506.0,3.0,13.148819230916544,1502.0,3.0,13.148819230916544,IGROV1,1.3333333333333333,1965,1502,565,565.0,PFN1,4.225035224303753
1506.0,3.0,13.148819230916544,1502.0,3.0,13.148819230916544,IGROV1,1.3333333333333333,1965,1502,566,566.0,PFN2,4.461892003306395
1506.0,3.0,13.148819230916544,1502.0,3.0,13.148819230916544,IGROV1,1.3333333333333333,1965,1502,568,568.0,PFN4,4.461892003306395
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,806,806.0,VAV3,0.06172547569830959
1492.0,10.0,9.668809217002178,1506.0,3.0,13.148819230916544,IGROV1,1.2222222222222223,2642,1506,565,565.0,PFN1,4.225035224303753
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,1314,,,
1492.0,10.0,9.668809217002178,1506.0,3.0,13.148819230916544,IGROV1,1.2222222222222223,2642,1506,566,566.0,PFN2,4.461892003306395
1492.0,10.0,9.668809217002178,1506.0,3.0,13.148819230916544,IGROV1,1.2222222222222223,2642,1506,567,567.0,PFN3,4.461892003306395
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,1325,,,
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,774,774.0,TEK,0.0
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,394,394.0,ITGA3,3.8714106213436374
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,442,442.0,LIF,0.0
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,599,599.0,PLCD1,2.333700456544684
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,707,707.0,RPS6KA2,3.4019726634155467
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.35606517097591445,1492.0,10.0,9.668809217002178,IGROV1,1.2222222222222223,207,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1506.0,3.0,13.148819230916544,IGROV1,1.1111111111111112,2558,1506,567,567.0,PFN3,4.461892003306395
1494.0,0.0,0.0,1506.0,3.0,13.148819230916544,IGROV1,1.1111111111111112,2558,1506,565,565.0,PFN1,4.225035224303753
1506.0,3.0,13.148819230916544,1491.0,0.0,0.0,IGROV1,1.1111111111111112,2396,1491,1208,,,
1494.0,0.0,0.0,1506.0,3.0,13.148819230916544,IGROV1,1.1111111111111112,2558,1506,566,566.0,PFN2,4.461892003306395
1506.0,3.0,13.148819230916544,1491.0,0.0,0.0,IGROV1,1.1111111111111112,2396,1491,1209,,,
1502.0,3.0,13.148819230916544,1500.0,2.0,3.4019726634155467,IGROV1,0.8888888888888888,2675,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.35606517097591445,1506.0,3.0,13.148819230916544,IGROV1,0.8888888888888888,1379,1506,565,565.0,PFN1,4.225035224303753
1495.0,1.0,0.35606517097591445,1506.0,3.0,13.148819230916544,IGROV1,0.8888888888888888,1379,1506,566,566.0,PFN2,4.461892003306395
1502.0,3.0,13.148819230916544,1500.0,2.0,3.4019726634155467,IGROV1,0.8888888888888888,2675,1500,707,707.0,RPS6KA2,3.4019726634155467
1495.0,1.0,0.35606517097591445,1506.0,3.0,13.148819230916544,IGROV1,0.8888888888888888,1379,1506,567,567.0,PFN3,4.461892003306395
1494.0,0.0,0.0,1493.0,2.0,0.0,IGROV1,0.7777777777777778,1220,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,IGROV1,0.7777777777777778,1220,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1218,,,
1499.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1217,,,
1493.0,2.0,0.0,1495.0,1.0,0.35606517097591445,IGROV1,0.4444444444444444,1406,1495,401,401.0,ITGB1,0.35606517097591445
1499.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1216,,,
1499.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.4444444444444444,959,1505,1145,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,IGROV1,0.3333333333333333,1480,1496,372,372.0,IL15RA,0.0
1495.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1216,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,IGROV1,0.2222222222222222,2187,1491,1209,,,
1495.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1217,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,IGROV1,0.2222222222222222,2187,1491,1208,,,
1495.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1145,,,
1495.0,1.0,0.35606517097591445,1505.0,0.0,0.0,IGROV1,0.2222222222222222,910,1505,1218,,,
1495.0,1.0,0.35606517097591445,1500.0,2.0,3.4019726634155467,IGROV1,0.1111111111111111,2554,1500,707,707.0,RPS6KA2,3.4019726634155467
1495.0,1.0,0.35606517097591445,1500.0,2.0,3.4019726634155467,IGROV1,0.1111111111111111,2554,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.35606517097591445,1500.0,2.0,3.4019726634155467,IGROV1,0.0,85,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.148819230916544,1493.0,2.0,0.0,IGROV1,0.0,1378,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.35606517097591445,1500.0,2.0,3.4019726634155467,IGROV1,0.0,85,1500,707,707.0,RPS6KA2,3.4019726634155467
1506.0,3.0,13.148819230916544,1493.0,2.0,0.0,IGROV1,0.0,1378,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,394,394.0,ITGA3,3.8714106213436374
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,806,806.0,VAV3,0.06172547569830959
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,707,707.0,RPS6KA2,3.4019726634155467
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,599,599.0,PLCD1,2.333700456544684
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,9.668809217002178,IGROV1,-0.6666666666666666,642,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,IGROV1,-0.8888888888888888,1070,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,IGROV1,-0.8888888888888888,1070,1501,118,118.0,CNTFR,0.0
1495.0,1.0,0.35606517097591445,1503.0,1.0,0.0,IGROV1,-1.2222222222222223,2126,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.35606517097591445,1503.0,1.0,0.0,IGROV1,-1.2222222222222223,2126,1503,858,,,
1500.0,2.0,3.4019726634155467,1505.0,0.0,0.0,IGROV1,-1.3333333333333333,2567,1505,1145,,,
1500.0,2.0,3.4019726634155467,1505.0,0.0,0.0,IGROV1,-1.3333333333333333,2567,1505,1216,,,
1500.0,2.0,3.4019726634155467,1505.0,0.0,0.0,IGROV1,-1.3333333333333333,2567,1505,1217,,,
1500.0,2.0,3.4019726634155467,1505.0,0.0,0.0,IGROV1,-1.3333333333333333,2567,1505,1218,,,
1499.0,1.0,0.35606517097591445,1490.0,0.0,0.0,IGROV1,-1.4444444444444444,1895,1490,965,,,
1499.0,1.0,0.35606517097591445,1490.0,0.0,0.0,IGROV1,-1.4444444444444444,1895,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-1.6666666666666667,456,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-1.6666666666666667,456,1490,965,,,
1495.0,1.0,0.35606517097591445,1491.0,0.0,0.0,IGROV1,-1.6666666666666667,2202,1491,1208,,,
1495.0,1.0,0.35606517097591445,1491.0,0.0,0.0,IGROV1,-1.6666666666666667,2202,1491,1209,,,
1506.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,-1.8888888888888888,2669,1505,1216,,,
1506.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,-1.8888888888888888,2669,1505,1217,,,
1495.0,1.0,0.35606517097591445,1501.0,2.0,0.0,IGROV1,-1.8888888888888888,166,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.35606517097591445,1501.0,2.0,0.0,IGROV1,-1.8888888888888888,166,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,-1.8888888888888888,2669,1505,1218,,,
1506.0,3.0,13.148819230916544,1505.0,0.0,0.0,IGROV1,-1.8888888888888888,2669,1505,1145,,,
1492.0,10.0,9.668809217002178,1500.0,2.0,3.4019726634155467,IGROV1,-2.4444444444444446,2663,1500,1,1.0,ABL1,0.0
1492.0,10.0,9.668809217002178,1500.0,2.0,3.4019726634155467,IGROV1,-2.4444444444444446,2663,1500,707,707.0,RPS6KA2,3.4019726634155467
1502.0,3.0,13.148819230916544,1501.0,2.0,0.0,IGROV1,-2.555555555555556,93,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.148819230916544,1501.0,2.0,0.0,IGROV1,-2.555555555555556,93,1501,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,IGROV1,-2.888888888888889,1577,1501,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,IGROV1,-2.888888888888889,1577,1501,118,118.0,CNTFR,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,IGROV1,-2.888888888888889,754,1497,1106,,,
1506.0,3.0,13.148819230916544,1490.0,0.0,0.0,IGROV1,-3.111111111111111,2239,1490,965,,,
1506.0,3.0,13.148819230916544,1490.0,0.0,0.0,IGROV1,-3.111111111111111,2239,1490,1106,,,
1502.0,3.0,13.148819230916544,1491.0,0.0,0.0,IGROV1,-3.4444444444444446,2128,1491,1208,,,
1502.0,3.0,13.148819230916544,1491.0,0.0,0.0,IGROV1,-3.4444444444444446,2128,1491,1209,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-3.4444444444444446,1188,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-3.4444444444444446,1188,1490,965,,,
1502.0,3.0,13.148819230916544,1503.0,1.0,0.0,IGROV1,-3.555555555555556,636,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.148819230916544,1503.0,1.0,0.0,IGROV1,-3.555555555555556,636,1503,858,,,
1499.0,1.0,0.35606517097591445,1503.0,1.0,0.0,IGROV1,-3.888888888888889,946,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.35606517097591445,1503.0,1.0,0.0,IGROV1,-3.888888888888889,946,1503,858,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-4.111111111111111,978,1490,965,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,IGROV1,-4.111111111111111,978,1490,1106,,,
1500.0,2.0,3.4019726634155467,1490.0,0.0,0.0,IGROV1,-4.222222222222222,1640,1490,965,,,
1500.0,2.0,3.4019726634155467,1490.0,0.0,0.0,IGROV1,-4.222222222222222,1640,1490,1106,,,
1492.0,10.0,9.668809217002178,1493.0,2.0,0.0,IGROV1,-4.444444444444445,2332,1493,821,821.0,WNT3,0.0
1492.0,10.0,9.668809217002178,1493.0,2.0,0.0,IGROV1,-4.444444444444445,2332,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.148819230916544,1503.0,1.0,0.0,IGROV1,-4.444444444444445,793,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.148819230916544,1503.0,1.0,0.0,IGROV1,-4.444444444444445,793,1503,858,,,
1499.0,1.0,0.35606517097591445,1494.0,0.0,0.0,IGROV1,-4.555555555555555,682,1494,858,,,
1499.0,1.0,0.35606517097591445,1491.0,0.0,0.0,IGROV1,-4.888888888888889,1169,1491,1208,,,
1499.0,1.0,0.35606517097591445,1491.0,0.0,0.0,IGROV1,-4.888888888888889,1169,1491,1209,,,
1492.0,10.0,9.668809217002178,1491.0,0.0,0.0,IGROV1,-5.0,155,1491,1209,,,
1492.0,10.0,9.668809217002178,1491.0,0.0,0.0,IGROV1,-5.0,155,1491,1208,,,
1492.0,10.0,9.668809217002178,1502.0,3.0,13.148819230916544,IGROV1,-5.0,1127,1502,566,566.0,PFN2,4.461892003306395
1492.0,10.0,9.668809217002178,1502.0,3.0,13.148819230916544,IGROV1,-5.0,1127,1502,565,565.0,PFN1,4.225035224303753
1492.0,10.0,9.668809217002178,1502.0,3.0,13.148819230916544,IGROV1,-5.0,1127,1502,568,568.0,PFN4,4.461892003306395
1500.0,2.0,3.4019726634155467,1499.0,1.0,0.35606517097591445,IGROV1,-5.222222222222222,951,1499,401,401.0,ITGB1,0.35606517097591445
1500.0,2.0,3.4019726634155467,1499.0,1.0,0.35606517097591445,IGROV1,-5.222222222222222,951,1499,980,,,
1495.0,1.0,0.35606517097591445,1490.0,0.0,0.0,IGROV1,-5.333333333333333,799,1490,1106,,,
1495.0,1.0,0.35606517097591445,1490.0,0.0,0.0,IGROV1,-5.333333333333333,799,1490,965,,,
1506.0,3.0,13.148819230916544,1501.0,2.0,0.0,IGROV1,-5.444444444444445,2232,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.148819230916544,1500.0,2.0,3.4019726634155467,IGROV1,-5.444444444444445,413,1500,707,707.0,RPS6KA2,3.4019726634155467
1506.0,3.0,13.148819230916544,1500.0,2.0,3.4019726634155467,IGROV1,-5.444444444444445,413,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.148819230916544,1501.0,2.0,0.0,IGROV1,-5.444444444444445,2232,1501,821,821.0,WNT3,0.0
1500.0,2.0,3.4019726634155467,1491.0,0.0,0.0,IGROV1,-6.0,1842,1491,1208,,,
1500.0,2.0,3.4019726634155467,1491.0,0.0,0.0,IGROV1,-6.0,1842,1491,1209,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,IGROV1,-6.777777777777778,2514,1491,1209,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,IGROV1,-6.777777777777778,2514,1491,1208,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,-7.222222222222222,1627,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,-7.222222222222222,1627,1505,1145,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,-7.222222222222222,1627,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,IGROV1,-7.222222222222222,1627,1505,1218,,,
1494.0,0.0,0.0,1502.0,3.0,13.148819230916544,IGROV1,-7.555555555555555,580,1502,568,568.0,PFN4,4.461892003306395
1494.0,0.0,0.0,1502.0,3.0,13.148819230916544,IGROV1,-7.555555555555555,580,1502,565,565.0,PFN1,4.225035224303753
1494.0,0.0,0.0,1502.0,3.0,13.148819230916544,IGROV1,-7.555555555555555,580,1502,566,566.0,PFN2,4.461892003306395
1493.0,2.0,0.0,1503.0,1.0,0.0,IGROV1,-8.666666666666666,825,1503,429,429.0,LAMB3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,IGROV1,-8.666666666666666,825,1503,858,,,
1494.0,0.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,-10.333333333333334,2388,1500,707,707.0,RPS6KA2,3.4019726634155467
1494.0,0.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,-10.333333333333334,2388,1500,1,1.0,ABL1,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,IGROV1,-10.77777777777778,1924,1497,1106,,,
1503.0,1.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,-17.88888888888889,1282,1500,707,707.0,RPS6KA2,3.4019726634155467
1503.0,1.0,0.0,1500.0,2.0,3.4019726634155467,IGROV1,-17.88888888888889,1282,1500,1,1.0,ABL1,0.0
