DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,0.7594040460308,1492.0,12.0,21.34168351750796,SR,-8.444444444444445,2646,1492,599,599,HSPA8,gene,1.09181129652
1495.0,1.0,0.7594040460308,1492.0,12.0,21.34168351750796,SR,-8.444444444444445,2646,1492,468,468,FYN,gene,0.5060131734
1495.0,1.0,0.7594040460308,1492.0,12.0,21.34168351750796,SR,-8.444444444444445,2646,1492,442,442,FGR,gene,0.21991729098
1495.0,1.0,0.7594040460308,1492.0,12.0,21.34168351750796,SR,-8.444444444444445,2646,1492,1325,1325,STAT5B,gene,2.1772533292308
1495.0,1.0,0.7594040460308,1505.0,4.0,6.28537281127892,SR,-8.555555555555555,1037,1505,1217,1217,RXRB,gene,1.74484112694064
1495.0,1.0,0.7594040460308,1505.0,4.0,6.28537281127892,SR,-8.555555555555555,1037,1505,1216,1216,RXRA,gene,2.35750293461771
1495.0,1.0,0.7594040460308,1505.0,4.0,6.28537281127892,SR,-8.555555555555555,1037,1505,1218,1218,RXRG,gene,2.05502872084057
1495.0,1.0,0.7594040460308,1505.0,4.0,6.28537281127892,SR,-8.555555555555555,1037,1505,1145,1145,RARA,gene,0.12800002888
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,1314,1314,SRC,gene,2.449586733072
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,599,599,HSPA8,gene,1.09181129652
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,737,737,LCK,gene,0.5275006752
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,1,1,ABL1,gene,0.3863416332
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,2,2,ABL2,gene,0.31177121824
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,442,442,FGR,gene,0.21991729098
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,468,468,FYN,gene,0.5060131734
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,707,707,KIT,gene,5.197576139094
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,394,394,EPHA2,gene,4.0394829405
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,774,774,LYN,gene,0.51056176254
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,806,806,MAPK14,gene,3.92386732553116
1499.0,2.0,0.9109141650708,1492.0,12.0,21.34168351750796,SR,-11.333333333333334,2058,1492,1325,1325,STAT5B,gene,2.1772533292308
1495.0,1.0,0.7594040460308,1490.0,2.0,3.88931502135712,SR,-12.444444444444445,2088,1490,965,965,PDPK1,gene,2.77830469815712
1495.0,1.0,0.7594040460308,1490.0,2.0,3.88931502135712,SR,-12.444444444444445,2088,1490,1106,1106,PTGS2,gene,1.1110103232
1499.0,2.0,0.9109141650708,1500.0,2.0,5.583917772294,SR,-12.77777777777778,299,1500,707,707,KIT,gene,5.197576139094
1499.0,2.0,0.9109141650708,1500.0,2.0,5.583917772294,SR,-12.77777777777778,299,1500,1,1,ABL1,gene,0.3863416332
1498.0,1.0,0.15151011904,1497.0,1.0,1.1110103232,SR,-15.444444444444445,2261,1497,1106,1106,PTGS2,gene,1.1110103232
1495.0,1.0,0.7594040460308,1500.0,2.0,5.583917772294,SR,-15.555555555555555,2631,1500,1,1,ABL1,gene,0.3863416332
1495.0,1.0,0.7594040460308,1500.0,2.0,5.583917772294,SR,-15.555555555555555,2631,1500,707,707,KIT,gene,5.197576139094
1499.0,2.0,0.9109141650708,1490.0,2.0,3.88931502135712,SR,-17.0,414,1490,1106,1106,PTGS2,gene,1.1110103232
1499.0,2.0,0.9109141650708,1490.0,2.0,3.88931502135712,SR,-17.0,414,1490,965,965,PDPK1,gene,2.77830469815712
1495.0,1.0,0.7594040460308,1494.0,1.0,3.33274448327809,SR,-17.0,2677,1494,858,858,MTOR,gene,3.33274448327809
