DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,1.08283910872,1502.0,3.0,4.641503112779819,BT-549,10.0,844,1502,566,566,HDAC2,gene,0.69593591655684
1495.0,1.0,1.08283910872,1502.0,3.0,4.641503112779819,BT-549,10.0,844,1502,568,568,HDAC4,gene,0.13630568016
1494.0,1.0,3.77188004469436,1493.0,2.0,2.6421580146324,BT-549,6.444444444444445,1417,1493,821,821,MAPT,gene,0.04359668742
1494.0,1.0,3.77188004469436,1493.0,2.0,2.6421580146324,BT-549,6.444444444444445,1417,1493,118,118,BCL2,gene,2.5985613272124
1496.0,1.0,8.4725889464616,1497.0,1.0,0.920281098038848,BT-549,5.0,263,1497,1106,1106,PTGS2,gene,0.920281098038848
1498.0,1.0,0.1392202886,1496.0,1.0,8.4725889464616,BT-549,4.333333333333333,2511,1496,372,372,EGFR,gene,8.4725889464616
1492.0,12.0,70.29084122227934,1501.0,2.0,2.6421580146324,BT-549,3.6666666666666665,1647,1501,118,118,BCL2,gene,2.5985613272124
1492.0,12.0,70.29084122227934,1501.0,2.0,2.6421580146324,BT-549,3.6666666666666665,1647,1501,821,821,MAPT,gene,0.04359668742
1502.0,3.0,4.641503112779819,1505.0,4.0,5.86161867860796,BT-549,3.555555555555556,890,1505,1218,1218,RXRG,gene,2.07810974741997
1502.0,3.0,4.641503112779819,1505.0,4.0,5.86161867860796,BT-549,3.555555555555556,890,1505,1217,1217,RXRB,gene,1.76857006513279
1502.0,3.0,4.641503112779819,1505.0,4.0,5.86161867860796,BT-549,3.555555555555556,890,1505,1216,1216,RXRA,gene,1.8822723698752
1502.0,3.0,4.641503112779819,1505.0,4.0,5.86161867860796,BT-549,3.555555555555556,890,1505,1145,1145,RARA,gene,0.13266649618
1502.0,3.0,4.641503112779819,1490.0,2.0,3.692625427636888,BT-549,3.333333333333333,2219,1490,1106,1106,PTGS2,gene,0.920281098038848
1502.0,3.0,4.641503112779819,1490.0,2.0,3.692625427636888,BT-549,3.333333333333333,2219,1490,965,965,PDPK1,gene,2.77234432959804
1501.0,2.0,2.6421580146324,1503.0,2.0,17.59332108637436,BT-549,2.2222222222222223,450,1503,858,858,MTOR,gene,3.77188004469436
1501.0,2.0,2.6421580146324,1503.0,2.0,17.59332108637436,BT-549,2.2222222222222223,450,1503,429,429,FGF2,gene,13.82144104168
1502.0,3.0,4.641503112779819,1491.0,2.0,0.022257423579999998,BT-549,1.8888888888888888,1672,1491,1209,1209,RRM2B,gene,0.01238470712
1502.0,3.0,4.641503112779819,1491.0,2.0,0.022257423579999998,BT-549,1.8888888888888888,1672,1491,1208,1208,RRM2,gene,0.00987271646
1495.0,1.0,1.08283910872,1505.0,4.0,5.86161867860796,BT-549,1.6666666666666667,1361,1505,1218,1218,RXRG,gene,2.07810974741997
1495.0,1.0,1.08283910872,1505.0,4.0,5.86161867860796,BT-549,1.6666666666666667,1361,1505,1217,1217,RXRB,gene,1.76857006513279
1495.0,1.0,1.08283910872,1505.0,4.0,5.86161867860796,BT-549,1.6666666666666667,1361,1505,1216,1216,RXRA,gene,1.8822723698752
1495.0,1.0,1.08283910872,1505.0,4.0,5.86161867860796,BT-549,1.6666666666666667,1361,1505,1145,1145,RARA,gene,0.13266649618
1503.0,2.0,17.59332108637436,1491.0,2.0,0.022257423579999998,BT-549,1.5555555555555556,2379,1491,1208,1208,RRM2,gene,0.00987271646
1503.0,2.0,17.59332108637436,1491.0,2.0,0.022257423579999998,BT-549,1.5555555555555556,2379,1491,1209,1209,RRM2B,gene,0.01238470712
1504.0,4.0,16.312719443530998,1503.0,2.0,17.59332108637436,BT-549,1.4444444444444444,2723,1503,429,429,FGF2,gene,13.82144104168
1504.0,4.0,16.312719443530998,1503.0,2.0,17.59332108637436,BT-549,1.4444444444444444,2723,1503,858,858,MTOR,gene,3.77188004469436
1501.0,2.0,2.6421580146324,1491.0,2.0,0.022257423579999998,BT-549,1.3333333333333333,1885,1491,1208,1208,RRM2,gene,0.00987271646
1501.0,2.0,2.6421580146324,1491.0,2.0,0.022257423579999998,BT-549,1.3333333333333333,1885,1491,1209,1209,RRM2B,gene,0.01238470712
1494.0,1.0,3.77188004469436,1502.0,3.0,4.641503112779819,BT-549,1.0,1141,1502,565,565,HDAC1,gene,3.80926151606298
1494.0,1.0,3.77188004469436,1502.0,3.0,4.641503112779819,BT-549,1.0,1141,1502,566,566,HDAC2,gene,0.69593591655684
1494.0,1.0,3.77188004469436,1502.0,3.0,4.641503112779819,BT-549,1.0,1141,1502,568,568,HDAC4,gene,0.13630568016
1493.0,2.0,2.6421580146324,1503.0,2.0,17.59332108637436,BT-549,1.0,2022,1503,858,858,MTOR,gene,3.77188004469436
1494.0,1.0,3.77188004469436,1503.0,2.0,17.59332108637436,BT-549,1.0,42,1503,858,858,MTOR,gene,3.77188004469436
1494.0,1.0,3.77188004469436,1503.0,2.0,17.59332108637436,BT-549,1.0,42,1503,429,429,FGF2,gene,13.82144104168
1493.0,2.0,2.6421580146324,1503.0,2.0,17.59332108637436,BT-549,1.0,2022,1503,429,429,FGF2,gene,13.82144104168
1492.0,12.0,70.29084122227934,1503.0,2.0,17.59332108637436,BT-549,1.0,725,1503,429,429,FGF2,gene,13.82144104168
1492.0,12.0,70.29084122227934,1503.0,2.0,17.59332108637436,BT-549,1.0,725,1503,858,858,MTOR,gene,3.77188004469436
1493.0,2.0,2.6421580146324,1491.0,2.0,0.022257423579999998,BT-549,0.8888888888888888,168,1491,1208,1208,RRM2,gene,0.00987271646
1493.0,2.0,2.6421580146324,1491.0,2.0,0.022257423579999998,BT-549,0.8888888888888888,168,1491,1209,1209,RRM2B,gene,0.01238470712
1502.0,3.0,4.641503112779819,1501.0,2.0,2.6421580146324,BT-549,0.5555555555555556,2010,1501,821,821,MAPT,gene,0.04359668742
1502.0,3.0,4.641503112779819,1501.0,2.0,2.6421580146324,BT-549,0.5555555555555556,2010,1501,118,118,BCL2,gene,2.5985613272124
1492.0,12.0,70.29084122227934,1491.0,2.0,0.022257423579999998,BT-549,0.5555555555555556,496,1491,1209,1209,RRM2B,gene,0.01238470712
1493.0,2.0,2.6421580146324,1495.0,1.0,1.08283910872,BT-549,0.5555555555555556,1452,1495,401,401,ESR1,gene,1.08283910872
1492.0,12.0,70.29084122227934,1491.0,2.0,0.022257423579999998,BT-549,0.5555555555555556,496,1491,1208,1208,RRM2,gene,0.00987271646
1503.0,2.0,17.59332108637436,1499.0,2.0,1.22205939732,BT-549,0.4444444444444444,1397,1499,980,980,PGR,gene,0.1392202886
1503.0,2.0,17.59332108637436,1499.0,2.0,1.22205939732,BT-549,0.4444444444444444,1397,1499,401,401,ESR1,gene,1.08283910872
1502.0,3.0,4.641503112779819,1503.0,2.0,17.59332108637436,BT-549,0.4444444444444444,1133,1503,858,858,MTOR,gene,3.77188004469436
1502.0,3.0,4.641503112779819,1503.0,2.0,17.59332108637436,BT-549,0.4444444444444444,1133,1503,429,429,FGF2,gene,13.82144104168
1500.0,2.0,4.883754258280001,1499.0,2.0,1.22205939732,BT-549,-0.2222222222222222,1252,1499,401,401,ESR1,gene,1.08283910872
1500.0,2.0,4.883754258280001,1499.0,2.0,1.22205939732,BT-549,-0.2222222222222222,1252,1499,980,980,PGR,gene,0.1392202886
1504.0,4.0,16.312719443530998,1501.0,2.0,2.6421580146324,BT-549,-0.6666666666666666,505,1501,118,118,BCL2,gene,2.5985613272124
1506.0,3.0,4.6179852387680205,1502.0,3.0,4.641503112779819,BT-549,-0.6666666666666666,0,1502,566,566,HDAC2,gene,0.69593591655684
1504.0,4.0,16.312719443530998,1501.0,2.0,2.6421580146324,BT-549,-0.6666666666666666,505,1501,821,821,MAPT,gene,0.04359668742
1506.0,3.0,4.6179852387680205,1502.0,3.0,4.641503112779819,BT-549,-0.6666666666666666,0,1502,568,568,HDAC4,gene,0.13630568016
1506.0,3.0,4.6179852387680205,1502.0,3.0,4.641503112779819,BT-549,-0.6666666666666666,0,1502,565,565,HDAC1,gene,3.80926151606298
1492.0,12.0,70.29084122227934,1493.0,2.0,2.6421580146324,BT-549,-1.3333333333333333,835,1493,118,118,BCL2,gene,2.5985613272124
1492.0,12.0,70.29084122227934,1493.0,2.0,2.6421580146324,BT-549,-1.3333333333333333,835,1493,821,821,MAPT,gene,0.04359668742
1506.0,3.0,4.6179852387680205,1490.0,2.0,3.692625427636888,BT-549,-1.3333333333333333,2064,1490,965,965,PDPK1,gene,2.77234432959804
1506.0,3.0,4.6179852387680205,1490.0,2.0,3.692625427636888,BT-549,-1.3333333333333333,2064,1490,1106,1106,PTGS2,gene,0.920281098038848
1495.0,1.0,1.08283910872,1506.0,3.0,4.6179852387680205,BT-549,-1.4444444444444444,2559,1506,565,565,HDAC1,gene,3.80926151606298
1495.0,1.0,1.08283910872,1506.0,3.0,4.6179852387680205,BT-549,-1.4444444444444444,2559,1506,567,567,HDAC3,gene,0.112787806148201
1495.0,1.0,1.08283910872,1506.0,3.0,4.6179852387680205,BT-549,-1.4444444444444444,2559,1506,566,566,HDAC2,gene,0.69593591655684
1502.0,3.0,4.641503112779819,1493.0,2.0,2.6421580146324,BT-549,-2.2222222222222223,984,1493,821,821,MAPT,gene,0.04359668742
1502.0,3.0,4.641503112779819,1493.0,2.0,2.6421580146324,BT-549,-2.2222222222222223,984,1493,118,118,BCL2,gene,2.5985613272124
1492.0,12.0,70.29084122227934,1506.0,3.0,4.6179852387680205,BT-549,-2.4444444444444446,342,1506,565,565,HDAC1,gene,3.80926151606298
1492.0,12.0,70.29084122227934,1506.0,3.0,4.6179852387680205,BT-549,-2.4444444444444446,342,1506,567,567,HDAC3,gene,0.112787806148201
1492.0,12.0,70.29084122227934,1506.0,3.0,4.6179852387680205,BT-549,-2.4444444444444446,342,1506,566,566,HDAC2,gene,0.69593591655684
1502.0,3.0,4.641503112779819,1500.0,2.0,4.883754258280001,BT-549,-2.4444444444444446,1734,1500,1,1,ABL1,gene,0.45067403218
1502.0,3.0,4.641503112779819,1500.0,2.0,4.883754258280001,BT-549,-2.4444444444444446,1734,1500,707,707,KIT,gene,4.4330802261
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,2,2,ABL2,gene,0.2127030644
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,394,394,EPHA2,gene,52.6794978684726
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,707,707,KIT,gene,4.4330802261
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,1314,1314,SRC,gene,2.26746932388736
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,806,806,MAPK14,gene,5.04311617589711
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,774,774,LYN,gene,0.73603147117152
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,1,1,ABL1,gene,0.45067403218
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,442,442,FGR,gene,0.186614977363394
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,468,468,FYN,gene,0.52607804106
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,737,737,LCK,gene,0.5125004812
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,599,599,HSPA8,gene,1.0899060751
1495.0,1.0,1.08283910872,1492.0,12.0,70.29084122227934,BT-549,-2.555555555555556,2765,1492,1325,1325,STAT5B,gene,2.15316948544737
1495.0,1.0,1.08283910872,1503.0,2.0,17.59332108637436,BT-549,-2.555555555555556,1210,1503,858,858,MTOR,gene,3.77188004469436
1494.0,1.0,3.77188004469436,1491.0,2.0,0.022257423579999998,BT-549,-2.555555555555556,681,1491,1209,1209,RRM2B,gene,0.01238470712
1494.0,1.0,3.77188004469436,1491.0,2.0,0.022257423579999998,BT-549,-2.555555555555556,681,1491,1208,1208,RRM2,gene,0.00987271646
1495.0,1.0,1.08283910872,1503.0,2.0,17.59332108637436,BT-549,-2.555555555555556,1210,1503,429,429,FGF2,gene,13.82144104168
1492.0,12.0,70.29084122227934,1502.0,3.0,4.641503112779819,BT-549,-2.7777777777777777,1488,1502,568,568,HDAC4,gene,0.13630568016
1492.0,12.0,70.29084122227934,1502.0,3.0,4.641503112779819,BT-549,-2.7777777777777777,1488,1502,565,565,HDAC1,gene,3.80926151606298
1503.0,2.0,17.59332108637436,1500.0,2.0,4.883754258280001,BT-549,-2.7777777777777777,452,1500,1,1,ABL1,gene,0.45067403218
1492.0,12.0,70.29084122227934,1502.0,3.0,4.641503112779819,BT-549,-2.7777777777777777,1488,1502,566,566,HDAC2,gene,0.69593591655684
1499.0,2.0,1.22205939732,1493.0,2.0,2.6421580146324,BT-549,-2.7777777777777777,1971,1493,821,821,MAPT,gene,0.04359668742
1503.0,2.0,17.59332108637436,1500.0,2.0,4.883754258280001,BT-549,-2.7777777777777777,452,1500,707,707,KIT,gene,4.4330802261
1499.0,2.0,1.22205939732,1493.0,2.0,2.6421580146324,BT-549,-2.7777777777777777,1971,1493,118,118,BCL2,gene,2.5985613272124
1498.0,1.0,0.1392202886,1497.0,1.0,0.920281098038848,BT-549,-2.7777777777777777,1538,1497,1106,1106,PTGS2,gene,0.920281098038848
1499.0,2.0,1.22205939732,1505.0,4.0,5.86161867860796,BT-549,-2.888888888888889,1055,1505,1145,1145,RARA,gene,0.13266649618
1499.0,2.0,1.22205939732,1505.0,4.0,5.86161867860796,BT-549,-2.888888888888889,1055,1505,1216,1216,RXRA,gene,1.8822723698752
1499.0,2.0,1.22205939732,1505.0,4.0,5.86161867860796,BT-549,-2.888888888888889,1055,1505,1217,1217,RXRB,gene,1.76857006513279
1499.0,2.0,1.22205939732,1505.0,4.0,5.86161867860796,BT-549,-2.888888888888889,1055,1505,1218,1218,RXRG,gene,2.07810974741997
1495.0,1.0,1.08283910872,1500.0,2.0,4.883754258280001,BT-549,-2.888888888888889,1519,1500,1,1,ABL1,gene,0.45067403218
1495.0,1.0,1.08283910872,1500.0,2.0,4.883754258280001,BT-549,-2.888888888888889,1519,1500,707,707,KIT,gene,4.4330802261
1506.0,3.0,4.6179852387680205,1493.0,2.0,2.6421580146324,BT-549,-3.0,1517,1493,821,821,MAPT,gene,0.04359668742
1506.0,3.0,4.6179852387680205,1493.0,2.0,2.6421580146324,BT-549,-3.0,1517,1493,118,118,BCL2,gene,2.5985613272124
1495.0,1.0,1.08283910872,1501.0,2.0,2.6421580146324,BT-549,-3.0,1621,1501,118,118,BCL2,gene,2.5985613272124
1495.0,1.0,1.08283910872,1501.0,2.0,2.6421580146324,BT-549,-3.0,1621,1501,821,821,MAPT,gene,0.04359668742
1495.0,1.0,1.08283910872,1491.0,2.0,0.022257423579999998,BT-549,-3.111111111111111,1661,1491,1208,1208,RRM2,gene,0.00987271646
1495.0,1.0,1.08283910872,1491.0,2.0,0.022257423579999998,BT-549,-3.111111111111111,1661,1491,1209,1209,RRM2B,gene,0.01238470712
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,442,442,FGR,gene,0.186614977363394
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,1314,1314,SRC,gene,2.26746932388736
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,468,468,FYN,gene,0.52607804106
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,599,599,HSPA8,gene,1.0899060751
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,707,707,KIT,gene,4.4330802261
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,737,737,LCK,gene,0.5125004812
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,394,394,EPHA2,gene,52.6794978684726
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,774,774,LYN,gene,0.73603147117152
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,806,806,MAPK14,gene,5.04311617589711
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,1,1,ABL1,gene,0.45067403218
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,1325,1325,STAT5B,gene,2.15316948544737
1494.0,1.0,3.77188004469436,1492.0,12.0,70.29084122227934,BT-549,-3.2222222222222223,2017,1492,2,2,ABL2,gene,0.2127030644
1505.0,4.0,5.86161867860796,1490.0,2.0,3.692625427636888,BT-549,-3.2222222222222223,686,1490,965,965,PDPK1,gene,2.77234432959804
1505.0,4.0,5.86161867860796,1490.0,2.0,3.692625427636888,BT-549,-3.2222222222222223,686,1490,1106,1106,PTGS2,gene,0.920281098038848
1494.0,1.0,3.77188004469436,1490.0,2.0,3.692625427636888,BT-549,-3.333333333333333,2457,1490,1106,1106,PTGS2,gene,0.920281098038848
1494.0,1.0,3.77188004469436,1490.0,2.0,3.692625427636888,BT-549,-3.333333333333333,2457,1490,965,965,PDPK1,gene,2.77234432959804
1492.0,12.0,70.29084122227934,1490.0,2.0,3.692625427636888,BT-549,-3.4444444444444446,2073,1490,965,965,PDPK1,gene,2.77234432959804
1492.0,12.0,70.29084122227934,1490.0,2.0,3.692625427636888,BT-549,-3.4444444444444446,2073,1490,1106,1106,PTGS2,gene,0.920281098038848
1491.0,2.0,0.022257423579999998,1490.0,2.0,3.692625427636888,BT-549,-3.4444444444444446,1259,1490,965,965,PDPK1,gene,2.77234432959804
1491.0,2.0,0.022257423579999998,1490.0,2.0,3.692625427636888,BT-549,-3.4444444444444446,1259,1490,1106,1106,PTGS2,gene,0.920281098038848
1494.0,1.0,3.77188004469436,1500.0,2.0,4.883754258280001,BT-549,-4.111111111111111,1613,1500,1,1,ABL1,gene,0.45067403218
1494.0,1.0,3.77188004469436,1500.0,2.0,4.883754258280001,BT-549,-4.111111111111111,1613,1500,707,707,KIT,gene,4.4330802261
1505.0,4.0,5.86161867860796,1491.0,2.0,0.022257423579999998,BT-549,-4.666666666666667,2207,1491,1209,1209,RRM2B,gene,0.01238470712
1505.0,4.0,5.86161867860796,1491.0,2.0,0.022257423579999998,BT-549,-4.666666666666667,2207,1491,1208,1208,RRM2,gene,0.00987271646
1504.0,4.0,16.312719443530998,1499.0,2.0,1.22205939732,BT-549,-4.777777777777778,2509,1499,980,980,PGR,gene,0.1392202886
1504.0,4.0,16.312719443530998,1499.0,2.0,1.22205939732,BT-549,-4.777777777777778,2509,1499,401,401,ESR1,gene,1.08283910872
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,1,1,ABL1,gene,0.45067403218
1492.0,12.0,70.29084122227934,1500.0,2.0,4.883754258280001,BT-549,-4.888888888888889,1254,1500,707,707,KIT,gene,4.4330802261
1492.0,12.0,70.29084122227934,1500.0,2.0,4.883754258280001,BT-549,-4.888888888888889,1254,1500,1,1,ABL1,gene,0.45067403218
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,1325,1325,STAT5B,gene,2.15316948544737
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,1314,1314,SRC,gene,2.26746932388736
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,806,806,MAPK14,gene,5.04311617589711
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,774,774,LYN,gene,0.73603147117152
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,2,2,ABL2,gene,0.2127030644
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,394,394,EPHA2,gene,52.6794978684726
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,707,707,KIT,gene,4.4330802261
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,599,599,HSPA8,gene,1.0899060751
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,468,468,FYN,gene,0.52607804106
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,442,442,FGR,gene,0.186614977363394
1499.0,2.0,1.22205939732,1492.0,12.0,70.29084122227934,BT-549,-4.888888888888889,2338,1492,737,737,LCK,gene,0.5125004812
1499.0,2.0,1.22205939732,1500.0,2.0,4.883754258280001,BT-549,-5.111111111111111,1523,1500,1,1,ABL1,gene,0.45067403218
1499.0,2.0,1.22205939732,1500.0,2.0,4.883754258280001,BT-549,-5.111111111111111,1523,1500,707,707,KIT,gene,4.4330802261
1506.0,3.0,4.6179852387680205,1505.0,4.0,5.86161867860796,BT-549,-5.333333333333333,1521,1505,1145,1145,RARA,gene,0.13266649618
1506.0,3.0,4.6179852387680205,1505.0,4.0,5.86161867860796,BT-549,-5.333333333333333,1521,1505,1217,1217,RXRB,gene,1.76857006513279
1506.0,3.0,4.6179852387680205,1505.0,4.0,5.86161867860796,BT-549,-5.333333333333333,1521,1505,1216,1216,RXRA,gene,1.8822723698752
1506.0,3.0,4.6179852387680205,1505.0,4.0,5.86161867860796,BT-549,-5.333333333333333,1521,1505,1218,1218,RXRG,gene,2.07810974741997
1500.0,2.0,4.883754258280001,1491.0,2.0,0.022257423579999998,BT-549,-5.444444444444445,400,1491,1208,1208,RRM2,gene,0.00987271646
1500.0,2.0,4.883754258280001,1491.0,2.0,0.022257423579999998,BT-549,-5.444444444444445,400,1491,1209,1209,RRM2B,gene,0.01238470712
1499.0,2.0,1.22205939732,1501.0,2.0,2.6421580146324,BT-549,-5.555555555555555,1835,1501,118,118,BCL2,gene,2.5985613272124
1499.0,2.0,1.22205939732,1501.0,2.0,2.6421580146324,BT-549,-5.555555555555555,1835,1501,821,821,MAPT,gene,0.04359668742
1506.0,3.0,4.6179852387680205,1503.0,2.0,17.59332108637436,BT-549,-6.777777777777778,215,1503,429,429,FGF2,gene,13.82144104168
1506.0,3.0,4.6179852387680205,1503.0,2.0,17.59332108637436,BT-549,-6.777777777777778,215,1503,858,858,MTOR,gene,3.77188004469436
1499.0,2.0,1.22205939732,1491.0,2.0,0.022257423579999998,BT-549,-7.0,1481,1491,1209,1209,RRM2B,gene,0.01238470712
1499.0,2.0,1.22205939732,1491.0,2.0,0.022257423579999998,BT-549,-7.0,1481,1491,1208,1208,RRM2,gene,0.00987271646
1494.0,1.0,3.77188004469436,1506.0,3.0,4.6179852387680205,BT-549,-7.111111111111111,618,1506,565,565,HDAC1,gene,3.80926151606298
1494.0,1.0,3.77188004469436,1506.0,3.0,4.6179852387680205,BT-549,-7.111111111111111,618,1506,567,567,HDAC3,gene,0.112787806148201
1494.0,1.0,3.77188004469436,1506.0,3.0,4.6179852387680205,BT-549,-7.111111111111111,618,1506,566,566,HDAC2,gene,0.69593591655684
1499.0,2.0,1.22205939732,1503.0,2.0,17.59332108637436,BT-549,-7.111111111111111,2044,1503,429,429,FGF2,gene,13.82144104168
1499.0,2.0,1.22205939732,1503.0,2.0,17.59332108637436,BT-549,-7.111111111111111,2044,1503,858,858,MTOR,gene,3.77188004469436
1492.0,12.0,70.29084122227934,1505.0,4.0,5.86161867860796,BT-549,-7.222222222222222,981,1505,1218,1218,RXRG,gene,2.07810974741997
1492.0,12.0,70.29084122227934,1505.0,4.0,5.86161867860796,BT-549,-7.222222222222222,981,1505,1217,1217,RXRB,gene,1.76857006513279
