DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,442,,,,
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,468,,,,
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,707,,,,
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,774,,,,
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1501.0,0.0,0.0,SK-MEL-28,4.0,1351,1492,1325,1325.0,STAT5B,gene,1.295033428
1498.0,0.0,0.0,1496.0,0.0,0.0,SK-MEL-28,3.7777777777777777,2353,1498,980,,,,
1495.0,0.0,0.0,1492.0,4.0,4.24549864,SK-MEL-28,3.6666666666666665,2307,1495,401,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,SK-MEL-28,3.2222222222222223,1564,1499,980,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,SK-MEL-28,3.2222222222222223,1564,1499,401,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,3.0,643,1499,980,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,3.0,643,1499,401,,,,
1501.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,2.4444444444444446,1545,1501,821,,,,
1501.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,2.4444444444444446,938,1501,118,,,,
1501.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,2.4444444444444446,938,1501,821,,,,
1501.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,2.4444444444444446,1545,1501,118,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-MEL-28,2.333333333333333,1608,1495,401,,,,
1495.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,1.4444444444444444,2756,1495,401,,,,
1502.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,1.4444444444444444,583,1502,568,,,,
1502.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,1.4444444444444444,583,1502,566,,,,
1502.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,1.4444444444444444,583,1502,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-28,1.2222222222222223,2504,1506,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-28,1.2222222222222223,2504,1506,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SK-MEL-28,1.2222222222222223,2504,1506,567,,,,
1504.0,3.0,1.3242313220000002,1499.0,0.0,0.0,SK-MEL-28,0.8888888888888888,944,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1499.0,0.0,0.0,SK-MEL-28,0.8888888888888888,944,1504,439,,,,
1504.0,3.0,1.3242313220000002,1499.0,0.0,0.0,SK-MEL-28,0.8888888888888888,944,1504,1106,1106.0,PTGS2,gene,0.219949386
1504.0,3.0,1.3242313220000002,1499.0,0.0,0.0,SK-MEL-28,0.8888888888888888,944,1504,885,885.0,NFKB1,gene,0.419084538
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,737,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,1,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,707,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,2,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,468,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,442,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,394,,,,
1493.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,2757,1493,821,,,,
1492.0,4.0,4.24549864,1503.0,1.0,1.313083752,SK-MEL-28,0.3333333333333333,1539,1492,774,,,,
1504.0,3.0,1.3242313220000002,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,1713,1504,439,,,,
1504.0,3.0,1.3242313220000002,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,1713,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,1713,1504,885,885.0,NFKB1,gene,0.419084538
1493.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,2757,1493,118,,,,
1504.0,3.0,1.3242313220000002,1501.0,0.0,0.0,SK-MEL-28,0.3333333333333333,1713,1504,1106,1106.0,PTGS2,gene,0.219949386
1495.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,0.2222222222222222,483,1495,401,,,,
1504.0,3.0,1.3242313220000002,1493.0,0.0,0.0,SK-MEL-28,0.0,1334,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1493.0,0.0,0.0,SK-MEL-28,0.0,1334,1504,439,,,,
1504.0,3.0,1.3242313220000002,1493.0,0.0,0.0,SK-MEL-28,0.0,1334,1504,885,885.0,NFKB1,gene,0.419084538
1504.0,3.0,1.3242313220000002,1493.0,0.0,0.0,SK-MEL-28,0.0,1334,1504,1106,1106.0,PTGS2,gene,0.219949386
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,774,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,737,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,707,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,468,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,394,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,442,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,2,,,,
1492.0,4.0,4.24549864,1493.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,1503,1492,1,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-0.4444444444444444,458,1495,401,,,,
1504.0,3.0,1.3242313220000002,1491.0,0.0,0.0,SK-MEL-28,-1.2222222222222223,60,1504,885,885.0,NFKB1,gene,0.419084538
1504.0,3.0,1.3242313220000002,1503.0,1.0,1.313083752,SK-MEL-28,-1.2222222222222223,2718,1504,1106,1106.0,PTGS2,gene,0.219949386
1504.0,3.0,1.3242313220000002,1491.0,0.0,0.0,SK-MEL-28,-1.2222222222222223,60,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1491.0,0.0,0.0,SK-MEL-28,-1.2222222222222223,60,1504,1106,1106.0,PTGS2,gene,0.219949386
1504.0,3.0,1.3242313220000002,1503.0,1.0,1.313083752,SK-MEL-28,-1.2222222222222223,2718,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1503.0,1.0,1.313083752,SK-MEL-28,-1.2222222222222223,2718,1504,885,885.0,NFKB1,gene,0.419084538
1504.0,3.0,1.3242313220000002,1503.0,1.0,1.313083752,SK-MEL-28,-1.2222222222222223,2718,1504,439,,,,
1504.0,3.0,1.3242313220000002,1491.0,0.0,0.0,SK-MEL-28,-1.2222222222222223,60,1504,439,,,,
1494.0,1.0,1.313083752,1493.0,0.0,0.0,SK-MEL-28,-1.3333333333333333,999,1494,858,858.0,MTOR,gene,1.313083752
1506.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-1.6666666666666667,2551,1506,567,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-1.6666666666666667,2551,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-1.6666666666666667,2551,1506,565,,,,
1499.0,0.0,0.0,1492.0,4.0,4.24549864,SK-MEL-28,-1.6666666666666667,2404,1499,980,,,,
1499.0,0.0,0.0,1492.0,4.0,4.24549864,SK-MEL-28,-1.6666666666666667,2404,1499,401,,,,
1494.0,1.0,1.313083752,1501.0,0.0,0.0,SK-MEL-28,-1.6666666666666667,1546,1494,858,858.0,MTOR,gene,1.313083752
1493.0,0.0,0.0,1503.0,1.0,1.313083752,SK-MEL-28,-1.6666666666666667,514,1493,118,,,,
1493.0,0.0,0.0,1503.0,1.0,1.313083752,SK-MEL-28,-1.6666666666666667,514,1493,821,,,,
1496.0,0.0,0.0,1497.0,1.0,0.219949386,SK-MEL-28,-2.4444444444444446,1946,1496,372,,,,
1494.0,1.0,1.313083752,1502.0,0.0,0.0,SK-MEL-28,-3.333333333333333,212,1494,858,858.0,MTOR,gene,1.313083752
1495.0,0.0,0.0,1503.0,1.0,1.313083752,SK-MEL-28,-3.555555555555556,1084,1495,401,,,,
1502.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-3.6666666666666665,2340,1502,565,,,,
1502.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-3.6666666666666665,2340,1502,566,,,,
1502.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-3.6666666666666665,2340,1502,568,,,,
1506.0,0.0,0.0,1493.0,0.0,0.0,SK-MEL-28,-3.7777777777777777,830,1506,567,,,,
1506.0,0.0,0.0,1493.0,0.0,0.0,SK-MEL-28,-3.7777777777777777,830,1506,565,,,,
1506.0,0.0,0.0,1493.0,0.0,0.0,SK-MEL-28,-3.7777777777777777,830,1506,566,,,,
1493.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-3.888888888888889,1034,1493,118,,,,
1493.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-3.888888888888889,1034,1493,821,,,,
1506.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,-4.0,753,1506,565,,,,
1506.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,-4.0,753,1506,567,,,,
1506.0,0.0,0.0,1501.0,0.0,0.0,SK-MEL-28,-4.0,753,1506,566,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-4.0,1137,1499,401,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-4.0,1137,1499,980,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,707,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,1,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,394,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,442,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,2,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,774,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,737,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,468,,,,
1492.0,4.0,4.24549864,1506.0,0.0,0.0,SK-MEL-28,-4.222222222222222,147,1492,599,599.0,HSPA8,gene,1.06300523
1498.0,0.0,0.0,1497.0,1.0,0.219949386,SK-MEL-28,-4.777777777777778,2095,1498,980,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-5.111111111111111,2545,1502,568,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-5.111111111111111,2545,1502,566,,,,
1491.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-5.111111111111111,2475,1491,1208,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-5.111111111111111,2545,1502,565,,,,
1491.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-5.111111111111111,2475,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-5.333333333333333,610,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-5.333333333333333,610,1499,401,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-6.111111111111111,1326,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-6.111111111111111,1326,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-6.111111111111111,1326,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-6.111111111111111,1326,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-6.888888888888889,2249,1506,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-6.888888888888889,2249,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SK-MEL-28,-6.888888888888889,2249,1506,567,,,,
1495.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-6.888888888888889,2543,1495,401,,,,
1499.0,0.0,0.0,1503.0,1.0,1.313083752,SK-MEL-28,-7.0,1263,1499,980,,,,
1499.0,0.0,0.0,1503.0,1.0,1.313083752,SK-MEL-28,-7.0,1263,1499,401,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-7.777777777777778,1614,1502,566,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-7.777777777777778,1614,1502,568,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-7.777777777777778,1614,1502,565,,,,
1494.0,1.0,1.313083752,1505.0,0.0,0.0,SK-MEL-28,-8.222222222222221,1910,1494,858,858.0,MTOR,gene,1.313083752
1494.0,1.0,1.313083752,1503.0,1.0,1.313083752,SK-MEL-28,-8.333333333333334,885,1494,858,858.0,MTOR,gene,1.313083752
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,2,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,774,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,707,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,468,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,442,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,394,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,737,,,,
1492.0,4.0,4.24549864,1505.0,0.0,0.0,SK-MEL-28,-8.444444444444445,6,1492,1,,,,
1499.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-9.0,1891,1499,401,,,,
1499.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-9.0,1891,1499,980,,,,
1504.0,3.0,1.3242313220000002,1505.0,0.0,0.0,SK-MEL-28,-9.11111111111111,223,1504,1399,1399.0,TNF,gene,0.685197398
1504.0,3.0,1.3242313220000002,1505.0,0.0,0.0,SK-MEL-28,-9.11111111111111,223,1504,1106,1106.0,PTGS2,gene,0.219949386
1504.0,3.0,1.3242313220000002,1505.0,0.0,0.0,SK-MEL-28,-9.11111111111111,223,1504,885,885.0,NFKB1,gene,0.419084538
1504.0,3.0,1.3242313220000002,1505.0,0.0,0.0,SK-MEL-28,-9.11111111111111,223,1504,439,,,,
1493.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-9.444444444444445,49,1493,821,,,,
1493.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-9.444444444444445,49,1493,118,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,707,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,774,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,737,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,394,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,468,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,442,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,2,,,,
1492.0,4.0,4.24549864,1491.0,0.0,0.0,SK-MEL-28,-9.555555555555555,67,1492,1,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,707,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,394,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,442,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,1,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,2,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,774,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,737,,,,
1492.0,4.0,4.24549864,1490.0,2.0,0.459626212,SK-MEL-28,-9.88888888888889,438,1492,468,,,,
1505.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-10.0,750,1505,1145,,,,
1505.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-10.0,750,1505,1216,,,,
1505.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-10.0,750,1505,1217,,,,
1505.0,0.0,0.0,1490.0,2.0,0.459626212,SK-MEL-28,-10.0,750,1505,1218,,,,
1494.0,1.0,1.313083752,1492.0,4.0,4.24549864,SK-MEL-28,-10.0,900,1494,858,858.0,MTOR,gene,1.313083752
1501.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-10.11111111111111,430,1501,821,,,,
1501.0,0.0,0.0,1500.0,0.0,0.0,SK-MEL-28,-10.11111111111111,430,1501,118,,,,
1501.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-10.22222222222222,2493,1501,821,,,,
1501.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-28,-10.22222222222222,2493,1501,118,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,1,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,599,599.0,HSPA8,gene,1.06300523
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,1325,1325.0,STAT5B,gene,1.295033428
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,1314,1314.0,SRC,gene,0.403957212
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,806,806.0,MAPK14,gene,1.48350277
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,774,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,737,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,707,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,468,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,394,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,2,,,,
1492.0,4.0,4.24549864,1502.0,0.0,0.0,SK-MEL-28,-10.333333333333334,333,1492,442,,,,
1494.0,1.0,1.313083752,1506.0,0.0,0.0,SK-MEL-28,-13.333333333333334,2318,1494,858,858.0,MTOR,gene,1.313083752
