DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,0.0,0.0,1493.0,1.0,0.281864786,OVCAR-8,9.666666666666666,1936,1493,821,,,,
1495.0,0.0,0.0,1494.0,1.0,1.952615694,OVCAR-8,8.777777777777779,2378,1494,858,858.0,MTOR,gene,1.952615694
1493.0,1.0,0.281864786,1490.0,1.0,0.428120324,OVCAR-8,8.666666666666666,1992,1490,965,,,,
1493.0,1.0,0.281864786,1490.0,1.0,0.428120324,OVCAR-8,8.666666666666666,1992,1490,1106,1106.0,PTGS2,gene,0.428120324
1499.0,0.0,0.0,1494.0,1.0,1.952615694,OVCAR-8,8.222222222222221,2177,1494,858,858.0,MTOR,gene,1.952615694
1493.0,1.0,0.281864786,1503.0,2.0,3.109348226,OVCAR-8,6.777777777777778,2490,1503,858,858.0,MTOR,gene,1.952615694
1493.0,1.0,0.281864786,1503.0,2.0,3.109348226,OVCAR-8,6.777777777777778,2490,1503,429,429.0,FGF2,gene,1.156732532
1506.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,5.555555555555555,2101,1501,118,118.0,BCL2,gene,0.281864786
1506.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,5.555555555555555,2101,1501,821,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,3.6666666666666665,710,1502,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,3.6666666666666665,710,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,3.6666666666666665,710,1502,566,,,,
1501.0,1.0,0.281864786,1503.0,2.0,3.109348226,OVCAR-8,3.4444444444444446,2274,1503,429,429.0,FGF2,gene,1.156732532
1501.0,1.0,0.281864786,1503.0,2.0,3.109348226,OVCAR-8,3.4444444444444446,2274,1503,858,858.0,MTOR,gene,1.952615694
1495.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,2.333333333333333,2098,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,2.333333333333333,2098,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,OVCAR-8,2.333333333333333,2098,1502,565,,,,
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,599,599.0,HSPA8,gene,1.058142954
1506.0,0.0,0.0,1493.0,1.0,0.281864786,OVCAR-8,1.3333333333333333,1360,1493,821,,,,
1506.0,0.0,0.0,1493.0,1.0,0.281864786,OVCAR-8,1.3333333333333333,1360,1493,118,118.0,BCL2,gene,0.281864786
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,2,2.0,ABL2,gene,0.343574868
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,394,394.0,EPHA2,gene,45.6267943694
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,442,,,,
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,468,,,,
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,1,1.0,ABL1,gene,0.30319309
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,707,707.0,KIT,gene,0.293902338
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,774,,,,
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,806,806.0,MAPK14,gene,2.289655278
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,737,,,,
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,1314,1314.0,SRC,gene,0.383958892
1495.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,1.3333333333333333,2519,1492,1325,1325.0,STAT5B,gene,1.287128562
1498.0,0.0,0.0,1496.0,1.0,0.864849688,OVCAR-8,0.7777777777777778,1265,1496,372,372.0,EGFR,gene,0.864849688
1498.0,0.0,0.0,1497.0,1.0,0.428120324,OVCAR-8,0.7777777777777778,734,1497,1106,1106.0,PTGS2,gene,0.428120324
1499.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,0.3333333333333333,1269,1503,429,429.0,FGF2,gene,1.156732532
1499.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,0.3333333333333333,1269,1503,858,858.0,MTOR,gene,1.952615694
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,2,2.0,ABL2,gene,0.343574868
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,1314,1314.0,SRC,gene,0.383958892
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,806,806.0,MAPK14,gene,2.289655278
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,1,1.0,ABL1,gene,0.30319309
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,442,,,,
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,394,394.0,EPHA2,gene,45.6267943694
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,468,,,,
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,599,599.0,HSPA8,gene,1.058142954
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,707,707.0,KIT,gene,0.293902338
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,1325,1325.0,STAT5B,gene,1.287128562
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,737,,,,
1499.0,0.0,0.0,1492.0,8.0,51.5863503514,OVCAR-8,0.2222222222222222,2179,1492,774,,,,
1499.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,0.1111111111111111,1374,1490,965,,,,
1496.0,1.0,0.864849688,1497.0,1.0,0.428120324,OVCAR-8,0.1111111111111111,1741,1497,1106,1106.0,PTGS2,gene,0.428120324
1499.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,0.1111111111111111,1374,1490,1106,1106.0,PTGS2,gene,0.428120324
1499.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,0.0,2555,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,0.0,2555,1491,1208,,,,
1504.0,3.0,3.2212793939999997,1503.0,2.0,3.109348226,OVCAR-8,-0.2222222222222222,36,1503,429,429.0,FGF2,gene,1.156732532
1504.0,3.0,3.2212793939999997,1503.0,2.0,3.109348226,OVCAR-8,-0.2222222222222222,36,1503,858,858.0,MTOR,gene,1.952615694
1495.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,-0.3333333333333333,571,1491,1208,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,-0.3333333333333333,571,1491,1209,,,,
1502.0,0.0,0.0,1493.0,1.0,0.281864786,OVCAR-8,-0.6666666666666666,1956,1493,821,,,,
1502.0,0.0,0.0,1493.0,1.0,0.281864786,OVCAR-8,-0.6666666666666666,1956,1493,118,118.0,BCL2,gene,0.281864786
1502.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-1.0,850,1490,1106,1106.0,PTGS2,gene,0.428120324
1502.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-1.0,850,1490,965,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1218,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,-1.4444444444444444,2592,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-8,-1.4444444444444444,2592,1491,1209,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1145,,,,
1502.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-2.2222222222222223,2083,1503,858,858.0,MTOR,gene,1.952615694
1502.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-2.2222222222222223,2083,1503,429,429.0,FGF2,gene,1.156732532
1506.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-2.4444444444444446,631,1503,858,858.0,MTOR,gene,1.952615694
1504.0,3.0,3.2212793939999997,1501.0,1.0,0.281864786,OVCAR-8,-2.4444444444444446,271,1501,821,,,,
1504.0,3.0,3.2212793939999997,1501.0,1.0,0.281864786,OVCAR-8,-2.4444444444444446,271,1501,118,118.0,BCL2,gene,0.281864786
1506.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-2.4444444444444446,631,1503,429,429.0,FGF2,gene,1.156732532
1495.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,-2.555555555555556,803,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,-2.555555555555556,803,1501,118,118.0,BCL2,gene,0.281864786
1501.0,1.0,0.281864786,1491.0,0.0,0.0,OVCAR-8,-3.111111111111111,1498,1491,1208,,,,
1501.0,1.0,0.281864786,1491.0,0.0,0.0,OVCAR-8,-3.111111111111111,1498,1491,1209,,,,
1495.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-3.2222222222222223,721,1490,1106,1106.0,PTGS2,gene,0.428120324
1495.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-3.2222222222222223,721,1490,965,,,,
1504.0,3.0,3.2212793939999997,1499.0,0.0,0.0,OVCAR-8,-3.2222222222222223,2222,1499,980,,,,
1504.0,3.0,3.2212793939999997,1499.0,0.0,0.0,OVCAR-8,-3.2222222222222223,2222,1499,401,,,,
1504.0,3.0,3.2212793939999997,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1217,,,,
1504.0,3.0,3.2212793939999997,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1218,,,,
1504.0,3.0,3.2212793939999997,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1216,,,,
1504.0,3.0,3.2212793939999997,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1145,,,,
1495.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-3.555555555555556,2600,1500,1,1.0,ABL1,gene,0.30319309
1495.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-3.555555555555556,2600,1500,707,707.0,KIT,gene,0.293902338
1495.0,0.0,0.0,1506.0,0.0,0.0,OVCAR-8,-3.555555555555556,1231,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,OVCAR-8,-3.555555555555556,1231,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,OVCAR-8,-3.555555555555556,1231,1506,567,,,,
1506.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-3.6666666666666665,1239,1490,1106,1106.0,PTGS2,gene,0.428120324
1506.0,0.0,0.0,1490.0,1.0,0.428120324,OVCAR-8,-3.6666666666666665,1239,1490,965,,,,
1493.0,1.0,0.281864786,1501.0,1.0,0.281864786,OVCAR-8,-4.666666666666667,1113,1501,118,118.0,BCL2,gene,0.281864786
1493.0,1.0,0.281864786,1501.0,1.0,0.281864786,OVCAR-8,-4.666666666666667,1113,1501,821,,,,
1495.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-4.777777777777778,2615,1503,429,429.0,FGF2,gene,1.156732532
1495.0,0.0,0.0,1503.0,2.0,3.109348226,OVCAR-8,-4.777777777777778,2615,1503,858,858.0,MTOR,gene,1.952615694
1499.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-6.222222222222222,2324,1500,1,1.0,ABL1,gene,0.30319309
1499.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-6.222222222222222,2324,1500,707,707.0,KIT,gene,0.293902338
1493.0,1.0,0.281864786,1491.0,0.0,0.0,OVCAR-8,-6.666666666666667,481,1491,1208,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1217,,,,
1493.0,1.0,0.281864786,1491.0,0.0,0.0,OVCAR-8,-6.666666666666667,481,1491,1209,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1145,,,,
1499.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,-7.666666666666667,908,1501,118,118.0,BCL2,gene,0.281864786
1499.0,0.0,0.0,1501.0,1.0,0.281864786,OVCAR-8,-7.666666666666667,908,1501,821,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1218,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1145,,,,
1504.0,3.0,3.2212793939999997,1491.0,0.0,0.0,OVCAR-8,-8.11111111111111,246,1491,1209,,,,
1504.0,3.0,3.2212793939999997,1491.0,0.0,0.0,OVCAR-8,-8.11111111111111,246,1491,1208,,,,
1506.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-10.333333333333334,1479,1500,707,707.0,KIT,gene,0.293902338
1506.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-10.333333333333334,1479,1500,1,1.0,ABL1,gene,0.30319309
1502.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-11.333333333333334,1138,1500,1,1.0,ABL1,gene,0.30319309
1502.0,0.0,0.0,1500.0,2.0,0.597095428,OVCAR-8,-11.333333333333334,1138,1500,707,707.0,KIT,gene,0.293902338
