DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,11.84414249765646,1503.0,2.0,1.4611815771228187,OVCAR-8,0.3333333333333333,1269,1499,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1503.0,2.0,1.4611815771228187,OVCAR-8,0.3333333333333333,1269,1499,980,980,PGR,1.0415908850773838
1499.0,2.0,11.84414249765646,1492.0,12.0,56.10745090972339,OVCAR-8,0.2222222222222222,2179,1499,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1492.0,12.0,56.10745090972339,OVCAR-8,0.2222222222222222,2179,1499,980,980,PGR,1.0415908850773838
1499.0,2.0,11.84414249765646,1490.0,2.0,21.199815742723672,OVCAR-8,0.1111111111111111,1374,1499,401,401,ESR1,10.802551612579077
1496.0,1.0,0.20124963775186677,1497.0,1.0,11.749153806469096,OVCAR-8,0.1111111111111111,1741,1496,372,372,EGFR,0.20124963775186677
1499.0,2.0,11.84414249765646,1490.0,2.0,21.199815742723672,OVCAR-8,0.1111111111111111,1374,1499,980,980,PGR,1.0415908850773838
1499.0,2.0,11.84414249765646,1491.0,2.0,0.254192491108726,OVCAR-8,0.0,2555,1499,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1491.0,2.0,0.254192491108726,OVCAR-8,0.0,2555,1499,980,980,PGR,1.0415908850773838
1504.0,4.0,18.52591086833148,1503.0,2.0,1.4611815771228187,OVCAR-8,-0.2222222222222222,36,1504,885,885,NFKB1,0.1749306688600815
1504.0,4.0,18.52591086833148,1503.0,2.0,1.4611815771228187,OVCAR-8,-0.2222222222222222,36,1504,1399,1399,TNF,6.471893725812949
1504.0,4.0,18.52591086833148,1503.0,2.0,1.4611815771228187,OVCAR-8,-0.2222222222222222,36,1504,1106,1106,PTGS2,11.749153806469096
1504.0,4.0,18.52591086833148,1503.0,2.0,1.4611815771228187,OVCAR-8,-0.2222222222222222,36,1504,439,439,FGFR2,0.12993266718935506
1495.0,1.0,10.802551612579077,1491.0,2.0,0.254192491108726,OVCAR-8,-0.3333333333333333,571,1495,401,401,ESR1,10.802551612579077
1502.0,3.0,11.771470652083533,1493.0,2.0,22.88217800220048,OVCAR-8,-0.6666666666666666,1956,1502,566,566,HDAC2,6.2619538718346845
1502.0,3.0,11.771470652083533,1493.0,2.0,22.88217800220048,OVCAR-8,-0.6666666666666666,1956,1502,565,565,HDAC1,4.171072291901864
1502.0,3.0,11.771470652083533,1493.0,2.0,22.88217800220048,OVCAR-8,-0.6666666666666666,1956,1502,568,568,HDAC4,1.3384444883469824
1502.0,3.0,11.771470652083533,1490.0,2.0,21.199815742723672,OVCAR-8,-1.0,850,1502,568,568,HDAC4,1.3384444883469824
1502.0,3.0,11.771470652083533,1490.0,2.0,21.199815742723672,OVCAR-8,-1.0,850,1502,566,566,HDAC2,6.2619538718346845
1502.0,3.0,11.771470652083533,1490.0,2.0,21.199815742723672,OVCAR-8,-1.0,850,1502,565,565,HDAC1,4.171072291901864
1495.0,1.0,10.802551612579077,1505.0,4.0,46.3572975928772,OVCAR-8,-1.1111111111111112,2439,1495,401,401,ESR1,10.802551612579077
1506.0,3.0,11.339579487410845,1491.0,2.0,0.254192491108726,OVCAR-8,-1.4444444444444444,2592,1506,565,565,HDAC1,4.171072291901864
1506.0,3.0,11.339579487410845,1491.0,2.0,0.254192491108726,OVCAR-8,-1.4444444444444444,2592,1506,567,567,HDAC3,0.9065533236742952
1506.0,3.0,11.339579487410845,1491.0,2.0,0.254192491108726,OVCAR-8,-1.4444444444444444,2592,1506,566,566,HDAC2,6.2619538718346845
1499.0,2.0,11.84414249765646,1505.0,4.0,46.3572975928772,OVCAR-8,-1.5555555555555556,2581,1499,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1505.0,4.0,46.3572975928772,OVCAR-8,-1.5555555555555556,2581,1499,980,980,PGR,1.0415908850773838
1502.0,3.0,11.771470652083533,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.2222222222222223,2083,1502,565,565,HDAC1,4.171072291901864
1502.0,3.0,11.771470652083533,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.2222222222222223,2083,1502,568,568,HDAC4,1.3384444883469824
1502.0,3.0,11.771470652083533,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.2222222222222223,2083,1502,566,566,HDAC2,6.2619538718346845
1504.0,4.0,18.52591086833148,1501.0,2.0,22.88217800220048,OVCAR-8,-2.4444444444444446,271,1504,1399,1399,TNF,6.471893725812949
1506.0,3.0,11.339579487410845,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.4444444444444446,631,1506,565,565,HDAC1,4.171072291901864
1506.0,3.0,11.339579487410845,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.4444444444444446,631,1506,566,566,HDAC2,6.2619538718346845
1504.0,4.0,18.52591086833148,1501.0,2.0,22.88217800220048,OVCAR-8,-2.4444444444444446,271,1504,439,439,FGFR2,0.12993266718935506
1506.0,3.0,11.339579487410845,1503.0,2.0,1.4611815771228187,OVCAR-8,-2.4444444444444446,631,1506,567,567,HDAC3,0.9065533236742952
1504.0,4.0,18.52591086833148,1501.0,2.0,22.88217800220048,OVCAR-8,-2.4444444444444446,271,1504,885,885,NFKB1,0.1749306688600815
1504.0,4.0,18.52591086833148,1501.0,2.0,22.88217800220048,OVCAR-8,-2.4444444444444446,271,1504,1106,1106,PTGS2,11.749153806469096
1495.0,1.0,10.802551612579077,1501.0,2.0,22.88217800220048,OVCAR-8,-2.555555555555556,803,1495,401,401,ESR1,10.802551612579077
1501.0,2.0,22.88217800220048,1491.0,2.0,0.254192491108726,OVCAR-8,-3.111111111111111,1498,1501,118,118,BCL2,22.57282951577732
1501.0,2.0,22.88217800220048,1491.0,2.0,0.254192491108726,OVCAR-8,-3.111111111111111,1498,1501,821,821,MAPT,0.30934848642315776
1504.0,4.0,18.52591086833148,1499.0,2.0,11.84414249765646,OVCAR-8,-3.2222222222222223,2222,1504,885,885,NFKB1,0.1749306688600815
1504.0,4.0,18.52591086833148,1499.0,2.0,11.84414249765646,OVCAR-8,-3.2222222222222223,2222,1504,439,439,FGFR2,0.12993266718935506
1495.0,1.0,10.802551612579077,1490.0,2.0,21.199815742723672,OVCAR-8,-3.2222222222222223,721,1495,401,401,ESR1,10.802551612579077
1504.0,4.0,18.52591086833148,1499.0,2.0,11.84414249765646,OVCAR-8,-3.2222222222222223,2222,1504,1106,1106,PTGS2,11.749153806469096
1504.0,4.0,18.52591086833148,1499.0,2.0,11.84414249765646,OVCAR-8,-3.2222222222222223,2222,1504,1399,1399,TNF,6.471893725812949
1504.0,4.0,18.52591086833148,1505.0,4.0,46.3572975928772,OVCAR-8,-3.4444444444444446,2315,1504,1399,1399,TNF,6.471893725812949
1504.0,4.0,18.52591086833148,1505.0,4.0,46.3572975928772,OVCAR-8,-3.4444444444444446,2315,1504,1106,1106,PTGS2,11.749153806469096
1504.0,4.0,18.52591086833148,1505.0,4.0,46.3572975928772,OVCAR-8,-3.4444444444444446,2315,1504,439,439,FGFR2,0.12993266718935506
1504.0,4.0,18.52591086833148,1505.0,4.0,46.3572975928772,OVCAR-8,-3.4444444444444446,2315,1504,885,885,NFKB1,0.1749306688600815
1495.0,1.0,10.802551612579077,1506.0,3.0,11.339579487410845,OVCAR-8,-3.555555555555556,1231,1495,401,401,ESR1,10.802551612579077
1495.0,1.0,10.802551612579077,1500.0,2.0,4.1172091495476675,OVCAR-8,-3.555555555555556,2600,1495,401,401,ESR1,10.802551612579077
1506.0,3.0,11.339579487410845,1490.0,2.0,21.199815742723672,OVCAR-8,-3.6666666666666665,1239,1506,566,566,HDAC2,6.2619538718346845
1506.0,3.0,11.339579487410845,1490.0,2.0,21.199815742723672,OVCAR-8,-3.6666666666666665,1239,1506,567,567,HDAC3,0.9065533236742952
1506.0,3.0,11.339579487410845,1490.0,2.0,21.199815742723672,OVCAR-8,-3.6666666666666665,1239,1506,565,565,HDAC1,4.171072291901864
1493.0,2.0,22.88217800220048,1501.0,2.0,22.88217800220048,OVCAR-8,-4.666666666666667,1113,1493,821,821,MAPT,0.30934848642315776
1493.0,2.0,22.88217800220048,1501.0,2.0,22.88217800220048,OVCAR-8,-4.666666666666667,1113,1493,118,118,BCL2,22.57282951577732
1495.0,1.0,10.802551612579077,1503.0,2.0,1.4611815771228187,OVCAR-8,-4.777777777777778,2615,1495,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1500.0,2.0,4.1172091495476675,OVCAR-8,-6.222222222222222,2324,1499,401,401,ESR1,10.802551612579077
1499.0,2.0,11.84414249765646,1500.0,2.0,4.1172091495476675,OVCAR-8,-6.222222222222222,2324,1499,980,980,PGR,1.0415908850773838
1502.0,3.0,11.771470652083533,1505.0,4.0,46.3572975928772,OVCAR-8,-6.666666666666667,1893,1502,568,568,HDAC4,1.3384444883469824
1493.0,2.0,22.88217800220048,1491.0,2.0,0.254192491108726,OVCAR-8,-6.666666666666667,481,1493,118,118,BCL2,22.57282951577732
1502.0,3.0,11.771470652083533,1505.0,4.0,46.3572975928772,OVCAR-8,-6.666666666666667,1893,1502,565,565,HDAC1,4.171072291901864
1502.0,3.0,11.771470652083533,1505.0,4.0,46.3572975928772,OVCAR-8,-6.666666666666667,1893,1502,566,566,HDAC2,6.2619538718346845
1493.0,2.0,22.88217800220048,1491.0,2.0,0.254192491108726,OVCAR-8,-6.666666666666667,481,1493,821,821,MAPT,0.30934848642315776
1499.0,2.0,11.84414249765646,1501.0,2.0,22.88217800220048,OVCAR-8,-7.666666666666667,908,1499,980,980,PGR,1.0415908850773838
1499.0,2.0,11.84414249765646,1501.0,2.0,22.88217800220048,OVCAR-8,-7.666666666666667,908,1499,401,401,ESR1,10.802551612579077
1506.0,3.0,11.339579487410845,1505.0,4.0,46.3572975928772,OVCAR-8,-7.888888888888889,1745,1506,567,567,HDAC3,0.9065533236742952
1506.0,3.0,11.339579487410845,1505.0,4.0,46.3572975928772,OVCAR-8,-7.888888888888889,1745,1506,566,566,HDAC2,6.2619538718346845
1506.0,3.0,11.339579487410845,1505.0,4.0,46.3572975928772,OVCAR-8,-7.888888888888889,1745,1506,565,565,HDAC1,4.171072291901864
1504.0,4.0,18.52591086833148,1491.0,2.0,0.254192491108726,OVCAR-8,-8.11111111111111,246,1504,439,439,FGFR2,0.12993266718935506
1504.0,4.0,18.52591086833148,1491.0,2.0,0.254192491108726,OVCAR-8,-8.11111111111111,246,1504,885,885,NFKB1,0.1749306688600815
1504.0,4.0,18.52591086833148,1491.0,2.0,0.254192491108726,OVCAR-8,-8.11111111111111,246,1504,1106,1106,PTGS2,11.749153806469096
1504.0,4.0,18.52591086833148,1491.0,2.0,0.254192491108726,OVCAR-8,-8.11111111111111,246,1504,1399,1399,TNF,6.471893725812949
1506.0,3.0,11.339579487410845,1500.0,2.0,4.1172091495476675,OVCAR-8,-10.333333333333334,1479,1506,566,566,HDAC2,6.2619538718346845
1506.0,3.0,11.339579487410845,1500.0,2.0,4.1172091495476675,OVCAR-8,-10.333333333333334,1479,1506,565,565,HDAC1,4.171072291901864
1506.0,3.0,11.339579487410845,1500.0,2.0,4.1172091495476675,OVCAR-8,-10.333333333333334,1479,1506,567,567,HDAC3,0.9065533236742952
1502.0,3.0,11.771470652083533,1500.0,2.0,4.1172091495476675,OVCAR-8,-11.333333333333334,1138,1502,565,565,HDAC1,4.171072291901864
1502.0,3.0,11.771470652083533,1500.0,2.0,4.1172091495476675,OVCAR-8,-11.333333333333334,1138,1502,568,568,HDAC4,1.3384444883469824
1502.0,3.0,11.771470652083533,1500.0,2.0,4.1172091495476675,OVCAR-8,-11.333333333333334,1138,1502,566,566,HDAC2,6.2619538718346845
