DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,12.0,21.325533335905824,1491.0,2.0,0.029000351639999998,T-47D,0.6666666666666666,421,1491,1208,1208,RRM2,gene,0.01323041726
1492.0,12.0,21.325533335905824,1491.0,2.0,0.029000351639999998,T-47D,0.6666666666666666,421,1491,1209,1209,RRM2B,gene,0.01576993438
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,806,806,MAPK14,gene,4.22258963306195
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,2,2,ABL2,gene,0.1840696853
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,1325,1325,STAT5B,gene,2.52683147708
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,1314,1314,SRC,gene,2.21221475616387
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,1,1,ABL1,gene,0.25834921362
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,774,774,LYN,gene,0.73326035216
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,737,737,LCK,gene,0.5292288649
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,707,707,KIT,gene,5.31217417938
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,394,394,EPHA2,gene,3.46818948108
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,442,442,FGR,gene,0.23352946338
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,599,599,HSPA8,gene,1.09404018808
1495.0,1.0,1.06038686295367,1492.0,12.0,21.325533335905824,T-47D,0.4444444444444444,555,1492,468,468,FYN,gene,0.5510560417
1505.0,4.0,5.512536767433972,1490.0,2.0,4.2323481820863496,T-47D,0.2222222222222222,1563,1490,1106,1106,PTGS2,gene,1.0907440235
1505.0,4.0,5.512536767433972,1490.0,2.0,4.2323481820863496,T-47D,0.2222222222222222,1563,1490,965,965,PDPK1,gene,3.14160415858635
1502.0,3.0,1.8121495727658459,1490.0,2.0,4.2323481820863496,T-47D,0.1111111111111111,522,1490,965,965,PDPK1,gene,3.14160415858635
1502.0,3.0,1.8121495727658459,1490.0,2.0,4.2323481820863496,T-47D,0.1111111111111111,522,1490,1106,1106,PTGS2,gene,1.0907440235
1499.0,2.0,1.1277797539588847,1503.0,2.0,7.25652325778884,T-47D,-0.1111111111111111,2114,1503,429,429,FGF2,gene,3.67211446858
1499.0,2.0,1.1277797539588847,1503.0,2.0,7.25652325778884,T-47D,-0.1111111111111111,2114,1503,858,858,MTOR,gene,3.58440878920884
1492.0,12.0,21.325533335905824,1503.0,2.0,7.25652325778884,T-47D,-0.2222222222222222,2045,1503,429,429,FGF2,gene,3.67211446858
1492.0,12.0,21.325533335905824,1503.0,2.0,7.25652325778884,T-47D,-0.2222222222222222,2045,1503,858,858,MTOR,gene,3.58440878920884
1495.0,1.0,1.06038686295367,1501.0,2.0,2.7202287747150398,T-47D,-0.7777777777777778,434,1501,821,821,MAPT,gene,0.0392790497736
1495.0,1.0,1.06038686295367,1501.0,2.0,2.7202287747150398,T-47D,-0.7777777777777778,434,1501,118,118,BCL2,gene,2.68094972494144
1492.0,12.0,21.325533335905824,1501.0,2.0,2.7202287747150398,T-47D,-0.8888888888888888,963,1501,118,118,BCL2,gene,2.68094972494144
1494.0,1.0,3.58440878920884,1502.0,3.0,1.8121495727658459,T-47D,-0.8888888888888888,1689,1502,565,565,HDAC1,gene,1.14064941989992
1494.0,1.0,3.58440878920884,1502.0,3.0,1.8121495727658459,T-47D,-0.8888888888888888,1689,1502,566,566,HDAC2,gene,0.519189981505926
1494.0,1.0,3.58440878920884,1502.0,3.0,1.8121495727658459,T-47D,-0.8888888888888888,1689,1502,568,568,HDAC4,gene,0.15231017136
1492.0,12.0,21.325533335905824,1501.0,2.0,2.7202287747150398,T-47D,-0.8888888888888888,963,1501,821,821,MAPT,gene,0.0392790497736
1496.0,1.0,8.35851083430001,1497.0,1.0,1.0907440235,T-47D,-1.0,974,1497,1106,1106,PTGS2,gene,1.0907440235
1494.0,1.0,3.58440878920884,1490.0,2.0,4.2323481820863496,T-47D,-1.4444444444444444,1464,1490,1106,1106,PTGS2,gene,1.0907440235
1494.0,1.0,3.58440878920884,1490.0,2.0,4.2323481820863496,T-47D,-1.4444444444444444,1464,1490,965,965,PDPK1,gene,3.14160415858635
1506.0,3.0,1.771929028969091,1502.0,3.0,1.8121495727658459,T-47D,-1.7777777777777777,1367,1502,568,568,HDAC4,gene,0.15231017136
1506.0,3.0,1.771929028969091,1502.0,3.0,1.8121495727658459,T-47D,-1.7777777777777777,1367,1502,566,566,HDAC2,gene,0.519189981505926
1506.0,3.0,1.771929028969091,1502.0,3.0,1.8121495727658459,T-47D,-1.7777777777777777,1367,1502,565,565,HDAC1,gene,1.14064941989992
1502.0,3.0,1.8121495727658459,1493.0,2.0,2.7202287747150398,T-47D,-1.7777777777777777,551,1493,118,118,BCL2,gene,2.68094972494144
1502.0,3.0,1.8121495727658459,1493.0,2.0,2.7202287747150398,T-47D,-1.7777777777777777,551,1493,821,821,MAPT,gene,0.0392790497736
1492.0,12.0,21.325533335905824,1505.0,4.0,5.512536767433972,T-47D,-1.8888888888888888,831,1505,1217,1217,RXRB,gene,1.65943859157059
1492.0,12.0,21.325533335905824,1505.0,4.0,5.512536767433972,T-47D,-1.8888888888888888,831,1505,1216,1216,RXRA,gene,1.69842049068104
1492.0,12.0,21.325533335905824,1505.0,4.0,5.512536767433972,T-47D,-1.8888888888888888,831,1505,1218,1218,RXRG,gene,2.0761632783583
1492.0,12.0,21.325533335905824,1505.0,4.0,5.512536767433972,T-47D,-1.8888888888888888,831,1505,1145,1145,RARA,gene,0.0785144068240422
1495.0,1.0,1.06038686295367,1505.0,4.0,5.512536767433972,T-47D,-2.111111111111111,826,1505,1217,1217,RXRB,gene,1.65943859157059
1495.0,1.0,1.06038686295367,1505.0,4.0,5.512536767433972,T-47D,-2.111111111111111,826,1505,1145,1145,RARA,gene,0.0785144068240422
1495.0,1.0,1.06038686295367,1505.0,4.0,5.512536767433972,T-47D,-2.111111111111111,826,1505,1216,1216,RXRA,gene,1.69842049068104
1495.0,1.0,1.06038686295367,1505.0,4.0,5.512536767433972,T-47D,-2.111111111111111,826,1505,1218,1218,RXRG,gene,2.0761632783583
1502.0,3.0,1.8121495727658459,1501.0,2.0,2.7202287747150398,T-47D,-2.333333333333333,347,1501,118,118,BCL2,gene,2.68094972494144
1502.0,3.0,1.8121495727658459,1501.0,2.0,2.7202287747150398,T-47D,-2.333333333333333,347,1501,821,821,MAPT,gene,0.0392790497736
1500.0,2.0,5.570523393,1490.0,2.0,4.2323481820863496,T-47D,-2.555555555555556,2624,1490,1106,1106,PTGS2,gene,1.0907440235
1500.0,2.0,5.570523393,1490.0,2.0,4.2323481820863496,T-47D,-2.555555555555556,2624,1490,965,965,PDPK1,gene,3.14160415858635
1494.0,1.0,3.58440878920884,1506.0,3.0,1.771929028969091,T-47D,-3.2222222222222223,1442,1506,567,567,HDAC3,gene,0.112089627563245
1494.0,1.0,3.58440878920884,1506.0,3.0,1.771929028969091,T-47D,-3.2222222222222223,1442,1506,565,565,HDAC1,gene,1.14064941989992
1494.0,1.0,3.58440878920884,1506.0,3.0,1.771929028969091,T-47D,-3.2222222222222223,1442,1506,566,566,HDAC2,gene,0.519189981505926
1494.0,1.0,3.58440878920884,1501.0,2.0,2.7202287747150398,T-47D,-3.555555555555556,1594,1501,821,821,MAPT,gene,0.0392790497736
1494.0,1.0,3.58440878920884,1501.0,2.0,2.7202287747150398,T-47D,-3.555555555555556,1594,1501,118,118,BCL2,gene,2.68094972494144
1505.0,4.0,5.512536767433972,1491.0,2.0,0.029000351639999998,T-47D,-3.7777777777777777,531,1491,1209,1209,RRM2B,gene,0.01576993438
1505.0,4.0,5.512536767433972,1491.0,2.0,0.029000351639999998,T-47D,-3.7777777777777777,531,1491,1208,1208,RRM2,gene,0.01323041726
1495.0,1.0,1.06038686295367,1491.0,2.0,0.029000351639999998,T-47D,-3.888888888888889,2194,1491,1208,1208,RRM2,gene,0.01323041726
1495.0,1.0,1.06038686295367,1491.0,2.0,0.029000351639999998,T-47D,-3.888888888888889,2194,1491,1209,1209,RRM2B,gene,0.01576993438
1498.0,1.0,0.0673928910052148,1497.0,1.0,1.0907440235,T-47D,-4.444444444444445,2186,1497,1106,1106,PTGS2,gene,1.0907440235
1506.0,3.0,1.771929028969091,1491.0,2.0,0.029000351639999998,T-47D,-4.666666666666667,2228,1491,1209,1209,RRM2B,gene,0.01576993438
1506.0,3.0,1.771929028969091,1491.0,2.0,0.029000351639999998,T-47D,-4.666666666666667,2228,1491,1208,1208,RRM2,gene,0.01323041726
1494.0,1.0,3.58440878920884,1491.0,2.0,0.029000351639999998,T-47D,-5.0,2319,1491,1208,1208,RRM2,gene,0.01323041726
1494.0,1.0,3.58440878920884,1491.0,2.0,0.029000351639999998,T-47D,-5.0,2319,1491,1209,1209,RRM2B,gene,0.01576993438
1500.0,2.0,5.570523393,1491.0,2.0,0.029000351639999998,T-47D,-5.777777777777778,2638,1491,1209,1209,RRM2B,gene,0.01576993438
1500.0,2.0,5.570523393,1491.0,2.0,0.029000351639999998,T-47D,-5.777777777777778,2638,1491,1208,1208,RRM2,gene,0.01323041726
1494.0,1.0,3.58440878920884,1505.0,4.0,5.512536767433972,T-47D,-6.333333333333333,1624,1505,1216,1216,RXRA,gene,1.69842049068104
1494.0,1.0,3.58440878920884,1505.0,4.0,5.512536767433972,T-47D,-6.333333333333333,1624,1505,1145,1145,RARA,gene,0.0785144068240422
1494.0,1.0,3.58440878920884,1505.0,4.0,5.512536767433972,T-47D,-6.333333333333333,1624,1505,1218,1218,RXRG,gene,2.0761632783583
1494.0,1.0,3.58440878920884,1505.0,4.0,5.512536767433972,T-47D,-6.333333333333333,1624,1505,1217,1217,RXRB,gene,1.65943859157059
1494.0,1.0,3.58440878920884,1503.0,2.0,7.25652325778884,T-47D,-6.333333333333333,2613,1503,858,858,MTOR,gene,3.58440878920884
1494.0,1.0,3.58440878920884,1503.0,2.0,7.25652325778884,T-47D,-6.333333333333333,2613,1503,429,429,FGF2,gene,3.67211446858
1506.0,3.0,1.771929028969091,1490.0,2.0,4.2323481820863496,T-47D,-7.333333333333333,546,1490,1106,1106,PTGS2,gene,1.0907440235
1506.0,3.0,1.771929028969091,1490.0,2.0,4.2323481820863496,T-47D,-7.333333333333333,546,1490,965,965,PDPK1,gene,3.14160415858635
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,1325,1325,STAT5B,gene,2.52683147708
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,394,394,EPHA2,gene,3.46818948108
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,1314,1314,SRC,gene,2.21221475616387
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,468,468,FYN,gene,0.5510560417
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,806,806,MAPK14,gene,4.22258963306195
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,2,2,ABL2,gene,0.1840696853
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,442,442,FGR,gene,0.23352946338
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,1,1,ABL1,gene,0.25834921362
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,599,599,HSPA8,gene,1.09404018808
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,707,707,KIT,gene,5.31217417938
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,737,737,LCK,gene,0.5292288649
1499.0,2.0,1.1277797539588847,1492.0,12.0,21.325533335905824,T-47D,-7.444444444444445,1508,1492,774,774,LYN,gene,0.73326035216
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,599,599,HSPA8,gene,1.09404018808
1502.0,3.0,1.8121495727658459,1503.0,2.0,7.25652325778884,T-47D,-7.555555555555555,320,1503,858,858,MTOR,gene,3.58440878920884
1502.0,3.0,1.8121495727658459,1503.0,2.0,7.25652325778884,T-47D,-7.555555555555555,320,1503,429,429,FGF2,gene,3.67211446858
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,1,1,ABL1,gene,0.25834921362
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,2,2,ABL2,gene,0.1840696853
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,394,394,EPHA2,gene,3.46818948108
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,442,442,FGR,gene,0.23352946338
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,468,468,FYN,gene,0.5510560417
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,1314,1314,SRC,gene,2.21221475616387
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,707,707,KIT,gene,5.31217417938
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,737,737,LCK,gene,0.5292288649
1499.0,2.0,1.1277797539588847,1493.0,2.0,2.7202287747150398,T-47D,-7.555555555555555,1717,1493,821,821,MAPT,gene,0.0392790497736
1499.0,2.0,1.1277797539588847,1493.0,2.0,2.7202287747150398,T-47D,-7.555555555555555,1717,1493,118,118,BCL2,gene,2.68094972494144
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,774,774,LYN,gene,0.73326035216
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,806,806,MAPK14,gene,4.22258963306195
1494.0,1.0,3.58440878920884,1492.0,12.0,21.325533335905824,T-47D,-7.555555555555555,423,1492,1325,1325,STAT5B,gene,2.52683147708
1495.0,1.0,1.06038686295367,1490.0,2.0,4.2323481820863496,T-47D,-7.666666666666667,316,1490,965,965,PDPK1,gene,3.14160415858635
1495.0,1.0,1.06038686295367,1490.0,2.0,4.2323481820863496,T-47D,-7.666666666666667,316,1490,1106,1106,PTGS2,gene,1.0907440235
1499.0,2.0,1.1277797539588847,1494.0,1.0,3.58440878920884,T-47D,-7.888888888888889,627,1494,858,858,MTOR,gene,3.58440878920884
1506.0,3.0,1.771929028969091,1503.0,2.0,7.25652325778884,T-47D,-8.0,874,1503,858,858,MTOR,gene,3.58440878920884
1506.0,3.0,1.771929028969091,1503.0,2.0,7.25652325778884,T-47D,-8.0,874,1503,429,429,FGF2,gene,3.67211446858
1499.0,2.0,1.1277797539588847,1490.0,2.0,4.2323481820863496,T-47D,-8.11111111111111,641,1490,1106,1106,PTGS2,gene,1.0907440235
1499.0,2.0,1.1277797539588847,1490.0,2.0,4.2323481820863496,T-47D,-8.11111111111111,641,1490,965,965,PDPK1,gene,3.14160415858635
1499.0,2.0,1.1277797539588847,1500.0,2.0,5.570523393,T-47D,-8.444444444444445,2741,1500,707,707,KIT,gene,5.31217417938
1499.0,2.0,1.1277797539588847,1500.0,2.0,5.570523393,T-47D,-8.444444444444445,2741,1500,1,1,ABL1,gene,0.25834921362
1501.0,2.0,2.7202287747150398,1503.0,2.0,7.25652325778884,T-47D,-8.666666666666666,1068,1503,858,858,MTOR,gene,3.58440878920884
1501.0,2.0,2.7202287747150398,1503.0,2.0,7.25652325778884,T-47D,-8.666666666666666,1068,1503,429,429,FGF2,gene,3.67211446858
1494.0,1.0,3.58440878920884,1493.0,2.0,2.7202287747150398,T-47D,-9.88888888888889,239,1493,118,118,BCL2,gene,2.68094972494144
1494.0,1.0,3.58440878920884,1493.0,2.0,2.7202287747150398,T-47D,-9.88888888888889,239,1493,821,821,MAPT,gene,0.0392790497736
1499.0,2.0,1.1277797539588847,1491.0,2.0,0.029000351639999998,T-47D,-9.88888888888889,2350,1491,1208,1208,RRM2,gene,0.01323041726
1499.0,2.0,1.1277797539588847,1491.0,2.0,0.029000351639999998,T-47D,-9.88888888888889,2350,1491,1209,1209,RRM2B,gene,0.01576993438
1491.0,2.0,0.029000351639999998,1490.0,2.0,4.2323481820863496,T-47D,-10.444444444444445,365,1490,1106,1106,PTGS2,gene,1.0907440235
1491.0,2.0,0.029000351639999998,1490.0,2.0,4.2323481820863496,T-47D,-10.444444444444445,365,1490,965,965,PDPK1,gene,3.14160415858635
1503.0,2.0,7.25652325778884,1491.0,2.0,0.029000351639999998,T-47D,-10.77777777777778,1942,1491,1209,1209,RRM2B,gene,0.01576993438
