DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,442,442.0,LIF,0.0
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,394,394.0,ITGA3,0.0
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,2,2.0,ABL2,0.0
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,1325,,,
1492.0,10.0,11.086217089372859,1490.0,0.0,0.0,U251,-2.555555555555556,193,1492,599,599.0,PLCD1,3.4667254245882164
1496.0,1.0,0.0,1497.0,0.0,0.0,U251,-3.111111111111111,2766,1496,372,372.0,IL15RA,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,U251,-3.2222222222222223,1142,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,U251,-3.2222222222222223,1142,1499,980,,,
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,1325,,,
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,394,394.0,ITGA3,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,599,599.0,PLCD1,3.4667254245882164
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,707,707.0,RPS6KA2,7.541332206506853
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,737,737.0,SOCS2,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,774,774.0,TEK,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,806,806.0,VAV3,0.07815945827778788
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,2,2.0,ABL2,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,1314,,,
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,442,442.0,LIF,0.0
1492.0,10.0,11.086217089372859,1502.0,3.0,13.279145159533666,U251,-3.4444444444444446,1219,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,U251,-3.4444444444444446,118,1499,980,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,U251,-3.4444444444444446,118,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,U251,-3.888888888888889,1429,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,U251,-3.888888888888889,1429,1499,980,,,
1495.0,1.0,0.0,1492.0,10.0,11.086217089372859,U251,-4.111111111111111,852,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1501.0,2.0,3.8323095698344387,U251,-4.333333333333333,2171,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1501.0,2.0,3.8323095698344387,U251,-4.333333333333333,2171,1504,885,,,
1504.0,1.0,0.0,1501.0,2.0,3.8323095698344387,U251,-4.333333333333333,2171,1504,1106,,,
1504.0,1.0,0.0,1501.0,2.0,3.8323095698344387,U251,-4.333333333333333,2171,1504,1399,,,
1499.0,1.0,0.0,1492.0,10.0,11.086217089372859,U251,-4.444444444444445,1693,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1492.0,10.0,11.086217089372859,U251,-4.444444444444445,1693,1499,980,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,U251,-4.555555555555555,1730,1494,858,,,
1500.0,2.0,7.541332206506853,1491.0,0.0,0.0,U251,-4.666666666666667,65,1500,707,707.0,RPS6KA2,7.541332206506853
1500.0,2.0,7.541332206506853,1491.0,0.0,0.0,U251,-4.666666666666667,65,1500,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,442,442.0,LIF,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,737,737.0,SOCS2,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1325,,,
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,394,394.0,ITGA3,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,599,599.0,PLCD1,3.4667254245882164
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,707,707.0,RPS6KA2,7.541332206506853
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,2,2.0,ABL2,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1314,,,
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,774,774.0,TEK,0.0
1492.0,10.0,11.086217089372859,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,806,806.0,VAV3,0.07815945827778788
1491.0,0.0,0.0,1490.0,0.0,0.0,U251,-5.111111111111111,569,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,U251,-5.111111111111111,569,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,U251,-5.444444444444445,411,1494,858,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,U251,-6.555555555555555,586,1494,858,,,
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,599,599.0,PLCD1,3.4667254245882164
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,1325,,,
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,394,394.0,ITGA3,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,442,442.0,LIF,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,2,2.0,ABL2,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,707,707.0,RPS6KA2,7.541332206506853
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,737,737.0,SOCS2,0.0
1500.0,2.0,7.541332206506853,1490.0,0.0,0.0,U251,-7.0,2006,1500,707,707.0,RPS6KA2,7.541332206506853
1500.0,2.0,7.541332206506853,1490.0,0.0,0.0,U251,-7.0,2006,1500,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,774,774.0,TEK,0.0
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,806,806.0,VAV3,0.07815945827778788
1492.0,10.0,11.086217089372859,1491.0,0.0,0.0,U251,-7.0,2262,1492,1314,,,
1499.0,1.0,0.0,1500.0,2.0,7.541332206506853,U251,-7.111111111111111,1183,1499,401,401.0,ITGB1,0.0
1500.0,2.0,7.541332206506853,1505.0,0.0,0.0,U251,-7.111111111111111,747,1500,707,707.0,RPS6KA2,7.541332206506853
1500.0,2.0,7.541332206506853,1505.0,0.0,0.0,U251,-7.111111111111111,747,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1500.0,2.0,7.541332206506853,U251,-7.111111111111111,1183,1499,980,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,U251,-7.666666666666667,2536,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,U251,-7.666666666666667,2536,1499,980,,,
1494.0,0.0,0.0,1500.0,2.0,7.541332206506853,U251,-8.11111111111111,1292,1494,858,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,U251,-8.222222222222221,1052,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,U251,-8.222222222222221,1052,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,U251,-8.222222222222221,1052,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,U251,-8.222222222222221,1052,1505,1218,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,U251,-8.555555555555555,1898,1495,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1492.0,10.0,11.086217089372859,U251,-9.0,2377,1494,858,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,U251,-9.22222222222222,965,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,U251,-9.22222222222222,965,1503,858,,,
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,394,394.0,ITGA3,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,2,2.0,ABL2,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,1,1.0,ABL1,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,442,442.0,LIF,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,737,737.0,SOCS2,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,599,599.0,PLCD1,3.4667254245882164
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,774,774.0,TEK,0.0
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,806,806.0,VAV3,0.07815945827778788
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,1314,,,
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,1325,,,
1492.0,10.0,11.086217089372859,1500.0,2.0,7.541332206506853,U251,-10.22222222222222,591,1492,707,707.0,RPS6KA2,7.541332206506853
1495.0,1.0,0.0,1503.0,1.0,0.0,U251,-11.333333333333334,1813,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,U251,-12.0,2727,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,U251,-12.0,2727,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,U251,-12.0,2727,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,U251,-12.0,2727,1504,885,,,
1500.0,2.0,7.541332206506853,1499.0,1.0,0.0,U251,-12.0,1736,1500,707,707.0,RPS6KA2,7.541332206506853
1500.0,2.0,7.541332206506853,1499.0,1.0,0.0,U251,-12.0,1736,1500,1,1.0,ABL1,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,439,439.0,LEPR,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,U251,-13.0,1486,1494,858,,,
