DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,4.0,16.98943824482832,1499.0,2.0,1.3628318582935581,EKVX,1.5555555555555556,515,1499,401,401,ESR1,gene,1.21933188982357
1504.0,4.0,16.98943824482832,1499.0,2.0,1.3628318582935581,EKVX,1.5555555555555556,515,1499,980,980,PGR,gene,0.143499968469988
1505.0,4.0,5.9503791192147215,1490.0,2.0,4.0022929971726,EKVX,1.3333333333333333,443,1490,1106,1106,PTGS2,gene,1.188302375654
1505.0,4.0,5.9503791192147215,1490.0,2.0,4.0022929971726,EKVX,1.3333333333333333,443,1490,965,965,PDPK1,gene,2.8139906215186
1503.0,2.0,6.76943860768001,1505.0,4.0,5.9503791192147215,EKVX,1.1111111111111112,2764,1505,1218,1218,RXRG,gene,2.06314666342753
1503.0,2.0,6.76943860768001,1505.0,4.0,5.9503791192147215,EKVX,1.1111111111111112,2764,1505,1145,1145,RARA,gene,0.106049373955502
1503.0,2.0,6.76943860768001,1505.0,4.0,5.9503791192147215,EKVX,1.1111111111111112,2764,1505,1216,1216,RXRA,gene,1.97953160425802
1503.0,2.0,6.76943860768001,1505.0,4.0,5.9503791192147215,EKVX,1.1111111111111112,2764,1505,1217,1217,RXRB,gene,1.80165147757367
1504.0,4.0,16.98943824482832,1503.0,2.0,6.76943860768001,EKVX,0.8888888888888888,27,1503,429,429,FGF2,gene,2.65696287938
1504.0,4.0,16.98943824482832,1503.0,2.0,6.76943860768001,EKVX,0.8888888888888888,27,1503,858,858,MTOR,gene,4.11247572830001
1495.0,1.0,1.21933188982357,1506.0,3.0,1.403739587636899,EKVX,0.5555555555555556,2443,1506,566,566,HDAC2,gene,0.516357358621488
1495.0,1.0,1.21933188982357,1506.0,3.0,1.403739587636899,EKVX,0.5555555555555556,2443,1506,565,565,HDAC1,gene,0.758069614313851
1495.0,1.0,1.21933188982357,1506.0,3.0,1.403739587636899,EKVX,0.5555555555555556,2443,1506,567,567,HDAC3,gene,0.12931261470156
1498.0,1.0,0.143499968469988,1496.0,1.0,12.8997180761139,EKVX,0.3333333333333333,28,1496,372,372,EGFR,gene,12.8997180761139
1503.0,2.0,6.76943860768001,1490.0,2.0,4.0022929971726,EKVX,0.0,61,1490,1106,1106,PTGS2,gene,1.188302375654
1503.0,2.0,6.76943860768001,1490.0,2.0,4.0022929971726,EKVX,0.0,61,1490,965,965,PDPK1,gene,2.8139906215186
1503.0,2.0,6.76943860768001,1500.0,2.0,4.90170567218,EKVX,0.0,275,1500,1,1,ABL1,gene,0.40656404842
1503.0,2.0,6.76943860768001,1500.0,2.0,4.90170567218,EKVX,0.0,275,1500,707,707,KIT,gene,4.49514162376
1500.0,2.0,4.90170567218,1499.0,2.0,1.3628318582935581,EKVX,-0.7777777777777778,1240,1499,401,401,ESR1,gene,1.21933188982357
1500.0,2.0,4.90170567218,1499.0,2.0,1.3628318582935581,EKVX,-0.7777777777777778,1240,1499,980,980,PGR,gene,0.143499968469988
1495.0,1.0,1.21933188982357,1503.0,2.0,6.76943860768001,EKVX,-2.0,2143,1503,429,429,FGF2,gene,2.65696287938
1495.0,1.0,1.21933188982357,1503.0,2.0,6.76943860768001,EKVX,-2.0,2143,1503,858,858,MTOR,gene,4.11247572830001
1495.0,1.0,1.21933188982357,1502.0,3.0,1.411904914455339,EKVX,-2.0,2542,1502,568,568,HDAC4,gene,0.13747794152
1495.0,1.0,1.21933188982357,1502.0,3.0,1.411904914455339,EKVX,-2.0,2542,1502,566,566,HDAC2,gene,0.516357358621488
1495.0,1.0,1.21933188982357,1502.0,3.0,1.411904914455339,EKVX,-2.0,2542,1502,565,565,HDAC1,gene,0.758069614313851
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,1314,1314,SRC,gene,2.44819956242958
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,707,707,KIT,gene,4.49514162376
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,442,442,FGR,gene,0.23101687664
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,468,468,FYN,gene,0.5245210246
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,599,599,HSPA8,gene,0.9903113556
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,806,806,MAPK14,gene,5.1587213873254
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,737,737,LCK,gene,0.501973665
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,774,774,LYN,gene,1.00243992162
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,2,2,ABL2,gene,0.32340079742
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,1325,1325,STAT5B,gene,2.7824428632
1496.0,1.0,12.8997180761139,1497.0,1.0,1.188302375654,EKVX,-2.111111111111111,2090,1497,1106,1106,PTGS2,gene,1.188302375654
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,394,394,EPHA2,gene,5.5779121087
1495.0,1.0,1.21933188982357,1492.0,12.0,24.442645234714977,EKVX,-2.111111111111111,1366,1492,1,1,ABL1,gene,0.40656404842
1503.0,2.0,6.76943860768001,1491.0,2.0,0.0392193383,EKVX,-2.2222222222222223,1607,1491,1209,1209,RRM2B,gene,0.02033109352
1503.0,2.0,6.76943860768001,1491.0,2.0,0.0392193383,EKVX,-2.2222222222222223,1607,1491,1208,1208,RRM2,gene,0.01888824478
1495.0,1.0,1.21933188982357,1501.0,2.0,2.66769777932584,EKVX,-2.333333333333333,148,1501,118,118,BCL2,gene,2.62167425286584
1495.0,1.0,1.21933188982357,1501.0,2.0,2.66769777932584,EKVX,-2.333333333333333,148,1501,821,821,MAPT,gene,0.04602352646
1504.0,4.0,16.98943824482832,1501.0,2.0,2.66769777932584,EKVX,-2.7777777777777777,635,1501,821,821,MAPT,gene,0.04602352646
1504.0,4.0,16.98943824482832,1501.0,2.0,2.66769777932584,EKVX,-2.7777777777777777,635,1501,118,118,BCL2,gene,2.62167425286584
1495.0,1.0,1.21933188982357,1491.0,2.0,0.0392193383,EKVX,-3.555555555555556,2464,1491,1208,1208,RRM2,gene,0.01888824478
1495.0,1.0,1.21933188982357,1491.0,2.0,0.0392193383,EKVX,-3.555555555555556,2464,1491,1209,1209,RRM2B,gene,0.02033109352
1499.0,2.0,1.3628318582935581,1503.0,2.0,6.76943860768001,EKVX,-4.111111111111111,1006,1503,858,858,MTOR,gene,4.11247572830001
1499.0,2.0,1.3628318582935581,1503.0,2.0,6.76943860768001,EKVX,-4.111111111111111,1006,1503,429,429,FGF2,gene,2.65696287938
1499.0,2.0,1.3628318582935581,1493.0,2.0,2.66769777932584,EKVX,-4.555555555555555,136,1493,821,821,MAPT,gene,0.04602352646
1500.0,2.0,4.90170567218,1505.0,4.0,5.9503791192147215,EKVX,-4.555555555555555,374,1505,1218,1218,RXRG,gene,2.06314666342753
1500.0,2.0,4.90170567218,1505.0,4.0,5.9503791192147215,EKVX,-4.555555555555555,374,1505,1217,1217,RXRB,gene,1.80165147757367
1499.0,2.0,1.3628318582935581,1493.0,2.0,2.66769777932584,EKVX,-4.555555555555555,136,1493,118,118,BCL2,gene,2.62167425286584
1500.0,2.0,4.90170567218,1505.0,4.0,5.9503791192147215,EKVX,-4.555555555555555,374,1505,1216,1216,RXRA,gene,1.97953160425802
1500.0,2.0,4.90170567218,1505.0,4.0,5.9503791192147215,EKVX,-4.555555555555555,374,1505,1145,1145,RARA,gene,0.106049373955502
1498.0,1.0,0.143499968469988,1497.0,1.0,1.188302375654,EKVX,-4.888888888888889,2026,1497,1106,1106,PTGS2,gene,1.188302375654
1499.0,2.0,1.3628318582935581,1500.0,2.0,4.90170567218,EKVX,-5.0,1530,1500,1,1,ABL1,gene,0.40656404842
1499.0,2.0,1.3628318582935581,1500.0,2.0,4.90170567218,EKVX,-5.0,1530,1500,707,707,KIT,gene,4.49514162376
1505.0,4.0,5.9503791192147215,1491.0,2.0,0.0392193383,EKVX,-5.0,2463,1491,1208,1208,RRM2,gene,0.01888824478
1505.0,4.0,5.9503791192147215,1491.0,2.0,0.0392193383,EKVX,-5.0,2463,1491,1209,1209,RRM2B,gene,0.02033109352
1495.0,1.0,1.21933188982357,1500.0,2.0,4.90170567218,EKVX,-5.333333333333333,878,1500,707,707,KIT,gene,4.49514162376
1495.0,1.0,1.21933188982357,1500.0,2.0,4.90170567218,EKVX,-5.333333333333333,878,1500,1,1,ABL1,gene,0.40656404842
1495.0,1.0,1.21933188982357,1490.0,2.0,4.0022929971726,EKVX,-5.444444444444445,508,1490,965,965,PDPK1,gene,2.8139906215186
1495.0,1.0,1.21933188982357,1490.0,2.0,4.0022929971726,EKVX,-5.444444444444445,508,1490,1106,1106,PTGS2,gene,1.188302375654
1499.0,2.0,1.3628318582935581,1490.0,2.0,4.0022929971726,EKVX,-6.333333333333333,123,1490,965,965,PDPK1,gene,2.8139906215186
1499.0,2.0,1.3628318582935581,1490.0,2.0,4.0022929971726,EKVX,-6.333333333333333,123,1490,1106,1106,PTGS2,gene,1.188302375654
1500.0,2.0,4.90170567218,1491.0,2.0,0.0392193383,EKVX,-6.666666666666667,330,1491,1209,1209,RRM2B,gene,0.02033109352
1500.0,2.0,4.90170567218,1491.0,2.0,0.0392193383,EKVX,-6.666666666666667,330,1491,1208,1208,RRM2,gene,0.01888824478
1495.0,1.0,1.21933188982357,1494.0,1.0,4.11247572830001,EKVX,-6.888888888888889,1798,1494,858,858,MTOR,gene,4.11247572830001
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,394,394,EPHA2,gene,5.5779121087
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,1,1,ABL1,gene,0.40656404842
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,774,774,LYN,gene,1.00243992162
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,2,2,ABL2,gene,0.32340079742
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,806,806,MAPK14,gene,5.1587213873254
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,707,707,KIT,gene,4.49514162376
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,1314,1314,SRC,gene,2.44819956242958
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,1325,1325,STAT5B,gene,2.7824428632
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,442,442,FGR,gene,0.23101687664
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,599,599,HSPA8,gene,0.9903113556
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,468,468,FYN,gene,0.5245210246
1499.0,2.0,1.3628318582935581,1492.0,12.0,24.442645234714977,EKVX,-7.666666666666667,62,1492,737,737,LCK,gene,0.501973665
1499.0,2.0,1.3628318582935581,1491.0,2.0,0.0392193383,EKVX,-7.777777777777778,2780,1491,1208,1208,RRM2,gene,0.01888824478
1499.0,2.0,1.3628318582935581,1491.0,2.0,0.0392193383,EKVX,-7.777777777777778,2780,1491,1209,1209,RRM2B,gene,0.02033109352
1504.0,4.0,16.98943824482832,1493.0,2.0,2.66769777932584,EKVX,-9.11111111111111,2141,1493,821,821,MAPT,gene,0.04602352646
1504.0,4.0,16.98943824482832,1493.0,2.0,2.66769777932584,EKVX,-9.11111111111111,2141,1493,118,118,BCL2,gene,2.62167425286584
1500.0,2.0,4.90170567218,1490.0,2.0,4.0022929971726,EKVX,-10.0,708,1490,1106,1106,PTGS2,gene,1.188302375654
1500.0,2.0,4.90170567218,1490.0,2.0,4.0022929971726,EKVX,-10.0,708,1490,965,965,PDPK1,gene,2.8139906215186
1491.0,2.0,0.0392193383,1490.0,2.0,4.0022929971726,EKVX,-10.666666666666666,1541,1490,965,965,PDPK1,gene,2.8139906215186
1491.0,2.0,0.0392193383,1490.0,2.0,4.0022929971726,EKVX,-10.666666666666666,1541,1490,1106,1106,PTGS2,gene,1.188302375654
1504.0,4.0,16.98943824482832,1491.0,2.0,0.0392193383,EKVX,-14.77777777777778,1310,1491,1209,1209,RRM2B,gene,0.02033109352
1504.0,4.0,16.98943824482832,1491.0,2.0,0.0392193383,EKVX,-14.77777777777778,1310,1491,1208,1208,RRM2,gene,0.01888824478
