DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,0.0,0.0,1500.0,1.0,0.274774534,SF-295,-3.333333333333333,2695,1499,980,,,,
1504.0,3.0,2.8342969971999996,1501.0,1.0,0.342730888,SF-295,-3.555555555555556,21,1504,1106,1106.0,PTGS2,gene,0.4200503
1504.0,3.0,2.8342969971999996,1501.0,1.0,0.342730888,SF-295,-3.555555555555556,21,1504,439,,,,
1504.0,3.0,2.8342969971999996,1501.0,1.0,0.342730888,SF-295,-3.555555555555556,21,1504,885,885.0,NFKB1,gene,1.9938872892
1504.0,3.0,2.8342969971999996,1501.0,1.0,0.342730888,SF-295,-3.555555555555556,21,1504,1399,1399.0,TNF,gene,0.420359408
1495.0,0.0,0.0,1500.0,1.0,0.274774534,SF-295,-3.6666666666666665,2431,1495,401,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,SF-295,-5.666666666666667,1598,1495,401,,,,
1504.0,3.0,2.8342969971999996,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,1399,1399.0,TNF,gene,0.420359408
1495.0,0.0,0.0,1490.0,1.0,0.4200503,SF-295,-6.555555555555555,1787,1495,401,,,,
1504.0,3.0,2.8342969971999996,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,1106,1106.0,PTGS2,gene,0.4200503
1504.0,3.0,2.8342969971999996,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,885,885.0,NFKB1,gene,1.9938872892
1504.0,3.0,2.8342969971999996,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,439,,,,
1499.0,0.0,0.0,1494.0,1.0,1.276076258,SF-295,-8.0,1655,1499,401,,,,
1499.0,0.0,0.0,1494.0,1.0,1.276076258,SF-295,-8.0,1655,1499,980,,,,
1498.0,0.0,0.0,1497.0,1.0,0.4200503,SF-295,-8.444444444444445,1349,1498,980,,,,
1500.0,1.0,0.274774534,1490.0,1.0,0.4200503,SF-295,-8.777777777777779,1407,1500,707,707.0,KIT,gene,0.274774534
1500.0,1.0,0.274774534,1490.0,1.0,0.4200503,SF-295,-8.777777777777779,1407,1500,1,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SF-295,-10.11111111111111,2211,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SF-295,-10.11111111111111,2211,1499,401,,,,
1500.0,1.0,0.274774534,1499.0,0.0,0.0,SF-295,-10.666666666666666,2456,1500,1,,,,
1500.0,1.0,0.274774534,1499.0,0.0,0.0,SF-295,-10.666666666666666,2456,1500,707,707.0,KIT,gene,0.274774534
1500.0,1.0,0.274774534,1491.0,0.0,0.0,SF-295,-12.555555555555555,1933,1500,1,,,,
1500.0,1.0,0.274774534,1491.0,0.0,0.0,SF-295,-12.555555555555555,1933,1500,707,707.0,KIT,gene,0.274774534
1503.0,2.0,2.777720708,1491.0,0.0,0.0,SF-295,-18.11111111111111,1710,1503,429,429.0,FGF2,gene,1.50164445
1503.0,2.0,2.777720708,1491.0,0.0,0.0,SF-295,-18.11111111111111,1710,1503,858,858.0,MTOR,gene,1.276076258
