DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,18.386257664141933,1502.0,3.0,13.068999858320606,OVCAR-4,2.2222222222222223,1905,1502,565,565.0,PFN1,4.152374586654673
1504.0,1.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,1.8888888888888888,70,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,1.8888888888888888,70,1503,429,429.0,LAMB3,3.596110638528618
1493.0,2.0,0.0,1501.0,2.0,0.0,OVCAR-4,1.7777777777777777,1960,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,OVCAR-4,1.7777777777777777,1960,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.069000092578975,1503.0,1.0,3.596110638528618,OVCAR-4,1.6666666666666667,2037,1503,429,429.0,LAMB3,3.596110638528618
1506.0,3.0,13.069000092578975,1503.0,1.0,3.596110638528618,OVCAR-4,1.6666666666666667,2037,1503,858,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,1.4444444444444444,1126,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,1.4444444444444444,1126,1490,965,,,
1495.0,1.0,18.386257664141933,1491.0,0.0,0.0,OVCAR-4,1.3333333333333333,183,1491,1209,,,
1495.0,1.0,18.386257664141933,1491.0,0.0,0.0,OVCAR-4,1.3333333333333333,183,1491,1208,,,
1495.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,0.8888888888888888,765,1505,1216,,,
1495.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,0.8888888888888888,765,1505,1218,,,
1495.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,0.8888888888888888,765,1505,1217,,,
1495.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,0.8888888888888888,765,1505,1145,,,
1502.0,3.0,13.068999858320606,1493.0,2.0,0.0,OVCAR-4,0.7777777777777778,260,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.068999858320606,1493.0,2.0,0.0,OVCAR-4,0.7777777777777778,260,1493,821,821.0,WNT3,0.0
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,2,2.0,ABL2,0.0
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,707,707.0,RPS6KA2,6.828963886322874
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,599,599.0,PLCD1,2.2352850606491286
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,442,442.0,LIF,0.0
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,394,394.0,ITGA3,3.440508215223314
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,1314,,,
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,806,806.0,VAV3,0.04744376991211701
1494.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-4,0.5555555555555556,1291,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-4,0.5555555555555556,1291,1505,1145,,,
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-4,0.5555555555555556,1291,1505,1218,,,
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,1325,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,OVCAR-4,0.5555555555555556,1291,1505,1216,,,
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,737,737.0,SOCS2,0.0
1495.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,0.5555555555555556,1139,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-4,0.5555555555555556,113,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-4,0.5555555555555556,113,1491,1209,,,
1503.0,1.0,3.596110638528618,1500.0,2.0,6.828963886322874,OVCAR-4,0.4444444444444444,560,1500,707,707.0,RPS6KA2,6.828963886322874
1503.0,1.0,3.596110638528618,1500.0,2.0,6.828963886322874,OVCAR-4,0.4444444444444444,560,1500,1,1.0,ABL1,0.0
1493.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,0.2222222222222222,567,1500,707,707.0,RPS6KA2,6.828963886322874
1493.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,0.2222222222222222,567,1500,1,1.0,ABL1,0.0
1492.0,10.0,12.552200932107434,1505.0,0.0,0.0,OVCAR-4,0.1111111111111111,1935,1505,1218,,,
1494.0,0.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,0.1111111111111111,2725,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,0.1111111111111111,2725,1503,429,429.0,LAMB3,3.596110638528618
1492.0,10.0,12.552200932107434,1490.0,0.0,0.0,OVCAR-4,0.1111111111111111,2293,1490,1106,,,
1492.0,10.0,12.552200932107434,1490.0,0.0,0.0,OVCAR-4,0.1111111111111111,2293,1490,965,,,
1492.0,10.0,12.552200932107434,1505.0,0.0,0.0,OVCAR-4,0.1111111111111111,1935,1505,1217,,,
1492.0,10.0,12.552200932107434,1505.0,0.0,0.0,OVCAR-4,0.1111111111111111,1935,1505,1216,,,
1492.0,10.0,12.552200932107434,1505.0,0.0,0.0,OVCAR-4,0.1111111111111111,1935,1505,1145,,,
1506.0,3.0,13.069000092578975,1491.0,0.0,0.0,OVCAR-4,0.1111111111111111,1913,1491,1209,,,
1506.0,3.0,13.069000092578975,1491.0,0.0,0.0,OVCAR-4,0.1111111111111111,1913,1491,1208,,,
1506.0,3.0,13.069000092578975,1502.0,3.0,13.068999858320606,OVCAR-4,-0.4444444444444444,2724,1502,565,565.0,PFN1,4.152374586654673
1506.0,3.0,13.069000092578975,1502.0,3.0,13.068999858320606,OVCAR-4,-0.4444444444444444,2724,1502,566,566.0,PFN2,4.458312669298447
1506.0,3.0,13.069000092578975,1502.0,3.0,13.068999858320606,OVCAR-4,-0.4444444444444444,2724,1502,568,568.0,PFN4,4.458312602367485
1495.0,1.0,18.386257664141933,1506.0,3.0,13.069000092578975,OVCAR-4,-0.5555555555555556,1839,1506,566,566.0,PFN2,4.458312669298447
1492.0,10.0,12.552200932107434,1491.0,0.0,0.0,OVCAR-4,-0.5555555555555556,1085,1491,1209,,,
1492.0,10.0,12.552200932107434,1491.0,0.0,0.0,OVCAR-4,-0.5555555555555556,1085,1491,1208,,,
1502.0,3.0,13.068999858320606,1503.0,1.0,3.596110638528618,OVCAR-4,-0.5555555555555556,116,1503,858,,,
1502.0,3.0,13.068999858320606,1503.0,1.0,3.596110638528618,OVCAR-4,-0.5555555555555556,116,1503,429,429.0,LAMB3,3.596110638528618
1495.0,1.0,18.386257664141933,1506.0,3.0,13.069000092578975,OVCAR-4,-0.5555555555555556,1839,1506,567,567.0,PFN3,4.458312836625853
1495.0,1.0,18.386257664141933,1506.0,3.0,13.069000092578975,OVCAR-4,-0.5555555555555556,1839,1506,565,565.0,PFN1,4.152374586654673
1502.0,3.0,13.068999858320606,1491.0,0.0,0.0,OVCAR-4,-0.8888888888888888,2771,1491,1208,,,
1502.0,3.0,13.068999858320606,1491.0,0.0,0.0,OVCAR-4,-0.8888888888888888,2771,1491,1209,,,
1506.0,3.0,13.069000092578975,1493.0,2.0,0.0,OVCAR-4,-0.8888888888888888,843,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.069000092578975,1493.0,2.0,0.0,OVCAR-4,-0.8888888888888888,843,1493,821,821.0,WNT3,0.0
1492.0,10.0,12.552200932107434,1493.0,2.0,0.0,OVCAR-4,-1.0,2437,1493,821,821.0,WNT3,0.0
1492.0,10.0,12.552200932107434,1493.0,2.0,0.0,OVCAR-4,-1.0,2437,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-1.5555555555555556,594,1490,965,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-1.5555555555555556,594,1490,1106,,,
1492.0,10.0,12.552200932107434,1501.0,2.0,0.0,OVCAR-4,-1.5555555555555556,2520,1501,118,118.0,CNTFR,0.0
1492.0,10.0,12.552200932107434,1501.0,2.0,0.0,OVCAR-4,-1.5555555555555556,2520,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-4,-1.6666666666666667,2331,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-4,-1.6666666666666667,2331,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-4,-2.0,1099,1505,1145,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-4,-2.0,1099,1505,1217,,,
1506.0,3.0,13.069000092578975,1490.0,0.0,0.0,OVCAR-4,-2.0,1522,1490,1106,,,
1506.0,3.0,13.069000092578975,1490.0,0.0,0.0,OVCAR-4,-2.0,1522,1490,965,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-4,-2.0,1099,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-4,-2.0,1099,1505,1216,,,
1499.0,1.0,18.386257664141933,1503.0,1.0,3.596110638528618,OVCAR-4,-2.2222222222222223,1273,1503,858,,,
1499.0,1.0,18.386257664141933,1503.0,1.0,3.596110638528618,OVCAR-4,-2.2222222222222223,1273,1503,429,429.0,LAMB3,3.596110638528618
1506.0,3.0,13.069000092578975,1505.0,0.0,0.0,OVCAR-4,-2.333333333333333,1562,1505,1218,,,
1506.0,3.0,13.069000092578975,1505.0,0.0,0.0,OVCAR-4,-2.333333333333333,1562,1505,1217,,,
1506.0,3.0,13.069000092578975,1505.0,0.0,0.0,OVCAR-4,-2.333333333333333,1562,1505,1216,,,
1506.0,3.0,13.069000092578975,1505.0,0.0,0.0,OVCAR-4,-2.333333333333333,1562,1505,1145,,,
1494.0,0.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-2.4444444444444446,1163,1500,707,707.0,RPS6KA2,6.828963886322874
1494.0,0.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-2.4444444444444446,1163,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,-2.555555555555556,2754,1503,429,429.0,LAMB3,3.596110638528618
1501.0,2.0,0.0,1503.0,1.0,3.596110638528618,OVCAR-4,-2.555555555555556,2754,1503,858,,,
1492.0,10.0,12.552200932107434,1503.0,1.0,3.596110638528618,OVCAR-4,-2.7777777777777777,1230,1503,429,429.0,LAMB3,3.596110638528618
1492.0,10.0,12.552200932107434,1503.0,1.0,3.596110638528618,OVCAR-4,-2.7777777777777777,1230,1503,858,,,
1502.0,3.0,13.068999858320606,1505.0,0.0,0.0,OVCAR-4,-2.888888888888889,1801,1505,1218,,,
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,1325,,,
1502.0,3.0,13.068999858320606,1505.0,0.0,0.0,OVCAR-4,-2.888888888888889,1801,1505,1145,,,
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,806,806.0,VAV3,0.04744376991211701
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,707,707.0,RPS6KA2,6.828963886322874
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,599,599.0,PLCD1,2.2352850606491286
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,394,394.0,ITGA3,3.440508215223314
1502.0,3.0,13.068999858320606,1505.0,0.0,0.0,OVCAR-4,-2.888888888888889,1801,1505,1216,,,
1502.0,3.0,13.068999858320606,1505.0,0.0,0.0,OVCAR-4,-2.888888888888889,1801,1505,1217,,,
1494.0,0.0,0.0,1492.0,10.0,12.552200932107434,OVCAR-4,-2.888888888888889,291,1492,2,2.0,ABL2,0.0
1499.0,1.0,18.386257664141933,1490.0,0.0,0.0,OVCAR-4,-3.111111111111111,250,1490,1106,,,
1494.0,0.0,0.0,1502.0,3.0,13.068999858320606,OVCAR-4,-3.111111111111111,2641,1502,568,568.0,PFN4,4.458312602367485
1494.0,0.0,0.0,1502.0,3.0,13.068999858320606,OVCAR-4,-3.111111111111111,2641,1502,566,566.0,PFN2,4.458312669298447
1494.0,0.0,0.0,1502.0,3.0,13.068999858320606,OVCAR-4,-3.111111111111111,2641,1502,565,565.0,PFN1,4.152374586654673
1498.0,0.0,0.0,1496.0,1.0,0.0,OVCAR-4,-3.111111111111111,340,1496,372,372.0,IL15RA,0.0
1499.0,1.0,18.386257664141933,1490.0,0.0,0.0,OVCAR-4,-3.111111111111111,250,1490,965,,,
1499.0,1.0,18.386257664141933,1491.0,0.0,0.0,OVCAR-4,-3.333333333333333,2079,1491,1209,,,
1499.0,1.0,18.386257664141933,1491.0,0.0,0.0,OVCAR-4,-3.333333333333333,2079,1491,1208,,,
1499.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,-3.4444444444444446,2174,1505,1145,,,
1499.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,-3.4444444444444446,2174,1505,1217,,,
1499.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,-3.4444444444444446,2174,1505,1218,,,
1499.0,1.0,18.386257664141933,1505.0,0.0,0.0,OVCAR-4,-3.4444444444444446,2174,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-4,-3.555555555555556,740,1491,1209,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,OVCAR-4,-3.555555555555556,740,1491,1208,,,
1504.0,1.0,0.0,1499.0,1.0,18.386257664141933,OVCAR-4,-3.888888888888889,1782,1499,401,401.0,ITGB1,18.386257664141933
1504.0,1.0,0.0,1499.0,1.0,18.386257664141933,OVCAR-4,-3.888888888888889,1782,1499,980,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,OVCAR-4,-4.0,1232,1497,1106,,,
1502.0,3.0,13.068999858320606,1490.0,0.0,0.0,OVCAR-4,-4.111111111111111,98,1490,1106,,,
1500.0,2.0,6.828963886322874,1499.0,1.0,18.386257664141933,OVCAR-4,-4.111111111111111,1166,1499,401,401.0,ITGB1,18.386257664141933
1500.0,2.0,6.828963886322874,1499.0,1.0,18.386257664141933,OVCAR-4,-4.111111111111111,1166,1499,980,,,
1502.0,3.0,13.068999858320606,1490.0,0.0,0.0,OVCAR-4,-4.111111111111111,98,1490,965,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-4,-4.222222222222222,306,1491,1208,,,
1492.0,10.0,12.552200932107434,1500.0,2.0,6.828963886322874,OVCAR-4,-4.222222222222222,1550,1500,707,707.0,RPS6KA2,6.828963886322874
1502.0,3.0,13.068999858320606,1501.0,2.0,0.0,OVCAR-4,-4.222222222222222,472,1501,118,118.0,CNTFR,0.0
1492.0,10.0,12.552200932107434,1500.0,2.0,6.828963886322874,OVCAR-4,-4.222222222222222,1550,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.068999858320606,1501.0,2.0,0.0,OVCAR-4,-4.222222222222222,472,1501,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-4,-4.222222222222222,306,1491,1209,,,
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,599,599.0,PLCD1,2.2352850606491286
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,707,707.0,RPS6KA2,6.828963886322874
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,737,737.0,SOCS2,0.0
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,806,806.0,VAV3,0.04744376991211701
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,394,394.0,ITGA3,3.440508215223314
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,774,774.0,TEK,0.0
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,442,442.0,LIF,0.0
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,1314,,,
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,1325,,,
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,1,1.0,ABL1,0.0
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1492,2,2.0,ABL2,0.0
1500.0,2.0,6.828963886322874,1490.0,0.0,0.0,OVCAR-4,-4.555555555555555,1432,1490,1106,,,
1500.0,2.0,6.828963886322874,1490.0,0.0,0.0,OVCAR-4,-4.555555555555555,1432,1490,965,,,
1494.0,0.0,0.0,1506.0,3.0,13.069000092578975,OVCAR-4,-4.777777777777778,1804,1506,566,566.0,PFN2,4.458312669298447
1494.0,0.0,0.0,1506.0,3.0,13.069000092578975,OVCAR-4,-4.777777777777778,1804,1506,565,565.0,PFN1,4.152374586654673
1494.0,0.0,0.0,1506.0,3.0,13.069000092578975,OVCAR-4,-4.777777777777778,1804,1506,567,567.0,PFN3,4.458312836625853
1491.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-4.888888888888889,1903,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-4.888888888888889,1903,1490,965,,,
1503.0,1.0,3.596110638528618,1491.0,0.0,0.0,OVCAR-4,-5.0,588,1491,1208,,,
1503.0,1.0,3.596110638528618,1491.0,0.0,0.0,OVCAR-4,-5.0,588,1491,1209,,,
1495.0,1.0,18.386257664141933,1501.0,2.0,0.0,OVCAR-4,-5.111111111111111,2726,1501,118,118.0,CNTFR,0.0
1495.0,1.0,18.386257664141933,1501.0,2.0,0.0,OVCAR-4,-5.111111111111111,2726,1501,821,821.0,WNT3,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1502,566,566.0,PFN2,4.458312669298447
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1502,568,568.0,PFN4,4.458312602367485
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1502,565,565.0,PFN1,4.152374586654673
1496.0,1.0,0.0,1497.0,0.0,0.0,OVCAR-4,-5.777777777777778,1506,1497,1106,,,
1495.0,1.0,18.386257664141933,1490.0,0.0,0.0,OVCAR-4,-6.111111111111111,1667,1490,1106,,,
1495.0,1.0,18.386257664141933,1490.0,0.0,0.0,OVCAR-4,-6.111111111111111,1667,1490,965,,,
1501.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-6.222222222222222,2210,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-6.222222222222222,2210,1500,707,707.0,RPS6KA2,6.828963886322874
1499.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-6.333333333333333,1221,1500,1,1.0,ABL1,0.0
1499.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-6.333333333333333,1221,1500,707,707.0,RPS6KA2,6.828963886322874
1495.0,1.0,18.386257664141933,1503.0,1.0,3.596110638528618,OVCAR-4,-6.666666666666667,2067,1503,429,429.0,LAMB3,3.596110638528618
1495.0,1.0,18.386257664141933,1503.0,1.0,3.596110638528618,OVCAR-4,-6.666666666666667,2067,1503,858,,,
1506.0,3.0,13.069000092578975,1501.0,2.0,0.0,OVCAR-4,-8.0,779,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.069000092578975,1501.0,2.0,0.0,OVCAR-4,-8.0,779,1501,821,821.0,WNT3,0.0
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1505,1218,,,
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1505,1217,,,
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1505,1216,,,
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1505,1145,,,
1506.0,3.0,13.069000092578975,1500.0,2.0,6.828963886322874,OVCAR-4,-9.22222222222222,1074,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.069000092578975,1500.0,2.0,6.828963886322874,OVCAR-4,-9.22222222222222,1074,1500,707,707.0,RPS6KA2,6.828963886322874
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1493,821,821.0,WNT3,0.0
1495.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-9.444444444444445,2154,1500,1,1.0,ABL1,0.0
1495.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-9.444444444444445,2154,1500,707,707.0,RPS6KA2,6.828963886322874
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1506,565,565.0,PFN1,4.152374586654673
