DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,21.689904221435558,1505.0,0.0,0.0,A549/ATCC,7.333333333333333,1268,1495,401,401.0,ITGB1,21.689904221435558
1494.0,0.0,0.0,1493.0,2.0,2.7155095371824385,A549/ATCC,7.222222222222222,1399,1494,858,,,
1495.0,1.0,21.689904221435558,1492.0,10.0,13.621482123074246,A549/ATCC,7.111111111111111,1873,1495,401,401.0,ITGB1,21.689904221435558
1503.0,1.0,4.454159017434772,1499.0,1.0,21.689904221435558,A549/ATCC,6.777777777777778,110,1503,858,,,
1503.0,1.0,4.454159017434772,1499.0,1.0,21.689904221435558,A549/ATCC,6.777777777777778,110,1503,429,429.0,LAMB3,4.454159017434772
1493.0,2.0,2.7155095371824385,1503.0,1.0,4.454159017434772,A549/ATCC,6.444444444444445,371,1493,821,821.0,WNT3,0.0
1493.0,2.0,2.7155095371824385,1503.0,1.0,4.454159017434772,A549/ATCC,6.444444444444445,371,1493,118,118.0,CNTFR,2.7155095371824385
1493.0,2.0,2.7155095371824385,1501.0,2.0,2.7155095371824385,A549/ATCC,5.111111111111111,2305,1493,118,118.0,CNTFR,2.7155095371824385
1493.0,2.0,2.7155095371824385,1501.0,2.0,2.7155095371824385,A549/ATCC,5.111111111111111,2305,1493,821,821.0,WNT3,0.0
1499.0,1.0,21.689904221435558,1505.0,0.0,0.0,A549/ATCC,5.111111111111111,2492,1499,401,401.0,ITGB1,21.689904221435558
1499.0,1.0,21.689904221435558,1505.0,0.0,0.0,A549/ATCC,5.111111111111111,2492,1499,980,,,
1503.0,1.0,4.454159017434772,1505.0,0.0,0.0,A549/ATCC,4.777777777777778,1285,1503,858,,,
1503.0,1.0,4.454159017434772,1505.0,0.0,0.0,A549/ATCC,4.777777777777778,1285,1503,429,429.0,LAMB3,4.454159017434772
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,1314,,,
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,1325,,,
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1505.0,0.0,0.0,A549/ATCC,4.555555555555555,709,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1503.0,1.0,4.454159017434772,A549/ATCC,4.222222222222222,1591,1494,858,,,
1502.0,3.0,11.081658230447541,1503.0,1.0,4.454159017434772,A549/ATCC,3.555555555555556,1049,1502,566,566.0,PFN2,3.775052708331782
1502.0,3.0,11.081658230447541,1503.0,1.0,4.454159017434772,A549/ATCC,3.555555555555556,1049,1502,565,565.0,PFN1,3.5290065424481414
1502.0,3.0,11.081658230447541,1503.0,1.0,4.454159017434772,A549/ATCC,3.555555555555556,1049,1502,568,568.0,PFN4,3.777598979667618
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,806,806.0,VAV3,0.06634819419136907
1501.0,2.0,2.7155095371824385,1503.0,1.0,4.454159017434772,A549/ATCC,3.4444444444444446,2435,1501,821,821.0,WNT3,0.0
1501.0,2.0,2.7155095371824385,1503.0,1.0,4.454159017434772,A549/ATCC,3.4444444444444446,2435,1501,118,118.0,CNTFR,2.7155095371824385
1499.0,1.0,21.689904221435558,1494.0,0.0,0.0,A549/ATCC,3.4444444444444446,51,1499,980,,,
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,1325,,,
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,1314,,,
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1490.0,0.0,0.0,A549/ATCC,3.4444444444444446,1069,1492,2,2.0,ABL2,0.0
1499.0,1.0,21.689904221435558,1494.0,0.0,0.0,A549/ATCC,3.4444444444444446,51,1499,401,401.0,ITGB1,21.689904221435558
1500.0,2.0,3.281575173366392,1505.0,0.0,0.0,A549/ATCC,3.333333333333333,2707,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.281575173366392,1505.0,0.0,0.0,A549/ATCC,3.333333333333333,2707,1500,707,707.0,RPS6KA2,3.281575173366392
1503.0,1.0,4.454159017434772,1490.0,0.0,0.0,A549/ATCC,3.0,1786,1503,429,429.0,LAMB3,4.454159017434772
1503.0,1.0,4.454159017434772,1490.0,0.0,0.0,A549/ATCC,3.0,1786,1503,858,,,
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,1325,,,
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,1314,,,
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1491.0,0.0,0.0,A549/ATCC,2.6666666666666665,2579,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,1314,,,
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1501.0,2.0,2.7155095371824385,A549/ATCC,2.4444444444444446,640,1492,1325,,,
1493.0,2.0,2.7155095371824385,1500.0,2.0,3.281575173366392,A549/ATCC,2.0,2209,1493,118,118.0,CNTFR,2.7155095371824385
1493.0,2.0,2.7155095371824385,1500.0,2.0,3.281575173366392,A549/ATCC,2.0,2209,1493,821,821.0,WNT3,0.0
1498.0,0.0,0.0,1496.0,1.0,2.7150278685114304,A549/ATCC,1.5555555555555556,2316,1498,980,,,
1495.0,1.0,21.689904221435558,1506.0,3.0,11.081657962723693,A549/ATCC,1.2222222222222223,1317,1495,401,401.0,ITGB1,21.689904221435558
1498.0,0.0,0.0,1497.0,0.0,0.0,A549/ATCC,1.2222222222222223,1118,1498,980,,,
1494.0,0.0,0.0,1492.0,10.0,13.621482123074246,A549/ATCC,0.6666666666666666,2047,1494,858,,,
1495.0,1.0,21.689904221435558,1502.0,3.0,11.081658230447541,A549/ATCC,0.4444444444444444,2260,1495,401,401.0,ITGB1,21.689904221435558
1494.0,0.0,0.0,1502.0,3.0,11.081658230447541,A549/ATCC,0.3333333333333333,1702,1494,858,,,
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,1314,,,
1492.0,10.0,13.621482123074246,1503.0,1.0,4.454159017434772,A549/ATCC,0.2222222222222222,426,1492,1325,,,
1502.0,3.0,11.081658230447541,1501.0,2.0,2.7155095371824385,A549/ATCC,0.1111111111111111,1260,1502,568,568.0,PFN4,3.777598979667618
1502.0,3.0,11.081658230447541,1501.0,2.0,2.7155095371824385,A549/ATCC,0.1111111111111111,1260,1502,565,565.0,PFN1,3.5290065424481414
1502.0,3.0,11.081658230447541,1501.0,2.0,2.7155095371824385,A549/ATCC,0.1111111111111111,1260,1502,566,566.0,PFN2,3.775052708331782
1494.0,0.0,0.0,1490.0,0.0,0.0,A549/ATCC,-0.1111111111111111,802,1494,858,,,
1506.0,3.0,11.081657962723693,1493.0,2.0,2.7155095371824385,A549/ATCC,-0.2222222222222222,1826,1506,567,567.0,PFN3,3.777598711943768
1506.0,3.0,11.081657962723693,1493.0,2.0,2.7155095371824385,A549/ATCC,-0.2222222222222222,1826,1506,566,566.0,PFN2,3.775052708331782
1506.0,3.0,11.081657962723693,1493.0,2.0,2.7155095371824385,A549/ATCC,-0.2222222222222222,1826,1506,565,565.0,PFN1,3.5290065424481414
1495.0,1.0,21.689904221435558,1503.0,1.0,4.454159017434772,A549/ATCC,-0.5555555555555556,436,1495,401,401.0,ITGB1,21.689904221435558
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,1314,,,
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,468,468.0,MAP3K8,0.0
1496.0,1.0,2.7150278685114304,1497.0,0.0,0.0,A549/ATCC,-0.7777777777777778,422,1496,372,372.0,IL15RA,2.7150278685114304
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,1325,,,
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1506.0,3.0,11.081657962723693,A549/ATCC,-0.7777777777777778,2221,1492,2,2.0,ABL2,0.0
1506.0,3.0,11.081657962723693,1502.0,3.0,11.081658230447541,A549/ATCC,-0.8888888888888888,257,1506,567,567.0,PFN3,3.777598711943768
1506.0,3.0,11.081657962723693,1502.0,3.0,11.081658230447541,A549/ATCC,-0.8888888888888888,257,1506,565,565.0,PFN1,3.5290065424481414
1506.0,3.0,11.081657962723693,1502.0,3.0,11.081658230447541,A549/ATCC,-0.8888888888888888,257,1506,566,566.0,PFN2,3.775052708331782
1494.0,0.0,0.0,1505.0,0.0,0.0,A549/ATCC,-1.2222222222222223,2522,1494,858,,,
1499.0,1.0,21.689904221435558,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.5555555555555556,1012,1499,401,401.0,ITGB1,21.689904221435558
1499.0,1.0,21.689904221435558,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.5555555555555556,1012,1499,980,,,
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,1314,,,
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,1325,,,
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,1325,,,
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,1314,,,
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,599,599.0,PLCD1,3.615252508925831
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,737,737.0,SOCS2,2.7103732049286084
1492.0,10.0,13.621482123074246,1502.0,3.0,11.081658230447541,A549/ATCC,-1.6666666666666667,1983,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,707,707.0,RPS6KA2,3.281575173366392
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,394,394.0,ITGA3,3.9479330416620475
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.621482123074246,1493.0,2.0,2.7155095371824385,A549/ATCC,-1.6666666666666667,1982,1492,599,599.0,PLCD1,3.615252508925831
1506.0,3.0,11.081657962723693,1505.0,0.0,0.0,A549/ATCC,-2.0,1312,1506,567,567.0,PFN3,3.777598711943768
1506.0,3.0,11.081657962723693,1505.0,0.0,0.0,A549/ATCC,-2.0,1312,1506,566,566.0,PFN2,3.775052708331782
1506.0,3.0,11.081657962723693,1505.0,0.0,0.0,A549/ATCC,-2.0,1312,1506,565,565.0,PFN1,3.5290065424481414
1506.0,3.0,11.081657962723693,1503.0,1.0,4.454159017434772,A549/ATCC,-2.111111111111111,732,1506,565,565.0,PFN1,3.5290065424481414
1506.0,3.0,11.081657962723693,1503.0,1.0,4.454159017434772,A549/ATCC,-2.111111111111111,732,1506,566,566.0,PFN2,3.775052708331782
1506.0,3.0,11.081657962723693,1503.0,1.0,4.454159017434772,A549/ATCC,-2.111111111111111,732,1506,567,567.0,PFN3,3.777598711943768
1505.0,0.0,0.0,1491.0,0.0,0.0,A549/ATCC,-2.333333333333333,464,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,A549/ATCC,-2.333333333333333,464,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,A549/ATCC,-2.333333333333333,464,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,A549/ATCC,-2.333333333333333,464,1505,1218,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,A549/ATCC,-2.4444444444444446,1045,1494,858,,,
1499.0,1.0,21.689904221435558,1503.0,1.0,4.454159017434772,A549/ATCC,-2.4444444444444446,823,1499,401,401.0,ITGB1,21.689904221435558
1499.0,1.0,21.689904221435558,1503.0,1.0,4.454159017434772,A549/ATCC,-2.4444444444444446,823,1499,980,,,
1494.0,0.0,0.0,1500.0,2.0,3.281575173366392,A549/ATCC,-2.555555555555556,1820,1494,858,,,
1501.0,2.0,2.7155095371824385,1500.0,2.0,3.281575173366392,A549/ATCC,-2.7777777777777777,1976,1501,821,821.0,WNT3,0.0
1501.0,2.0,2.7155095371824385,1500.0,2.0,3.281575173366392,A549/ATCC,-2.7777777777777777,1976,1501,118,118.0,CNTFR,2.7155095371824385
1495.0,1.0,21.689904221435558,1500.0,2.0,3.281575173366392,A549/ATCC,-2.7777777777777777,532,1495,401,401.0,ITGB1,21.689904221435558
1499.0,1.0,21.689904221435558,1501.0,2.0,2.7155095371824385,A549/ATCC,-2.888888888888889,993,1499,980,,,
1499.0,1.0,21.689904221435558,1501.0,2.0,2.7155095371824385,A549/ATCC,-2.888888888888889,993,1499,401,401.0,ITGB1,21.689904221435558
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,442,442.0,LIF,0.0
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,1325,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,A549/ATCC,-3.0,303,1505,1218,,,
1499.0,1.0,21.689904221435558,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,383,1499,401,401.0,ITGB1,21.689904221435558
1499.0,1.0,21.689904221435558,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,383,1499,980,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,A549/ATCC,-3.0,303,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,A549/ATCC,-3.0,303,1505,1216,,,
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,806,806.0,VAV3,0.06634819419136907
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,1314,,,
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,774,774.0,TEK,0.0
1492.0,10.0,13.621482123074246,1500.0,2.0,3.281575173366392,A549/ATCC,-3.0,2580,1492,737,737.0,SOCS2,2.7103732049286084
1505.0,0.0,0.0,1490.0,0.0,0.0,A549/ATCC,-3.0,303,1505,1145,,,
