DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,4.0,16.13488514961854,1501.0,2.0,2.52668760622837,NCI-H522,2.7777777777777777,2205,1504,1399,1399,TNF,gene,1.89191281314
1504.0,4.0,16.13488514961854,1501.0,2.0,2.52668760622837,NCI-H522,2.7777777777777777,2205,1504,1106,1106,PTGS2,gene,1.0635172555
1499.0,2.0,1.1739952548800001,1505.0,4.0,5.65460445484392,NCI-H522,2.6666666666666665,1337,1499,401,401,ESR1,gene,1.04109264834
1499.0,2.0,1.1739952548800001,1505.0,4.0,5.65460445484392,NCI-H522,2.6666666666666665,1337,1499,980,980,PGR,gene,0.13290260654
1506.0,3.0,1.109363068597249,1502.0,3.0,1.1453393361486521,NCI-H522,2.4444444444444446,906,1506,565,565,HDAC1,gene,0.597118348399423
1506.0,3.0,1.109363068597249,1502.0,3.0,1.1453393361486521,NCI-H522,2.4444444444444446,906,1506,566,566,HDAC2,gene,0.405305373589229
1506.0,3.0,1.109363068597249,1502.0,3.0,1.1453393361486521,NCI-H522,2.4444444444444446,906,1506,567,567,HDAC3,gene,0.106939346608597
1493.0,2.0,2.52668760622837,1503.0,2.0,29.406317232408718,NCI-H522,2.333333333333333,1653,1493,118,118,BCL2,gene,2.48587393372837
1493.0,2.0,2.52668760622837,1503.0,2.0,29.406317232408718,NCI-H522,2.333333333333333,1653,1493,821,821,MAPT,gene,0.0408136725
1499.0,2.0,1.1739952548800001,1494.0,1.0,3.92534892750872,NCI-H522,2.2222222222222223,967,1499,401,401,ESR1,gene,1.04109264834
1504.0,4.0,16.13488514961854,1503.0,2.0,29.406317232408718,NCI-H522,2.2222222222222223,1919,1504,1399,1399,TNF,gene,1.89191281314
1504.0,4.0,16.13488514961854,1503.0,2.0,29.406317232408718,NCI-H522,2.2222222222222223,1919,1504,1106,1106,PTGS2,gene,1.0635172555
1504.0,4.0,16.13488514961854,1503.0,2.0,29.406317232408718,NCI-H522,2.2222222222222223,1919,1504,885,885,NFKB1,gene,6.92109305849854
1504.0,4.0,16.13488514961854,1503.0,2.0,29.406317232408718,NCI-H522,2.2222222222222223,1919,1504,439,439,FGFR2,gene,6.25836202248
1499.0,2.0,1.1739952548800001,1494.0,1.0,3.92534892750872,NCI-H522,2.2222222222222223,967,1499,980,980,PGR,gene,0.13290260654
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,442,442,FGR,gene,0.2694563591
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,1,1,ABL1,gene,0.22860609586
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,2,2,ABL2,gene,0.13247917576
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,394,394,EPHA2,gene,3.50881762014
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,468,468,FYN,gene,0.44794783806
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,707,707,KIT,gene,5.52747065386
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,737,737,LCK,gene,0.4368229302
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,774,774,LYN,gene,0.82115895038
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,806,806,MAPK14,gene,7.171765158918
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,1314,1314,SRC,gene,2.4704081560614
1492.0,12.0,24.307974737839398,1503.0,2.0,29.406317232408718,NCI-H522,2.0,1440,1492,1325,1325,STAT5B,gene,2.33219434902
1494.0,1.0,3.92534892750872,1503.0,2.0,29.406317232408718,NCI-H522,1.8888888888888888,1300,1494,858,858,MTOR,gene,3.92534892750872
1503.0,2.0,29.406317232408718,1490.0,2.0,3.8442740456528304,NCI-H522,1.6666666666666667,2438,1503,429,429,FGF2,gene,25.4809683049
1503.0,2.0,29.406317232408718,1490.0,2.0,3.8442740456528304,NCI-H522,1.6666666666666667,2438,1503,858,858,MTOR,gene,3.92534892750872
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,2,2,ABL2,gene,0.13247917576
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,394,394,EPHA2,gene,3.50881762014
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,468,468,FYN,gene,0.44794783806
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,442,442,FGR,gene,0.2694563591
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,1325,1325,STAT5B,gene,2.33219434902
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,1314,1314,SRC,gene,2.4704081560614
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,806,806,MAPK14,gene,7.171765158918
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,774,774,LYN,gene,0.82115895038
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,707,707,KIT,gene,5.52747065386
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,737,737,LCK,gene,0.4368229302
1492.0,12.0,24.307974737839398,1500.0,2.0,5.75607674972,NCI-H522,1.5555555555555556,357,1492,1,1,ABL1,gene,0.22860609586
1506.0,3.0,1.109363068597249,1493.0,2.0,2.52668760622837,NCI-H522,0.8888888888888888,2253,1506,567,567,HDAC3,gene,0.106939346608597
1506.0,3.0,1.109363068597249,1493.0,2.0,2.52668760622837,NCI-H522,0.8888888888888888,2253,1506,565,565,HDAC1,gene,0.597118348399423
1506.0,3.0,1.109363068597249,1493.0,2.0,2.52668760622837,NCI-H522,0.8888888888888888,2253,1506,566,566,HDAC2,gene,0.405305373589229
1501.0,2.0,2.52668760622837,1503.0,2.0,29.406317232408718,NCI-H522,0.6666666666666666,2244,1501,118,118,BCL2,gene,2.48587393372837
1501.0,2.0,2.52668760622837,1491.0,2.0,0.10896464864,NCI-H522,0.6666666666666666,834,1501,118,118,BCL2,gene,2.48587393372837
1501.0,2.0,2.52668760622837,1491.0,2.0,0.10896464864,NCI-H522,0.6666666666666666,834,1501,821,821,MAPT,gene,0.0408136725
1501.0,2.0,2.52668760622837,1503.0,2.0,29.406317232408718,NCI-H522,0.6666666666666666,2244,1501,821,821,MAPT,gene,0.0408136725
1498.0,1.0,0.13290260654,1496.0,1.0,10.61718707136,NCI-H522,0.2222222222222222,1468,1498,980,980,PGR,gene,0.13290260654
1499.0,2.0,1.1739952548800001,1492.0,12.0,24.307974737839398,NCI-H522,0.1111111111111111,2199,1499,401,401,ESR1,gene,1.04109264834
1499.0,2.0,1.1739952548800001,1492.0,12.0,24.307974737839398,NCI-H522,0.1111111111111111,2199,1499,980,980,PGR,gene,0.13290260654
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,774,774,LYN,gene,0.82115895038
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,806,806,MAPK14,gene,7.171765158918
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,1,1,ABL1,gene,0.22860609586
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,2,2,ABL2,gene,0.13247917576
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,394,394,EPHA2,gene,3.50881762014
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,442,442,FGR,gene,0.2694563591
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,468,468,FYN,gene,0.44794783806
1495.0,1.0,1.04109264834,1501.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,384,1495,401,401,ESR1,gene,1.04109264834
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,707,707,KIT,gene,5.52747065386
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,737,737,LCK,gene,0.4368229302
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,1325,1325,STAT5B,gene,2.33219434902
1492.0,12.0,24.307974737839398,1493.0,2.0,2.52668760622837,NCI-H522,-0.2222222222222222,1865,1492,1314,1314,SRC,gene,2.4704081560614
1505.0,4.0,5.65460445484392,1491.0,2.0,0.10896464864,NCI-H522,-0.5555555555555556,2650,1505,1145,1145,RARA,gene,0.120223285
1505.0,4.0,5.65460445484392,1491.0,2.0,0.10896464864,NCI-H522,-0.5555555555555556,2650,1505,1218,1218,RXRG,gene,2.03451018314525
1505.0,4.0,5.65460445484392,1491.0,2.0,0.10896464864,NCI-H522,-0.5555555555555556,2650,1505,1217,1217,RXRB,gene,1.60374736962932
1505.0,4.0,5.65460445484392,1491.0,2.0,0.10896464864,NCI-H522,-0.5555555555555556,2650,1505,1216,1216,RXRA,gene,1.89612361706935
1505.0,4.0,5.65460445484392,1490.0,2.0,3.8442740456528304,NCI-H522,-0.6666666666666666,2627,1505,1217,1217,RXRB,gene,1.60374736962932
1505.0,4.0,5.65460445484392,1490.0,2.0,3.8442740456528304,NCI-H522,-0.6666666666666666,2627,1505,1145,1145,RARA,gene,0.120223285
1505.0,4.0,5.65460445484392,1490.0,2.0,3.8442740456528304,NCI-H522,-0.6666666666666666,2627,1505,1216,1216,RXRA,gene,1.89612361706935
1505.0,4.0,5.65460445484392,1490.0,2.0,3.8442740456528304,NCI-H522,-0.6666666666666666,2627,1505,1218,1218,RXRG,gene,2.03451018314525
1495.0,1.0,1.04109264834,1491.0,2.0,0.10896464864,NCI-H522,-1.0,1396,1495,401,401,ESR1,gene,1.04109264834
1506.0,3.0,1.109363068597249,1491.0,2.0,0.10896464864,NCI-H522,-1.2222222222222223,1777,1506,566,566,HDAC2,gene,0.405305373589229
1506.0,3.0,1.109363068597249,1491.0,2.0,0.10896464864,NCI-H522,-1.2222222222222223,1777,1506,565,565,HDAC1,gene,0.597118348399423
1506.0,3.0,1.109363068597249,1491.0,2.0,0.10896464864,NCI-H522,-1.2222222222222223,1777,1506,567,567,HDAC3,gene,0.106939346608597
1495.0,1.0,1.04109264834,1492.0,12.0,24.307974737839398,NCI-H522,-1.3333333333333333,475,1495,401,401,ESR1,gene,1.04109264834
1499.0,2.0,1.1739952548800001,1503.0,2.0,29.406317232408718,NCI-H522,-1.4444444444444444,1928,1499,980,980,PGR,gene,0.13290260654
1499.0,2.0,1.1739952548800001,1503.0,2.0,29.406317232408718,NCI-H522,-1.4444444444444444,1928,1499,401,401,ESR1,gene,1.04109264834
1495.0,1.0,1.04109264834,1490.0,2.0,3.8442740456528304,NCI-H522,-1.4444444444444444,715,1495,401,401,ESR1,gene,1.04109264834
1504.0,4.0,16.13488514961854,1491.0,2.0,0.10896464864,NCI-H522,-1.5555555555555556,698,1504,1399,1399,TNF,gene,1.89191281314
1504.0,4.0,16.13488514961854,1491.0,2.0,0.10896464864,NCI-H522,-1.5555555555555556,698,1504,1106,1106,PTGS2,gene,1.0635172555
1504.0,4.0,16.13488514961854,1491.0,2.0,0.10896464864,NCI-H522,-1.5555555555555556,698,1504,885,885,NFKB1,gene,6.92109305849854
1504.0,4.0,16.13488514961854,1491.0,2.0,0.10896464864,NCI-H522,-1.5555555555555556,698,1504,439,439,FGFR2,gene,6.25836202248
1494.0,1.0,3.92534892750872,1490.0,2.0,3.8442740456528304,NCI-H522,-1.6666666666666667,598,1494,858,858,MTOR,gene,3.92534892750872
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,468,468,FYN,gene,0.44794783806
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,1325,1325,STAT5B,gene,2.33219434902
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,1,1,ABL1,gene,0.22860609586
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,2,2,ABL2,gene,0.13247917576
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,1314,1314,SRC,gene,2.4704081560614
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,806,806,MAPK14,gene,7.171765158918
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,394,394,EPHA2,gene,3.50881762014
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,774,774,LYN,gene,0.82115895038
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,737,737,LCK,gene,0.4368229302
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,707,707,KIT,gene,5.52747065386
1492.0,12.0,24.307974737839398,1501.0,2.0,2.52668760622837,NCI-H522,-1.7777777777777777,368,1492,442,442,FGR,gene,0.2694563591
1493.0,2.0,2.52668760622837,1491.0,2.0,0.10896464864,NCI-H522,-2.111111111111111,2773,1493,118,118,BCL2,gene,2.48587393372837
1493.0,2.0,2.52668760622837,1491.0,2.0,0.10896464864,NCI-H522,-2.111111111111111,2773,1493,821,821,MAPT,gene,0.0408136725
1502.0,3.0,1.1453393361486521,1491.0,2.0,0.10896464864,NCI-H522,-2.111111111111111,218,1502,568,568,HDAC4,gene,0.14291561416
1502.0,3.0,1.1453393361486521,1491.0,2.0,0.10896464864,NCI-H522,-2.111111111111111,218,1502,566,566,HDAC2,gene,0.405305373589229
1502.0,3.0,1.1453393361486521,1491.0,2.0,0.10896464864,NCI-H522,-2.111111111111111,218,1502,565,565,HDAC1,gene,0.597118348399423
1494.0,1.0,3.92534892750872,1502.0,3.0,1.1453393361486521,NCI-H522,-2.111111111111111,130,1494,858,858,MTOR,gene,3.92534892750872
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,1325,1325,STAT5B,gene,2.33219434902
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,468,468,FYN,gene,0.44794783806
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,1,1,ABL1,gene,0.22860609586
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,2,2,ABL2,gene,0.13247917576
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,394,394,EPHA2,gene,3.50881762014
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,442,442,FGR,gene,0.2694563591
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,707,707,KIT,gene,5.52747065386
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,737,737,LCK,gene,0.4368229302
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,774,774,LYN,gene,0.82115895038
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,806,806,MAPK14,gene,7.171765158918
1492.0,12.0,24.307974737839398,1491.0,2.0,0.10896464864,NCI-H522,-2.2222222222222223,138,1492,1314,1314,SRC,gene,2.4704081560614
1495.0,1.0,1.04109264834,1506.0,3.0,1.109363068597249,NCI-H522,-2.2222222222222223,2132,1495,401,401,ESR1,gene,1.04109264834
1500.0,2.0,5.75607674972,1491.0,2.0,0.10896464864,NCI-H522,-2.333333333333333,891,1500,707,707,KIT,gene,5.52747065386
1500.0,2.0,5.75607674972,1491.0,2.0,0.10896464864,NCI-H522,-2.333333333333333,891,1500,1,1,ABL1,gene,0.22860609586
1495.0,1.0,1.04109264834,1503.0,2.0,29.406317232408718,NCI-H522,-2.4444444444444446,1641,1495,401,401,ESR1,gene,1.04109264834
1494.0,1.0,3.92534892750872,1505.0,4.0,5.65460445484392,NCI-H522,-2.555555555555556,1235,1494,858,858,MTOR,gene,3.92534892750872
1506.0,3.0,1.109363068597249,1505.0,4.0,5.65460445484392,NCI-H522,-2.555555555555556,1377,1506,565,565,HDAC1,gene,0.597118348399423
1506.0,3.0,1.109363068597249,1505.0,4.0,5.65460445484392,NCI-H522,-2.555555555555556,1377,1506,566,566,HDAC2,gene,0.405305373589229
1506.0,3.0,1.109363068597249,1505.0,4.0,5.65460445484392,NCI-H522,-2.555555555555556,1377,1506,567,567,HDAC3,gene,0.106939346608597
1502.0,3.0,1.1453393361486521,1501.0,2.0,2.52668760622837,NCI-H522,-2.6666666666666665,568,1502,565,565,HDAC1,gene,0.597118348399423
1502.0,3.0,1.1453393361486521,1501.0,2.0,2.52668760622837,NCI-H522,-2.6666666666666665,568,1502,566,566,HDAC2,gene,0.405305373589229
1502.0,3.0,1.1453393361486521,1501.0,2.0,2.52668760622837,NCI-H522,-2.6666666666666665,568,1502,568,568,HDAC4,gene,0.14291561416
1499.0,2.0,1.1739952548800001,1490.0,2.0,3.8442740456528304,NCI-H522,-2.7777777777777777,1107,1499,401,401,ESR1,gene,1.04109264834
1502.0,3.0,1.1453393361486521,1490.0,2.0,3.8442740456528304,NCI-H522,-2.7777777777777777,2150,1502,566,566,HDAC2,gene,0.405305373589229
1502.0,3.0,1.1453393361486521,1490.0,2.0,3.8442740456528304,NCI-H522,-2.7777777777777777,2150,1502,568,568,HDAC4,gene,0.14291561416
1502.0,3.0,1.1453393361486521,1490.0,2.0,3.8442740456528304,NCI-H522,-2.7777777777777777,2150,1502,565,565,HDAC1,gene,0.597118348399423
1499.0,2.0,1.1739952548800001,1490.0,2.0,3.8442740456528304,NCI-H522,-2.7777777777777777,1107,1499,980,980,PGR,gene,0.13290260654
1492.0,12.0,24.307974737839398,1506.0,3.0,1.109363068597249,NCI-H522,-2.888888888888889,58,1492,599,599,HSPA8,gene,0.96084745048
1492.0,12.0,24.307974737839398,1506.0,3.0,1.109363068597249,NCI-H522,-2.888888888888889,58,1492,806,806,MAPK14,gene,7.171765158918
