DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,12.11111111111111,2242,1492,599,599.0,PLCD1,3.419390626479358
1495.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,10.77777777777778,2471,1505,1145,,,
1495.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,10.77777777777778,2471,1505,1218,,,
1495.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,10.77777777777778,2471,1505,1216,,,
1495.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,10.77777777777778,2471,1505,1217,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,HS 578T,9.666666666666666,1186,1490,1106,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,HS 578T,9.666666666666666,1186,1490,965,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,9.444444444444445,1846,1491,1209,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,9.444444444444445,1846,1491,1208,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,9.333333333333334,776,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,9.333333333333334,776,1490,965,,,
1495.0,1.0,1.800072581495839,1502.0,3.0,13.367282645207379,HS 578T,9.11111111111111,1024,1502,565,565.0,PFN1,4.443153576017868
1495.0,1.0,1.800072581495839,1502.0,3.0,13.367282645207379,HS 578T,9.11111111111111,1024,1502,568,568.0,PFN4,4.462064534594756
1495.0,1.0,1.800072581495839,1502.0,3.0,13.367282645207379,HS 578T,9.11111111111111,1024,1502,566,566.0,PFN2,4.462064534594756
1492.0,10.0,22.816964349976917,1490.0,0.0,0.0,HS 578T,8.88888888888889,557,1490,965,,,
1492.0,10.0,22.816964349976917,1490.0,0.0,0.0,HS 578T,8.88888888888889,557,1490,1106,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,HS 578T,8.666666666666666,1721,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,HS 578T,8.666666666666666,1721,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,HS 578T,8.0,1964,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,HS 578T,8.0,1964,1501,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1505,1216,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1505,1145,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1505,1217,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1505,1218,,,
1499.0,1.0,1.800072581495839,1493.0,2.0,0.0,HS 578T,6.666666666666667,2446,1493,821,821.0,WNT3,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1491,1208,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1491,1209,,,
1499.0,1.0,1.800072581495839,1493.0,2.0,0.0,HS 578T,6.666666666666667,2446,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1491,1208,,,
1502.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1491,1209,,,
1506.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,5.111111111111111,624,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,5.111111111111111,624,1493,118,118.0,CNTFR,0.0
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1505,1145,,,
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1505,1216,,,
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1505,1217,,,
1500.0,2.0,6.884996915177799,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1505,1218,,,
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1502,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1502,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1502.0,3.0,13.367282645207379,HS 578T,4.333333333333333,1487,1502,568,568.0,PFN4,4.462064534594756
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1501,821,821.0,WNT3,0.0
1492.0,10.0,22.816964349976917,1501.0,2.0,0.0,HS 578T,4.0,238,1501,118,118.0,CNTFR,0.0
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1505,1217,,,
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1505,1145,,,
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1505,1216,,,
1492.0,10.0,22.816964349976917,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1505,1218,,,
1493.0,2.0,0.0,1495.0,1.0,1.800072581495839,HS 578T,3.6666666666666665,1660,1495,401,401.0,ITGB1,1.800072581495839
1506.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1491,1209,,,
1506.0,3.0,13.367282645207379,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1491,1208,,,
1502.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,3.0,1335,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,3.0,920,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.367282645207379,1493.0,2.0,0.0,HS 578T,3.0,1335,1493,821,821.0,WNT3,0.0
1502.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,3.0,920,1503,858,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1505,1145,,,
1503.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,2.4444444444444446,864,1499,980,,,
1503.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,2.4444444444444446,864,1499,401,401.0,ITGB1,1.800072581495839
1494.0,0.0,0.0,1493.0,2.0,0.0,HS 578T,2.4444444444444446,829,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,HS 578T,2.4444444444444446,829,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1505,1145,,,
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1505,1217,,,
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1505,1218,,,
1506.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1505,1216,,,
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,1,1.0,ABL1,0.0
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,2,2.0,ABL2,0.0
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,394,394.0,ITGA3,4.4617172800290135
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,442,442.0,LIF,0.0
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,737,737.0,SOCS2,6.645228438517286
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,599,599.0,PLCD1,3.419390626479358
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,707,707.0,RPS6KA2,6.884996915177799
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,774,774.0,TEK,1.3419398099633242
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,806,806.0,VAV3,0.06369127981013611
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,1325,,,
1499.0,1.0,1.800072581495839,1492.0,10.0,22.816964349976917,HS 578T,2.111111111111111,2233,1492,1314,,,
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1505,1218,,,
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1505,1217,,,
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1505,1145,,,
1499.0,1.0,1.800072581495839,1505.0,0.0,0.0,HS 578T,2.0,991,1505,1216,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1491,1209,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1491,1208,,,
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1499,401,401.0,ITGB1,1.800072581495839
1504.0,1.0,0.0,1499.0,1.0,1.800072581495839,HS 578T,1.5555555555555556,471,1499,980,,,
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1491,1208,,,
1492.0,10.0,22.816964349976917,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1491,1209,,,
1495.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,1.3333333333333333,1967,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1505,1145,,,
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1505,1218,,,
1495.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,1.3333333333333333,1967,1500,707,707.0,RPS6KA2,6.884996915177799
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1505,1216,,,
1502.0,3.0,13.367282645207379,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1505,1217,,,
1494.0,0.0,0.0,1502.0,3.0,13.367282645207379,HS 578T,1.1111111111111112,2656,1502,568,568.0,PFN4,4.462064534594756
1494.0,0.0,0.0,1502.0,3.0,13.367282645207379,HS 578T,1.1111111111111112,2656,1502,566,566.0,PFN2,4.462064534594756
1494.0,0.0,0.0,1502.0,3.0,13.367282645207379,HS 578T,1.1111111111111112,2656,1502,565,565.0,PFN1,4.443153576017868
1501.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,0.8888888888888888,2097,1503,429,429.0,LAMB3,0.0
1495.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,0.8888888888888888,1648,1491,1208,,,
1495.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,0.8888888888888888,1648,1491,1209,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,0.8888888888888888,2097,1503,858,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1505,1145,,,
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,806,806.0,VAV3,0.06369127981013611
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,707,707.0,RPS6KA2,6.884996915177799
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,599,599.0,PLCD1,3.419390626479358
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,774,774.0,TEK,1.3419398099633242
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,394,394.0,ITGA3,4.4617172800290135
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,22.816964349976917,HS 578T,0.1111111111111111,1448,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1506,565,565.0,PFN1,4.443153576017868
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1506,566,566.0,PFN2,4.462064534594756
1492.0,10.0,22.816964349976917,1506.0,3.0,13.367282645207379,HS 578T,0.0,736,1506,567,567.0,PFN3,4.462064534594756
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1500,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1500.0,2.0,6.884996915177799,HS 578T,-0.1111111111111111,2657,1500,1,1.0,ABL1,0.0
1495.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-0.1111111111111111,1876,1501,821,821.0,WNT3,0.0
1495.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-0.1111111111111111,1876,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-0.1111111111111111,669,1490,965,,,
1502.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-0.1111111111111111,669,1490,1106,,,
1502.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-0.3333333333333333,1223,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-0.3333333333333333,1223,1500,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-1.0,2170,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.367282645207379,1500.0,2.0,6.884996915177799,HS 578T,-1.0,2170,1500,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1493.0,2.0,0.0,HS 578T,-1.0,56,1493,118,118.0,CNTFR,0.0
1499.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,-1.2222222222222223,1050,1500,707,707.0,RPS6KA2,6.884996915177799
1499.0,1.0,1.800072581495839,1500.0,2.0,6.884996915177799,HS 578T,-1.2222222222222223,1050,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,-1.6666666666666667,2421,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-1.6666666666666667,1524,1490,965,,,
1506.0,3.0,13.367282645207379,1490.0,0.0,0.0,HS 578T,-1.6666666666666667,1524,1490,1106,,,
1506.0,3.0,13.367282645207379,1503.0,1.0,0.0,HS 578T,-1.6666666666666667,2421,1503,858,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-1.7777777777777777,2678,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-1.7777777777777777,2678,1490,965,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,HS 578T,-1.7777777777777777,1463,1497,1106,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,-2.111111111111111,502,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,-2.111111111111111,502,1491,1209,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-2.333333333333333,1354,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,HS 578T,-2.333333333333333,1354,1490,965,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,HS 578T,-2.555555555555556,1634,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,HS 578T,-2.555555555555556,1634,1501,821,821.0,WNT3,0.0
1495.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-2.6666666666666665,2102,1503,429,429.0,LAMB3,0.0
1495.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-2.6666666666666665,2102,1503,858,,,
1499.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1491,1208,,,
1499.0,1.0,1.800072581495839,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1491,1209,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,HS 578T,-2.888888888888889,1237,1503,429,429.0,LAMB3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,-3.111111111111111,2320,1503,429,429.0,LAMB3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,HS 578T,-3.111111111111111,2320,1503,858,,,
1499.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-3.6666666666666665,1249,1490,965,,,
1499.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-3.6666666666666665,1249,1490,1106,,,
1495.0,1.0,1.800072581495839,1506.0,3.0,13.367282645207379,HS 578T,-3.7777777777777777,2448,1506,567,567.0,PFN3,4.462064534594756
1495.0,1.0,1.800072581495839,1506.0,3.0,13.367282645207379,HS 578T,-3.7777777777777777,2448,1506,566,566.0,PFN2,4.462064534594756
1495.0,1.0,1.800072581495839,1506.0,3.0,13.367282645207379,HS 578T,-3.7777777777777777,2448,1506,565,565.0,PFN1,4.443153576017868
1494.0,0.0,0.0,1503.0,1.0,0.0,HS 578T,-3.888888888888889,1518,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,HS 578T,-3.888888888888889,1518,1503,429,429.0,LAMB3,0.0
1499.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-3.888888888888889,328,1501,821,821.0,WNT3,0.0
1499.0,1.0,1.800072581495839,1501.0,2.0,0.0,HS 578T,-3.888888888888889,328,1501,118,118.0,CNTFR,0.0
1499.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-4.555555555555555,1359,1503,429,429.0,LAMB3,0.0
1499.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-4.555555555555555,1359,1503,858,,,
1495.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-4.666666666666667,1609,1490,1106,,,
1495.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-4.666666666666667,1609,1490,965,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1491,1208,,,
1500.0,2.0,6.884996915177799,1491.0,0.0,0.0,HS 578T,-4.888888888888889,1912,1491,1208,,,
1500.0,2.0,6.884996915177799,1491.0,0.0,0.0,HS 578T,-4.888888888888889,1912,1491,1209,,,
1500.0,2.0,6.884996915177799,1490.0,0.0,0.0,HS 578T,-5.777777777777778,295,1490,965,,,
1500.0,2.0,6.884996915177799,1490.0,0.0,0.0,HS 578T,-5.777777777777778,295,1490,1106,,,
1503.0,1.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-6.333333333333333,1194,1500,707,707.0,RPS6KA2,6.884996915177799
1503.0,1.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-6.333333333333333,1194,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-6.555555555555555,1338,1501,821,821.0,WNT3,0.0
1502.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-6.555555555555555,1338,1501,118,118.0,CNTFR,0.0
1500.0,2.0,6.884996915177799,1499.0,1.0,1.800072581495839,HS 578T,-7.333333333333333,424,1499,401,401.0,ITGB1,1.800072581495839
1500.0,2.0,6.884996915177799,1499.0,1.0,1.800072581495839,HS 578T,-7.333333333333333,424,1499,980,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,HS 578T,-8.222222222222221,52,1496,372,372.0,IL15RA,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,HS 578T,-8.333333333333334,1042,1497,1106,,,
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1502,568,568.0,PFN4,4.462064534594756
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1502,566,566.0,PFN2,4.462064534594756
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1502,565,565.0,PFN1,4.443153576017868
1494.0,0.0,0.0,1506.0,3.0,13.367282645207379,HS 578T,-10.555555555555555,968,1506,565,565.0,PFN1,4.443153576017868
1494.0,0.0,0.0,1506.0,3.0,13.367282645207379,HS 578T,-10.555555555555555,968,1506,566,566.0,PFN2,4.462064534594756
1494.0,0.0,0.0,1506.0,3.0,13.367282645207379,HS 578T,-10.555555555555555,968,1506,567,567.0,PFN3,4.462064534594756
1503.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-10.88888888888889,1433,1491,1209,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-10.88888888888889,1433,1491,1208,,,
1506.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-12.333333333333334,1075,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-12.333333333333334,1075,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-17.22222222222222,1120,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-17.22222222222222,1120,1500,707,707.0,RPS6KA2,6.884996915177799
