DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,2.111111111111111,745,1503,429,,,,
1495.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,2.111111111111111,745,1503,858,858.0,MTOR,gene,1.881162544
1503.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,1.7777777777777777,2051,1505,1217,,,,
1503.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,1.7777777777777777,2051,1505,1145,,,,
1503.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,1.7777777777777777,2051,1505,1218,,,,
1503.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,1.7777777777777777,2051,1505,1216,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,468,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,806,806.0,MAPK14,gene,2.385831704
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,1314,1314.0,SRC,gene,0.403209696
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,737,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,707,707.0,KIT,gene,1.606519252
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,599,599.0,HSPA8,gene,1.061923982
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,442,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,394,394.0,EPHA2,gene,2.528269489
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,1325,1325.0,STAT5B,gene,0.814056362
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,2,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,1,,,,
1495.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,1.6666666666666667,2412,1492,774,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SF-268,1.3333333333333333,5,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SF-268,1.3333333333333333,5,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SF-268,1.3333333333333333,5,1502,565,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SF-268,1.3333333333333333,1854,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SF-268,1.3333333333333333,1854,1491,1209,,,,
1503.0,1.0,1.881162544,1499.0,0.0,0.0,SF-268,1.1111111111111112,1601,1499,401,,,,
1503.0,1.0,1.881162544,1499.0,0.0,0.0,SF-268,1.1111111111111112,1601,1499,980,,,,
1492.0,6.0,8.799810485,1493.0,1.0,0.691409588,SF-268,0.3333333333333333,1643,1493,821,,,,
1492.0,6.0,8.799810485,1493.0,1.0,0.691409588,SF-268,0.3333333333333333,1643,1493,118,118.0,BCL2,gene,0.691409588
1499.0,0.0,0.0,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1505,1145,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,SF-268,0.1111111111111111,2414,1505,1218,,,,
1494.0,1.0,1.881162544,1502.0,0.0,0.0,SF-268,-0.2222222222222222,1477,1502,568,,,,
1494.0,1.0,1.881162544,1502.0,0.0,0.0,SF-268,-0.2222222222222222,1477,1502,565,,,,
1494.0,1.0,1.881162544,1502.0,0.0,0.0,SF-268,-0.2222222222222222,1477,1502,566,,,,
1494.0,1.0,1.881162544,1493.0,1.0,0.691409588,SF-268,-0.2222222222222222,312,1493,821,,,,
1494.0,1.0,1.881162544,1493.0,1.0,0.691409588,SF-268,-0.2222222222222222,312,1493,118,118.0,BCL2,gene,0.691409588
1503.0,1.0,1.881162544,1490.0,2.0,0.755659104,SF-268,-0.5555555555555556,760,1490,965,965.0,PDPK1,gene,0.334311434
1503.0,1.0,1.881162544,1490.0,2.0,0.755659104,SF-268,-0.5555555555555556,760,1490,1106,1106.0,PTGS2,gene,0.42134767
1502.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1505,1145,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-0.6666666666666666,1444,1505,1217,,,,
1501.0,1.0,0.691409588,1503.0,1.0,1.881162544,SF-268,-0.6666666666666666,2647,1503,858,858.0,MTOR,gene,1.881162544
1501.0,1.0,0.691409588,1503.0,1.0,1.881162544,SF-268,-0.6666666666666666,2647,1503,429,,,,
1492.0,6.0,8.799810485,1490.0,2.0,0.755659104,SF-268,-0.6666666666666666,2008,1490,965,965.0,PDPK1,gene,0.334311434
1492.0,6.0,8.799810485,1490.0,2.0,0.755659104,SF-268,-0.6666666666666666,2008,1490,1106,1106.0,PTGS2,gene,0.42134767
1492.0,6.0,8.799810485,1506.0,0.0,0.0,SF-268,-0.7777777777777778,309,1506,567,,,,
1492.0,6.0,8.799810485,1506.0,0.0,0.0,SF-268,-0.7777777777777778,309,1506,565,,,,
1492.0,6.0,8.799810485,1506.0,0.0,0.0,SF-268,-0.7777777777777778,309,1506,566,,,,
1502.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-0.7777777777777778,2654,1490,1106,1106.0,PTGS2,gene,0.42134767
1502.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-0.7777777777777778,2654,1490,965,965.0,PDPK1,gene,0.334311434
1500.0,1.0,1.606519252,1499.0,0.0,0.0,SF-268,-0.8888888888888888,78,1499,980,,,,
1500.0,1.0,1.606519252,1499.0,0.0,0.0,SF-268,-0.8888888888888888,78,1499,401,,,,
1492.0,6.0,8.799810485,1501.0,1.0,0.691409588,SF-268,-1.0,1678,1501,118,118.0,BCL2,gene,0.691409588
1492.0,6.0,8.799810485,1501.0,1.0,0.691409588,SF-268,-1.0,1678,1501,821,,,,
1499.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-1.1111111111111112,179,1503,429,,,,
1499.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-1.1111111111111112,179,1503,858,858.0,MTOR,gene,1.881162544
1495.0,0.0,0.0,1506.0,0.0,0.0,SF-268,-1.2222222222222223,913,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SF-268,-1.2222222222222223,913,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SF-268,-1.2222222222222223,913,1506,566,,,,
1499.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-1.4444444444444444,1098,1490,1106,1106.0,PTGS2,gene,0.42134767
1499.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-1.4444444444444444,1098,1490,965,965.0,PDPK1,gene,0.334311434
1506.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-1.5555555555555556,1558,1503,858,858.0,MTOR,gene,1.881162544
1506.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-1.5555555555555556,1558,1503,429,,,,
1494.0,1.0,1.881162544,1506.0,0.0,0.0,SF-268,-1.6666666666666667,402,1506,567,,,,
1494.0,1.0,1.881162544,1506.0,0.0,0.0,SF-268,-1.6666666666666667,402,1506,565,,,,
1494.0,1.0,1.881162544,1506.0,0.0,0.0,SF-268,-1.6666666666666667,402,1506,566,,,,
1492.0,6.0,8.799810485,1502.0,0.0,0.0,SF-268,-2.111111111111111,2012,1502,566,,,,
1492.0,6.0,8.799810485,1502.0,0.0,0.0,SF-268,-2.111111111111111,2012,1502,568,,,,
1492.0,6.0,8.799810485,1502.0,0.0,0.0,SF-268,-2.111111111111111,2012,1502,565,,,,
1502.0,0.0,0.0,1493.0,1.0,0.691409588,SF-268,-2.2222222222222223,2649,1493,118,118.0,BCL2,gene,0.691409588
1495.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-2.2222222222222223,31,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-2.2222222222222223,31,1491,1208,,,,
1492.0,6.0,8.799810485,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1505,1216,,,,
1492.0,6.0,8.799810485,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1505,1217,,,,
1492.0,6.0,8.799810485,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1505,1218,,,,
1502.0,0.0,0.0,1493.0,1.0,0.691409588,SF-268,-2.2222222222222223,2649,1493,821,,,,
1492.0,6.0,8.799810485,1505.0,0.0,0.0,SF-268,-2.2222222222222223,1703,1505,1145,,,,
1504.0,4.0,5.78569943,1503.0,1.0,1.881162544,SF-268,-2.4444444444444446,1962,1503,429,,,,
1504.0,4.0,5.78569943,1503.0,1.0,1.881162544,SF-268,-2.4444444444444446,1962,1503,858,858.0,MTOR,gene,1.881162544
1494.0,1.0,1.881162544,1503.0,1.0,1.881162544,SF-268,-2.555555555555556,2131,1503,858,858.0,MTOR,gene,1.881162544
1494.0,1.0,1.881162544,1503.0,1.0,1.881162544,SF-268,-2.555555555555556,2131,1503,429,,,,
1494.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,-2.6666666666666665,2746,1505,1145,,,,
1494.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,-2.6666666666666665,2746,1505,1216,,,,
1494.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,-2.6666666666666665,2746,1505,1217,,,,
1494.0,1.0,1.881162544,1505.0,0.0,0.0,SF-268,-2.6666666666666665,2746,1505,1218,,,,
1500.0,1.0,1.606519252,1491.0,0.0,0.0,SF-268,-2.888888888888889,863,1491,1209,,,,
1493.0,1.0,0.691409588,1503.0,1.0,1.881162544,SF-268,-2.888888888888889,629,1503,858,858.0,MTOR,gene,1.881162544
1493.0,1.0,0.691409588,1503.0,1.0,1.881162544,SF-268,-2.888888888888889,629,1503,429,,,,
1500.0,1.0,1.606519252,1491.0,0.0,0.0,SF-268,-2.888888888888889,863,1491,1208,,,,
1492.0,6.0,8.799810485,1491.0,0.0,0.0,SF-268,-3.0,2428,1491,1209,,,,
1492.0,6.0,8.799810485,1491.0,0.0,0.0,SF-268,-3.0,2428,1491,1208,,,,
1503.0,1.0,1.881162544,1491.0,0.0,0.0,SF-268,-3.111111111111111,918,1491,1209,,,,
1503.0,1.0,1.881162544,1491.0,0.0,0.0,SF-268,-3.111111111111111,918,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-3.111111111111111,881,1491,1209,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-3.111111111111111,881,1491,1208,,,,
1495.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-3.4444444444444446,716,1500,1,,,,
1495.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-3.4444444444444446,716,1500,707,707.0,KIT,gene,1.606519252
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,599,599.0,HSPA8,gene,1.061923982
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,468,,,,
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,737,,,,
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,442,,,,
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,774,,,,
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,394,394.0,EPHA2,gene,2.528269489
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,806,806.0,MAPK14,gene,2.385831704
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,707,707.0,KIT,gene,1.606519252
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,1314,1314.0,SRC,gene,0.403209696
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,1325,1325.0,STAT5B,gene,0.814056362
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,2,,,,
1494.0,1.0,1.881162544,1492.0,6.0,8.799810485,SF-268,-3.7777777777777777,29,1492,1,,,,
1492.0,6.0,8.799810485,1503.0,1.0,1.881162544,SF-268,-4.111111111111111,43,1503,429,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-4.111111111111111,2203,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-4.111111111111111,2203,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-4.111111111111111,2203,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-4.111111111111111,2203,1505,1218,,,,
1492.0,6.0,8.799810485,1503.0,1.0,1.881162544,SF-268,-4.111111111111111,43,1503,858,858.0,MTOR,gene,1.881162544
1499.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-4.333333333333333,1618,1501,118,118.0,BCL2,gene,0.691409588
1499.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-4.333333333333333,1618,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-4.333333333333333,1769,1501,118,118.0,BCL2,gene,0.691409588
1495.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-4.333333333333333,1769,1501,821,,,,
1504.0,4.0,5.78569943,1505.0,0.0,0.0,SF-268,-5.0,705,1505,1216,,,,
1504.0,4.0,5.78569943,1505.0,0.0,0.0,SF-268,-5.0,705,1505,1217,,,,
1504.0,4.0,5.78569943,1505.0,0.0,0.0,SF-268,-5.0,705,1505,1218,,,,
1504.0,4.0,5.78569943,1505.0,0.0,0.0,SF-268,-5.0,705,1505,1145,,,,
1504.0,4.0,5.78569943,1499.0,0.0,0.0,SF-268,-5.222222222222222,1303,1499,980,,,,
1499.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-5.222222222222222,139,1500,707,707.0,KIT,gene,1.606519252
1499.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-5.222222222222222,139,1500,1,,,,
1504.0,4.0,5.78569943,1499.0,0.0,0.0,SF-268,-5.222222222222222,1303,1499,401,,,,
1500.0,1.0,1.606519252,1490.0,2.0,0.755659104,SF-268,-5.333333333333333,2500,1490,1106,1106.0,PTGS2,gene,0.42134767
1500.0,1.0,1.606519252,1490.0,2.0,0.755659104,SF-268,-5.333333333333333,2500,1490,965,965.0,PDPK1,gene,0.334311434
1500.0,1.0,1.606519252,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1505,1145,,,,
1500.0,1.0,1.606519252,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1505,1218,,,,
1500.0,1.0,1.606519252,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1505,1216,,,,
1500.0,1.0,1.606519252,1505.0,0.0,0.0,SF-268,-5.555555555555555,1914,1505,1217,,,,
1493.0,1.0,0.691409588,1501.0,1.0,0.691409588,SF-268,-5.666666666666667,763,1501,118,118.0,BCL2,gene,0.691409588
1493.0,1.0,0.691409588,1501.0,1.0,0.691409588,SF-268,-5.666666666666667,763,1501,821,,,,
1494.0,1.0,1.881162544,1490.0,2.0,0.755659104,SF-268,-5.777777777777778,2662,1490,965,965.0,PDPK1,gene,0.334311434
1494.0,1.0,1.881162544,1490.0,2.0,0.755659104,SF-268,-5.777777777777778,2662,1490,1106,1106.0,PTGS2,gene,0.42134767
1494.0,1.0,1.881162544,1491.0,0.0,0.0,SF-268,-5.777777777777778,79,1491,1208,,,,
1494.0,1.0,1.881162544,1491.0,0.0,0.0,SF-268,-5.777777777777778,79,1491,1209,,,,
1498.0,0.0,0.0,1496.0,1.0,2.006335204,SF-268,-5.888888888888889,2608,1496,372,372.0,EGFR,gene,2.006335204
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,1314,1314.0,SRC,gene,0.403209696
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,1325,1325.0,STAT5B,gene,0.814056362
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,442,,,,
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,468,,,,
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,806,806.0,MAPK14,gene,2.385831704
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,774,,,,
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,737,,,,
1493.0,1.0,0.691409588,1495.0,0.0,0.0,SF-268,-6.111111111111111,805,1495,401,,,,
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,599,599.0,HSPA8,gene,1.061923982
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,394,394.0,EPHA2,gene,2.528269489
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,707,707.0,KIT,gene,1.606519252
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,1,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SF-268,-6.111111111111111,391,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SF-268,-6.111111111111111,391,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,SF-268,-6.111111111111111,391,1502,565,,,,
1499.0,0.0,0.0,1492.0,6.0,8.799810485,SF-268,-6.111111111111111,699,1492,2,,,,
1504.0,4.0,5.78569943,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1491,1208,,,,
1504.0,4.0,5.78569943,1491.0,0.0,0.0,SF-268,-6.333333333333333,1529,1491,1209,,,,
1499.0,0.0,0.0,1494.0,1.0,1.881162544,SF-268,-6.333333333333333,1395,1494,858,858.0,MTOR,gene,1.881162544
1501.0,1.0,0.691409588,1491.0,0.0,0.0,SF-268,-7.555555555555555,229,1491,1208,,,,
1501.0,1.0,0.691409588,1491.0,0.0,0.0,SF-268,-7.555555555555555,229,1491,1209,,,,
1494.0,1.0,1.881162544,1500.0,1.0,1.606519252,SF-268,-8.333333333333334,887,1500,707,707.0,KIT,gene,1.606519252
1494.0,1.0,1.881162544,1500.0,1.0,1.606519252,SF-268,-8.333333333333334,887,1500,1,,,,
1502.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-8.333333333333334,1823,1503,858,858.0,MTOR,gene,1.881162544
1502.0,0.0,0.0,1503.0,1.0,1.881162544,SF-268,-8.333333333333334,1823,1503,429,,,,
1506.0,0.0,0.0,1493.0,1.0,0.691409588,SF-268,-8.555555555555555,2584,1493,821,,,,
1506.0,0.0,0.0,1493.0,1.0,0.691409588,SF-268,-8.555555555555555,2584,1493,118,118.0,BCL2,gene,0.691409588
1491.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-9.333333333333334,2304,1490,965,965.0,PDPK1,gene,0.334311434
1491.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-9.333333333333334,2304,1490,1106,1106.0,PTGS2,gene,0.42134767
1506.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-9.666666666666666,1853,1490,965,965.0,PDPK1,gene,0.334311434
1506.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-9.666666666666666,1853,1490,1106,1106.0,PTGS2,gene,0.42134767
1506.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-9.77777777777778,1612,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-9.77777777777778,1612,1491,1209,,,,
1492.0,6.0,8.799810485,1500.0,1.0,1.606519252,SF-268,-10.0,1850,1500,1,,,,
1492.0,6.0,8.799810485,1500.0,1.0,1.606519252,SF-268,-10.0,1850,1500,707,707.0,KIT,gene,1.606519252
1503.0,1.0,1.881162544,1500.0,1.0,1.606519252,SF-268,-10.11111111111111,1670,1500,1,,,,
1503.0,1.0,1.881162544,1500.0,1.0,1.606519252,SF-268,-10.11111111111111,1670,1500,707,707.0,KIT,gene,1.606519252
1493.0,1.0,0.691409588,1491.0,0.0,0.0,SF-268,-10.333333333333334,1990,1491,1208,,,,
1493.0,1.0,0.691409588,1491.0,0.0,0.0,SF-268,-10.333333333333334,1990,1491,1209,,,,
1495.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-11.11111111111111,1092,1490,1106,1106.0,PTGS2,gene,0.42134767
1495.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-11.11111111111111,1092,1490,965,965.0,PDPK1,gene,0.334311434
1493.0,1.0,0.691409588,1500.0,1.0,1.606519252,SF-268,-12.77777777777778,2601,1500,1,,,,
1493.0,1.0,0.691409588,1500.0,1.0,1.606519252,SF-268,-12.77777777777778,2601,1500,707,707.0,KIT,gene,1.606519252
1506.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-13.0,1651,1501,118,118.0,BCL2,gene,0.691409588
1506.0,0.0,0.0,1501.0,1.0,0.691409588,SF-268,-13.0,1651,1501,821,,,,
1498.0,0.0,0.0,1497.0,1.0,0.42134767,SF-268,-13.333333333333334,925,1497,1106,1106.0,PTGS2,gene,0.42134767
1506.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1505,1145,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1505,1218,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1505,1217,,,,
1501.0,1.0,0.691409588,1500.0,1.0,1.606519252,SF-268,-20.11111111111111,198,1500,1,,,,
1501.0,1.0,0.691409588,1500.0,1.0,1.606519252,SF-268,-20.11111111111111,198,1500,707,707.0,KIT,gene,1.606519252
1502.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-20.55555555555556,219,1500,707,707.0,KIT,gene,1.606519252
1502.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-20.55555555555556,219,1500,1,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1491,1208,,,,
1505.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-25.77777777777778,2477,1490,1106,1106.0,PTGS2,gene,0.42134767
1505.0,0.0,0.0,1490.0,2.0,0.755659104,SF-268,-25.77777777777778,2477,1490,965,965.0,PDPK1,gene,0.334311434
1506.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-42.55555555555556,494,1500,707,707.0,KIT,gene,1.606519252
1506.0,0.0,0.0,1500.0,1.0,1.606519252,SF-268,-42.55555555555556,494,1500,1,,,,
