DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,0.0,0.0,1492.0,5.0,29.763472777,SK-OV-3,0.8888888888888888,2215,1492,1,,,,
1495.0,0.0,0.0,1492.0,5.0,29.763472777,SK-OV-3,0.8888888888888888,2215,1492,2,,,,
1495.0,0.0,0.0,1492.0,5.0,29.763472777,SK-OV-3,0.8888888888888888,2215,1492,394,394.0,EPHA2,gene,25.810713948
1498.0,0.0,0.0,1496.0,1.0,0.201862792,SK-OV-3,0.7777777777777778,1306,1496,372,372.0,EGFR,gene,0.201862792
1504.0,3.0,3.2283902920000003,1501.0,1.0,0.255375092,SK-OV-3,-0.1111111111111111,1212,1501,821,,,,
1504.0,3.0,3.2283902920000003,1501.0,1.0,0.255375092,SK-OV-3,-0.1111111111111111,1212,1501,118,118.0,BCL2,gene,0.255375092
1500.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-1.0,969,1491,1208,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-1.0,969,1491,1209,,,,
1504.0,3.0,3.2283902920000003,1503.0,2.0,3.367651672,SK-OV-3,-1.4444444444444444,222,1503,858,858.0,MTOR,gene,1.303747532
1504.0,3.0,3.2283902920000003,1503.0,2.0,3.367651672,SK-OV-3,-1.4444444444444444,222,1503,429,429.0,FGF2,gene,2.06390414
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1491,1209,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1491,1208,,,,
1496.0,1.0,0.201862792,1497.0,1.0,0.441943774,SK-OV-3,-1.8888888888888888,466,1497,1106,1106.0,PTGS2,gene,0.441943774
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-OV-3,-2.333333333333333,388,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-OV-3,-2.333333333333333,388,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,SK-OV-3,-2.333333333333333,388,1502,565,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1491,1209,,,,
1503.0,2.0,3.367651672,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1491,1208,,,,
1503.0,2.0,3.367651672,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1491,1209,,,,
1499.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-3.0,104,1490,1106,1106.0,PTGS2,gene,0.441943774
1499.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-3.0,104,1490,965,965.0,PDPK1,gene,0.205784778
1504.0,3.0,3.2283902920000003,1499.0,0.0,0.0,SK-OV-3,-3.111111111111111,176,1499,401,,,,
1504.0,3.0,3.2283902920000003,1499.0,0.0,0.0,SK-OV-3,-3.111111111111111,176,1499,980,,,,
1499.0,0.0,0.0,1501.0,1.0,0.255375092,SK-OV-3,-3.2222222222222223,2488,1501,118,118.0,BCL2,gene,0.255375092
1499.0,0.0,0.0,1501.0,1.0,0.255375092,SK-OV-3,-3.2222222222222223,2488,1501,821,,,,
1505.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-3.4444444444444446,128,1490,965,965.0,PDPK1,gene,0.205784778
1505.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-3.4444444444444446,128,1490,1106,1106.0,PTGS2,gene,0.441943774
1504.0,3.0,3.2283902920000003,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1216,,,,
1504.0,3.0,3.2283902920000003,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1218,,,,
1504.0,3.0,3.2283902920000003,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1217,,,,
1504.0,3.0,3.2283902920000003,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1145,,,,
1491.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-4.111111111111111,2004,1490,1106,1106.0,PTGS2,gene,0.441943774
1491.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-4.111111111111111,2004,1490,965,965.0,PDPK1,gene,0.205784778
1499.0,0.0,0.0,1503.0,2.0,3.367651672,SK-OV-3,-5.0,1692,1503,429,429.0,FGF2,gene,2.06390414
1499.0,0.0,0.0,1503.0,2.0,3.367651672,SK-OV-3,-5.0,1692,1503,858,858.0,MTOR,gene,1.303747532
1499.0,0.0,0.0,1494.0,1.0,1.303747532,SK-OV-3,-5.333333333333333,1193,1494,858,858.0,MTOR,gene,1.303747532
1495.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-6.111111111111111,1961,1491,1209,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-6.111111111111111,1961,1491,1208,,,,
1498.0,0.0,0.0,1497.0,1.0,0.441943774,SK-OV-3,-6.222222222222222,1217,1497,1106,1106.0,PTGS2,gene,0.441943774
1500.0,0.0,0.0,1499.0,0.0,0.0,SK-OV-3,-6.444444444444445,2733,1499,401,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,SK-OV-3,-6.444444444444445,2733,1499,980,,,,
1495.0,0.0,0.0,1503.0,2.0,3.367651672,SK-OV-3,-7.222222222222222,279,1503,858,858.0,MTOR,gene,1.303747532
1495.0,0.0,0.0,1503.0,2.0,3.367651672,SK-OV-3,-7.222222222222222,279,1503,429,429.0,FGF2,gene,2.06390414
1495.0,0.0,0.0,1494.0,1.0,1.303747532,SK-OV-3,-7.555555555555555,780,1494,858,858.0,MTOR,gene,1.303747532
1500.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-7.777777777777778,544,1490,1106,1106.0,PTGS2,gene,0.441943774
1500.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-7.777777777777778,544,1490,965,965.0,PDPK1,gene,0.205784778
1500.0,0.0,0.0,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1216,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1145,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1218,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1217,,,,
1504.0,3.0,3.2283902920000003,1493.0,1.0,0.255375092,SK-OV-3,-8.11111111111111,322,1493,118,118.0,BCL2,gene,0.255375092
1504.0,3.0,3.2283902920000003,1493.0,1.0,0.255375092,SK-OV-3,-8.11111111111111,322,1493,821,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-OV-3,-8.444444444444445,2722,1500,1,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,SK-OV-3,-8.444444444444445,2722,1500,707,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-OV-3,-9.22222222222222,2480,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-OV-3,-9.22222222222222,2480,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,SK-OV-3,-9.22222222222222,2480,1506,567,,,,
1495.0,0.0,0.0,1501.0,1.0,0.255375092,SK-OV-3,-9.88888888888889,1751,1501,821,,,,
1495.0,0.0,0.0,1501.0,1.0,0.255375092,SK-OV-3,-9.88888888888889,1751,1501,118,118.0,BCL2,gene,0.255375092
1504.0,3.0,3.2283902920000003,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1491,1208,,,,
1504.0,3.0,3.2283902920000003,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1491,1209,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,SK-OV-3,-10.11111111111111,2195,1500,1,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,SK-OV-3,-10.11111111111111,2195,1500,707,,,,
1495.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-12.444444444444445,392,1490,965,965.0,PDPK1,gene,0.205784778
1495.0,0.0,0.0,1490.0,2.0,0.647728552,SK-OV-3,-12.444444444444445,392,1490,1106,1106.0,PTGS2,gene,0.441943774
