DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,468,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,1,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,2,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,774,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,394,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,1325,1325.0,STAT5B,gene,0.37949608
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1490.0,1.0,0.243663946,HS 578T,8.88888888888889,557,1492,442,,,,
1504.0,4.0,3.1985134031999998,1501.0,1.0,0.862492734,HS 578T,8.666666666666666,1721,1504,439,439.0,FGFR2,gene,0.6682919592
1504.0,4.0,3.1985134031999998,1501.0,1.0,0.862492734,HS 578T,8.666666666666666,1721,1504,885,885.0,NFKB1,gene,0.940324402
1504.0,4.0,3.1985134031999998,1501.0,1.0,0.862492734,HS 578T,8.666666666666666,1721,1504,1399,1399.0,TNF,gene,1.346233096
1504.0,4.0,3.1985134031999998,1501.0,1.0,0.862492734,HS 578T,8.666666666666666,1721,1504,1106,1106.0,PTGS2,gene,0.243663946
1494.0,1.0,1.557663044,1501.0,1.0,0.862492734,HS 578T,8.0,1964,1494,858,858.0,MTOR,gene,1.557663044
1503.0,1.0,1.557663044,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1503,858,858.0,MTOR,gene,1.557663044
1503.0,1.0,1.557663044,1505.0,0.0,0.0,HS 578T,7.111111111111111,354,1503,429,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1505,1218,,,,
1499.0,1.0,0.41267143,1493.0,1.0,0.862492734,HS 578T,6.666666666666667,2446,1499,980,,,,
1499.0,1.0,0.41267143,1493.0,1.0,0.862492734,HS 578T,6.666666666666667,2446,1499,401,401.0,ESR1,gene,0.41267143
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,6.666666666666667,327,1505,1217,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,568,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,565,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,5.222222222222222,2188,1502,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,5.111111111111111,624,1506,565,,,,
1506.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,5.111111111111111,624,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,5.111111111111111,624,1506,567,,,,
1500.0,1.0,0.4390164492,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1500,707,707.0,KIT,gene,0.4390164492
1500.0,1.0,0.4390164492,1505.0,0.0,0.0,HS 578T,4.444444444444445,2018,1500,1,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,HS 578T,4.333333333333333,1487,1506,567,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,HS 578T,4.333333333333333,1487,1506,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,HS 578T,4.333333333333333,1487,1506,565,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,806,806.0,MAPK14,gene,1.577126868
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,774,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,737,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,1325,1325.0,STAT5B,gene,0.37949608
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,1,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,2,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,707,707.0,KIT,gene,0.4390164492
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,394,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,442,,,,
1492.0,4.0,3.2563461071999997,1501.0,1.0,0.862492734,HS 578T,4.0,238,1492,468,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,774,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,2,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,707,707.0,KIT,gene,0.4390164492
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,806,806.0,MAPK14,gene,1.577126868
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,1325,1325.0,STAT5B,gene,0.37949608
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,737,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,394,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,468,,,,
1492.0,4.0,3.2563461071999997,1505.0,0.0,0.0,HS 578T,3.888888888888889,2532,1492,442,,,,
1493.0,1.0,0.862492734,1495.0,1.0,0.41267143,HS 578T,3.6666666666666665,1660,1493,821,,,,
1493.0,1.0,0.862492734,1495.0,1.0,0.41267143,HS 578T,3.6666666666666665,1660,1493,118,118.0,BCL2,gene,0.862492734
1506.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,HS 578T,3.333333333333333,977,1506,567,,,,
1502.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,3.0,920,1502,568,,,,
1502.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,3.0,1335,1502,568,,,,
1502.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,3.0,1335,1502,566,,,,
1502.0,0.0,0.0,1493.0,1.0,0.862492734,HS 578T,3.0,1335,1502,565,,,,
1502.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,3.0,920,1502,566,,,,
1502.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,3.0,920,1502,565,,,,
1494.0,1.0,1.557663044,1505.0,0.0,0.0,HS 578T,2.555555555555556,1686,1494,858,858.0,MTOR,gene,1.557663044
1503.0,1.0,1.557663044,1499.0,1.0,0.41267143,HS 578T,2.4444444444444446,864,1503,858,858.0,MTOR,gene,1.557663044
1503.0,1.0,1.557663044,1499.0,1.0,0.41267143,HS 578T,2.4444444444444446,864,1503,429,,,,
1494.0,1.0,1.557663044,1493.0,1.0,0.862492734,HS 578T,2.4444444444444446,829,1494,858,858.0,MTOR,gene,1.557663044
1506.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,567,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,2.2222222222222223,2697,1506,565,,,,
1499.0,1.0,0.41267143,1492.0,4.0,3.2563461071999997,HS 578T,2.111111111111111,2233,1499,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1492.0,4.0,3.2563461071999997,HS 578T,2.111111111111111,2233,1499,980,,,,
1499.0,1.0,0.41267143,1505.0,0.0,0.0,HS 578T,2.0,991,1499,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1505.0,0.0,0.0,HS 578T,2.0,991,1499,980,,,,
1493.0,1.0,0.862492734,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1493,821,,,,
1493.0,1.0,0.862492734,1491.0,0.0,0.0,HS 578T,1.6666666666666667,1947,1493,118,118.0,BCL2,gene,0.862492734
1504.0,4.0,3.1985134031999998,1499.0,1.0,0.41267143,HS 578T,1.5555555555555556,471,1504,439,439.0,FGFR2,gene,0.6682919592
1504.0,4.0,3.1985134031999998,1499.0,1.0,0.41267143,HS 578T,1.5555555555555556,471,1504,885,885.0,NFKB1,gene,0.940324402
1504.0,4.0,3.1985134031999998,1499.0,1.0,0.41267143,HS 578T,1.5555555555555556,471,1504,1399,1399.0,TNF,gene,1.346233096
1504.0,4.0,3.1985134031999998,1499.0,1.0,0.41267143,HS 578T,1.5555555555555556,471,1504,1106,1106.0,PTGS2,gene,0.243663946
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,806,806.0,MAPK14,gene,1.577126868
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,774,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,737,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,707,707.0,KIT,gene,0.4390164492
1495.0,1.0,0.41267143,1500.0,1.0,0.4390164492,HS 578T,1.3333333333333333,1967,1495,401,401.0,ESR1,gene,0.41267143
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,468,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,442,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,394,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,2,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,568,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,565,,,,
1492.0,4.0,3.2563461071999997,1491.0,0.0,0.0,HS 578T,1.3333333333333333,2778,1492,1325,1325.0,STAT5B,gene,0.37949608
1502.0,0.0,0.0,1505.0,0.0,0.0,HS 578T,1.3333333333333333,1321,1502,566,,,,
1494.0,1.0,1.557663044,1502.0,0.0,0.0,HS 578T,1.1111111111111112,2656,1494,858,858.0,MTOR,gene,1.557663044
1495.0,1.0,0.41267143,1491.0,0.0,0.0,HS 578T,0.8888888888888888,1648,1495,401,401.0,ESR1,gene,0.41267143
1501.0,1.0,0.862492734,1503.0,1.0,1.557663044,HS 578T,0.8888888888888888,2097,1501,118,118.0,BCL2,gene,0.862492734
1501.0,1.0,0.862492734,1503.0,1.0,1.557663044,HS 578T,0.8888888888888888,2097,1501,821,,,,
1504.0,4.0,3.1985134031999998,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,439,439.0,FGFR2,gene,0.6682919592
1504.0,4.0,3.1985134031999998,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,885,885.0,NFKB1,gene,0.940324402
1504.0,4.0,3.1985134031999998,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,1106,1106.0,PTGS2,gene,0.243663946
1504.0,4.0,3.1985134031999998,1505.0,0.0,0.0,HS 578T,0.2222222222222222,287,1504,1399,1399.0,TNF,gene,1.346233096
1494.0,1.0,1.557663044,1492.0,4.0,3.2563461071999997,HS 578T,0.1111111111111111,1448,1494,858,858.0,MTOR,gene,1.557663044
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,394,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,442,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,1325,1325.0,STAT5B,gene,0.37949608
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,806,806.0,MAPK14,gene,1.577126868
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,774,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,737,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,707,707.0,KIT,gene,0.4390164492
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,468,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,1,,,,
1492.0,4.0,3.2563461071999997,1506.0,0.0,0.0,HS 578T,0.0,736,1492,2,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,707,707.0,KIT,gene,0.4390164492
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,806,806.0,MAPK14,gene,1.577126868
1502.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-0.1111111111111111,669,1502,568,,,,
1502.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-0.1111111111111111,669,1502,566,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,1314,,,,
1502.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-0.1111111111111111,669,1502,565,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,774,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,1,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,2,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,394,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,442,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,468,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,737,,,,
1492.0,4.0,3.2563461071999997,1500.0,1.0,0.4390164492,HS 578T,-0.1111111111111111,2657,1492,1325,1325.0,STAT5B,gene,0.37949608
1495.0,1.0,0.41267143,1501.0,1.0,0.862492734,HS 578T,-0.1111111111111111,1876,1495,401,401.0,ESR1,gene,0.41267143
1502.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-0.3333333333333333,1223,1502,568,,,,
1502.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-0.3333333333333333,1223,1502,566,,,,
1502.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-0.3333333333333333,1223,1502,565,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,1325,1325.0,STAT5B,gene,0.37949608
1506.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-1.0,2170,1506,566,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,1,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,1314,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,806,806.0,MAPK14,gene,1.577126868
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,442,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,468,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,394,,,,
1506.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-1.0,2170,1506,567,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,2,,,,
1506.0,0.0,0.0,1500.0,1.0,0.4390164492,HS 578T,-1.0,2170,1506,565,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,599,599.0,HSPA8,gene,0.86070671
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,774,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,737,,,,
1492.0,4.0,3.2563461071999997,1493.0,1.0,0.862492734,HS 578T,-1.0,56,1492,707,707.0,KIT,gene,0.4390164492
1499.0,1.0,0.41267143,1500.0,1.0,0.4390164492,HS 578T,-1.2222222222222223,1050,1499,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1500.0,1.0,0.4390164492,HS 578T,-1.2222222222222223,1050,1499,980,,,,
1506.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,-1.6666666666666667,2421,1506,566,,,,
1506.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,-1.6666666666666667,2421,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,1.557663044,HS 578T,-1.6666666666666667,2421,1506,565,,,,
1506.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-1.6666666666666667,1524,1506,565,,,,
1506.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-1.6666666666666667,1524,1506,566,,,,
1506.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-1.6666666666666667,1524,1506,567,,,,
1496.0,1.0,0.920645636,1497.0,1.0,0.243663946,HS 578T,-1.7777777777777777,1463,1496,372,372.0,EGFR,gene,0.920645636
1491.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-1.7777777777777777,2678,1491,1208,,,,
1491.0,0.0,0.0,1490.0,1.0,0.243663946,HS 578T,-1.7777777777777777,2678,1491,1209,,,,
1494.0,1.0,1.557663044,1491.0,0.0,0.0,HS 578T,-2.111111111111111,502,1494,858,858.0,MTOR,gene,1.557663044
1494.0,1.0,1.557663044,1490.0,1.0,0.243663946,HS 578T,-2.333333333333333,1354,1494,858,858.0,MTOR,gene,1.557663044
1493.0,1.0,0.862492734,1501.0,1.0,0.862492734,HS 578T,-2.555555555555556,1634,1493,821,,,,
1493.0,1.0,0.862492734,1501.0,1.0,0.862492734,HS 578T,-2.555555555555556,1634,1493,118,118.0,BCL2,gene,0.862492734
1495.0,1.0,0.41267143,1503.0,1.0,1.557663044,HS 578T,-2.6666666666666665,2102,1495,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1499,980,,,,
1499.0,1.0,0.41267143,1491.0,0.0,0.0,HS 578T,-2.7777777777777777,1536,1499,401,401.0,ESR1,gene,0.41267143
1504.0,4.0,3.1985134031999998,1503.0,1.0,1.557663044,HS 578T,-2.888888888888889,1237,1504,1106,1106.0,PTGS2,gene,0.243663946
1504.0,4.0,3.1985134031999998,1503.0,1.0,1.557663044,HS 578T,-2.888888888888889,1237,1504,885,885.0,NFKB1,gene,0.940324402
1504.0,4.0,3.1985134031999998,1503.0,1.0,1.557663044,HS 578T,-2.888888888888889,1237,1504,1399,1399.0,TNF,gene,1.346233096
1504.0,4.0,3.1985134031999998,1503.0,1.0,1.557663044,HS 578T,-2.888888888888889,1237,1504,439,439.0,FGFR2,gene,0.6682919592
1493.0,1.0,0.862492734,1503.0,1.0,1.557663044,HS 578T,-3.111111111111111,2320,1493,821,,,,
1493.0,1.0,0.862492734,1503.0,1.0,1.557663044,HS 578T,-3.111111111111111,2320,1493,118,118.0,BCL2,gene,0.862492734
1499.0,1.0,0.41267143,1490.0,1.0,0.243663946,HS 578T,-3.6666666666666665,1249,1499,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1490.0,1.0,0.243663946,HS 578T,-3.6666666666666665,1249,1499,980,,,,
1495.0,1.0,0.41267143,1506.0,0.0,0.0,HS 578T,-3.7777777777777777,2448,1495,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1501.0,1.0,0.862492734,HS 578T,-3.888888888888889,328,1499,980,,,,
1494.0,1.0,1.557663044,1503.0,1.0,1.557663044,HS 578T,-3.888888888888889,1518,1494,858,858.0,MTOR,gene,1.557663044
1499.0,1.0,0.41267143,1501.0,1.0,0.862492734,HS 578T,-3.888888888888889,328,1499,401,401.0,ESR1,gene,0.41267143
1499.0,1.0,0.41267143,1503.0,1.0,1.557663044,HS 578T,-4.555555555555555,1359,1499,980,,,,
1499.0,1.0,0.41267143,1503.0,1.0,1.557663044,HS 578T,-4.555555555555555,1359,1499,401,401.0,ESR1,gene,0.41267143
1495.0,1.0,0.41267143,1490.0,1.0,0.243663946,HS 578T,-4.666666666666667,1609,1495,401,401.0,ESR1,gene,0.41267143
1504.0,4.0,3.1985134031999998,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,885,885.0,NFKB1,gene,0.940324402
1504.0,4.0,3.1985134031999998,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,439,439.0,FGFR2,gene,0.6682919592
1504.0,4.0,3.1985134031999998,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,1106,1106.0,PTGS2,gene,0.243663946
1504.0,4.0,3.1985134031999998,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,1399,1399.0,TNF,gene,1.346233096
1500.0,1.0,0.4390164492,1491.0,0.0,0.0,HS 578T,-4.888888888888889,1912,1500,707,707.0,KIT,gene,0.4390164492
