DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1506.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,9.333333333333334,1209,1491,1209,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,8.88888888888889,1039,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,8.88888888888889,1039,1491,1209,,,,
1492.0,5.0,66.40085909,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,8.777777777777779,1025,1490,965,,,,
1492.0,5.0,66.40085909,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,8.777777777777779,1025,1490,1106,1106.0,PTGS2,gene,0.46298532
1501.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,8.333333333333334,679,1491,1209,,,,
1501.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,8.333333333333334,679,1491,1208,,,,
1493.0,0.0,0.0,1495.0,0.0,0.0,MDA-MB-231/ATCC,7.888888888888889,935,1495,401,,,,
1499.0,0.0,0.0,1494.0,0.0,0.0,MDA-MB-231/ATCC,7.222222222222222,930,1494,858,,,,
1502.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,7.222222222222222,2513,1503,429,429.0,FGF2,gene,1.702669896
1502.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,7.222222222222222,2513,1503,858,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,6.777777777777778,1507,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,6.777777777777778,1507,1491,1208,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,6.555555555555555,979,1502,565,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,6.555555555555555,979,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,6.555555555555555,979,1502,568,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,1314,1314.0,SRC,gene,0.42948721
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,1325,1325.0,STAT5B,gene,1.271879664
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,468,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,599,599.0,HSPA8,gene,1.013951064
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,707,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,737,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,774,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,806,806.0,MAPK14,gene,1.798566308
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,442,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,394,394.0,EPHA2,gene,61.886974844
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,2,,,,
1495.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,6.111111111111111,2734,1492,1,,,,
1494.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,5.0,269,1493,821,,,,
1494.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,5.0,269,1493,118,,,,
1493.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,4.666666666666667,931,1503,858,,,,
1493.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,4.666666666666667,931,1503,429,429.0,FGF2,gene,1.702669896
1494.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,4.333333333333333,511,1502,566,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,4.333333333333333,511,1502,565,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,4.333333333333333,511,1502,568,,,,
1492.0,5.0,66.40085909,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1216,,,,
1492.0,5.0,66.40085909,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1217,,,,
1492.0,5.0,66.40085909,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1218,,,,
1492.0,5.0,66.40085909,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1145,,,,
1494.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,3.4444444444444446,2250,1490,965,,,,
1494.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,3.4444444444444446,2250,1490,1106,1106.0,PTGS2,gene,0.46298532
1506.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,2.6666666666666665,1679,1490,1106,1106.0,PTGS2,gene,0.46298532
1506.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,2.6666666666666665,1679,1490,965,,,,
1503.0,1.0,1.702669896,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.8888888888888888,556,1491,1208,,,,
1503.0,1.0,1.702669896,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.8888888888888888,556,1491,1209,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,1.7777777777777777,1420,1493,821,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,1.7777777777777777,1420,1493,118,,,,
1504.0,3.0,3.296066854,1501.0,0.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,178,1501,118,,,,
1504.0,3.0,3.296066854,1501.0,0.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,178,1501,821,,,,
1502.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,1258,1501,118,,,,
1502.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,1258,1501,821,,,,
1504.0,3.0,3.296066854,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.4444444444444444,158,1491,1209,,,,
1504.0,3.0,3.296066854,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.4444444444444444,158,1491,1208,,,,
1494.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,517,1503,858,,,,
1506.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,2029,1503,858,,,,
1506.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,2029,1503,429,429.0,FGF2,gene,1.702669896
1504.0,3.0,3.296066854,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,1818,1503,858,,,,
1504.0,3.0,3.296066854,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,1818,1503,429,429.0,FGF2,gene,1.702669896
1494.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,1.2222222222222223,517,1503,429,429.0,FGF2,gene,1.702669896
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,806,806.0,MAPK14,gene,1.798566308
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,774,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,2,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,394,394.0,EPHA2,gene,61.886974844
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,442,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1314,1314.0,SRC,gene,0.42948721
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1325,1325.0,STAT5B,gene,1.271879664
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,468,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,599,599.0,HSPA8,gene,1.013951064
1506.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,1.1111111111111112,547,1502,565,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,707,,,,
1494.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,1.1111111111111112,317,1492,737,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,1.1111111111111112,547,1502,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,MDA-MB-231/ATCC,1.1111111111111112,547,1502,568,,,,
1499.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,0.8888888888888888,1114,1490,965,,,,
1499.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,0.8888888888888888,1114,1490,1106,1106.0,PTGS2,gene,0.46298532
1494.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,0.7777777777777778,1297,1501,821,,,,
1494.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,0.7777777777777778,1297,1501,118,,,,
1504.0,3.0,3.296066854,1493.0,0.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,1827,1493,118,,,,
1492.0,5.0,66.40085909,1493.0,0.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,2085,1493,821,,,,
1504.0,3.0,3.296066854,1493.0,0.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,1827,1493,821,,,,
1492.0,5.0,66.40085909,1493.0,0.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,2085,1493,118,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1145,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,958,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,958,1491,1209,,,,
1495.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,0.2222222222222222,1457,1503,429,429.0,FGF2,gene,1.702669896
1495.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,0.2222222222222222,1457,1503,858,,,,
1495.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,0.1111111111111111,117,1501,118,,,,
1495.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,0.1111111111111111,117,1501,821,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1325,1325.0,STAT5B,gene,1.271879664
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,806,806.0,MAPK14,gene,1.798566308
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1314,1314.0,SRC,gene,0.42948721
1495.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.2222222222222222,1746,1491,1208,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.2222222222222222,1746,1491,1209,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,774,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,737,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,2,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,394,394.0,EPHA2,gene,61.886974844
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,442,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,707,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,468,,,,
1499.0,0.0,0.0,1492.0,5.0,66.40085909,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,599,599.0,HSPA8,gene,1.013951064
1492.0,5.0,66.40085909,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.3333333333333333,1365,1491,1209,,,,
1492.0,5.0,66.40085909,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.3333333333333333,1365,1491,1208,,,,
1504.0,3.0,3.296066854,1499.0,0.0,0.0,MDA-MB-231/ATCC,-0.4444444444444444,2748,1499,401,,,,
1504.0,3.0,3.296066854,1499.0,0.0,0.0,MDA-MB-231/ATCC,-0.4444444444444444,2748,1499,980,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,565,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,566,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,567,,,,
1503.0,1.0,1.702669896,1499.0,0.0,0.0,MDA-MB-231/ATCC,-0.7777777777777778,1368,1499,401,,,,
1503.0,1.0,1.702669896,1499.0,0.0,0.0,MDA-MB-231/ATCC,-0.7777777777777778,1368,1499,980,,,,
1503.0,1.0,1.702669896,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1216,,,,
1503.0,1.0,1.702669896,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1217,,,,
1503.0,1.0,1.702669896,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1145,,,,
1503.0,1.0,1.702669896,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1218,,,,
1496.0,0.0,0.0,1497.0,1.0,0.46298532,MDA-MB-231/ATCC,-1.3333333333333333,1715,1497,1106,1106.0,PTGS2,gene,0.46298532
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1218,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1217,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1216,,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1145,,,,
1499.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-1.5555555555555556,2206,1503,429,429.0,FGF2,gene,1.702669896
1499.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-1.5555555555555556,2206,1503,858,,,,
1502.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,-1.6666666666666667,761,1493,118,,,,
1502.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,-1.6666666666666667,761,1493,821,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1145,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1218,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1145,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-2.6666666666666665,2144,1491,1209,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-2.6666666666666665,2144,1491,1208,,,,
1506.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,-2.7777777777777777,1458,1493,118,,,,
1506.0,0.0,0.0,1493.0,0.0,0.0,MDA-MB-231/ATCC,-2.7777777777777777,1458,1493,821,,,,
1493.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-3.0,1867,1491,1208,,,,
1493.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-3.0,1867,1491,1209,,,,
1499.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1180,1501,821,,,,
1499.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1180,1501,118,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,3,1491,1208,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,3,1491,1209,,,,
1491.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-4.111111111111111,1632,1490,965,,,,
1491.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-4.111111111111111,1632,1490,1106,1106.0,PTGS2,gene,0.46298532
1499.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-4.333333333333333,2184,1500,1,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-4.333333333333333,2184,1500,707,,,,
1506.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,-4.444444444444445,111,1501,118,,,,
1506.0,0.0,0.0,1501.0,0.0,0.0,MDA-MB-231/ATCC,-4.444444444444445,111,1501,821,,,,
1500.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-4.777777777777778,41,1490,1106,1106.0,PTGS2,gene,0.46298532
1500.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-4.777777777777778,41,1490,965,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,529,1506,565,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,912,1500,1,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,912,1500,707,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,529,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,529,1506,566,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1145,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1216,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1217,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1218,,,,
1501.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-6.111111111111111,101,1503,858,,,,
1501.0,0.0,0.0,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-6.111111111111111,101,1503,429,429.0,FGF2,gene,1.702669896
1504.0,3.0,3.296066854,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1218,,,,
1504.0,3.0,3.296066854,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1217,,,,
1504.0,3.0,3.296066854,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1216,,,,
1504.0,3.0,3.296066854,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1145,,,,
1505.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-6.555555555555555,1690,1490,1106,1106.0,PTGS2,gene,0.46298532
1505.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-6.555555555555555,1690,1490,965,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-6.666666666666667,602,1500,707,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-6.666666666666667,602,1500,1,,,,
1492.0,5.0,66.40085909,1506.0,0.0,0.0,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,565,,,,
1492.0,5.0,66.40085909,1506.0,0.0,0.0,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,567,,,,
1492.0,5.0,66.40085909,1506.0,0.0,0.0,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,566,,,,
1492.0,5.0,66.40085909,1502.0,0.0,0.0,MDA-MB-231/ATCC,-7.555555555555555,344,1502,568,,,,
1492.0,5.0,66.40085909,1502.0,0.0,0.0,MDA-MB-231/ATCC,-7.555555555555555,344,1502,566,,,,
1492.0,5.0,66.40085909,1502.0,0.0,0.0,MDA-MB-231/ATCC,-7.555555555555555,344,1502,565,,,,
1495.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-8.11111111111111,957,1490,965,,,,
1495.0,0.0,0.0,1490.0,1.0,0.46298532,MDA-MB-231/ATCC,-8.11111111111111,957,1490,1106,1106.0,PTGS2,gene,0.46298532
1492.0,5.0,66.40085909,1501.0,0.0,0.0,MDA-MB-231/ATCC,-8.444444444444445,2024,1501,821,,,,
1492.0,5.0,66.40085909,1501.0,0.0,0.0,MDA-MB-231/ATCC,-8.444444444444445,2024,1501,118,,,,
1492.0,5.0,66.40085909,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-11.88888888888889,1393,1503,858,,,,
1492.0,5.0,66.40085909,1503.0,1.0,1.702669896,MDA-MB-231/ATCC,-11.88888888888889,1393,1503,429,429.0,FGF2,gene,1.702669896
1498.0,0.0,0.0,1496.0,0.0,0.0,MDA-MB-231/ATCC,-14.444444444444445,1748,1496,372,,,,
1503.0,1.0,1.702669896,1500.0,0.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,484,1500,707,,,,
1503.0,1.0,1.702669896,1500.0,0.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,484,1500,1,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,195,1499,401,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,195,1499,980,,,,
1493.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-15.0,196,1500,1,,,,
1493.0,0.0,0.0,1500.0,0.0,0.0,MDA-MB-231/ATCC,-15.0,196,1500,707,,,,
1498.0,0.0,0.0,1497.0,1.0,0.46298532,MDA-MB-231/ATCC,-17.444444444444443,668,1497,1106,1106.0,PTGS2,gene,0.46298532
1492.0,5.0,66.40085909,1500.0,0.0,0.0,MDA-MB-231/ATCC,-18.22222222222222,1561,1500,1,,,,
1492.0,5.0,66.40085909,1500.0,0.0,0.0,MDA-MB-231/ATCC,-18.22222222222222,1561,1500,707,,,,
