DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score
Fulvestrant,1.0,6.732062534734984,Nilotinib,2.0,1.6893752348584796,KM12,0.1111111111111111
Everolimus,1.0,0.09026454504723232,Docetaxel,2.0,25.51065827508361,KM12,0.1111111111111111
Mitotane,2.0,7.909656334909064,Paclitaxel,2.0,25.51065827508361,KM12,0.0
Vorinostat,3.0,13.452717646986232,Celecoxib,2.0,20.701619403974394,KM12,-0.2222222222222222
Thalidomide,4.0,15.116804245008023,Mitotane,2.0,7.909656334909064,KM12,-0.3333333333333333
Mitotane,2.0,7.909656334909064,Everolimus,1.0,0.09026454504723232,KM12,-0.5555555555555556
Dasatinib,12.0,44.60060056916266,Nilotinib,2.0,1.6893752348584796,KM12,-0.7777777777777778
Mitotane,2.0,7.909656334909064,Dasatinib,12.0,44.60060056916266,KM12,-1.4444444444444444
Everolimus,1.0,0.09026454504723232,Nilotinib,2.0,1.6893752348584796,KM12,-1.4444444444444444
Vorinostat,3.0,13.452717646986232,Cladribine,2.0,0.2879647500470198,KM12,-1.4444444444444444
Dasatinib,12.0,44.60060056916266,Vorinostat,3.0,13.452717646986232,KM12,-1.5555555555555556
Fulvestrant,1.0,6.732062534734984,Paclitaxel,2.0,25.51065827508361,KM12,-1.6666666666666667
Everolimus,1.0,0.09026454504723232,Dasatinib,12.0,44.60060056916266,KM12,-2.0
Thalidomide,4.0,15.116804245008023,Sirolimus,2.0,1.0172271440855818,KM12,-2.111111111111111
Mitotane,2.0,7.909656334909064,Tretinoin,4.0,51.72520771372578,KM12,-2.111111111111111
Fulvestrant,1.0,6.732062534734984,Tretinoin,4.0,51.72520771372578,KM12,-2.333333333333333
Nilotinib,2.0,1.6893752348584796,Mitotane,2.0,7.909656334909064,KM12,-2.555555555555556
Vorinostat,3.0,13.452717646986232,Nilotinib,2.0,1.6893752348584796,KM12,-2.6666666666666665
Sirolimus,2.0,1.0172271440855818,Tretinoin,4.0,51.72520771372578,KM12,-2.7777777777777777
Fulvestrant,1.0,6.732062534734984,Celecoxib,2.0,20.701619403974394,KM12,-3.0
Docetaxel,2.0,25.51065827508361,Paclitaxel,2.0,25.51065827508361,KM12,-3.0
Mitotane,2.0,7.909656334909064,Nilotinib,2.0,1.6893752348584796,KM12,-3.0
Nilotinib,2.0,1.6893752348584796,Cladribine,2.0,0.2879647500470198,KM12,-3.333333333333333
Everolimus,1.0,0.09026454504723232,Cladribine,2.0,0.2879647500470198,KM12,-3.333333333333333
Tretinoin,4.0,51.72520771372578,Cladribine,2.0,0.2879647500470198,KM12,-3.555555555555556
Mitotane,2.0,7.909656334909064,Docetaxel,2.0,25.51065827508361,KM12,-3.888888888888889
Vorinostat,3.0,13.452717646986232,Sirolimus,2.0,1.0172271440855818,KM12,-4.222222222222222
Everolimus,1.0,0.09026454504723232,Romidepsin,3.0,13.658244482403202,KM12,-4.333333333333333
Dasatinib,12.0,44.60060056916266,Cladribine,2.0,0.2879647500470198,KM12,-4.333333333333333
Everolimus,1.0,0.09026454504723232,Sirolimus,2.0,1.0172271440855818,KM12,-4.555555555555555
Thalidomide,4.0,15.116804245008023,Tretinoin,4.0,51.72520771372578,KM12,-4.888888888888889
Fulvestrant,1.0,6.732062534734984,Vorinostat,3.0,13.452717646986232,KM12,-5.222222222222222
Everolimus,1.0,0.09026454504723232,Celecoxib,2.0,20.701619403974394,KM12,-5.333333333333333
Dasatinib,12.0,44.60060056916266,Romidepsin,3.0,13.658244482403202,KM12,-5.333333333333333
Sirolimus,2.0,1.0172271440855818,Cladribine,2.0,0.2879647500470198,KM12,-5.444444444444445
Nilotinib,2.0,1.6893752348584796,Celecoxib,2.0,20.701619403974394,KM12,-5.444444444444445
Cladribine,2.0,0.2879647500470198,Celecoxib,2.0,20.701619403974394,KM12,-5.666666666666667
Dasatinib,12.0,44.60060056916266,Celecoxib,2.0,20.701619403974394,KM12,-6.0
Dasatinib,12.0,44.60060056916266,Tretinoin,4.0,51.72520771372578,KM12,-6.0
Fulvestrant,1.0,6.732062534734984,Sirolimus,2.0,1.0172271440855818,KM12,-6.0
Sirolimus,2.0,1.0172271440855818,Nilotinib,2.0,1.6893752348584796,KM12,-6.111111111111111
Nilotinib,2.0,1.6893752348584796,Tretinoin,4.0,51.72520771372578,KM12,-6.555555555555555
Romidepsin,3.0,13.658244482403202,Nilotinib,2.0,1.6893752348584796,KM12,-7.888888888888889
Everolimus,1.0,0.09026454504723232,Vorinostat,3.0,13.452717646986232,KM12,-8.555555555555555
Thalidomide,4.0,15.116804245008023,Paclitaxel,2.0,25.51065827508361,KM12,-8.777777777777779
Gefitinib,1.0,0.22367609889026446,Lenalidomide,1.0,10.084685797304804,KM12,-8.777777777777779
Everolimus,1.0,0.09026454504723232,Paclitaxel,2.0,25.51065827508361,KM12,-9.0
Vorinostat,3.0,13.452717646986232,Tretinoin,4.0,51.72520771372578,KM12,-9.555555555555555
Everolimus,1.0,0.09026454504723232,Tretinoin,4.0,51.72520771372578,KM12,-10.0
Mitotane,2.0,7.909656334909064,Celecoxib,2.0,20.701619403974394,KM12,-10.22222222222222
Megestrol acetate,1.0,1.1775938001740796,Gefitinib,1.0,0.22367609889026446,KM12,-11.555555555555555
Fulvestrant,1.0,6.732062534734984,Dasatinib,12.0,44.60060056916266,KM12,-13.0
Thalidomide,4.0,15.116804245008023,Cladribine,2.0,0.2879647500470198,KM12,-15.333333333333334
Megestrol acetate,1.0,1.1775938001740796,Lenalidomide,1.0,10.084685797304804,KM12,-19.88888888888889
