DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,2,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,394,394.0,EPHA2,gene,0.750328484
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1499,980,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,442,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,468,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,599,599.0,HSPA8,gene,1.065922736
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,737,,,,
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,774,,,,
1499.0,1.0,0.48971795,1492.0,6.0,6.78514947,UACC-257,-1.2222222222222223,2681,1499,401,401.0,ESR1,gene,0.48971795
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,806,806.0,MAPK14,gene,2.552454824
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1501.0,1.0,0.6347431872,UACC-257,-1.2222222222222223,2599,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,468,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,737,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,1,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,2,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,442,,,,
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,394,394.0,EPHA2,gene,0.750328484
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,599,599.0,HSPA8,gene,1.065922736
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,806,806.0,MAPK14,gene,2.552454824
1492.0,6.0,6.78514947,1506.0,0.0,0.0,UACC-257,-1.3333333333333333,731,1492,774,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,394,394.0,EPHA2,gene,0.750328484
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,468,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,806,806.0,MAPK14,gene,2.552454824
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,774,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,737,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,442,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,2,,,,
1500.0,1.0,1.164568916,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1500,707,707.0,KIT,gene,1.164568916
1500.0,1.0,1.164568916,1491.0,0.0,0.0,UACC-257,-1.4444444444444444,2633,1500,1,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,1,,,,
1492.0,6.0,6.78514947,1505.0,0.0,0.0,UACC-257,-1.4444444444444444,619,1492,599,599.0,HSPA8,gene,1.065922736
1495.0,1.0,0.48971795,1502.0,0.0,0.0,UACC-257,-1.5555555555555556,63,1495,401,401.0,ESR1,gene,0.48971795
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1500,1,,,,
1500.0,1.0,1.164568916,1505.0,0.0,0.0,UACC-257,-1.6666666666666667,2408,1500,707,707.0,KIT,gene,1.164568916
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,568,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,566,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.7777777777777777,986,1502,565,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-1.8888888888888888,1319,1505,1218,,,,
1500.0,1.0,1.164568916,1490.0,1.0,0.503785782,UACC-257,-2.0,1665,1500,1,,,,
1500.0,1.0,1.164568916,1490.0,1.0,0.503785782,UACC-257,-2.0,1665,1500,707,707.0,KIT,gene,1.164568916
1500.0,1.0,1.164568916,1499.0,1.0,0.48971795,UACC-257,-2.0,2506,1500,707,707.0,KIT,gene,1.164568916
1500.0,1.0,1.164568916,1499.0,1.0,0.48971795,UACC-257,-2.0,2506,1500,1,,,,
1491.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-2.4444444444444446,1147,1491,1208,,,,
1491.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-2.4444444444444446,1147,1491,1209,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1506,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1506,566,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-2.555555555555556,1016,1506,567,,,,
1495.0,1.0,0.48971795,1501.0,1.0,0.6347431872,UACC-257,-2.555555555555556,1451,1495,401,401.0,ESR1,gene,0.48971795
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,567,,,,
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1504,439,439.0,FGFR2,gene,1.208612812
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1504,1106,1106.0,PTGS2,gene,0.503785782
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1504,1399,1399.0,TNF,gene,1.786069746
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.111111111111111,2246,1506,565,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1503,858,,,,
1503.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-3.111111111111111,2175,1503,429,,,,
1504.0,4.0,4.640865165999999,1499.0,1.0,0.48971795,UACC-257,-3.111111111111111,1008,1504,885,885.0,NFKB1,gene,1.142396826
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,2,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,1325,1325.0,STAT5B,gene,0.878434216
1506.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-3.4444444444444446,934,1506,567,,,,
1506.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-3.4444444444444446,934,1506,566,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,806,806.0,MAPK14,gene,2.552454824
1506.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-3.4444444444444446,934,1506,565,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,1,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,442,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,737,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,468,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,774,,,,
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,599,599.0,HSPA8,gene,1.065922736
1492.0,6.0,6.78514947,1502.0,0.0,0.0,UACC-257,-3.4444444444444446,268,1492,394,394.0,EPHA2,gene,0.750328484
1494.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-3.555555555555556,2422,1494,858,,,,
1495.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-4.0,19,1495,401,401.0,ESR1,gene,0.48971795
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,1,,,,
1493.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1493,821,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,2,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,394,394.0,EPHA2,gene,0.750328484
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,442,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,468,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,599,599.0,HSPA8,gene,1.065922736
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,737,,,,
1493.0,1.0,0.6347431872,1491.0,0.0,0.0,UACC-257,-4.111111111111111,2256,1493,118,118.0,BCL2,gene,0.6347431872
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,774,,,,
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,806,806.0,MAPK14,gene,2.552454824
1492.0,6.0,6.78514947,1490.0,1.0,0.503785782,UACC-257,-4.111111111111111,131,1492,1314,1314.0,SRC,gene,0.373440294
1503.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1503,429,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,UACC-257,-4.222222222222222,2296,1503,858,,,,
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1504,1399,1399.0,TNF,gene,1.786069746
1503.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,949,1503,858,,,,
1495.0,1.0,0.48971795,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,460,1495,401,401.0,ESR1,gene,0.48971795
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1504,1106,1106.0,PTGS2,gene,0.503785782
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1504,439,439.0,FGFR2,gene,1.208612812
1504.0,4.0,4.640865165999999,1501.0,1.0,0.6347431872,UACC-257,-4.444444444444445,1149,1504,885,885.0,NFKB1,gene,1.142396826
1503.0,0.0,0.0,1500.0,1.0,1.164568916,UACC-257,-4.444444444444445,949,1503,429,,,,
1503.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-4.555555555555555,2648,1503,429,,,,
1503.0,0.0,0.0,1490.0,1.0,0.503785782,UACC-257,-4.555555555555555,2648,1503,858,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,UACC-257,-4.666666666666667,2590,1494,858,,,,
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,885,885.0,NFKB1,gene,1.142396826
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,439,439.0,FGFR2,gene,1.208612812
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,1106,1106.0,PTGS2,gene,0.503785782
1504.0,4.0,4.640865165999999,1491.0,0.0,0.0,UACC-257,-4.888888888888889,429,1504,1399,1399.0,TNF,gene,1.786069746
1506.0,0.0,0.0,1501.0,1.0,0.6347431872,UACC-257,-4.888888888888889,1716,1506,565,,,,
1506.0,0.0,0.0,1501.0,1.0,0.6347431872,UACC-257,-4.888888888888889,1716,1506,566,,,,
1506.0,0.0,0.0,1501.0,1.0,0.6347431872,UACC-257,-4.888888888888889,1716,1506,567,,,,
1494.0,0.0,0.0,1492.0,6.0,6.78514947,UACC-257,-5.0,1103,1494,858,,,,
1494.0,0.0,0.0,1503.0,0.0,0.0,UACC-257,-5.111111111111111,603,1494,858,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,394,394.0,EPHA2,gene,0.750328484
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,442,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,806,806.0,MAPK14,gene,2.552454824
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,774,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,737,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,599,599.0,HSPA8,gene,1.065922736
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,468,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,707,707.0,KIT,gene,1.164568916
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,2,,,,
1492.0,6.0,6.78514947,1491.0,0.0,0.0,UACC-257,-5.333333333333333,1153,1492,1,,,,
1499.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-5.555555555555555,2383,1499,980,,,,
1499.0,1.0,0.48971795,1503.0,0.0,0.0,UACC-257,-5.555555555555555,2383,1499,401,401.0,ESR1,gene,0.48971795
1499.0,1.0,0.48971795,1494.0,0.0,0.0,UACC-257,-5.555555555555555,1394,1499,401,401.0,ESR1,gene,0.48971795
1499.0,1.0,0.48971795,1494.0,0.0,0.0,UACC-257,-5.555555555555555,1394,1499,980,,,,
1503.0,0.0,0.0,1499.0,1.0,0.48971795,UACC-257,-5.666666666666667,1889,1503,429,,,,
1503.0,0.0,0.0,1499.0,1.0,0.48971795,UACC-257,-5.666666666666667,1889,1503,858,,,,
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1504,1399,1399.0,TNF,gene,1.786069746
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1504,1106,1106.0,PTGS2,gene,0.503785782
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1504,885,885.0,NFKB1,gene,1.142396826
1504.0,4.0,4.640865165999999,1503.0,0.0,0.0,UACC-257,-5.666666666666667,1023,1504,439,439.0,FGFR2,gene,1.208612812
1494.0,0.0,0.0,1506.0,0.0,0.0,UACC-257,-6.0,1526,1494,858,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,1314,1314.0,SRC,gene,0.373440294
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,1325,1325.0,STAT5B,gene,0.878434216
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,737,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,774,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,468,,,,
1492.0,6.0,6.78514947,1503.0,0.0,0.0,UACC-257,-6.111111111111111,1697,1492,599,599.0,HSPA8,gene,1.065922736
