DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1493.0,2.0,0.0,1503.0,1.0,0.0,UACC-62,3.7777777777777777,2410,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,UACC-62,3.7777777777777777,2410,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1495.0,1.0,0.2473894560932564,UACC-62,3.333333333333333,2181,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1495.0,1.0,0.2473894560932564,UACC-62,3.333333333333333,2181,1493,118,118.0,CNTFR,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,1325,,,
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,1314,,,
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1492,806,806.0,VAV3,0.060452467235601055
1506.0,3.0,12.015408456072915,1502.0,3.0,12.01543489380307,UACC-62,3.2222222222222223,2375,1506,566,566.0,PFN2,4.009842893473465
1506.0,3.0,12.015408456072915,1502.0,3.0,12.01543489380307,UACC-62,3.2222222222222223,2375,1506,567,567.0,PFN3,4.4172831527019705
1506.0,3.0,12.015408456072915,1502.0,3.0,12.01543489380307,UACC-62,3.2222222222222223,2375,1506,565,565.0,PFN1,3.588282409897481
1506.0,3.0,12.015408456072915,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1506,565,565.0,PFN1,3.588282409897481
1506.0,3.0,12.015408456072915,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1506,566,566.0,PFN2,4.009842893473465
1506.0,3.0,12.015408456072915,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1506,567,567.0,PFN3,4.4172831527019705
1494.0,0.0,0.0,1501.0,2.0,0.0,UACC-62,3.0,1894,1494,858,,,
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,1325,,,
1492.0,10.0,15.192497061517752,1493.0,2.0,0.0,UACC-62,2.888888888888889,526,1492,1314,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,UACC-62,2.2222222222222223,1101,1494,858,,,
1495.0,1.0,0.2473894560932564,1492.0,10.0,15.192497061517752,UACC-62,2.111111111111111,2550,1495,401,401.0,ITGB1,0.2473894560932564
1499.0,1.0,0.2473894560932564,1492.0,10.0,15.192497061517752,UACC-62,2.0,2155,1499,980,,,
1499.0,1.0,0.2473894560932564,1492.0,10.0,15.192497061517752,UACC-62,2.0,2155,1499,401,401.0,ITGB1,0.2473894560932564
1496.0,1.0,0.0,1497.0,0.0,0.0,UACC-62,1.8888888888888888,2323,1496,372,372.0,IL15RA,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,1.5555555555555556,1347,1494,858,,,
1494.0,0.0,0.0,1492.0,10.0,15.192497061517752,UACC-62,1.5555555555555556,2595,1494,858,,,
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,806,806.0,VAV3,0.060452467235601055
1499.0,1.0,0.2473894560932564,1500.0,2.0,7.247656294495738,UACC-62,1.4444444444444444,2617,1499,980,,,
1499.0,1.0,0.2473894560932564,1500.0,2.0,7.247656294495738,UACC-62,1.4444444444444444,2617,1499,401,401.0,ITGB1,0.2473894560932564
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,1325,,,
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,1314,,,
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2539,1492,394,394.0,ITGA3,2.6952313965690724
1495.0,1.0,0.2473894560932564,1506.0,3.0,12.015408456072915,UACC-62,1.4444444444444444,2776,1495,401,401.0,ITGB1,0.2473894560932564
1495.0,1.0,0.2473894560932564,1505.0,0.0,0.0,UACC-62,1.2222222222222223,1161,1495,401,401.0,ITGB1,0.2473894560932564
1495.0,1.0,0.2473894560932564,1491.0,0.0,0.0,UACC-62,0.5555555555555556,370,1495,401,401.0,ITGB1,0.2473894560932564
1499.0,1.0,0.2473894560932564,1501.0,2.0,0.0,UACC-62,0.4444444444444444,982,1499,980,,,
1499.0,1.0,0.2473894560932564,1501.0,2.0,0.0,UACC-62,0.4444444444444444,982,1499,401,401.0,ITGB1,0.2473894560932564
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,0.4444444444444444,2535,1494,858,,,
1494.0,0.0,0.0,1506.0,3.0,12.015408456072915,UACC-62,0.3333333333333333,928,1494,858,,,
1504.0,1.0,0.0,1499.0,1.0,0.2473894560932564,UACC-62,0.2222222222222222,936,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.2473894560932564,UACC-62,0.2222222222222222,936,1504,1399,,,
1499.0,1.0,0.2473894560932564,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1499,401,401.0,ITGB1,0.2473894560932564
1499.0,1.0,0.2473894560932564,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1499,980,,,
1504.0,1.0,0.0,1499.0,1.0,0.2473894560932564,UACC-62,0.2222222222222222,936,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,0.2473894560932564,UACC-62,0.2222222222222222,936,1504,439,439.0,LEPR,0.0
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,1314,,,
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,1325,,,
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1492,442,442.0,LIF,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,UACC-62,-0.1111111111111111,2325,1498,980,,,
1495.0,1.0,0.2473894560932564,1503.0,1.0,0.0,UACC-62,-0.5555555555555556,1737,1495,401,401.0,ITGB1,0.2473894560932564
1495.0,1.0,0.2473894560932564,1500.0,2.0,7.247656294495738,UACC-62,-0.6666666666666666,2525,1495,401,401.0,ITGB1,0.2473894560932564
1502.0,3.0,12.01543489380307,1490.0,0.0,0.0,UACC-62,-1.3333333333333333,487,1502,566,566.0,PFN2,4.009842893473465
1502.0,3.0,12.01543489380307,1490.0,0.0,0.0,UACC-62,-1.3333333333333333,487,1502,568,568.0,PFN4,4.417309590432124
1502.0,3.0,12.01543489380307,1490.0,0.0,0.0,UACC-62,-1.3333333333333333,487,1502,565,565.0,PFN1,3.588282409897481
1493.0,2.0,0.0,1501.0,2.0,0.0,UACC-62,-1.5555555555555556,2568,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,UACC-62,-1.5555555555555556,2568,1493,118,118.0,CNTFR,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.111111111111111,432,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.111111111111111,432,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.111111111111111,432,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.111111111111111,432,1505,1218,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-62,-2.333333333333333,1921,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-62,-2.333333333333333,1921,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-62,-2.333333333333333,1921,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-62,-2.333333333333333,1921,1504,1399,,,
1499.0,1.0,0.2473894560932564,1503.0,1.0,0.0,UACC-62,-2.555555555555556,407,1499,401,401.0,ITGB1,0.2473894560932564
1499.0,1.0,0.2473894560932564,1503.0,1.0,0.0,UACC-62,-2.555555555555556,407,1499,980,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1504,439,439.0,LEPR,0.0
1499.0,1.0,0.2473894560932564,1491.0,0.0,0.0,UACC-62,-2.6666666666666665,261,1499,980,,,
1499.0,1.0,0.2473894560932564,1491.0,0.0,0.0,UACC-62,-2.6666666666666665,261,1499,401,401.0,ITGB1,0.2473894560932564
1491.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.7777777777777777,2534,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,UACC-62,-2.7777777777777777,2534,1491,1208,,,
1494.0,0.0,0.0,1502.0,3.0,12.01543489380307,UACC-62,-2.888888888888889,395,1494,858,,,
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,1314,,,
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,1325,,,
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,1314,,,
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,1325,,,
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1501.0,2.0,0.0,UACC-62,-3.0,2081,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1490.0,0.0,0.0,UACC-62,-3.0,1357,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,1314,,,
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,1325,,,
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,806,806.0,VAV3,0.060452467235601055
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,1325,,,
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,737,737.0,SOCS2,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,707,707.0,RPS6KA2,7.247656294495738
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,599,599.0,PLCD1,3.1570636713160507
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,442,442.0,LIF,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,394,394.0,ITGA3,2.6952313965690724
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,2,2.0,ABL2,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,1,1.0,ABL1,0.0
1492.0,10.0,15.192497061517752,1503.0,1.0,0.0,UACC-62,-3.888888888888889,2349,1492,774,774.0,TEK,2.0320932319012894
1492.0,10.0,15.192497061517752,1502.0,3.0,12.01543489380307,UACC-62,-3.888888888888889,2616,1492,1314,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.0,1719,1494,858,,,
1499.0,1.0,0.2473894560932564,1490.0,0.0,0.0,UACC-62,-4.111111111111111,534,1499,980,,,
1499.0,1.0,0.2473894560932564,1490.0,0.0,0.0,UACC-62,-4.111111111111111,534,1499,401,401.0,ITGB1,0.2473894560932564
1495.0,1.0,0.2473894560932564,1501.0,2.0,0.0,UACC-62,-4.222222222222222,1874,1495,401,401.0,ITGB1,0.2473894560932564
1502.0,3.0,12.01543489380307,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,565,565.0,PFN1,3.588282409897481
1502.0,3.0,12.01543489380307,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,566,566.0,PFN2,4.009842893473465
1502.0,3.0,12.01543489380307,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1502,568,568.0,PFN4,4.417309590432124
1494.0,0.0,0.0,1500.0,2.0,7.247656294495738,UACC-62,-5.777777777777778,1170,1494,858,,,
1502.0,3.0,12.01543489380307,1493.0,2.0,0.0,UACC-62,-5.888888888888889,2715,1502,565,565.0,PFN1,3.588282409897481
1502.0,3.0,12.01543489380307,1493.0,2.0,0.0,UACC-62,-5.888888888888889,2715,1502,566,566.0,PFN2,4.009842893473465
1502.0,3.0,12.01543489380307,1493.0,2.0,0.0,UACC-62,-5.888888888888889,2715,1502,568,568.0,PFN4,4.417309590432124
1493.0,2.0,0.0,1500.0,2.0,7.247656294495738,UACC-62,-5.888888888888889,2720,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1500.0,2.0,7.247656294495738,UACC-62,-5.888888888888889,2720,1493,821,821.0,WNT3,0.0
1502.0,3.0,12.01543489380307,1503.0,1.0,0.0,UACC-62,-6.888888888888889,1739,1502,566,566.0,PFN2,4.009842893473465
1502.0,3.0,12.01543489380307,1503.0,1.0,0.0,UACC-62,-6.888888888888889,1739,1502,568,568.0,PFN4,4.417309590432124
1502.0,3.0,12.01543489380307,1503.0,1.0,0.0,UACC-62,-6.888888888888889,1739,1502,565,565.0,PFN1,3.588282409897481
1495.0,1.0,0.2473894560932564,1490.0,0.0,0.0,UACC-62,-7.333333333333333,1391,1495,401,401.0,ITGB1,0.2473894560932564
1502.0,3.0,12.01543489380307,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,565,565.0,PFN1,3.588282409897481
1502.0,3.0,12.01543489380307,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,568,568.0,PFN4,4.417309590432124
1502.0,3.0,12.01543489380307,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1502,566,566.0,PFN2,4.009842893473465
1506.0,3.0,12.015408456072915,1493.0,2.0,0.0,UACC-62,-7.666666666666667,2630,1506,565,565.0,PFN1,3.588282409897481
1506.0,3.0,12.015408456072915,1493.0,2.0,0.0,UACC-62,-7.666666666666667,2630,1506,566,566.0,PFN2,4.009842893473465
