DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1494.0,0.0,0.0,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,4.333333333333333,511,1502,565,565.0,PFN1,4.193714378460158
1494.0,0.0,0.0,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,4.333333333333333,511,1502,568,568.0,PFN4,4.461877813942362
1492.0,10.0,3.1563314273427423,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1216,,,
1492.0,10.0,3.1563314273427423,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1217,,,
1492.0,10.0,3.1563314273427423,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1218,,,
1492.0,10.0,3.1563314273427423,1505.0,0.0,0.0,MDA-MB-231/ATCC,3.888888888888889,2218,1505,1145,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,3.4444444444444446,2250,1490,965,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,3.4444444444444446,2250,1490,1106,,,
1506.0,3.0,13.117471378429613,1490.0,0.0,0.0,MDA-MB-231/ATCC,2.6666666666666665,1679,1490,1106,,,
1506.0,3.0,13.117471378429613,1490.0,0.0,0.0,MDA-MB-231/ATCC,2.6666666666666665,1679,1490,965,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.8888888888888888,556,1491,1208,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.8888888888888888,556,1491,1209,,,
1499.0,1.0,0.6937206417868307,1493.0,2.0,0.0,MDA-MB-231/ATCC,1.7777777777777777,1420,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.6937206417868307,1493.0,2.0,0.0,MDA-MB-231/ATCC,1.7777777777777777,1420,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,178,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,178,1501,821,821.0,WNT3,0.0
1502.0,3.0,13.11747077605095,1501.0,2.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,1258,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.11747077605095,1501.0,2.0,0.0,MDA-MB-231/ATCC,1.5555555555555556,1258,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.4444444444444444,158,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,1.4444444444444444,158,1491,1208,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,517,1503,858,,,
1506.0,3.0,13.117471378429613,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,2029,1503,858,,,
1506.0,3.0,13.117471378429613,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,2029,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,1818,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,1818,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,1.2222222222222223,517,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,806,806.0,VAV3,0.07733255017569773
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,394,394.0,ITGA3,3.0789988771670447
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,599,599.0,PLCD1,0.0
1506.0,3.0,13.117471378429613,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,1.1111111111111112,547,1502,565,565.0,PFN1,4.193714378460158
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,707,707.0,RPS6KA2,0.0
1494.0,0.0,0.0,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,1.1111111111111112,317,1492,737,737.0,SOCS2,0.0
1506.0,3.0,13.117471378429613,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,1.1111111111111112,547,1502,566,566.0,PFN2,4.4618785836484305
1506.0,3.0,13.117471378429613,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,1.1111111111111112,547,1502,568,568.0,PFN4,4.461877813942362
1499.0,1.0,0.6937206417868307,1490.0,0.0,0.0,MDA-MB-231/ATCC,0.8888888888888888,1114,1490,965,,,
1499.0,1.0,0.6937206417868307,1490.0,0.0,0.0,MDA-MB-231/ATCC,0.8888888888888888,1114,1490,1106,,,
1494.0,0.0,0.0,1501.0,2.0,0.0,MDA-MB-231/ATCC,0.7777777777777778,1297,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,MDA-MB-231/ATCC,0.7777777777777778,1297,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,1827,1493,118,118.0,CNTFR,0.0
1492.0,10.0,3.1563314273427423,1493.0,2.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,2085,1493,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,1827,1493,821,821.0,WNT3,0.0
1492.0,10.0,3.1563314273427423,1493.0,2.0,0.0,MDA-MB-231/ATCC,0.4444444444444444,2085,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1218,,,
1499.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1217,,,
1499.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1216,,,
1499.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,604,1505,1145,,,
1499.0,1.0,0.6937206417868307,1491.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,958,1491,1208,,,
1499.0,1.0,0.6937206417868307,1491.0,0.0,0.0,MDA-MB-231/ATCC,0.3333333333333333,958,1491,1209,,,
1495.0,1.0,0.6937206417868307,1503.0,1.0,0.0,MDA-MB-231/ATCC,0.2222222222222222,1457,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.6937206417868307,1503.0,1.0,0.0,MDA-MB-231/ATCC,0.2222222222222222,1457,1503,858,,,
1495.0,1.0,0.6937206417868307,1501.0,2.0,0.0,MDA-MB-231/ATCC,0.1111111111111111,117,1501,118,118.0,CNTFR,0.0
1495.0,1.0,0.6937206417868307,1501.0,2.0,0.0,MDA-MB-231/ATCC,0.1111111111111111,117,1501,821,821.0,WNT3,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1325,,,
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,806,806.0,VAV3,0.07733255017569773
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1314,,,
1495.0,1.0,0.6937206417868307,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.2222222222222222,1746,1491,1208,,,
1495.0,1.0,0.6937206417868307,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.2222222222222222,1746,1491,1209,,,
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,774,774.0,TEK,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,394,394.0,ITGA3,3.0789988771670447
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,442,442.0,LIF,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,707,707.0,RPS6KA2,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.6937206417868307,1492.0,10.0,3.1563314273427423,MDA-MB-231/ATCC,-0.2222222222222222,2614,1492,599,599.0,PLCD1,0.0
1492.0,10.0,3.1563314273427423,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.3333333333333333,1365,1491,1209,,,
1492.0,10.0,3.1563314273427423,1491.0,0.0,0.0,MDA-MB-231/ATCC,-0.3333333333333333,1365,1491,1208,,,
1504.0,1.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-0.4444444444444444,2748,1499,401,401.0,ITGB1,0.6937206417868307
1504.0,1.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-0.4444444444444444,2748,1499,980,,,
1494.0,0.0,0.0,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,565,565.0,PFN1,4.193714378460158
1494.0,0.0,0.0,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,566,566.0,PFN2,4.4618785836484305
1494.0,0.0,0.0,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-0.7777777777777778,608,1506,567,567.0,PFN3,4.461878416321024
1503.0,1.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-0.7777777777777778,1368,1499,401,401.0,ITGB1,0.6937206417868307
1503.0,1.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-0.7777777777777778,1368,1499,980,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1216,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1217,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1145,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.2222222222222223,1274,1505,1218,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,MDA-MB-231/ATCC,-1.3333333333333333,1715,1497,1106,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,1906,1505,1145,,,
1499.0,1.0,0.6937206417868307,1503.0,1.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,2206,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.6937206417868307,1503.0,1.0,0.0,MDA-MB-231/ATCC,-1.5555555555555556,2206,1503,858,,,
1502.0,3.0,13.11747077605095,1493.0,2.0,0.0,MDA-MB-231/ATCC,-1.6666666666666667,761,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.11747077605095,1493.0,2.0,0.0,MDA-MB-231/ATCC,-1.6666666666666667,761,1493,821,821.0,WNT3,0.0
1502.0,3.0,13.11747077605095,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1217,,,
1502.0,3.0,13.11747077605095,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1216,,,
1502.0,3.0,13.11747077605095,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1218,,,
1502.0,3.0,13.11747077605095,1505.0,0.0,0.0,MDA-MB-231/ATCC,-1.7777777777777777,1151,1505,1145,,,
1495.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1216,,,
1495.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1217,,,
1495.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1218,,,
1495.0,1.0,0.6937206417868307,1505.0,0.0,0.0,MDA-MB-231/ATCC,-2.555555555555556,1811,1505,1145,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-2.6666666666666665,2144,1491,1209,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-2.6666666666666665,2144,1491,1208,,,
1506.0,3.0,13.117471378429613,1493.0,2.0,0.0,MDA-MB-231/ATCC,-2.7777777777777777,1458,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.117471378429613,1493.0,2.0,0.0,MDA-MB-231/ATCC,-2.7777777777777777,1458,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-3.0,1867,1491,1208,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-3.0,1867,1491,1209,,,
1499.0,1.0,0.6937206417868307,1501.0,2.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1180,1501,821,821.0,WNT3,0.0
1499.0,1.0,0.6937206417868307,1501.0,2.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1180,1501,118,118.0,CNTFR,0.0
1500.0,2.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,3,1491,1208,,,
1500.0,2.0,0.0,1491.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,3,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1632,1490,965,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-4.111111111111111,1632,1490,1106,,,
1499.0,1.0,0.6937206417868307,1500.0,2.0,0.0,MDA-MB-231/ATCC,-4.333333333333333,2184,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.6937206417868307,1500.0,2.0,0.0,MDA-MB-231/ATCC,-4.333333333333333,2184,1500,707,707.0,RPS6KA2,0.0
1506.0,3.0,13.117471378429613,1501.0,2.0,0.0,MDA-MB-231/ATCC,-4.444444444444445,111,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.117471378429613,1501.0,2.0,0.0,MDA-MB-231/ATCC,-4.444444444444445,111,1501,821,821.0,WNT3,0.0
1500.0,2.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-4.777777777777778,41,1490,1106,,,
1500.0,2.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-4.777777777777778,41,1490,965,,,
1495.0,1.0,0.6937206417868307,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-4.888888888888889,529,1506,565,565.0,PFN1,4.193714378460158
1502.0,3.0,13.11747077605095,1500.0,2.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,912,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.11747077605095,1500.0,2.0,0.0,MDA-MB-231/ATCC,-4.888888888888889,912,1500,707,707.0,RPS6KA2,0.0
1495.0,1.0,0.6937206417868307,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-4.888888888888889,529,1506,567,567.0,PFN3,4.461878416321024
1495.0,1.0,0.6937206417868307,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-4.888888888888889,529,1506,566,566.0,PFN2,4.4618785836484305
1500.0,2.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1145,,,
1500.0,2.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1216,,,
1500.0,2.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1217,,,
1500.0,2.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.0,1864,1505,1218,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,-6.111111111111111,101,1503,858,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,MDA-MB-231/ATCC,-6.111111111111111,101,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MDA-MB-231/ATCC,-6.444444444444445,667,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-6.555555555555555,1690,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,MDA-MB-231/ATCC,-6.555555555555555,1690,1490,965,,,
1495.0,1.0,0.6937206417868307,1500.0,2.0,0.0,MDA-MB-231/ATCC,-6.666666666666667,602,1500,707,707.0,RPS6KA2,0.0
1495.0,1.0,0.6937206417868307,1500.0,2.0,0.0,MDA-MB-231/ATCC,-6.666666666666667,602,1500,1,1.0,ABL1,0.0
1492.0,10.0,3.1563314273427423,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,565,565.0,PFN1,4.193714378460158
1492.0,10.0,3.1563314273427423,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,567,567.0,PFN3,4.461878416321024
1492.0,10.0,3.1563314273427423,1506.0,3.0,13.117471378429613,MDA-MB-231/ATCC,-6.777777777777778,2478,1506,566,566.0,PFN2,4.4618785836484305
1492.0,10.0,3.1563314273427423,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,-7.555555555555555,344,1502,568,568.0,PFN4,4.461877813942362
1492.0,10.0,3.1563314273427423,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,-7.555555555555555,344,1502,566,566.0,PFN2,4.4618785836484305
1492.0,10.0,3.1563314273427423,1502.0,3.0,13.11747077605095,MDA-MB-231/ATCC,-7.555555555555555,344,1502,565,565.0,PFN1,4.193714378460158
1495.0,1.0,0.6937206417868307,1490.0,0.0,0.0,MDA-MB-231/ATCC,-8.11111111111111,957,1490,965,,,
1495.0,1.0,0.6937206417868307,1490.0,0.0,0.0,MDA-MB-231/ATCC,-8.11111111111111,957,1490,1106,,,
