DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,0.0,0.0,1502.0,0.0,0.0,RPMI-8226,7.666666666666667,1227,1495,401,,,,
1496.0,1.0,0.5943002448,1497.0,0.0,0.0,RPMI-8226,7.555555555555555,337,1496,372,372.0,EGFR,gene,0.5943002448
1499.0,0.0,0.0,1494.0,1.0,1.225822296,RPMI-8226,7.222222222222222,1989,1499,401,,,,
1499.0,0.0,0.0,1494.0,1.0,1.225822296,RPMI-8226,7.222222222222222,1989,1499,980,,,,
1503.0,1.0,1.225822296,1499.0,0.0,0.0,RPMI-8226,7.111111111111111,1414,1503,429,,,,
1503.0,1.0,1.225822296,1499.0,0.0,0.0,RPMI-8226,7.111111111111111,1414,1503,858,858.0,MTOR,gene,1.225822296
1498.0,0.0,0.0,1496.0,1.0,0.5943002448,RPMI-8226,7.111111111111111,1996,1498,980,,,,
1494.0,1.0,1.225822296,1505.0,0.0,0.0,RPMI-8226,6.666666666666667,1987,1494,858,858.0,MTOR,gene,1.225822296
1494.0,1.0,1.225822296,1492.0,4.0,2.678522428,RPMI-8226,6.555555555555555,2516,1494,858,858.0,MTOR,gene,1.225822296
1495.0,0.0,0.0,1506.0,0.0,0.0,RPMI-8226,5.444444444444445,281,1495,401,,,,
1494.0,1.0,1.225822296,1490.0,0.0,0.0,RPMI-8226,5.333333333333333,828,1494,858,858.0,MTOR,gene,1.225822296
1503.0,1.0,1.225822296,1490.0,0.0,0.0,RPMI-8226,5.222222222222222,2772,1503,429,,,,
1503.0,1.0,1.225822296,1490.0,0.0,0.0,RPMI-8226,5.222222222222222,2772,1503,858,858.0,MTOR,gene,1.225822296
1502.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,4.666666666666667,1018,1502,568,,,,
1502.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,4.666666666666667,1018,1502,565,,,,
1502.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,4.666666666666667,1018,1502,566,,,,
1493.0,1.0,0.429869674,1503.0,1.0,1.225822296,RPMI-8226,4.555555555555555,1904,1493,821,,,,
1493.0,1.0,0.429869674,1503.0,1.0,1.225822296,RPMI-8226,4.555555555555555,1904,1493,118,118.0,BCL2,gene,0.429869674
1506.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,566,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,4.444444444444445,192,1506,567,,,,
1502.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,4.222222222222222,1245,1502,566,,,,
1502.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,4.222222222222222,1245,1502,565,,,,
1502.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,4.222222222222222,1245,1502,568,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,774,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,1,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,2,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,442,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,468,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,707,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,737,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,394,,,,
1492.0,4.0,2.678522428,1501.0,1.0,0.429869674,RPMI-8226,3.2222222222222223,1144,1492,1325,1325.0,STAT5B,gene,0.698652536
1494.0,1.0,1.225822296,1502.0,0.0,0.0,RPMI-8226,3.111111111111111,2033,1494,858,858.0,MTOR,gene,1.225822296
1500.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,2.7777777777777777,1567,1500,1,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,2.7777777777777777,1567,1500,707,,,,
1494.0,1.0,1.225822296,1506.0,0.0,0.0,RPMI-8226,1.7777777777777777,297,1494,858,858.0,MTOR,gene,1.225822296
1506.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,1.7777777777777777,2401,1506,567,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,1.7777777777777777,2401,1506,566,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,1.7777777777777777,2401,1506,565,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,568,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,565,,,,
1502.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,1.6666666666666667,202,1502,566,,,,
1494.0,1.0,1.225822296,1493.0,1.0,0.429869674,RPMI-8226,1.5555555555555556,2619,1494,858,858.0,MTOR,gene,1.225822296
1494.0,1.0,1.225822296,1500.0,0.0,0.0,RPMI-8226,0.8888888888888888,2138,1494,858,858.0,MTOR,gene,1.225822296
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,2,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,707,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,1,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,394,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,442,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,468,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,737,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,774,,,,
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1493.0,1.0,0.429869674,RPMI-8226,0.1111111111111111,876,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,2,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,774,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,468,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,394,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,707,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,737,,,,
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1490.0,0.0,0.0,RPMI-8226,0.0,397,1492,442,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,-0.1111111111111111,1939,1502,568,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,-0.1111111111111111,1939,1502,565,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,-0.1111111111111111,1939,1502,566,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.2222222222222222,601,1500,707,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.2222222222222222,601,1500,1,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.4444444444444444,2271,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-0.4444444444444444,2271,1499,401,,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,RPMI-8226,-0.5555555555555556,558,1498,980,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,1,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,2,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,394,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,442,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,468,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,707,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,737,,,,
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1506.0,0.0,0.0,RPMI-8226,-0.6666666666666666,513,1492,774,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1218,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1145,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1217,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-0.7777777777777778,1571,1505,1216,,,,
1506.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,-1.0,1712,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,-1.0,2503,1506,567,,,,
1506.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,-1.0,2503,1506,566,,,,
1506.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,-1.0,2503,1506,565,,,,
1506.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,-1.0,1712,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.429869674,RPMI-8226,-1.0,1712,1506,565,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-1.3333333333333333,2019,1505,1218,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,468,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,1,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,707,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,2,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,442,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,774,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,737,,,,
1492.0,4.0,2.678522428,1505.0,0.0,0.0,RPMI-8226,-2.111111111111111,718,1492,394,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,707,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,774,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,1,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,2,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,394,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,442,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,468,,,,
1492.0,4.0,2.678522428,1502.0,0.0,0.0,RPMI-8226,-2.7777777777777777,2300,1492,737,,,,
1500.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-2.888888888888889,1974,1500,1,,,,
1500.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-2.888888888888889,1974,1500,707,,,,
1504.0,2.0,0.4740091584,1503.0,1.0,1.225822296,RPMI-8226,-3.333333333333333,2728,1504,439,439.0,FGFR2,gene,0.2059455524
1504.0,2.0,0.4740091584,1503.0,1.0,1.225822296,RPMI-8226,-3.333333333333333,2728,1504,885,885.0,NFKB1,gene,0.268063606
1504.0,2.0,0.4740091584,1503.0,1.0,1.225822296,RPMI-8226,-3.333333333333333,2728,1504,1399,,,,
1504.0,2.0,0.4740091584,1503.0,1.0,1.225822296,RPMI-8226,-3.333333333333333,2728,1504,1106,,,,
1504.0,2.0,0.4740091584,1499.0,0.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,1399,,,,
1504.0,2.0,0.4740091584,1499.0,0.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,439,439.0,FGFR2,gene,0.2059455524
1504.0,2.0,0.4740091584,1499.0,0.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,1106,,,,
1504.0,2.0,0.4740091584,1499.0,0.0,0.0,RPMI-8226,-3.4444444444444446,25,1504,885,885.0,NFKB1,gene,0.268063606
1493.0,1.0,0.429869674,1491.0,0.0,0.0,RPMI-8226,-3.888888888888889,350,1493,118,118.0,BCL2,gene,0.429869674
1493.0,1.0,0.429869674,1491.0,0.0,0.0,RPMI-8226,-3.888888888888889,350,1493,821,,,,
1502.0,0.0,0.0,1501.0,1.0,0.429869674,RPMI-8226,-4.0,996,1502,566,,,,
1502.0,0.0,0.0,1501.0,1.0,0.429869674,RPMI-8226,-4.0,996,1502,568,,,,
1502.0,0.0,0.0,1501.0,1.0,0.429869674,RPMI-8226,-4.0,996,1502,565,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,RPMI-8226,-5.111111111111111,1677,1495,401,,,,
1503.0,1.0,1.225822296,1491.0,0.0,0.0,RPMI-8226,-5.222222222222222,1086,1503,429,,,,
1503.0,1.0,1.225822296,1491.0,0.0,0.0,RPMI-8226,-5.222222222222222,1086,1503,858,858.0,MTOR,gene,1.225822296
1502.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,565,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,568,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,RPMI-8226,-5.444444444444445,2208,1502,566,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-5.555555555555555,512,1491,1209,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-5.555555555555555,512,1491,1208,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,RPMI-8226,-5.666666666666667,2553,1500,1,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,RPMI-8226,-5.666666666666667,2553,1500,707,,,,
1493.0,1.0,0.429869674,1495.0,0.0,0.0,RPMI-8226,-5.888888888888889,2049,1493,118,118.0,BCL2,gene,0.429869674
1493.0,1.0,0.429869674,1495.0,0.0,0.0,RPMI-8226,-5.888888888888889,2049,1493,821,,,,
1494.0,1.0,1.225822296,1503.0,1.0,1.225822296,RPMI-8226,-6.0,479,1494,858,858.0,MTOR,gene,1.225822296
1495.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-6.111111111111111,764,1495,401,,,,
1499.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,-6.333333333333333,286,1499,980,,,,
1499.0,0.0,0.0,1503.0,1.0,1.225822296,RPMI-8226,-6.333333333333333,286,1499,401,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,568,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,566,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-6.888888888888889,1718,1502,565,,,,
1501.0,1.0,0.429869674,1503.0,1.0,1.225822296,RPMI-8226,-6.888888888888889,2749,1501,118,118.0,BCL2,gene,0.429869674
1501.0,1.0,0.429869674,1503.0,1.0,1.225822296,RPMI-8226,-6.888888888888889,2749,1501,821,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,1,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,2,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,394,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,442,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,707,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,737,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,774,,,,
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1500.0,0.0,0.0,RPMI-8226,-7.444444444444445,2071,1492,468,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,567,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,566,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,565,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,2,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,1325,1325.0,STAT5B,gene,0.698652536
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,737,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,1,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,1314,1314.0,SRC,gene,0.358208242
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,806,806.0,MAPK14,gene,0.631277022
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,774,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,394,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,707,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,599,599.0,HSPA8,gene,0.990384628
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,468,,,,
1492.0,4.0,2.678522428,1503.0,1.0,1.225822296,RPMI-8226,-8.444444444444445,559,1492,442,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,394,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,774,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,442,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,737,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,2,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,1,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,707,,,,
1492.0,4.0,2.678522428,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,806,806.0,MAPK14,gene,0.631277022
