DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1502.0,3.0,1.3884216806136889,1501.0,2.0,3.3078248118874,SW-620,4.0,1057,1501,118,118,BCL2,gene,3.2667991315034
1504.0,4.0,16.87339553776092,1503.0,2.0,8.852454525184971,SW-620,4.0,2104,1503,858,858,MTOR,gene,3.82938675068497
1506.0,3.0,1.394474620259204,1503.0,2.0,8.852454525184971,SW-620,3.4444444444444446,1376,1503,429,429,FGF2,gene,5.0230677745
1506.0,3.0,1.394474620259204,1503.0,2.0,8.852454525184971,SW-620,3.4444444444444446,1376,1503,858,858,MTOR,gene,3.82938675068497
1494.0,1.0,3.82938675068497,1493.0,2.0,3.3078248118874,SW-620,2.555555555555556,663,1493,118,118,BCL2,gene,3.2667991315034
1494.0,1.0,3.82938675068497,1493.0,2.0,3.3078248118874,SW-620,2.555555555555556,663,1493,821,821,MAPT,gene,0.041025680384
1503.0,2.0,8.852454525184971,1500.0,2.0,4.41114926098,SW-620,2.4444444444444446,1266,1500,1,1,ABL1,gene,0.29411465514
1503.0,2.0,8.852454525184971,1500.0,2.0,4.41114926098,SW-620,2.4444444444444446,1266,1500,707,707,KIT,gene,4.11703460584
1502.0,3.0,1.3884216806136889,1500.0,2.0,4.41114926098,SW-620,2.333333333333333,1951,1500,707,707,KIT,gene,4.11703460584
1502.0,3.0,1.3884216806136889,1500.0,2.0,4.41114926098,SW-620,2.333333333333333,1951,1500,1,1,ABL1,gene,0.29411465514
1501.0,2.0,3.3078248118874,1503.0,2.0,8.852454525184971,SW-620,1.7777777777777777,1097,1503,858,858,MTOR,gene,3.82938675068497
1501.0,2.0,3.3078248118874,1503.0,2.0,8.852454525184971,SW-620,1.7777777777777777,1097,1503,429,429,FGF2,gene,5.0230677745
1503.0,2.0,8.852454525184971,1505.0,4.0,5.8130901298412105,SW-620,1.6666666666666667,1287,1505,1218,1218,RXRG,gene,2.04272314259288
1503.0,2.0,8.852454525184971,1505.0,4.0,5.8130901298412105,SW-620,1.6666666666666667,1287,1505,1145,1145,RARA,gene,0.1043013484266
1503.0,2.0,8.852454525184971,1505.0,4.0,5.8130901298412105,SW-620,1.6666666666666667,1287,1505,1216,1216,RXRA,gene,1.93119718398811
1503.0,2.0,8.852454525184971,1505.0,4.0,5.8130901298412105,SW-620,1.6666666666666667,1287,1505,1217,1217,RXRB,gene,1.73486845483362
1499.0,2.0,1.35727467674186,1501.0,2.0,3.3078248118874,SW-620,1.5555555555555556,1809,1501,118,118,BCL2,gene,3.2667991315034
1499.0,2.0,1.35727467674186,1501.0,2.0,3.3078248118874,SW-620,1.5555555555555556,1809,1501,821,821,MAPT,gene,0.041025680384
1502.0,3.0,1.3884216806136889,1503.0,2.0,8.852454525184971,SW-620,1.3333333333333333,1834,1503,858,858,MTOR,gene,3.82938675068497
1502.0,3.0,1.3884216806136889,1503.0,2.0,8.852454525184971,SW-620,1.3333333333333333,1834,1503,429,429,FGF2,gene,5.0230677745
1495.0,1.0,1.23560439905042,1506.0,3.0,1.394474620259204,SW-620,1.0,265,1506,565,565,HDAC1,gene,0.790454911723707
1495.0,1.0,1.23560439905042,1506.0,3.0,1.394474620259204,SW-620,1.0,265,1506,566,566,HDAC2,gene,0.482168939049982
1495.0,1.0,1.23560439905042,1506.0,3.0,1.394474620259204,SW-620,1.0,265,1506,567,567,HDAC3,gene,0.121850769485515
1499.0,2.0,1.35727467674186,1500.0,2.0,4.41114926098,SW-620,0.8888888888888888,2370,1500,707,707,KIT,gene,4.11703460584
1499.0,2.0,1.35727467674186,1500.0,2.0,4.41114926098,SW-620,0.8888888888888888,2370,1500,1,1,ABL1,gene,0.29411465514
1492.0,12.0,76.40324411673237,1503.0,2.0,8.852454525184971,SW-620,0.6666666666666666,851,1503,429,429,FGF2,gene,5.0230677745
1492.0,12.0,76.40324411673237,1503.0,2.0,8.852454525184971,SW-620,0.6666666666666666,851,1503,858,858,MTOR,gene,3.82938675068497
1494.0,1.0,3.82938675068497,1506.0,3.0,1.394474620259204,SW-620,0.6666666666666666,808,1506,565,565,HDAC1,gene,0.790454911723707
1494.0,1.0,3.82938675068497,1506.0,3.0,1.394474620259204,SW-620,0.6666666666666666,808,1506,566,566,HDAC2,gene,0.482168939049982
1494.0,1.0,3.82938675068497,1506.0,3.0,1.394474620259204,SW-620,0.6666666666666666,808,1506,567,567,HDAC3,gene,0.121850769485515
1504.0,4.0,16.87339553776092,1491.0,2.0,0.031429989160000005,SW-620,0.3333333333333333,1943,1491,1209,1209,RRM2B,gene,0.01634558984
1495.0,1.0,1.23560439905042,1491.0,2.0,0.031429989160000005,SW-620,0.3333333333333333,442,1491,1208,1208,RRM2,gene,0.01508439932
1502.0,3.0,1.3884216806136889,1493.0,2.0,3.3078248118874,SW-620,0.3333333333333333,298,1493,821,821,MAPT,gene,0.041025680384
1502.0,3.0,1.3884216806136889,1493.0,2.0,3.3078248118874,SW-620,0.3333333333333333,298,1493,118,118,BCL2,gene,3.2667991315034
1495.0,1.0,1.23560439905042,1491.0,2.0,0.031429989160000005,SW-620,0.3333333333333333,442,1491,1209,1209,RRM2B,gene,0.01634558984
1504.0,4.0,16.87339553776092,1491.0,2.0,0.031429989160000005,SW-620,0.3333333333333333,1943,1491,1208,1208,RRM2,gene,0.01508439932
1494.0,1.0,3.82938675068497,1502.0,3.0,1.3884216806136889,SW-620,0.2222222222222222,90,1502,565,565,HDAC1,gene,0.790454911723707
1494.0,1.0,3.82938675068497,1502.0,3.0,1.3884216806136889,SW-620,0.2222222222222222,90,1502,566,566,HDAC2,gene,0.482168939049982
1494.0,1.0,3.82938675068497,1502.0,3.0,1.3884216806136889,SW-620,0.2222222222222222,90,1502,568,568,HDAC4,gene,0.11579782984
1494.0,1.0,3.82938675068497,1503.0,2.0,8.852454525184971,SW-620,0.1111111111111111,2277,1503,429,429,FGF2,gene,5.0230677745
1494.0,1.0,3.82938675068497,1503.0,2.0,8.852454525184971,SW-620,0.1111111111111111,2277,1503,858,858,MTOR,gene,3.82938675068497
1492.0,12.0,76.40324411673237,1493.0,2.0,3.3078248118874,SW-620,-0.1111111111111111,1975,1493,118,118,BCL2,gene,3.2667991315034
1503.0,2.0,8.852454525184971,1490.0,2.0,4.1944513600428195,SW-620,-0.1111111111111111,1352,1490,965,965,PDPK1,gene,2.78017559112282
1492.0,12.0,76.40324411673237,1501.0,2.0,3.3078248118874,SW-620,-0.1111111111111111,255,1501,821,821,MAPT,gene,0.041025680384
1492.0,12.0,76.40324411673237,1501.0,2.0,3.3078248118874,SW-620,-0.1111111111111111,255,1501,118,118,BCL2,gene,3.2667991315034
1503.0,2.0,8.852454525184971,1490.0,2.0,4.1944513600428195,SW-620,-0.1111111111111111,1352,1490,1106,1106,PTGS2,gene,1.41427576892
1492.0,12.0,76.40324411673237,1493.0,2.0,3.3078248118874,SW-620,-0.1111111111111111,1975,1493,821,821,MAPT,gene,0.041025680384
1494.0,1.0,3.82938675068497,1500.0,2.0,4.41114926098,SW-620,-0.3333333333333333,135,1500,707,707,KIT,gene,4.11703460584
1494.0,1.0,3.82938675068497,1500.0,2.0,4.41114926098,SW-620,-0.3333333333333333,135,1500,1,1,ABL1,gene,0.29411465514
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,442,442,FGR,gene,0.25440557888
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,468,468,FYN,gene,1.15727175966
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,707,707,KIT,gene,4.11703460584
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,394,394,EPHA2,gene,58.28399619778
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,2,2,ABL2,gene,0.1936360938
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,599,599,HSPA8,gene,0.1207708684404
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,1325,1325,STAT5B,gene,2.7385594726172
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,1,1,ABL1,gene,0.29411465514
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,806,806,MAPK14,gene,5.341559129826
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,774,774,LYN,gene,0.77838445718
1493.0,2.0,3.3078248118874,1491.0,2.0,0.031429989160000005,SW-620,-0.6666666666666666,2032,1491,1208,1208,RRM2,gene,0.01508439932
1493.0,2.0,3.3078248118874,1491.0,2.0,0.031429989160000005,SW-620,-0.6666666666666666,2032,1491,1209,1209,RRM2B,gene,0.01634558984
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,1314,1314,SRC,gene,2.19894593976877
1499.0,2.0,1.35727467674186,1492.0,12.0,76.40324411673237,SW-620,-0.6666666666666666,2241,1492,737,737,LCK,gene,0.9245653578
1491.0,2.0,0.031429989160000005,1490.0,2.0,4.1944513600428195,SW-620,-0.7777777777777778,137,1490,965,965,PDPK1,gene,2.78017559112282
1491.0,2.0,0.031429989160000005,1490.0,2.0,4.1944513600428195,SW-620,-0.7777777777777778,137,1490,1106,1106,PTGS2,gene,1.41427576892
1492.0,12.0,76.40324411673237,1490.0,2.0,4.1944513600428195,SW-620,-1.0,415,1490,1106,1106,PTGS2,gene,1.41427576892
1492.0,12.0,76.40324411673237,1500.0,2.0,4.41114926098,SW-620,-1.0,1735,1500,1,1,ABL1,gene,0.29411465514
1492.0,12.0,76.40324411673237,1490.0,2.0,4.1944513600428195,SW-620,-1.0,415,1490,965,965,PDPK1,gene,2.78017559112282
1492.0,12.0,76.40324411673237,1500.0,2.0,4.41114926098,SW-620,-1.0,1735,1500,707,707,KIT,gene,4.11703460584
1492.0,12.0,76.40324411673237,1502.0,3.0,1.3884216806136889,SW-620,-1.1111111111111112,2702,1502,566,566,HDAC2,gene,0.482168939049982
1499.0,2.0,1.35727467674186,1491.0,2.0,0.031429989160000005,SW-620,-1.1111111111111112,774,1491,1208,1208,RRM2,gene,0.01508439932
1499.0,2.0,1.35727467674186,1491.0,2.0,0.031429989160000005,SW-620,-1.1111111111111112,774,1491,1209,1209,RRM2B,gene,0.01634558984
1492.0,12.0,76.40324411673237,1502.0,3.0,1.3884216806136889,SW-620,-1.1111111111111112,2702,1502,565,565,HDAC1,gene,0.790454911723707
1492.0,12.0,76.40324411673237,1502.0,3.0,1.3884216806136889,SW-620,-1.1111111111111112,2702,1502,568,568,HDAC4,gene,0.11579782984
1495.0,1.0,1.23560439905042,1503.0,2.0,8.852454525184971,SW-620,-1.2222222222222223,381,1503,429,429,FGF2,gene,5.0230677745
1495.0,1.0,1.23560439905042,1503.0,2.0,8.852454525184971,SW-620,-1.2222222222222223,381,1503,858,858,MTOR,gene,3.82938675068497
1493.0,2.0,3.3078248118874,1501.0,2.0,3.3078248118874,SW-620,-1.3333333333333333,201,1501,821,821,MAPT,gene,0.041025680384
1493.0,2.0,3.3078248118874,1501.0,2.0,3.3078248118874,SW-620,-1.3333333333333333,201,1501,118,118,BCL2,gene,3.2667991315034
1499.0,2.0,1.35727467674186,1503.0,2.0,8.852454525184971,SW-620,-1.4444444444444444,2423,1503,858,858,MTOR,gene,3.82938675068497
1499.0,2.0,1.35727467674186,1503.0,2.0,8.852454525184971,SW-620,-1.4444444444444444,2423,1503,429,429,FGF2,gene,5.0230677745
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,1,1,ABL1,gene,0.29411465514
1492.0,12.0,76.40324411673237,1505.0,4.0,5.8130901298412105,SW-620,-1.6666666666666667,182,1505,1218,1218,RXRG,gene,2.04272314259288
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,806,806,MAPK14,gene,5.341559129826
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,774,774,LYN,gene,0.77838445718
1492.0,12.0,76.40324411673237,1505.0,4.0,5.8130901298412105,SW-620,-1.6666666666666667,182,1505,1145,1145,RARA,gene,0.1043013484266
1492.0,12.0,76.40324411673237,1505.0,4.0,5.8130901298412105,SW-620,-1.6666666666666667,182,1505,1216,1216,RXRA,gene,1.93119718398811
1492.0,12.0,76.40324411673237,1505.0,4.0,5.8130901298412105,SW-620,-1.6666666666666667,182,1505,1217,1217,RXRB,gene,1.73486845483362
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,737,737,LCK,gene,0.9245653578
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,1325,1325,STAT5B,gene,2.7385594726172
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,2,2,ABL2,gene,0.1936360938
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,707,707,KIT,gene,4.11703460584
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,599,599,HSPA8,gene,0.1207708684404
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,1314,1314,SRC,gene,2.19894593976877
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,442,442,FGR,gene,0.25440557888
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,394,394,EPHA2,gene,58.28399619778
1494.0,1.0,3.82938675068497,1492.0,12.0,76.40324411673237,SW-620,-1.6666666666666667,2634,1492,468,468,FYN,gene,1.15727175966
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,468,468,FYN,gene,1.15727175966
1495.0,1.0,1.23560439905042,1505.0,4.0,5.8130901298412105,SW-620,-1.7777777777777777,2596,1505,1145,1145,RARA,gene,0.1043013484266
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,442,442,FGR,gene,0.25440557888
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,2,2,ABL2,gene,0.1936360938
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,1,1,ABL1,gene,0.29411465514
1495.0,1.0,1.23560439905042,1505.0,4.0,5.8130901298412105,SW-620,-1.7777777777777777,2596,1505,1218,1218,RXRG,gene,2.04272314259288
1495.0,1.0,1.23560439905042,1505.0,4.0,5.8130901298412105,SW-620,-1.7777777777777777,2596,1505,1217,1217,RXRB,gene,1.73486845483362
1495.0,1.0,1.23560439905042,1505.0,4.0,5.8130901298412105,SW-620,-1.7777777777777777,2596,1505,1216,1216,RXRA,gene,1.93119718398811
1504.0,4.0,16.87339553776092,1501.0,2.0,3.3078248118874,SW-620,-1.7777777777777777,1010,1501,821,821,MAPT,gene,0.041025680384
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,599,599,HSPA8,gene,0.1207708684404
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,394,394,EPHA2,gene,58.28399619778
1504.0,4.0,16.87339553776092,1501.0,2.0,3.3078248118874,SW-620,-1.7777777777777777,1010,1501,118,118,BCL2,gene,3.2667991315034
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,1325,1325,STAT5B,gene,2.7385594726172
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,1314,1314,SRC,gene,2.19894593976877
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,806,806,MAPK14,gene,5.341559129826
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,707,707,KIT,gene,4.11703460584
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,737,737,LCK,gene,0.9245653578
1495.0,1.0,1.23560439905042,1492.0,12.0,76.40324411673237,SW-620,-1.7777777777777777,671,1492,774,774,LYN,gene,0.77838445718
1492.0,12.0,76.40324411673237,1506.0,3.0,1.394474620259204,SW-620,-1.8888888888888888,1954,1506,565,565,HDAC1,gene,0.790454911723707
1492.0,12.0,76.40324411673237,1506.0,3.0,1.394474620259204,SW-620,-1.8888888888888888,1954,1506,566,566,HDAC2,gene,0.482168939049982
1492.0,12.0,76.40324411673237,1506.0,3.0,1.394474620259204,SW-620,-1.8888888888888888,1954,1506,567,567,HDAC3,gene,0.121850769485515
1494.0,1.0,3.82938675068497,1490.0,2.0,4.1944513600428195,SW-620,-2.0,1836,1490,965,965,PDPK1,gene,2.78017559112282
1501.0,2.0,3.3078248118874,1491.0,2.0,0.031429989160000005,SW-620,-2.0,584,1491,1209,1209,RRM2B,gene,0.01634558984
1501.0,2.0,3.3078248118874,1491.0,2.0,0.031429989160000005,SW-620,-2.0,584,1491,1208,1208,RRM2,gene,0.01508439932
1494.0,1.0,3.82938675068497,1490.0,2.0,4.1944513600428195,SW-620,-2.0,1836,1490,1106,1106,PTGS2,gene,1.41427576892
1494.0,1.0,3.82938675068497,1505.0,4.0,5.8130901298412105,SW-620,-2.2222222222222223,2247,1505,1145,1145,RARA,gene,0.1043013484266
1504.0,4.0,16.87339553776092,1499.0,2.0,1.35727467674186,SW-620,-2.2222222222222223,706,1499,401,401,ESR1,gene,1.23560439905042
1494.0,1.0,3.82938675068497,1505.0,4.0,5.8130901298412105,SW-620,-2.2222222222222223,2247,1505,1218,1218,RXRG,gene,2.04272314259288
1494.0,1.0,3.82938675068497,1505.0,4.0,5.8130901298412105,SW-620,-2.2222222222222223,2247,1505,1217,1217,RXRB,gene,1.73486845483362
1494.0,1.0,3.82938675068497,1505.0,4.0,5.8130901298412105,SW-620,-2.2222222222222223,2247,1505,1216,1216,RXRA,gene,1.93119718398811
1504.0,4.0,16.87339553776092,1499.0,2.0,1.35727467674186,SW-620,-2.2222222222222223,706,1499,980,980,PGR,gene,0.12167027769144
1502.0,3.0,1.3884216806136889,1491.0,2.0,0.031429989160000005,SW-620,-2.333333333333333,1694,1491,1209,1209,RRM2B,gene,0.01634558984
1502.0,3.0,1.3884216806136889,1491.0,2.0,0.031429989160000005,SW-620,-2.333333333333333,1694,1491,1208,1208,RRM2,gene,0.01508439932
1503.0,2.0,8.852454525184971,1491.0,2.0,0.031429989160000005,SW-620,-2.4444444444444446,1915,1491,1209,1209,RRM2B,gene,0.01634558984
1503.0,2.0,8.852454525184971,1491.0,2.0,0.031429989160000005,SW-620,-2.4444444444444446,1915,1491,1208,1208,RRM2,gene,0.01508439932
1502.0,3.0,1.3884216806136889,1490.0,2.0,4.1944513600428195,SW-620,-2.4444444444444446,1489,1490,965,965,PDPK1,gene,2.78017559112282
1502.0,3.0,1.3884216806136889,1490.0,2.0,4.1944513600428195,SW-620,-2.4444444444444446,1489,1490,1106,1106,PTGS2,gene,1.41427576892
1494.0,1.0,3.82938675068497,1491.0,2.0,0.031429989160000005,SW-620,-2.7777777777777777,211,1491,1208,1208,RRM2,gene,0.01508439932
1494.0,1.0,3.82938675068497,1491.0,2.0,0.031429989160000005,SW-620,-2.7777777777777777,211,1491,1209,1209,RRM2B,gene,0.01634558984
1506.0,3.0,1.394474620259204,1502.0,3.0,1.3884216806136889,SW-620,-2.888888888888889,1636,1502,565,565,HDAC1,gene,0.790454911723707
1506.0,3.0,1.394474620259204,1502.0,3.0,1.3884216806136889,SW-620,-2.888888888888889,1636,1502,566,566,HDAC2,gene,0.482168939049982
1506.0,3.0,1.394474620259204,1502.0,3.0,1.3884216806136889,SW-620,-2.888888888888889,1636,1502,568,568,HDAC4,gene,0.11579782984
1506.0,3.0,1.394474620259204,1493.0,2.0,3.3078248118874,SW-620,-3.111111111111111,1574,1493,118,118,BCL2,gene,3.2667991315034
1506.0,3.0,1.394474620259204,1493.0,2.0,3.3078248118874,SW-620,-3.111111111111111,1574,1493,821,821,MAPT,gene,0.041025680384
1506.0,3.0,1.394474620259204,1491.0,2.0,0.031429989160000005,SW-620,-3.333333333333333,2729,1491,1208,1208,RRM2,gene,0.01508439932
1506.0,3.0,1.394474620259204,1491.0,2.0,0.031429989160000005,SW-620,-3.333333333333333,2729,1491,1209,1209,RRM2B,gene,0.01634558984
1495.0,1.0,1.23560439905042,1500.0,2.0,4.41114926098,SW-620,-3.333333333333333,1279,1500,1,1,ABL1,gene,0.29411465514
1495.0,1.0,1.23560439905042,1500.0,2.0,4.41114926098,SW-620,-3.333333333333333,1279,1500,707,707,KIT,gene,4.11703460584
1500.0,2.0,4.41114926098,1499.0,2.0,1.35727467674186,SW-620,-3.555555555555556,2632,1499,980,980,PGR,gene,0.12167027769144
1500.0,2.0,4.41114926098,1499.0,2.0,1.35727467674186,SW-620,-3.555555555555556,2632,1499,401,401,ESR1,gene,1.23560439905042
1506.0,3.0,1.394474620259204,1501.0,2.0,3.3078248118874,SW-620,-3.7777777777777777,902,1501,118,118,BCL2,gene,3.2667991315034
1506.0,3.0,1.394474620259204,1501.0,2.0,3.3078248118874,SW-620,-3.7777777777777777,902,1501,821,821,MAPT,gene,0.041025680384
