DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1493.0,2.0,2.7840971580448093,1500.0,2.0,4.060440693129164,SW-620,7.888888888888889,632,1500,1,1.0,ABL1,0.0
1493.0,2.0,2.7840971580448093,1500.0,2.0,4.060440693129164,SW-620,7.888888888888889,632,1500,707,707.0,RPS6KA2,4.060440693129164
1503.0,1.0,0.0,1499.0,1.0,0.0,SW-620,7.888888888888889,800,1499,980,,,
1495.0,1.0,0.0,1502.0,3.0,8.92126621440146,SW-620,7.222222222222222,1046,1502,568,568.0,PFN4,3.1404370497535945
1495.0,1.0,0.0,1502.0,3.0,8.92126621440146,SW-620,7.222222222222222,1046,1502,566,566.0,PFN2,3.113983674487816
1495.0,1.0,0.0,1502.0,3.0,8.92126621440146,SW-620,7.222222222222222,1046,1502,565,565.0,PFN1,2.6668454901600493
1499.0,1.0,0.0,1494.0,0.0,0.0,SW-620,6.333333333333333,1284,1494,858,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SW-620,6.0,16,1497,1106,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,SW-620,5.888888888888889,599,1496,372,372.0,IL15RA,0.0
1499.0,1.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,5.444444444444445,249,1493,821,821.0,WNT3,2.7840971580448093
1499.0,1.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,5.444444444444445,249,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,SW-620,5.333333333333333,2426,1505,1218,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,SW-620,5.333333333333333,2426,1505,1217,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,SW-620,5.333333333333333,2426,1505,1216,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,SW-620,5.333333333333333,2426,1505,1145,,,
1501.0,2.0,2.7840971580448093,1500.0,2.0,4.060440693129164,SW-620,5.222222222222222,2070,1500,707,707.0,RPS6KA2,4.060440693129164
1501.0,2.0,2.7840971580448093,1500.0,2.0,4.060440693129164,SW-620,5.222222222222222,2070,1500,1,1.0,ABL1,0.0
1493.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,4.666666666666667,648,1503,429,429.0,LAMB3,0.0
1493.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,4.666666666666667,648,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,SW-620,4.0,2104,1503,429,429.0,LAMB3,0.0
1502.0,3.0,8.92126621440146,1501.0,2.0,2.7840971580448093,SW-620,4.0,1057,1501,821,821.0,WNT3,2.7840971580448093
1502.0,3.0,8.92126621440146,1501.0,2.0,2.7840971580448093,SW-620,4.0,1057,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,SW-620,4.0,2104,1503,858,,,
1506.0,3.0,8.921260291011286,1503.0,1.0,0.0,SW-620,3.4444444444444446,1376,1503,429,429.0,LAMB3,0.0
1506.0,3.0,8.921260291011286,1503.0,1.0,0.0,SW-620,3.4444444444444446,1376,1503,858,,,
1494.0,0.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,2.555555555555556,663,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,2.555555555555556,663,1493,821,821.0,WNT3,2.7840971580448093
1503.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,2.4444444444444446,1266,1500,1,1.0,ABL1,0.0
1503.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,2.4444444444444446,1266,1500,707,707.0,RPS6KA2,4.060440693129164
1502.0,3.0,8.92126621440146,1500.0,2.0,4.060440693129164,SW-620,2.333333333333333,1951,1500,707,707.0,RPS6KA2,4.060440693129164
1502.0,3.0,8.92126621440146,1500.0,2.0,4.060440693129164,SW-620,2.333333333333333,1951,1500,1,1.0,ABL1,0.0
1501.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,1.7777777777777777,1097,1503,858,,,
1501.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,1.7777777777777777,1097,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1505,1218,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1505,1145,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1505,1216,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1505,1217,,,
1499.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,1.5555555555555556,1809,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,1.5555555555555556,1809,1501,821,821.0,WNT3,2.7840971580448093
1502.0,3.0,8.92126621440146,1503.0,1.0,0.0,SW-620,1.3333333333333333,1834,1503,858,,,
1502.0,3.0,8.92126621440146,1503.0,1.0,0.0,SW-620,1.3333333333333333,1834,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.0,1506.0,3.0,8.921260291011286,SW-620,1.0,265,1506,565,565.0,PFN1,2.6668454901600493
1495.0,1.0,0.0,1506.0,3.0,8.921260291011286,SW-620,1.0,265,1506,566,566.0,PFN2,3.113983674487816
1495.0,1.0,0.0,1506.0,3.0,8.921260291011286,SW-620,1.0,265,1506,567,567.0,PFN3,3.1404311263634206
1499.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,0.8888888888888888,2370,1500,707,707.0,RPS6KA2,4.060440693129164
1499.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,0.8888888888888888,2370,1500,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1503,429,429.0,LAMB3,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1503,858,,,
1494.0,0.0,0.0,1506.0,3.0,8.921260291011286,SW-620,0.6666666666666666,808,1506,565,565.0,PFN1,2.6668454901600493
1494.0,0.0,0.0,1506.0,3.0,8.921260291011286,SW-620,0.6666666666666666,808,1506,566,566.0,PFN2,3.113983674487816
1494.0,0.0,0.0,1506.0,3.0,8.921260291011286,SW-620,0.6666666666666666,808,1506,567,567.0,PFN3,3.1404311263634206
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1491,1209,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,442,1491,1208,,,
1502.0,3.0,8.92126621440146,1493.0,2.0,2.7840971580448093,SW-620,0.3333333333333333,298,1493,821,821.0,WNT3,2.7840971580448093
1502.0,3.0,8.92126621440146,1493.0,2.0,2.7840971580448093,SW-620,0.3333333333333333,298,1493,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,442,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1491,1208,,,
1494.0,0.0,0.0,1502.0,3.0,8.92126621440146,SW-620,0.2222222222222222,90,1502,565,565.0,PFN1,2.6668454901600493
1494.0,0.0,0.0,1502.0,3.0,8.92126621440146,SW-620,0.2222222222222222,90,1502,566,566.0,PFN2,3.113983674487816
1494.0,0.0,0.0,1502.0,3.0,8.92126621440146,SW-620,0.2222222222222222,90,1502,568,568.0,PFN4,3.1404370497535945
1494.0,0.0,0.0,1503.0,1.0,0.0,SW-620,0.1111111111111111,2277,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1503.0,1.0,0.0,SW-620,0.1111111111111111,2277,1503,858,,,
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1493,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-0.1111111111111111,1352,1490,965,,,
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1501,821,821.0,WNT3,2.7840971580448093
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1501,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-0.1111111111111111,1352,1490,1106,,,
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1493,821,821.0,WNT3,2.7840971580448093
1494.0,0.0,0.0,1500.0,2.0,4.060440693129164,SW-620,-0.3333333333333333,135,1500,707,707.0,RPS6KA2,4.060440693129164
1494.0,0.0,0.0,1500.0,2.0,4.060440693129164,SW-620,-0.3333333333333333,135,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,442,442.0,LIF,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,707,707.0,RPS6KA2,4.060440693129164
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,599,599.0,PLCD1,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,1325,,,
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,806,806.0,VAV3,0.06994877570325585
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,774,774.0,TEK,0.0
1493.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-0.6666666666666666,2032,1491,1208,,,
1493.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-0.6666666666666666,2032,1491,1209,,,
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,1314,,,
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1492,737,737.0,SOCS2,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-0.7777777777777778,137,1490,965,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-0.7777777777777778,137,1490,1106,,,
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1490,1106,,,
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1500,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1490,965,,,
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1500,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1502,566,566.0,PFN2,3.113983674487816
1499.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-1.1111111111111112,774,1491,1208,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-1.1111111111111112,774,1491,1209,,,
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1502,565,565.0,PFN1,2.6668454901600493
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1502,568,568.0,PFN4,3.1404370497535945
1495.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.2222222222222223,381,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.2222222222222223,381,1503,858,,,
1493.0,2.0,2.7840971580448093,1501.0,2.0,2.7840971580448093,SW-620,-1.3333333333333333,201,1501,821,821.0,WNT3,2.7840971580448093
1493.0,2.0,2.7840971580448093,1501.0,2.0,2.7840971580448093,SW-620,-1.3333333333333333,201,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.4444444444444444,2423,1503,858,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.4444444444444444,2423,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1505,1218,,,
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,806,806.0,VAV3,0.06994877570325585
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1505,1145,,,
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1505,1216,,,
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1505,1217,,,
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,707,707.0,RPS6KA2,4.060440693129164
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,599,599.0,PLCD1,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,394,394.0,ITGA3,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-1.7777777777777777,2596,1505,1145,,,
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,442,442.0,LIF,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,2,2.0,ABL2,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-1.7777777777777777,2596,1505,1218,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-1.7777777777777777,2596,1505,1217,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-1.7777777777777777,2596,1505,1216,,,
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1501,821,821.0,WNT3,2.7840971580448093
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,599,599.0,PLCD1,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,394,394.0,ITGA3,0.0
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1501,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,1325,,,
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,1314,,,
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,806,806.0,VAV3,0.06994877570325585
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,707,707.0,RPS6KA2,4.060440693129164
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,737,737.0,SOCS2,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1506,565,565.0,PFN1,2.6668454901600493
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1506,566,566.0,PFN2,3.113983674487816
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1506,567,567.0,PFN3,3.1404311263634206
1494.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-2.0,1836,1490,965,,,
1501.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-2.0,584,1491,1209,,,
1501.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-2.0,584,1491,1208,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-2.0,1836,1490,1106,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SW-620,-2.2222222222222223,2247,1505,1145,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,SW-620,-2.2222222222222223,2247,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SW-620,-2.2222222222222223,2247,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SW-620,-2.2222222222222223,2247,1505,1216,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1499,980,,,
1502.0,3.0,8.92126621440146,1491.0,0.0,0.0,SW-620,-2.333333333333333,1694,1491,1209,,,
1502.0,3.0,8.92126621440146,1491.0,0.0,0.0,SW-620,-2.333333333333333,1694,1491,1208,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-2.4444444444444446,1915,1491,1209,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-2.4444444444444446,1915,1491,1208,,,
1502.0,3.0,8.92126621440146,1490.0,0.0,0.0,SW-620,-2.4444444444444446,1489,1490,965,,,
1502.0,3.0,8.92126621440146,1490.0,0.0,0.0,SW-620,-2.4444444444444446,1489,1490,1106,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SW-620,-2.7777777777777777,211,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SW-620,-2.7777777777777777,211,1491,1209,,,
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1502,565,565.0,PFN1,2.6668454901600493
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1502,566,566.0,PFN2,3.113983674487816
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1502,568,568.0,PFN4,3.1404370497535945
1506.0,3.0,8.921260291011286,1493.0,2.0,2.7840971580448093,SW-620,-3.111111111111111,1574,1493,118,118.0,CNTFR,0.0
1506.0,3.0,8.921260291011286,1493.0,2.0,2.7840971580448093,SW-620,-3.111111111111111,1574,1493,821,821.0,WNT3,2.7840971580448093
1506.0,3.0,8.921260291011286,1491.0,0.0,0.0,SW-620,-3.333333333333333,2729,1491,1208,,,
1506.0,3.0,8.921260291011286,1491.0,0.0,0.0,SW-620,-3.333333333333333,2729,1491,1209,,,
1495.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,-3.333333333333333,1279,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,-3.333333333333333,1279,1500,707,707.0,RPS6KA2,4.060440693129164
1500.0,2.0,4.060440693129164,1499.0,1.0,0.0,SW-620,-3.555555555555556,2632,1499,980,,,
1500.0,2.0,4.060440693129164,1499.0,1.0,0.0,SW-620,-3.555555555555556,2632,1499,401,401.0,ITGB1,0.0
1506.0,3.0,8.921260291011286,1501.0,2.0,2.7840971580448093,SW-620,-3.7777777777777777,902,1501,118,118.0,CNTFR,0.0
1506.0,3.0,8.921260291011286,1501.0,2.0,2.7840971580448093,SW-620,-3.7777777777777777,902,1501,821,821.0,WNT3,2.7840971580448093
1492.0,10.0,4.130389468832419,1491.0,0.0,0.0,SW-620,-4.333333333333333,1152,1491,1208,,,
1492.0,10.0,4.130389468832419,1491.0,0.0,0.0,SW-620,-4.333333333333333,1152,1491,1209,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-4.888888888888889,1375,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-4.888888888888889,1375,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-4.888888888888889,1375,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-4.888888888888889,1375,1505,1145,,,
1506.0,3.0,8.921260291011286,1505.0,0.0,0.0,SW-620,-5.0,1869,1505,1216,,,
1506.0,3.0,8.921260291011286,1505.0,0.0,0.0,SW-620,-5.0,1869,1505,1145,,,
1506.0,3.0,8.921260291011286,1505.0,0.0,0.0,SW-620,-5.0,1869,1505,1218,,,
1500.0,2.0,4.060440693129164,1491.0,0.0,0.0,SW-620,-5.0,213,1491,1209,,,
1500.0,2.0,4.060440693129164,1491.0,0.0,0.0,SW-620,-5.0,213,1491,1208,,,
1506.0,3.0,8.921260291011286,1505.0,0.0,0.0,SW-620,-5.0,1869,1505,1217,,,
1506.0,3.0,8.921260291011286,1490.0,0.0,0.0,SW-620,-5.222222222222222,563,1490,1106,,,
1506.0,3.0,8.921260291011286,1490.0,0.0,0.0,SW-620,-5.222222222222222,563,1490,965,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,SW-620,-5.444444444444445,1760,1497,1106,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-5.555555555555555,1067,1490,965,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-5.555555555555555,1067,1490,1106,,,
1502.0,3.0,8.92126621440146,1505.0,0.0,0.0,SW-620,-5.888888888888889,2234,1505,1217,,,
1495.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-5.888888888888889,2679,1501,118,118.0,CNTFR,0.0
1502.0,3.0,8.92126621440146,1505.0,0.0,0.0,SW-620,-5.888888888888889,2234,1505,1216,,,
1502.0,3.0,8.92126621440146,1505.0,0.0,0.0,SW-620,-5.888888888888889,2234,1505,1145,,,
1495.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-5.888888888888889,2679,1501,821,821.0,WNT3,2.7840971580448093
1502.0,3.0,8.92126621440146,1505.0,0.0,0.0,SW-620,-5.888888888888889,2234,1505,1218,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SW-620,-6.111111111111111,689,1491,1208,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SW-620,-6.111111111111111,689,1491,1209,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-6.444444444444445,894,1490,965,,,
1504.0,1.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,-6.444444444444445,2056,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,-6.444444444444445,2056,1493,821,821.0,WNT3,2.7840971580448093
1499.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-6.444444444444445,894,1490,1106,,,
1506.0,3.0,8.921260291011286,1500.0,2.0,4.060440693129164,SW-620,-7.444444444444445,124,1500,707,707.0,RPS6KA2,4.060440693129164
1506.0,3.0,8.921260291011286,1500.0,2.0,4.060440693129164,SW-620,-7.444444444444445,124,1500,1,1.0,ABL1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-7.777777777777778,2054,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-7.777777777777778,2054,1490,965,,,
1500.0,2.0,4.060440693129164,1490.0,0.0,0.0,SW-620,-9.88888888888889,2365,1490,1106,,,
1500.0,2.0,4.060440693129164,1490.0,0.0,0.0,SW-620,-9.88888888888889,2365,1490,965,,,
1500.0,2.0,4.060440693129164,1505.0,0.0,0.0,SW-620,-10.444444444444445,849,1505,1218,,,
1500.0,2.0,4.060440693129164,1505.0,0.0,0.0,SW-620,-10.444444444444445,849,1505,1217,,,
1500.0,2.0,4.060440693129164,1505.0,0.0,0.0,SW-620,-10.444444444444445,849,1505,1216,,,
1500.0,2.0,4.060440693129164,1505.0,0.0,0.0,SW-620,-10.444444444444445,849,1505,1145,,,
