DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-4.222222222222222,1040,1492,1325,,,
1495.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-4.222222222222222,1040,1492,806,806.0,VAV3,0.06631504744159693
1495.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-4.222222222222222,1040,1492,1314,,,
1495.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-4.222222222222222,1040,1492,774,774.0,TEK,0.0
1504.0,1.0,0.0,1499.0,1.0,0.6907052486847474,HOP-92,-4.222222222222222,1691,1499,401,401.0,ITGB1,0.6907052486847474
1504.0,1.0,0.0,1499.0,1.0,0.6907052486847474,HOP-92,-4.222222222222222,1691,1499,980,,,
1495.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-4.222222222222222,1040,1492,737,737.0,SOCS2,0.0
1495.0,1.0,0.6907052486847474,1505.0,0.0,0.0,HOP-92,-4.777777777777778,89,1505,1216,,,
1495.0,1.0,0.6907052486847474,1505.0,0.0,0.0,HOP-92,-4.777777777777778,89,1505,1145,,,
1495.0,1.0,0.6907052486847474,1505.0,0.0,0.0,HOP-92,-4.777777777777778,89,1505,1218,,,
1495.0,1.0,0.6907052486847474,1505.0,0.0,0.0,HOP-92,-4.777777777777778,89,1505,1217,,,
1495.0,1.0,0.6907052486847474,1490.0,0.0,0.0,HOP-92,-4.888888888888889,896,1490,1106,,,
1495.0,1.0,0.6907052486847474,1490.0,0.0,0.0,HOP-92,-4.888888888888889,896,1490,965,,,
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,1325,,,
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,1314,,,
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,806,806.0,VAV3,0.06631504744159693
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,774,774.0,TEK,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,707,707.0,RPS6KA2,3.233631203103128
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,442,442.0,LIF,0.0
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,394,394.0,ITGA3,3.3420804789315635
1499.0,1.0,0.6907052486847474,1492.0,10.0,9.628561619895509,HOP-92,-5.333333333333333,1081,1492,599,599.0,PLCD1,2.98653489041922
1495.0,1.0,0.6907052486847474,1506.0,3.0,12.997064400916535,HOP-92,-5.444444444444445,2306,1506,567,567.0,PFN3,4.442553121621316
1495.0,1.0,0.6907052486847474,1506.0,3.0,12.997064400916535,HOP-92,-5.444444444444445,2306,1506,566,566.0,PFN2,4.442517296823684
1495.0,1.0,0.6907052486847474,1506.0,3.0,12.997064400916535,HOP-92,-5.444444444444445,2306,1506,565,565.0,PFN1,4.111993982471535
1499.0,1.0,0.6907052486847474,1490.0,0.0,0.0,HOP-92,-5.666666666666667,2659,1490,965,,,
1499.0,1.0,0.6907052486847474,1490.0,0.0,0.0,HOP-92,-5.666666666666667,2659,1490,1106,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,HOP-92,-5.888888888888889,1110,1497,1106,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HOP-92,-6.0,615,1505,1216,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HOP-92,-6.0,615,1505,1218,,,
1499.0,1.0,0.6907052486847474,1503.0,1.0,0.0,HOP-92,-6.0,2575,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,HOP-92,-6.0,615,1505,1145,,,
1499.0,1.0,0.6907052486847474,1503.0,1.0,0.0,HOP-92,-6.0,2575,1503,858,,,
1503.0,1.0,0.0,1505.0,0.0,0.0,HOP-92,-6.0,615,1505,1217,,,
1503.0,1.0,0.0,1499.0,1.0,0.6907052486847474,HOP-92,-6.555555555555555,324,1499,980,,,
1503.0,1.0,0.0,1499.0,1.0,0.6907052486847474,HOP-92,-6.555555555555555,324,1499,401,401.0,ITGB1,0.6907052486847474
1495.0,1.0,0.6907052486847474,1500.0,2.0,3.233631203103128,HOP-92,-6.666666666666667,600,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.6907052486847474,1500.0,2.0,3.233631203103128,HOP-92,-6.666666666666667,600,1500,707,707.0,RPS6KA2,3.233631203103128
1503.0,1.0,0.0,1491.0,0.0,0.0,HOP-92,-6.888888888888889,804,1491,1208,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,HOP-92,-6.888888888888889,804,1491,1209,,,
1495.0,1.0,0.6907052486847474,1503.0,1.0,0.0,HOP-92,-7.333333333333333,2523,1503,858,,,
1495.0,1.0,0.6907052486847474,1503.0,1.0,0.0,HOP-92,-7.333333333333333,2523,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-92,-7.555555555555555,858,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-92,-7.555555555555555,858,1491,1209,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,HOP-92,-8.777777777777779,208,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.6907052486847474,1500.0,2.0,3.233631203103128,HOP-92,-8.777777777777779,956,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.6907052486847474,1500.0,2.0,3.233631203103128,HOP-92,-8.777777777777779,956,1500,707,707.0,RPS6KA2,3.233631203103128
1504.0,1.0,0.0,1493.0,2.0,0.0,HOP-92,-8.777777777777779,208,1493,821,821.0,WNT3,0.0
1503.0,1.0,0.0,1490.0,0.0,0.0,HOP-92,-8.88888888888889,2030,1490,965,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,HOP-92,-8.88888888888889,2030,1490,1106,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HOP-92,-9.11111111111111,1318,1491,1209,,,
1500.0,2.0,3.233631203103128,1499.0,1.0,0.6907052486847474,HOP-92,-9.11111111111111,1026,1499,980,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HOP-92,-9.11111111111111,1318,1491,1208,,,
1500.0,2.0,3.233631203103128,1499.0,1.0,0.6907052486847474,HOP-92,-9.11111111111111,1026,1499,401,401.0,ITGB1,0.6907052486847474
1495.0,1.0,0.6907052486847474,1501.0,2.0,0.0,HOP-92,-9.555555555555555,1242,1501,118,118.0,CNTFR,0.0
1495.0,1.0,0.6907052486847474,1501.0,2.0,0.0,HOP-92,-9.555555555555555,1242,1501,821,821.0,WNT3,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,HOP-92,-9.88888888888889,1860,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HOP-92,-9.88888888888889,1860,1490,965,,,
1499.0,1.0,0.6907052486847474,1493.0,2.0,0.0,HOP-92,-10.22222222222222,2604,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.6907052486847474,1493.0,2.0,0.0,HOP-92,-10.22222222222222,2604,1493,821,821.0,WNT3,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,HOP-92,-17.333333333333332,396,1497,1106,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,HOP-92,-26.0,1246,1496,372,372.0,IL15RA,0.0
