DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,1.0,0.0,1503.0,1.0,3.42295070110287,SK-OV-3,-1.4444444444444444,222,1504,439,439.0,LEPR,0.0
1499.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1499,401,401.0,ITGB1,20.276013941574227
1499.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1499,980,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SK-OV-3,-1.8888888888888888,466,1496,372,372.0,IL15RA,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1505,1218,,,
1495.0,1.0,20.276013941574227,1502.0,3.0,13.272042914319085,SK-OV-3,-2.333333333333333,388,1495,401,401.0,ITGB1,20.276013941574227
1503.0,1.0,3.42295070110287,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1503,429,429.0,LAMB3,3.42295070110287
1503.0,1.0,3.42295070110287,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1503,858,,,
1499.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-3.0,104,1499,980,,,
1499.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-3.0,104,1499,401,401.0,ITGB1,20.276013941574227
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1504,1399,,,
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1504,885,,,
1499.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-3.2222222222222223,2488,1499,401,401.0,ITGB1,20.276013941574227
1499.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-3.2222222222222223,2488,1499,980,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1504,439,439.0,LEPR,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-4.111111111111111,2004,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-4.111111111111111,2004,1491,1208,,,
1499.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-5.0,1692,1499,980,,,
1499.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-5.0,1692,1499,401,401.0,ITGB1,20.276013941574227
1499.0,1.0,20.276013941574227,1494.0,0.0,0.0,SK-OV-3,-5.333333333333333,1193,1499,980,,,
1499.0,1.0,20.276013941574227,1494.0,0.0,0.0,SK-OV-3,-5.333333333333333,1193,1499,401,401.0,ITGB1,20.276013941574227
1495.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-6.111111111111111,1961,1495,401,401.0,ITGB1,20.276013941574227
1498.0,0.0,0.0,1497.0,0.0,0.0,SK-OV-3,-6.222222222222222,1217,1498,980,,,
1500.0,2.0,2.0300498901360555,1499.0,1.0,20.276013941574227,SK-OV-3,-6.444444444444445,2733,1500,707,707.0,RPS6KA2,2.0300498901360555
1500.0,2.0,2.0300498901360555,1499.0,1.0,20.276013941574227,SK-OV-3,-6.444444444444445,2733,1500,1,1.0,ABL1,0.0
1495.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-7.222222222222222,279,1495,401,401.0,ITGB1,20.276013941574227
1495.0,1.0,20.276013941574227,1494.0,0.0,0.0,SK-OV-3,-7.555555555555555,780,1495,401,401.0,ITGB1,20.276013941574227
1500.0,2.0,2.0300498901360555,1490.0,0.0,0.0,SK-OV-3,-7.777777777777778,544,1500,1,1.0,ABL1,0.0
1500.0,2.0,2.0300498901360555,1490.0,0.0,0.0,SK-OV-3,-7.777777777777778,544,1500,707,707.0,RPS6KA2,2.0300498901360555
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1500,1,1.0,ABL1,0.0
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1500,707,707.0,RPS6KA2,2.0300498901360555
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1504,1399,,,
1499.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-8.444444444444445,2722,1499,401,401.0,ITGB1,20.276013941574227
1499.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-8.444444444444445,2722,1499,980,,,
1495.0,1.0,20.276013941574227,1506.0,3.0,13.272042997982787,SK-OV-3,-9.22222222222222,2480,1495,401,401.0,ITGB1,20.276013941574227
1495.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-9.88888888888889,1751,1495,401,401.0,ITGB1,20.276013941574227
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1504,1399,,,
1495.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-10.11111111111111,2195,1495,401,401.0,ITGB1,20.276013941574227
1495.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-12.444444444444445,392,1495,401,401.0,ITGB1,20.276013941574227
