DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,4.0,17.7817857944963,1505.0,4.0,5.54090913039784,OVCAR-8,-3.4444444444444446,2315,1505,1216,1216,RXRA,gene,1.80162120907716
1504.0,4.0,17.7817857944963,1505.0,4.0,5.54090913039784,OVCAR-8,-3.4444444444444446,2315,1505,1145,1145,RARA,gene,0.116246210488
1495.0,1.0,1.291187363582,1500.0,2.0,4.97957319352216,OVCAR-8,-3.555555555555556,2600,1500,1,1,ABL1,gene,0.47958593324216
1495.0,1.0,1.291187363582,1500.0,2.0,4.97957319352216,OVCAR-8,-3.555555555555556,2600,1500,707,707,KIT,gene,4.49998726028
1495.0,1.0,1.291187363582,1506.0,3.0,4.345854328987437,OVCAR-8,-3.555555555555556,1231,1506,565,565,HDAC1,gene,3.48903028976602
1495.0,1.0,1.291187363582,1506.0,3.0,4.345854328987437,OVCAR-8,-3.555555555555556,1231,1506,566,566,HDAC2,gene,0.748467214100722
1495.0,1.0,1.291187363582,1506.0,3.0,4.345854328987437,OVCAR-8,-3.555555555555556,1231,1506,567,567,HDAC3,gene,0.108356825120695
1506.0,3.0,4.345854328987437,1490.0,2.0,3.92366795774312,OVCAR-8,-3.6666666666666665,1239,1490,1106,1106,PTGS2,gene,1.40433107582
1506.0,3.0,4.345854328987437,1490.0,2.0,3.92366795774312,OVCAR-8,-3.6666666666666665,1239,1490,965,965,PDPK1,gene,2.51933688192312
1493.0,2.0,2.73501855369719,1501.0,2.0,2.73501855369719,OVCAR-8,-4.666666666666667,1113,1501,118,118,BCL2,gene,2.69804332127639
1493.0,2.0,2.73501855369719,1501.0,2.0,2.73501855369719,OVCAR-8,-4.666666666666667,1113,1501,821,821,MAPT,gene,0.0369752324208
1495.0,1.0,1.291187363582,1503.0,2.0,8.26234554056278,OVCAR-8,-4.777777777777778,2615,1503,429,429,FGF2,gene,3.7717542243
1495.0,1.0,1.291187363582,1503.0,2.0,8.26234554056278,OVCAR-8,-4.777777777777778,2615,1503,858,858,MTOR,gene,4.49059131626278
1499.0,2.0,1.4156847080119999,1500.0,2.0,4.97957319352216,OVCAR-8,-6.222222222222222,2324,1500,1,1,ABL1,gene,0.47958593324216
1499.0,2.0,1.4156847080119999,1500.0,2.0,4.97957319352216,OVCAR-8,-6.222222222222222,2324,1500,707,707,KIT,gene,4.49998726028
1493.0,2.0,2.73501855369719,1491.0,2.0,0.03038264886,OVCAR-8,-6.666666666666667,481,1491,1208,1208,RRM2,gene,0.01291314968
1502.0,3.0,4.397476615486743,1505.0,4.0,5.54090913039784,OVCAR-8,-6.666666666666667,1893,1505,1218,1218,RXRG,gene,2.00945035173374
1502.0,3.0,4.397476615486743,1505.0,4.0,5.54090913039784,OVCAR-8,-6.666666666666667,1893,1505,1217,1217,RXRB,gene,1.61359135909894
1493.0,2.0,2.73501855369719,1491.0,2.0,0.03038264886,OVCAR-8,-6.666666666666667,481,1491,1209,1209,RRM2B,gene,0.01746949918
1502.0,3.0,4.397476615486743,1505.0,4.0,5.54090913039784,OVCAR-8,-6.666666666666667,1893,1505,1216,1216,RXRA,gene,1.80162120907716
1502.0,3.0,4.397476615486743,1505.0,4.0,5.54090913039784,OVCAR-8,-6.666666666666667,1893,1505,1145,1145,RARA,gene,0.116246210488
1499.0,2.0,1.4156847080119999,1501.0,2.0,2.73501855369719,OVCAR-8,-7.666666666666667,908,1501,118,118,BCL2,gene,2.69804332127639
1499.0,2.0,1.4156847080119999,1501.0,2.0,2.73501855369719,OVCAR-8,-7.666666666666667,908,1501,821,821,MAPT,gene,0.0369752324208
1506.0,3.0,4.345854328987437,1505.0,4.0,5.54090913039784,OVCAR-8,-7.888888888888889,1745,1505,1217,1217,RXRB,gene,1.61359135909894
1506.0,3.0,4.345854328987437,1505.0,4.0,5.54090913039784,OVCAR-8,-7.888888888888889,1745,1505,1218,1218,RXRG,gene,2.00945035173374
1506.0,3.0,4.345854328987437,1505.0,4.0,5.54090913039784,OVCAR-8,-7.888888888888889,1745,1505,1216,1216,RXRA,gene,1.80162120907716
1506.0,3.0,4.345854328987437,1505.0,4.0,5.54090913039784,OVCAR-8,-7.888888888888889,1745,1505,1145,1145,RARA,gene,0.116246210488
1504.0,4.0,17.7817857944963,1491.0,2.0,0.03038264886,OVCAR-8,-8.11111111111111,246,1491,1209,1209,RRM2B,gene,0.01746949918
1504.0,4.0,17.7817857944963,1491.0,2.0,0.03038264886,OVCAR-8,-8.11111111111111,246,1491,1208,1208,RRM2,gene,0.01291314968
1506.0,3.0,4.345854328987437,1500.0,2.0,4.97957319352216,OVCAR-8,-10.333333333333334,1479,1500,707,707,KIT,gene,4.49998726028
1506.0,3.0,4.345854328987437,1500.0,2.0,4.97957319352216,OVCAR-8,-10.333333333333334,1479,1500,1,1,ABL1,gene,0.47958593324216
1502.0,3.0,4.397476615486743,1500.0,2.0,4.97957319352216,OVCAR-8,-11.333333333333334,1138,1500,1,1,ABL1,gene,0.47958593324216
1502.0,3.0,4.397476615486743,1500.0,2.0,4.97957319352216,OVCAR-8,-11.333333333333334,1138,1500,707,707,KIT,gene,4.49998726028
